SO,1.1,1.7000000000000002
IN,1.7000000000000002,1.9
THE,1.9,2.0
EPISODE,2.0,2.9
I,2.9,3.0
WATCH,3.0,3.3
LAST,3.3,3.6
WEEK,3.6,4.1
THERE,5.0,5.5
WAS,5.5,5.9
SO,5.9,6.5
IT,6.5,6.7
STARTS,6.7,7.3
WITH,7.3,7.7
THESE,7.7,8.0
THREE,8.0,8.2
GUYS,8.2,8.4
IN,10.6,11.2
LIKE,11.2,12.9
THIS,12.9,13.0
CAR,13.0,13.5
PARK,13.5,13.7
LIKE,13.7,14.4
PARKING,14.4,14.8
SPACE,14.8,15.2
IN,15.2,15.3
FRONT,15.3,15.4
OF,15.4,15.5
LIKE,15.5,15.7
THE,15.7,15.9
STORE,15.9,16.3
AND,16.3,17.4
SO,17.4,18.5
THE,18.5,18.6
GUYS,18.6,19.2
NAMES,19.2,19.8
ARE,19.8,20.1
ALFRED,21.3,22.2
ERNEST,22.2,23.6
AND,23.6,24.0
THIS,24.0,24.2
OTHER,24.2,24.4
GUY,24.4,24.7
WHICH,24.7,25.0
I,25.0,25.1
FORGOT,25.1,25.4
AND,25.4,26.6
THEN,26.6,27.0
SO,27.0,28.3
THEY'RE,28.3,28.5
IN,28.5,28.8
THIS,28.8,29.0
CAR,29.0,29.6
AND,29.6,30.5
THEN,30.5,30.6
SUDDENLY,30.6,30.9
SOMEONE,30.9,32.4
SMASHES,32.4,33.8
LIKE,33.8,34.4
THEIR,34.4,34.7
REARVIEW,34.7,35.1
MIRROR,35.1,35.8
WHICH,35.8,36.5
MAKES,36.5,37.1
ALPHABURLY,37.1,38.1
MAD,38.1,38.5
CUZ,38.5,38.7
I,38.7,38.7
THINK,38.7,38.9
IT'S,38.9,39.1
HIS,39.1,39.3
CAR,39.3,39.7
AND,39.7,41.0
SO,41.0,41.2
IF,41.2,41.5
HE,41.5,41.6
GOES,41.6,41.9
OUT,41.9,42.1
AND,42.1,42.2
CHASES,42.2,43.0
WHO,43.0,44.6
WHOEVER,44.6,45.2
DID,45.2,45.5
THAT,45.5,45.6
AND,45.6,46.6
THEN,46.6,47.0
AFTERWARDS,47.0,48.5
OR,48.5,48.7
LIKE,48.7,48.8
CONFRONTING,48.8,49.2
EACH,49.2,49.7
OTHER,49.7,50.0
AND,50.0,50.8
THEN,50.8,51.0
OFFER,51.0,51.2
PULLS,51.2,51.5
OUT,51.5,51.7
A,51.7,51.8
GUN,51.8,51.8
AND,51.8,52.8
POINTED,52.8,53.1
TO,53.1,53.7
LIKE,53.7,54.1
THE,54.1,54.5
GUY,54.5,54.7
WHO,54.7,54.9
KNOCKED,54.9,55.1
OVER,55.1,55.4
KNOCKED,55.4,56.1
OUT,56.1,56.2
THE,56.2,56.4
REAR,56.4,56.6
VIEW,56.6,56.8
MIRROR,56.8,56.9
AND,58.7,59.2
THEN,59.2,59.5
AND,1.9,2.3
THEN,2.3,2.5
THERE'S,2.5,2.9
LIKE,2.9,3.1
A,3.1,3.2
SHOT,3.2,3.7
SO,3.7,4.6
PRESUMABLY,4.6,6.0
IT,6.0,6.2
WAS,6.2,6.4
LIKE,6.4,6.5
THE,6.5,6.6
GUN,6.6,7.5
FIRING,7.5,8.0
AND,8.0,9.0
THEN,9.0,9.1
AFTERWARDS,9.1,9.6
IT,9.6,9.7
JUST,9.7,9.9
CUTS,9.9,10.2
OUT,10.2,10.6
TO,10.6,11.3
LIKE,11.3,11.7
THIS,11.7,12.3
VIEW,12.3,13.6
ATLANTA,15.7,16.6
I,16.6,17.1
