SO,1.1,1.6
THE,1.6,1.7000000000000002
EPISODE,1.7000000000000002,2.2
STARTED,2.2,2.7
OFF,2.7,2.9
IN,2.9,3.5
FRONT,3.5,3.8
OF,3.8,4.0
A,4.0,4.4
LIQUOR,4.4,4.7
STORE,4.7,5.1
AND,5.1,5.2
HE,5.2,5.4
SAW,5.4,5.5
LIKE,5.5,5.8
A,5.8,5.8
WHITE,5.8,6.1
CAR,6.1,6.4
IN,6.4,6.5
FRONT,6.5,6.7
OF,6.7,6.9
IT,6.9,7.1
AND,7.1,7.7
THE,7.7,8.8
PAPER BOY,8.8,9.3
SONG,9.3,9.7
WAS,9.7,9.9
PLAYING,9.9,10.2
ON,10.2,10.3
THE,10.3,10.4
RADIO,10.4,10.6
AND,10.6,11.6
THEN,11.6,12.0
ALL,12.0,12.6
OF,12.6,12.7
A,12.7,12.7
SUDDEN,12.7,12.8
YOU,12.8,13.2
START,13.2,13.5
HEARING,13.5,13.8
THIS,13.8,14.5
ONE,14.5,14.7
GUY,14.7,14.9
IN,14.9,15.1
THE,15.1,15.2
CAR,15.2,15.4
SCREEN,15.4,15.9
AND,15.9,17.2
THEN,17.2,18.4
EARNED,18.4,19.9
MY,19.9,20.0
GOT,20.0,20.3
OUT,20.3,20.4
OF,20.4,20.6
THE,20.6,20.7
CAR,20.7,20.9
AND,20.9,21.5
STARTED,21.5,21.7
SCREAMING,21.7,22.1
HIS,22.1,22.4
NAME,22.4,22.4
ALFRED,22.4,23.2
AND,23.2,24.4
THEN,24.4,25.7
THEY,25.7,25.8
WENT,25.8,25.9
UP,25.9,26.1
AND,26.1,26.2
STARTED,26.2,26.6
TALKING,26.6,26.7
TO,26.7,26.9
THIS,26.9,27.1
ONE,27.1,27.3
GUY,27.3,27.5
IN,27.5,27.7
THIS,27.7,27.9
GIRL,27.9,28.3
AND,28.3,28.6
ALFRED,28.6,30.3
PULLED,30.3,30.6
A,30.6,30.8
GUN,30.8,31.2
ON,31.2,31.4
THE,31.4,31.5
GUY,31.5,31.7
EVER,31.7,33.0
SAID,33.0,33.2
HE,33.2,33.3
WANTED,33.3,33.6
MONEY,33.6,33.7
FOR,33.7,34.0
THE,34.0,34.1
MIRROR,34.1,34.3
THAT,34.3,34.5
HE,34.5,34.6
KICKED,34.6,34.9
