I,0.2,0.7000000000000001
SO,0.7000000000000001,1.0
IT,1.0,5.9
STARTED,5.9,6.4
WITH,6.4,7.1
AN,7.1,9.2
EARNEST,9.2,9.7
CHARACTER,9.7,11.7
AND,11.7,12.7
HIS,12.7,12.8
COUSIN,12.8,13.5
SAID,13.5,16.4
THEY,16.4,18.3
WERE,18.3,18.4
SITTING,18.4,18.6
IN,18.6,18.8
THE,18.8,18.9
FRONT,18.9,20.0
SEAT,20.0,20.2
OF,20.2,23.4
A,23.4,24.0
CAR,24.0,24.7
WHEN,24.7,25.3
THE,25.3,26.2
SIDE,26.2,26.6
MIRROR,26.6,26.9
WAS,26.9,27.2
KICKED,27.2,27.8
DOWN,27.8,28.4
BY,28.4,28.5
SOMEBODY,28.5,29.0
AND,29.0,29.6
THEN,29.6,30.1
IT,30.1,30.7
SEEMS,30.7,30.8
OFF,30.8,31.3
BRIDE,31.3,31.6
AND,31.6,32.0
AND,32.0,33.9
ERNEST,33.9,34.2
AND,34.2,34.7
THEIR,34.7,34.9
FRIEND,34.9,35.4
GETS,35.4,37.2
OUT,37.2,37.5
OF,37.5,37.6
THE,37.6,37.7
CAR,37.7,37.7
AND,37.7,39.3
THEY,39.3,39.7
START,39.7,40.0
ARGUING,40.0,40.1
WITH,40.1,40.5
A,40.5,40.6
GUY,40.6,40.6
ON,40.6,41.4
THE,41.4,41.8
SIDE,41.8,42.8
MIRROR,42.8,43.1
AND,43.1,43.3
HIS,43.3,44.7
GIRL,44.7,45.6
HE'S,45.6,45.9
AT,45.9,46.1
AND,46.1,47.7
SO,47.7,47.9
THEY'RE,47.9,48.1
ARGUING,48.1,48.9
AND,48.9,49.6
THEN,49.6,49.7
THEY,49.7,50.2
ARGUE,50.2,50.6
ABOUT,50.6,50.7
INTERPRET,0.0,0.6000000000000001
ALL,0.6000000000000001,0.7000000000000001
DEPENDS,0.7000000000000001,1.1
COME,1.1,1.3
OUT,1.3,1.6
AND,1.6,2.6
GONE,2.6,5.4
TO,5.4,5.6
IT,5.6,5.8
TO,5.8,6.3
THE,6.3,7.0
GUYS,7.0,7.5
THAT,7.5,7.8
ARE,7.8,8.0
YOU,8.0,8.4
STRESSED,8.4,9.0
AND,9.0,10.1
IN,10.1,10.4
THE,10.4,10.5
SHORE,10.5,10.7
LIKE,10.7,10.9
AN,10.9,10.9
AERIAL,10.9,11.4
SHOT,11.4,11.9
RECEIVING,11.9,12.9
AND,12.9,13.1
THEN,13.1,13.2
THERE'S,13.2,13.4
A,13.4,13.4
BANG,13.4,13.8
BUT,13.8,14.7
THEN,14.7,15.2
IT,15.2,16.1
GOES,16.1,16.2
TO,16.2,16.5
IN,16.5,17.3
LIKE,17.3,17.4
IT,17.4,17.5
SEEMS,17.5,17.9
LIKE,17.9,18.0
SOMEBODY,18.0,18.3
WAS,18.3,18.4
SHOT,18.4,18.6
AND,18.6,22.0
THEN,22.5,23.2
IT,23.2,24.5
GOES,24.5,24.8
TO,24.8,25.0
ERNEST,25.0,26.0
IN,26.0,26.7
BED,26.7,27.2
WITH,27.2,27.9
HIS,27.9,28.4
GIRLFRIEND,28.4,28.8
COULD,33.1,33.5
NOT,33.5,33.7
HIS,33.7,33.9
GIRLFRIEND'S,33.9,34.3
KIND,34.3,34.5
OF,34.5,34.6
MUSIC,34.6,34.9
BUT,34.9,35.0
NOT,35.0,36.0
BAD,36.0,36.8
REASON,43.5,44.5
I,44.5,44.6
THINK,44.6,44.8
I,44.8,45.0
GOT,45.0,45.7
THIS,45.7,45.9
REALLY,45.9,46.2
WEIRD,46.2,46.4
DREAM,46.4,46.5
AND,46.5,47.0
THEN,47.0,47.4
THERE'S,47.4,48.7
A,48.7,48.8
WOMAN,48.8,49.1
THERE,49.1,55.6
I,55.6,56.8
LOVE,56.8,58.4
YOU,58.4,58.9
AYO,0.0,0.9
AND,0.9,8.7
THEN,10.8,11.3
ARM,11.3,11.6
GOES,11.6,11.8
TO,11.8,12.0
THEIR,12.0,12.8
DAUGHTER,12.8,13.2
LOTTIE'S,13.2,13.7
ROOM,13.7,14.2
PICKS,14.2,14.8
HER,14.8,15.0
UP,15.0,15.1
THEN,15.1,15.9
SAYS,15.9,16.1
SHE,16.1,16.4
HAS,16.4,16.5
CHEAPER,16.5,17.0
