THE,0.7000000000000001,1.1
EPISODE,1.1,1.8
BEGAN,1.8,2.1
WITH,2.1,2.7
PAPER,2.7,3.7
BOY,3.7,3.8
AND,3.8,4.4
HIS,4.4,4.5
COUSIN,4.5,5.1
I,5.1,6.2
DON'T,6.2,6.7
REMEMBER,6.7,7.0
HIS,7.0,7.2
NAME,7.2,7.3
SO,7.3,7.8
WE'LL,7.8,8.4
JUST,8.4,8.4
CALL,8.4,8.8
HIM,8.8,9.2
DONALD,11.5,12.1
DONALD,12.1,13.6
GLOVER,13.6,14.1
SHOW,15.7,16.1
PAPERBOY,16.1,16.6
AND,16.6,17.2
DONALD,17.2,17.6
GLOVER,17.6,17.7
BEGIN,17.7,18.7
THE,18.7,18.8
EPISODE,18.8,19.4
BY,19.4,19.6
THERE,19.6,20.1
HOPING,20.1,20.6
TO,20.6,20.9
PAPERBOYS,20.9,21.7
LATEST,21.7,23.1
TRACK,23.1,23.5
IN,23.5,23.8
THE,23.8,24.0
CAR,24.0,24.3
SOMEBODY,26.8,28.2
ARE,28.2,28.6
THERE,28.6,28.8
ALSO,28.8,29.0
WITH,29.0,29.4
PAPER,30.5,31.6
BOYS,31.6,32.0
FRIEND,32.0,32.9
WHOSE,32.9,33.7
NAME,33.7,34.0
I,34.0,34.1
ALSO,34.1,34.8
FORGET,34.8,35.2
EPISODE,36.5,39.0
PRETTY,39.0,39.2
MUCH,39.2,39.3
CAR,39.3,41.0
SOMEBODY,42.2,43.7
WALKS,43.7,44.0
BY,44.0,44.2
AND,44.2,44.9
CHICKS,44.9,45.3
THE,45.3,45.6
SIDE,46.7,47.9
MIRROR,47.9,48.3
OFF,48.3,48.5
THE,48.5,48.7
CAR,48.7,49.0
RUNS,49.0,52.2
OUT,52.2,52.2
OF,52.2,52.3
THE,52.3,52.4
CAR,52.4,52.8
PUTS,52.8,54.3
A,54.3,54.3
GUN,54.3,54.5
TO,54.5,54.7
THE,54.7,54.8
GUY'S,54.8,55.1
CHEST,55.1,55.5
TRYING,55.5,57.1
TO,57.1,57.2
STOP,57.2,57.5
HIM,57.5,57.7
CUT,0.0,0.4
SCENE,0.4,0.7000000000000001
ENDS,0.7000000000000001,1.1
WITH,1.1,1.4
PAPER,2.7,3.2
BOI,3.2,3.4
HANG,3.4,5.0
ON,5.0,5.0
TO,5.0,5.5
THE,5.5,5.6
GUYS,5.6,5.8
DRESSED,5.8,6.2
IN,6.2,6.2
THERE,6.2,6.4
SEEMS,6.4,6.8
TO,6.8,6.8
BE,6.8,6.9
NEXT,13.0,14.8
CUTSCENE,14.8,15.4
I,16.5,16.9
BELIEVE,16.9,17.3
IT,17.3,17.4
WAS,17.4,17.6
DONALD,17.6,18.4
GLOVER,18.4,18.6
WHO,18.6,19.6
WAKES,19.6,20.0
UP,20.0,20.1
WITH,20.1,20.4
HIS,20.4,20.8
HIS,20.8,22.5
BABY,22.5,24.0
MAMA,24.0,24.3
AND,24.3,25.2
THEY'RE,25.2,25.8
IN,25.8,26.1
BED,26.1,26.4
TOGETHER,26.4,26.6
DONALD,28.1,28.7
GLOVER,28.7,29.0
IS,29.0,29.1
TRYING,29.1,29.3
TO,29.3,29.4
MAKE,29.4,29.5
A,29.5,29.7
MOVE,29.7,29.8
ON,29.8,30.0
HER,30.0,30.2
AGAIN,30.2,30.4
BUT,30.4,30.9
SHE'S,30.9,31.7
NOT,31.7,31.9
HAVING,31.9,32.2
ANY,32.2,32.4
OF,32.4,32.6
IT,32.6,32.6
BECAUSE,32.6,33.3
HE,33.3,34.5
WON'T,34.5,34.8
TELL,34.8,35.0
HER,35.0,35.2
THAT,35.2,35.4
HE,35.4,35.5
LOVES,35.5,35.8
HER,35.8,35.9
OR,35.9,36.2
HE,36.2,36.4
