THE,1.3,2.0
EPISODE,2.0,2.7
BEGINS,2.7,3.2
WITH,3.2,3.6
GEORGE,3.6,4.4
MICHAEL,4.4,4.9
ON,4.9,5.6
THE,5.6,5.7
SHIP,5.7,6.0
NARRATOR,7.4,8.6
WHO,8.6,8.9
IS,8.9,9.2
NARRATING,11.9,12.7
JUST,12.7,13.0
THE,13.0,13.2
STORYLINE,13.2,13.9
SO,13.9,14.6
HE,14.6,14.9
IS,14.9,15.2
INTRODUCING,15.2,15.9
THE,15.9,16.1
MAIN,16.1,16.4
CHARACTERS,16.4,16.9
STARTS,16.9,17.6
WITH,17.6,17.8
MICHAEL,17.8,18.2
MICHAEL,18.2,18.6
BLUTH,18.6,18.9
MICHAEL,21.0,21.7
BLUTH,21.7,21.9
IS,21.9,22.1
HAPPY,22.1,22.5
BECAUSE,22.5,22.7
HE'S,24.2,24.7
GOING,24.7,25.0
TO,25.0,25.1
BE,25.1,25.3
TAKING,25.3,26.4
OVER,26.4,26.6
HIS,26.6,27.0
DAD'S,27.0,27.3
COMPANY,27.3,27.7
SOON,27.7,28.3
ACTUALLY,28.3,29.7
LATER,29.7,30.3
THAT,30.3,30.5
NIGHT,30.5,30.7
AND,30.7,32.0
HIS,32.0,32.4
RETIREMENT,32.4,33.0
PARTY,33.0,33.4
BY,33.4,33.8
DAD'S,33.8,34.2
RETIREMENT,34.2,34.6
PARTY,34.6,35.0
THAT'S,35.0,36.4
WHY,36.4,36.6
THEY'RE,36.6,36.8
ON,36.8,36.9
THE,36.9,37.1
BOAT,37.1,37.2
AND,37.2,38.7
THE,38.7,38.9
NEXT,38.9,39.2
PART,39.2,39.6
COMES,39.6,40.1
WITH,40.1,40.3
INTRODUCE,45.0,46.1
SEAL,46.1,46.9
WHO,46.9,47.8
IS,47.8,48.1
MICHAEL'S,48.1,49.8
MOTHER,49.8,50.2
CHRIS,52.9,53.5
MICHAEL'S,53.5,53.8
MOTHER,53.8,54.1
SHE,54.1,55.9
SAYS,55.9,56.5
LOOK,56.5,57.5
AT,57.5,57.6
MY,57.6,57.8
HAIR,57.8,58.0
LOOK,58.0,58.5
AT,58.5,58.6
WHAT,58.6,58.7
THE,58.7,58.9
HOMOSEXUALS,58.9,59.6
AND,3.5,5.4
MICHAEL,7.4,8.2
SAYS,8.2,8.6
YOU,8.6,8.8
CAN'T,8.8,9.1
YOU,9.1,9.2
JUST,9.2,9.3
CALL,9.3,11.0
ME,11.0,11.2
NOW,11.2,11.3
OR,11.3,11.6
SOMETHING,11.6,11.8
LIKE,11.8,12.0
THAT,12.0,12.0
SO,12.0,13.4
SCENE,13.4,15.2
PANS,15.2,15.7
TO,15.7,15.9
A,15.9,16.0
BOAT,16.0,16.4
NEXT,16.4,16.5
TO,16.5,16.8
THE,16.8,17.1
EYE,17.1,17.3
WHICH,18.5,19.0
IS,19.0,19.2
FULL,19.2,19.7
OF,19.7,19.9
VERY,19.9,20.1
