EPISODE,1.6,2.6
STARTS,2.6,3.2
AND,3.2,3.8
THEY'RE,3.8,4.0
OUTSIDE,4.0,4.5
OF,4.5,4.7
LIKE,4.7,4.8
A,4.8,4.9
NIGHTCLUB,4.9,5.3
IN,5.3,5.6
ITS,5.6,5.9
RIGHT,5.9,6.9
TIME,6.9,7.3
AND,7.3,9.1
THE,9.1,9.8
ARTIST,9.8,10.3
OF,10.3,10.5
PAPER,10.5,10.8
BOY,10.8,11.0
AND,11.0,11.3
HIS,11.3,11.4
COUSIN,11.4,12.0
EARN,13.2,13.7
OR,13.7,14.3
HIS,14.3,14.5
REAL,14.5,14.7
NAME,14.7,14.9
IS,14.9,14.9
ERNEST,14.9,15.5
BUT,15.5,15.7
I,15.7,15.8
CALL,15.8,16.0
HIM,16.0,16.2
EARN,16.2,16.5
AND,16.5,18.5
SOMEONE,18.5,18.7
KNOCKS,18.7,18.9
PAPER BOY'S,18.9,21.0
ARTIST,21.0,22.0
HIS,22.0,22.4
NEAR,22.4,23.0
HIS,23.0,23.1
CAR,23.1,23.4
MIRROR,23.4,23.8
AND,23.8,24.0
SO,24.0,24.3
LIKE,24.3,24.6
AN,24.6,24.9
ALTERCATION,24.9,25.8
WITH,25.8,27.2
THE,27.2,27.3
GUY,27.3,27.4
THAT,27.4,27.5
ROCKS,27.5,27.9
THE,27.9,28.1
MIRROR,28.1,28.5
AND,28.5,30.2
THEY,30.2,30.2
GOT,30.2,30.4
THAT,30.4,30.4
KNOCKS,30.4,30.8
PREMIERE,30.8,31.0
AS,31.0,31.4
WITH,31.4,31.9
SLICK,32.8,33.5
GIRLFRIEND,33.5,34.1
OR,34.1,34.3
SOME,34.3,34.5
GIRL,34.5,34.8
I,34.8,35.2
MEAN,35.2,35.5
SHE'S,35.5,35.6
BEEN,35.6,35.8
LIKE,35.8,36.0
A,36.0,36.1
BLUE,36.1,36.3
CROP,36.3,36.7
TOP,36.7,36.8
AND,36.8,39.1
THEY,40.5,41.1
HAVE,41.1,41.6
GUNS,41.6,41.8
AND,41.8,42.8
THERE'S,42.8,43.2
LIKE,43.2,43.4
A,43.4,43.4
SHOOTING,43.4,43.9
AND,43.9,44.8
THEN,44.8,44.9
THE,44.9,45.0
SCENE,45.0,45.2
CHANGES,45.2,45.7
AND,45.7,46.7
IT'S,46.7,46.9
A,46.9,46.9
CITY,46.9,47.2
AND,47.2,48.2
IT,48.2,48.2
SAYS,48.2,48.4
ATLANTA,48.4,48.9
AND,48.9,50.2
EARL,50.2,50.7
IS,50.7,50.8
WAKING,50.8,51.2
UP,51.2,51.2
NEXT,51.2,51.6
TO,51.6,51.9
THE,51.9,54.6
MOM,54.6,55.0
OF,55.0,55.1
HIS,55.1,55.4
CHILD,55.4,55.9
AND,55.9,57.1
HE'S,57.1,57.5
EXPLAINING,57.5,58.1
A,58.1,58.2
DREAM,58.2,58.5
TO,58.5,58.7
HER,58.7,58.8
ABOUT,58.8,59.8
GOING,0.0,0.6000000000000001
SWIMMING,0.6000000000000001,1.1
AND,1.1,1.8
THERE'S,1.8,2.1
A,2.1,2.2
GIRL,2.2,2.4
IN,2.4,2.6
HIS,2.6,2.7
DREAM,2.7,3.1
HE,3.1,4.1
CLAIMS,4.1,4.8
THAT,4.8,4.9
THE,4.9,5.0
GIRL,5.0,5.3
IS,5.3,5.5
FAT,5.5,7.0
AND,7.0,9.5
PRETTY,10.7,11.5
OR,11.5,11.7
UGLY,11.7,11.8
AND,11.8,12.9
HIS,16.1,16.7
WITH,18.7,19.1
THE,19.1,19.2
MOTHER,19.2,19.3
OF,19.3,19.5
HIS,19.5,19.6
CHILD,19.6,20.0
GETS,20.0,20.7
MAD,20.7,20.9
AT,20.9,21.0
HIM,21.0,21.2
BECAUSE,21.2,21.3
THEY,21.3,22.2
START,22.2,22.5
KISSING,22.5,22.7
AND,22.7,23.2
THEN,23.2,23.5
SHE,23.5,24.4
SAYS,24.4,24.7
LIKE,24.7,25.0
TELL,25.0,25.3
ME,25.3,25.3
YOU,25.3,25.4
LOVE,25.4,25.6
ME,25.6,25.7
OR,25.7,25.9
SOMETHING,25.9,26.2
LIKE,26.2,26.3
THAT,26.3,26.4
AND,26.4,26.8
THEN,26.8,26.9
HE'S,26.9,27.4
HE,27.4,27.9
JUST,27.9,28.1
LAUGHS,28.1,28.5
AND,28.5,28.8
SHE,28.8,28.9
GETS,28.9,29.2
MAD,29.2,29.3
AT,29.3,29.4
HIM,29.4,29.6
BECAUSE,29.6,29.7
HE,29.7,30.4
DOESN'T,30.4,31.5
SAY,31.5,31.7
I,31.7,33.1
LOVE,33.1,33.4
YOU,33.4,33.6
AND,33.6,34.3
THEN,34.3,34.5
SHE,34.5,34.7
GETS,34.7,34.9
UP,34.9,35.1
AND,35.1,35.3
STARTS,35.3,35.4
GETTING,35.4,35.8
READY,35.8,36.1
AND,37.0,37.8
SHE,37.8,37.9
SAYS,37.9,38.2
TO,38.2,38.3
HIM,38.3,38.6
THAT,38.6,38.7
HE,38.7,38.9
HAS,38.9,39.0
TO,39.0,39.2
WATCH,39.2,39.4
THEIR,39.4,39.8
KIDS,39.8,39.9
NIGHT,39.9,40.4
BECAUSE,40.4,40.9
SHE,40.9,41.1
HAS,41.1,41.5
PARENT-TEACHER,41.5,41.9
CONFERENCES,41.9,42.8
AND,42.8,43.2
THEN,43.2,43.4
SHE'S,43.4,43.6
GOING,43.6,43.8
ON,43.8,44.0
A,44.0,44.1
DATE,44.1,44.5
SO,44.5,45.5
SHE,45.5,45.5
WON'T,45.5,45.7
BE,45.7,45.9
HOME,45.9,46.1
TILL,46.1,46.3
LIKE,46.3,46.4
eleven,46.4,46.9
AND,49.8,50.2
THEN,50.2,50.4
HE,50.4,50.6
PICKS,50.6,50.7
UP,50.7,50.9
HIS,50.9,51.0
KID,51.0,51.4
AND,51.4,51.8
LIKE,51.8,52.0
CALLED,53.5,54.0
HER,54.0,54.2
WHILE,54.2,54.3
SHE,54.3,54.5
KEEPS,54.5,54.7
GETTING,54.7,55.0
READY,55.0,55.3
HE,1.1,1.5
IS,1.5,1.6
AT,1.6,1.8
WORK,1.8,2.0
AND,2.0,2.2
HE'S,2.2,2.4
WORKING,2.4,2.6
LIKE,2.6,3.0
AT,3.0,3.3
AN,3.3,3.4
AIRPORT,3.4,3.8
IS,3.8,4.6
TRYING,4.6,4.9
TO,4.9,5.0
SELL,5.0,5.5
I,7.8,8.3
THINK,8.3,8.7
IT'S,8.7,8.9
LIKE,8.9,8.9
A,8.9,9.2
LIKE,9.2,9.6
A,9.6,9.7
MILEAGE,9.7,10.1
CARD,10.1,10.5
OR,10.5,10.8
A,10.8,11.6
CREDIT,11.6,11.7
CARD,11.7,12.1
OR,12.1,12.2
SOMETHING,12.2,12.6
AND,12.6,13.5
HE'S,13.5,14.7
WORKING,14.7,14.8
WITH,14.8,15.0
ANOTHER,15.0,15.2
GUY,15.2,15.6
AND,15.6,16.0
AN,16.0,16.1
OLD,16.1,16.3
LADY,16.3,16.6
AND,16.6,16.8
OLD,16.8,16.9
LADIES,16.9,17.4
OUT,17.4,17.5
SELLING,17.5,18.0
OTHER,18.0,20.9
GUY,20.9,21.2
SHE,21.2,22.6
LIKE,22.6,22.8
MAKES,22.8,23.0
LIKE,23.0,23.1
A,23.1,23.2
CRUDE,23.2,23.5
GESTURE,23.5,23.9
WITH,26.0,26.6
THE,26.6,26.8
CUSTOMER,26.8,27.4
IT,27.4,27.5
LIKE,27.5,27.7
THAT,27.7,27.9
CUZ,27.9,28.2
LIKE,28.2,28.4
I,28.4,28.4
PROBABLY,28.4,28.9
LIKE,28.9,29.3
A,29.3,29.4
TEENAGER,29.4,29.9
OR,29.9,29.9
LIKE,29.9,30.5
twenty,30.5,30.8
YEAR,30.8,31.0
OLD,31.0,31.1
GUY,31.1,31.5
LIKE,31.5,33.7
RUBBING,33.7,34.1
IT,34.1,34.2
IN,34.2,34.4
THAT,34.4,34.5
SHE'S,34.5,35.0
DOING,35.9,36.5
