SO,1.3,1.7000000000000002
THE,1.7000000000000002,1.9
SHOW,1.9,2.2
OPENS,2.2,2.6
UP,2.6,2.7
AT,2.7,2.8
THE,2.8,3.0
SCENE,3.0,3.4
WITH,3.4,3.6
A,3.6,3.8
PAPERBOY,3.8,5.3
OR,5.3,5.7
ALFRED,5.7,6.1
AND,6.1,6.6
DARIUS,6.6,7.2
ARE,7.2,7.5
AT,7.5,7.6
A,7.6,7.7
GAS,7.7,8.0
STATION,8.0,8.3
AND,8.3,9.8
THEY'RE,9.8,10.0
HAVING,10.0,10.2
AN,10.2,10.4
ALTERCATION,10.4,10.7
WITH,10.7,11.2
ANOTHER,11.2,11.3
GROUP,11.3,11.7
OF,11.7,11.8
PEOPLE,11.8,12.3
BECAUSE,12.3,12.9
OF,12.9,12.9
A,12.9,13.0
BROKEN,13.0,13.3
MIRROR,13.3,13.6
BRINGS,13.6,16.3
OUT,16.3,16.5
A,16.5,16.6
GUN,16.6,17.0
AND,17.0,17.1
THEN,17.1,17.4
AND,17.4,18.6
WE,18.6,18.7
GOT,18.7,19.0
A,19.0,19.0
GUN,19.0,19.1
AS,19.1,19.3
WELL,19.3,19.7
AND,19.7,20.5
THEN,20.5,20.6
WE,20.6,20.8
HEAR,20.8,21.3
GUNSHOTS,21.3,22.1
OF,22.1,22.4
THE,22.4,23.1
KIDS,23.1,23.3
IF,23.3,23.4
SOMEONE,23.4,23.7
WAS,23.7,23.8
SHOT,23.8,24.0
IN,24.0,24.4
THIS,24.4,24.5
ALTERCATION,24.5,24.8
AND,24.8,26.2
WE,26.2,26.3
DON'T,26.3,26.4
KNOW,26.4,26.6
ANY,26.6,26.8
CONTEXT,26.8,27.3
BECAUSE,27.3,27.6
IT'S,27.6,27.8
THE,27.8,27.9
VERY,27.9,28.0
BEGINNING,28.0,28.3
OF,28.3,28.6
THE,28.6,29.2
OPENING,29.2,29.5
OF,29.5,29.6
THE,29.6,29.7
SCENE,29.7,29.9
AND,29.9,30.8
THEN,30.8,31.0
THE,31.0,31.9
SHOW,31.9,32.2
OPENS,33.5,34.3
WITH,34.3,34.9
AARON,34.9,35.5
AND,35.5,36.3
HIS,36.3,36.5
GIRLFRIEND,36.5,37.5
WITH,37.5,37.6
ME,37.6,37.8
BUT,37.8,39.3
THERE,39.3,39.5
MIGHT,39.5,39.8
BE,39.8,40.6
GOING,40.6,40.7
THROUGH,40.7,40.9
SOME,40.9,41.1
TROUBLE,41.1,41.4
IN,41.4,41.5
THEIR,41.5,41.6
RELATIONSHIP,41.6,42.1
IS,42.1,42.3
SHE,42.3,42.4
SEEING,42.4,42.7
OTHER,42.7,43.0
GUYS,43.0,43.1
AND,43.1,43.6
THEY,43.6,44.1
HAVE,44.1,44.3
A,44.3,44.3
KID,44.3,44.6
TOGETHER,44.6,44.8
NAMED,44.8,45.3
LARRY,45.3,46.2
EVENTUALLY,47.4,48.4
KNOW,48.4,48.8
THAT,48.8,49.3
I'M,49.3,49.7
STRUGGLING,49.7,50.2
A,50.2,50.4
LITTLE,50.4,50.5
BIT,50.5,50.7
BECAUSE,50.7,50.9
IT,50.9,52.4
DOESN'T,52.4,52.6
HAVE,52.6,52.7
A,52.7,52.8
STEADY,52.8,52.9
JOB,52.9,53.2
AND,53.2,53.8
HE'S,53.8,54.0
FRIEND,0.0,0.5
HE'D,4.5,5.0
FINE,5.0,5.6
OR,5.6,5.9
HIS,5.9,6.2
COUSIN,6.2,6.6
ALFRED,6.6,7.0
WHICH,7.0,7.2
IS,7.2,7.4
PAPERBOY,7.4,7.9
IS,7.9,8.6
BECOMING,8.6,9.1
LIKE,9.1,9.4
ASSERTIVE,9.4,9.7
HIT,9.7,10.1
WITH,10.1,10.4
THE,10.4,10.7
RAP,10.7,11.0
MUSIC,11.0,11.1
SO,11.1,12.0
HE,12.0,12.0
WANTS,12.0,12.4
TO,12.4,12.4
BECOME,12.4,12.7
