THE,1.8,2.2
EPISODE,2.2,2.8
STARTS,2.8,3.6
BY,3.6,4.0
INTRODUCING,4.0,5.3
ALL,5.3,5.8
THE,5.8,5.9
CHARACTERS,5.9,6.5
THAT,6.5,6.8
ARE,6.8,6.9
AUDIBLE,6.9,7.4
TORCH,11.1,11.9
THE,11.9,13.1
DAD'S,13.1,13.6
PARTY,13.6,15.2
TO,15.2,16.3
CELEBRATE,16.3,16.5
HIS,16.5,17.4
RETIREMENT,17.4,18.6
AND,18.6,19.6
WE'RE,19.6,19.8
INTRODUCED,19.8,20.3
TO,20.3,20.4
GEORGE-MICHAEL,20.4,20.9
BLUTH,21.9,24.2
MICHAEL,24.2,24.9
BUBLE'S,24.9,25.3
IT'S,25.3,25.4
A,25.4,25.5
BLUE,25.5,25.7
STANLEY,25.7,26.1
WHO,26.1,26.9
IS,26.9,27.6
THE,27.6,28.4
SON,28.4,28.9
AND,28.9,29.8
HE,29.8,30.1
HAS,30.1,30.5
BEEN,30.5,30.6
WORKING,30.6,30.7
AT,30.7,31.0
HIS,31.0,31.1
DAD'S,31.1,31.6
HOUSE,31.6,32.6
DEVELOPMENT,32.6,33.7
COMPANY,33.7,34.1
B,34.1,35.3
IS,35.3,35.6
EXPECTING,35.6,36.1
A,36.1,36.2
PROMOTION,36.2,36.8
THEN,36.8,38.1
WE,38.1,38.3
ARE,38.3,38.4
INTRODUCED,38.4,38.9
THE,38.9,39.1
MOM,39.1,39.5
AND,39.5,43.1
THEY'RE,43.1,49.9
ALSO,49.9,50.1
INTRODUCED,50.1,52.7
TO,52.7,53.1
LINDSEY,53.1,54.3
WHO,54.3,54.6
IS,54.6,54.9
MY,54.9,55.0
SISTER,55.0,56.2
ASPIRING,0.0,4.7
MAGICIAN,4.7,5.4
THEN,5.4,11.3
THE,13.3,13.8
OTHER,13.8,15.9
SIDE,15.9,16.2
YOU,16.2,17.1
HAD,17.1,17.9
A,17.9,18.1
JOB,18.1,18.3
SINCE,18.3,18.6
GRAD,18.6,19.3
SCHOOL,19.3,19.6
STUDENT,19.6,20.2
IS,20.2,20.7
TRYING,20.7,20.9
TO,20.9,21.1
BUNCH,21.1,21.3
OF,21.3,21.5
DIFFERENT,21.5,21.7
THINGS,21.7,23.1
AND,23.1,25.1
THEN,25.1,25.3
WE,25.3,25.5
SEE,25.5,25.7
LINDSAY'S,25.7,26.9
HUSBAND,26.9,27.5
TO,27.5,27.8
SHE,27.8,28.0
MARRIED,28.0,28.5
AN,28.5,28.7
ACT,28.7,29.1
OF,29.1,29.4
DEFIANCE,29.4,30.1
HIS,30.1,31.1
NAME,31.1,31.2
IS,31.2,31.3
TOBIAS,31.3,31.6
AND,31.6,33.0
THEN,33.0,33.5
GEORGE-MICHAEL,33.5,34.1
IS,34.6,34.9
MICHAEL,34.9,35.1
SON,35.1,36.1
HE,36.1,37.1
WAS,37.1,37.5
A,37.5,37.6
BANANA,37.6,38.0
STAND,38.0,38.9
AND,38.9,39.7
AND,40.6,42.0
THEN,42.0,42.3
IT,42.3,42.5
FLASHES,42.5,43.2
TO,43.2,43.7
MICHAEL,43.7,44.5
AND,44.5,44.8
GEORGE-MICHAEL,44.8,45.2
WHO,47.1,47.5
LIVED,47.5,47.9
IN,47.9,48.0
THE,48.0,48.1
ATTIC,48.1,48.8
OF,48.8,48.9
THE,48.9,49.3
LOOSE,49.3,50.1
COMPANY'S,50.1,50.6
MODEL,50.6,51.1
HOME,51.1,51.5
AND,51.5,52.0
MICHAEL,52.0,53.0
SAYS,53.0,53.4
TO,53.4,53.5
GEORGE-MICHAEL,53.5,53.8
DRAGONS,55.4,56.8
CRAWFISH,56.8,57.0
AND,57.0,57.7
I'LL,57.7,57.9
BE,57.9,58.1
ABLE,58.1,58.2
TO,58.2,58.3
GET,58.3,58.4
YOU,58.4,58.6
A,58.6,58.7
REAL,58.7,59.0
HOUSE,59.0,59.5
WE,0.0,0.5
WERE,0.5,0.6000000000000001
NOT,0.6000000000000001,0.7000000000000001
GOING,0.7000000000000001,0.9
TO,0.9,1.0
KEEP,1.0,1.3
RUNNING,1.3,1.5
IN,1.5,1.7000000000000002
THE,1.7000000000000002,1.8
ATTIC,1.8,2.4
YOU,2.4,2.6
DESERVE,2.6,2.9
SLENDER,2.9,3.2
REAL,3.2,3.5
HOUSE,3.5,3.9
YOU'RE,3.9,4.9
GOING,4.9,4.9
TO,4.9,5.2
LIVE,5.2,5.5
IN,5.5,5.7
A,5.7,6.0
REAL,6.0,6.3
HOUSE,6.3,6.7
AND,6.7,9.0
THEN,9.0,9.2
THEY,9.2,9.3
GO,9.3,9.6
DOWNSTAIRS,9.6,10.4
AND,10.4,10.9
THEY,10.9,11.1
HAVE,11.1,11.3
BREAKFAST,11.3,11.5
AT,11.5,11.9
THE,11.9,11.9
TABLE,11.9,12.5
BEXLEY,12.5,13.9
CLEAN,13.9,14.5
EVERYTHING,14.5,14.8
AND,14.8,16.2
THAT,16.2,16.5
CEREAL,16.5,17.0
IS,17.0,17.0
HIDDEN,17.0,17.5
INSIDE,17.5,17.7
THE,17.7,18.0
FAKE,18.0,18.3
TURKEY,18.3,18.8
FRANTIC,20.8,22.4
FRENZY,22.4,22.6
CITY,22.6,23.0
GETTING,23.0,23.3
READY,23.3,23.5
FOR,23.5,23.8
THE,23.8,24.4
PARTY,24.4,25.7
MICHAEL,25.7,28.0
DROPS,28.0,28.5
GEORGE-MICHAEL,28.5,28.8
OFF,28.8,29.3
THE,29.3,29.5
FAN,29.5,29.6
AND,29.6,29.8
THE,29.8,30.0
BLUTH,30.0,30.3
FAMILY,30.3,30.4
BANANA,30.4,30.8
STAND,30.8,31.6
THAT,31.6,32.4
GEORGE,32.4,34.5
BUSH,34.5,34.8
INVENTED,34.8,35.7
SO,35.7,36.8
HE'S,36.8,37.0
WORKING,37.0,37.4
THEY'RE,37.4,37.6
SELLING,37.6,38.0
FROZEN,38.0,38.3
BANANAS,38.3,39.1
AND,39.1,40.0
MICHAEL,40.0,40.4
RUNS,40.4,40.7
INTO,40.7,41.0
HIS,41.0,41.2
BROTHER,41.2,41.5
JOE,41.5,41.8
AND,41.8,44.3
MICHAEL,44.3,44.7
SAYS,44.7,45.0
WHERE'S,45.0,45.3
YOUR,45.3,45.5
CHECK,45.5,46.0
FOR,46.0,46.2
YOUR,46.2,46.4
YOUR,46.4,47.3
PART,47.3,47.6
OF,47.6,47.9
DAD'S,47.9,48.5
PARTIES,48.5,48.9
EXPENSES,48.9,49.7
AND,49.7,50.7
JOE,50.7,50.9
SAYS,50.9,51.5
OH,51.5,52.0
I,52.0,53.3
THINK,53.3,53.5
MY,53.5,53.9
MY,53.9,55.2
CONTRIBUTION,55.2,55.9
TO,55.9,56.0
JUST,56.0,56.2
BE,56.2,56.3
DOING,56.3,56.4
A,56.4,56.6
MAGIC,56.6,56.9
TRICK,56.9,57.3
OR,57.3,58.3
AN,58.3,58.4
ILLUSION,58.4,58.7
CAUSED,58.7,59.3
IT,59.3,59.5
MICHAEL,0.0,1.7000000000000002
KOZLOWSKI,1.7000000000000002,2.0
OFF,2.0,2.6
IN,2.6,2.8
HIS,2.8,2.9
SLEEP,2.9,3.1
AND,3.1,3.3
THEN,3.3,5.9
DROVE,5.9,7.2
SAYS,7.2,7.6
HE,7.6,7.8
RECENTLY,7.8,8.0
BOUGHT,8.0,8.3
AN,8.3,8.4
AZTEC,8.4,8.9
TOMB,8.9,9.6
AND,9.6,10.8
THAT,10.8,11.9
HE'S,11.9,12.6
GOING,12.6,12.7
TO,12.7,12.8
BE,12.8,12.8
AMAZING,12.8,13.3
MAGICIAN,13.3,13.5
AND,14.9,15.5
THEN,15.5,15.7
HE,15.7,15.8
MENTIONS,15.8,16.4
THAT,16.4,16.5
LINDSAY,16.5,17.0
HAS,17.0,17.3
BEEN,17.3,17.5
STAYING,17.5,18.6
IN,19.3,19.8
THE,19.8,20.0
FOUR,20.0,20.3
SEASONS,20.3,20.4
AND,20.4,21.8
WRINKLES,21.8,22.7
LIKE,22.7,22.8
WHAT,22.8,23.2
LINDSAY'S,23.2,23.6
AND,23.6,23.8
DOWN,23.8,24.2
AND,24.2,25.1
JOE,25.1,25.4
WALKS,25.4,26.6
AWAY,26.6,26.7
GEORGE-MICHAEL,30.3,33.9
HIS,33.9,35.5
GIRL,35.5,35.7
COMES,35.7,36.0
UP,36.0,36.1
TO,36.1,36.2
HIM,36.2,36.5
AND,36.5,36.6
SAYS,36.6,37.0
I,37.0,37.5
WAS,37.5,37.7
EATING,37.7,37.9
MY,37.9,37.9
BANANA,37.9,38.4
AND,38.4,38.6
I,38.6,38.7
FOUND,38.7,39.0
THIS,39.0,39.2
AND,44.8,45.9
THEN,45.9,46.3
YOUR,46.3,47.1
TRUCK,47.1,47.4
SAYS,47.4,47.7
ARE,47.7,47.8
YOU,47.8,48.0
MY,48.0,48.1
COUSIN,48.1,48.3
AND,48.3,48.9
SHE,48.9,49.0
SAYS,49.0,49.2
MAYBE,49.2,49.3
AND,49.3,50.7
WE'RE,50.7,51.0
TOLD,51.0,52.0
THAT,52.0,52.2
HER,52.2,52.4
NAME,52.4,52.6
IS,52.6,52.8
ACTUALLY,52.8,53.0
MAYBE,53.0,53.4
AND,53.4,54.9
SHE,54.9,55.4
SAYS,55.4,55.8
THAT,55.8,56.7
LIKE,57.1,57.7
WE,57.7,57.8
NEVER,57.8,57.9
SEE,57.9,58.3
EACH,58.3,58.3
OTHER,58.3,58.5
SHE'S,58.5,59.1
A,59.1,59.2
COW,59.2,59.4
RECOGNIZES,0.0,0.7000000000000001
US,0.7000000000000001,1.5
AS,1.5,1.6
WELL,1.6,1.9
WE,1.9,2.1
NEVER,2.1,2.3
SEE,2.3,2.5
YOU,2.5,2.6
GUYS,2.6,2.9
AND,2.9,3.9
SHE,3.9,4.0
SAYS,4.0,4.3
HE,4.3,4.4
HAS,4.4,4.8
BECAUSE,4.8,5.0
OF,5.0,5.1
OUR,5.1,5.2
PARENTS,5.2,5.6
WE,5.6,6.6
SHOULD,6.6,7.5
KISS,7.5,8.7
TO,8.7,9.6
SHOCK,9.6,11.6
THAT,11.6,11.9
TEACH,12.9,13.6
THEM,13.6,13.7
A,13.7,13.8
LESSON,13.8,13.9
YOU'LL,13.9,15.0
BE,15.0,15.2
SO,15.2,15.4
FUNNY,15.4,15.9
GEORGE-MICHAEL,15.9,17.2
KIND,17.2,17.7
OF,17.7,17.7
GOES,17.7,18.0
RAT,18.0,18.3
AND,18.3,19.3
THEN,19.3,19.9
MICHAEL,19.9,20.4
IS,20.4,20.7
AT,20.7,21.1
HIS,21.1,21.3
MOM'S,21.3,22.1
WITH,22.1,22.4
HIS,22.4,22.6
MOM,22.6,23.0
SHE,23.0,23.9
SAYS,23.9,26.6
THERE'S,26.6,27.6
A,27.6,27.6
SURPRISE,27.6,28.2
COMING,28.2,28.5
TONIGHT,28.5,28.7
AT,28.7,29.1
MICHAEL'S,29.1,29.4
OTHER,29.4,29.6
SIDE,29.6,30.0
ABOUT,30.0,30.1
IS,30.1,30.4
ABOUT,30.4,30.6
ME,30.6,30.9
AND,30.9,31.5
SHE,31.5,31.8
WINKS,31.8,32.3
MICHAEL,32.3,32.8
REALLY,32.8,33.2
THINKS,33.2,33.5
GOING,33.5,33.6
TO,33.6,34.0
PROMOTION,34.0,34.6
AND,35.5,36.6
SHE'S,36.6,36.8
WEARING,36.8,37.0
A,37.0,37.3
FOX,38.3,39.6
AROUND,39.6,40.2
HER,40.2,40.5
NECK,40.5,40.6
AND,40.6,41.6
SHE,41.6,41.7
SAYS,41.7,42.4
OH,42.4,42.5
MY,42.5,42.7
GOSH,42.7,43.0
ONE,43.0,43.2
OF,43.2,43.3
THE,43.3,43.3
LEGS,43.3,43.7
IT'S,43.7,43.9
FALLING,43.9,44.2
OFF,44.2,44.3
IS,44.3,45.4
IT,45.4,45.5
NOTICEABLE,45.5,45.8
YOU,45.8,47.3
NOTICE,47.3,47.9
SAYS,49.9,51.1
NO,51.1,51.3
MOM,51.3,51.8
AND,51.8,52.6
THEN,52.6,53.0
HOW,57.1,58.1
COME,58.1,58.4
YOU,58.4,58.7
FLATLAND,58.7,59.2
SHOW,0.0,0.30000000000000004
ME,0.30000000000000004,0.4
COMPANY,0.4,0.9
FUNDS,0.9,1.5
TO,1.5,1.8
STAY,1.8,2.5
AT,2.5,2.6
THE,2.6,2.7
FOUR,2.7,2.9
SEASONS,2.9,3.3
FOR,3.3,3.4
A,3.4,3.5
MONTH,3.5,3.8
AND,3.8,4.6
SHE,4.6,4.8
SAID,4.8,5.4
I,5.4,5.9
DON'T,5.9,6.1
HAVE,6.1,6.2
A,6.2,6.3
FAVORITE,6.3,6.6
CHILD,6.6,6.8
AND,6.8,7.5
THEN,7.5,7.6
WE'RE,7.6,7.8
SHOWING,7.8,8.1
A,8.1,8.2
CLIP,8.2,8.5
OF,8.5,8.6
HER,8.6,8.9
EARLIER,8.9,9.7
THAT,9.7,9.9
MORNING,9.9,10.1
SENT,10.1,10.7
I,10.7,10.8
DON'T,10.8,10.9
REALLY,10.9,11.3
HAVE,11.3,11.4
I,11.4,12.3
DON'T,12.3,12.5
LIKE,12.5,12.8
JOKES,12.8,13.1
VERY,13.1,13.3
MUCH,13.3,13.7
SO,13.7,15.9
WE,15.9,16.0
SEE,16.0,16.2
THAT,16.2,16.5
AND,18.2,19.1
THEN,19.1,19.9
BENDY,21.0,21.9
WALKS,21.9,22.3
IN,22.3,22.5
CARRYING,22.5,24.0
