PAPER,2.8,3.5
BOI,3.5,3.6
AND,3.6,4.7
EARNEST,5.7,6.6
ARE,6.6,7.1
IN,7.1,7.6
JAIL,7.6,8.4
THEY'RE,8.4,9.3
SITTING,9.3,9.8
IN,9.8,9.9
TWO,9.9,10.1
CHAIRS,10.1,10.6
AND,10.6,10.8
THEY'RE,10.8,11.1
LAUGHING,11.1,12.7
TALKING,14.6,15.4
TOGETHER,15.4,15.6
PAPER,20.5,21.0
BOY,21.0,21.1
GETS,21.1,21.6
HIS,21.6,21.7
BAIL,21.7,22.1
POSTED,22.1,22.7
SO,25.5,25.9
HE,25.9,26.1
HAS,26.1,26.1
TO,26.1,26.4
LEAVE,26.4,26.5
EARLY,26.5,26.6
HE'S,26.6,27.3
TALKING,27.3,27.7
TO,27.7,27.8
THE,27.8,27.9
CLERK,27.9,28.1
AND,28.1,28.6
HE'S,28.6,28.8
LIKE,28.8,29.1
WHY,29.1,29.3
ISN'T,29.3,29.6
MY,29.6,29.7
COUSIN,29.7,30.0
ERNEST,30.0,30.8
NOT,30.8,31.6
BAILED,31.6,32.0
OUT,32.0,32.0
YET,32.0,32.5
THOUGH,32.5,32.7
AND,32.7,34.3
PAPER BOY,34.3,35.4
THE,35.4,36.6
CLERK,36.6,36.9
SAYS,36.9,37.3
YOUR,40.0,40.6
COUSIN,40.6,41.1
IS,41.1,41.2
NOT,41.2,41.5
IN,41.5,42.1
THIS,42.1,42.2
ISN'T,42.2,42.9
PROCESSED,42.9,43.3
YET,43.3,43.6
HE'S,43.6,43.8
NOT,43.8,44.0
IN,44.0,44.1
THE,44.1,44.2
SYSTEM,44.2,44.4
SO,44.4,44.8
HE,44.8,45.0
HAS,45.0,45.2
TO,45.2,45.3
STAY,45.3,45.5
HERE,45.5,45.7
AND,47.4,48.6
BOY,50.0,50.6
GETS,50.6,51.0
TO,51.0,51.1
WALK,51.1,51.3
FREE,51.3,51.6
HE,53.6,54.9
BUMPED,54.9,55.1
INTO,55.1,55.2
A,55.2,55.4
POLICE,55.4,55.7
OFFICER,55.7,56.2
WHO,56.2,57.2
IS,58.0,58.5
WHY,58.5,58.7
I,58.7,58.8
LEFT,58.8,59.6
PICTURE,0.0,0.30000000000000004
THIS,0.30000000000000004,2.5
PAPER,4.4,4.9
BOI,4.9,5.0
AND,5.0,5.7
DARIUS,10.3,11.3
DRIVEWAY,11.3,12.0
GO,16.3,17.8
TO,17.8,18.2
A,18.2,18.4
THEY,21.8,23.2
GO,23.2,23.4
TO,23.4,23.7
A,23.7,23.8
RESTAURANT,23.8,24.9
BAR,24.9,25.6
WHERE,25.6,26.8
DARIUS,26.8,27.5
IS,27.5,27.6
STACKING,27.6,28.1
UP,28.1,28.3
LIKE,29.3,29.8
SALT,29.8,30.3
AND,30.3,30.3
PEPPER,30.3,30.7
SHAKERS,30.7,31.3
START,31.3,32.6
SAYING,32.6,33.5
SOME,33.5,33.8
PHILOSOPHICAL,33.8,34.4
STUFF,34.4,35.2
BRINGS,36.3,38.1
OVER,38.1,38.3
SOME,38.3,38.4
FOOD,38.4,39.2
FROM,39.2,40.2
SOME,43.2,43.6
FOOD,43.6,43.9
AND,43.9,44.3
HE,44.3,45.2
STARTS,45.2,45.5
TALKING,45.5,45.6
ABOUT,45.6,46.1
HOW,46.1,46.9
RECOGNIZES,49.1,50.0
PAPER BOY,50.0,50.5
AND,50.5,50.9
SAYS,50.9,51.2
YOU'RE,51.2,52.0
LIKE,52.0,52.2
THE,52.2,52.4
LAST,52.4,52.8
REAL,52.8,52.9
RAPPER,52.9,53.4
OUT,53.4,53.6
THERE,53.6,53.9
KEEP,53.9,54.2
IT,54.2,54.3
UP,54.3,54.6
DON'T,54.6,54.9
DISAPPOINT,54.9,55.3
ME,55.3,55.4
ACTING,0.4,1.1
LIKE,1.1,1.3
PEOPLE,1.3,1.6
BOYS,1.6,2.1
LIKE,2.1,2.4
PRETTY,2.4,3.7
OVERWHELMED,3.7,5.4
WITH,5.4,5.5
SUDDEN,5.5,7.3
NOTORIETY,7.3,8.0
I,14.2,14.6
THINK,14.6,15.0
THE,15.0,15.2
NEXT,15.2,15.6
SCENE,15.6,15.9
IS,15.9,16.0
ERNEST,16.0,17.2
IS,17.2,18.3
IN,18.3,18.4
JAIL,18.4,18.8
STILL,18.8,19.5
IN,19.5,19.6
JAIL,19.6,19.7
HE'S,19.7,20.8
TRYING,20.8,21.0
TO,21.0,21.1
CALL,21.1,21.4
HIS,21.4,22.2
GIRLFRIEND,22.2,22.5
TO,22.5,23.0
HELP,23.0,23.2
HIM,23.2,23.4
POST,23.4,23.8
HIS,23.8,23.9
BAIL,23.9,24.1
AND,25.9,27.1
PEOPLE,27.7,28.2
ARE,28.2,28.3
LAUGHING,28.3,28.6
AT,28.6,28.8
HIM,28.8,29.2
IN,29.2,30.2
JAIL,30.2,30.5
AND,34.2,34.9
THEN,34.9,35.4
PAPER,40.3,41.2
BOOK,41.2,41.5
AND,41.5,41.8
CARDS,41.8,42.1
TO,42.1,42.3
PAPER,42.3,42.6
BOY,42.6,42.8
AND,42.8,43.2
DARIUS,43.2,43.7
IN,43.7,43.8
THE,43.8,43.8
CAR,43.8,44.1
TOGETHER,44.1,44.3
THEY,44.3,45.4
ARE,45.4,45.5
GAS,46.8,47.6
STATION,47.6,48.3
AND,49.3,50.5
PAPER,53.0,54.1
BOY,54.1,54.2
BUY,54.2,54.4
SOME,54.4,54.7
CIGARS,54.7,54.9
AND,54.9,55.6
HE,55.6,56.0
FEELS,56.0,56.3
LIKE,56.3,56.4
PEOPLE,56.4,56.8
ARE,56.8,56.9
NOTICING,56.9,57.1
HIM,57.1,57.8
YEAH,1.3,1.9
HE,1.9,2.4
DROPS,2.4,2.7
AWAY,2.7,2.9
THINK,8.9,9.5
THE,9.5,9.7
NEXT,9.7,9.9
SCENE,9.9,10.2
IS,10.2,10.3
BACK,10.3,10.7
TO,10.7,11.0
ERNEST,11.0,11.9
IN,11.9,12.0
JAIL,12.0,12.5
HE'S,12.5,12.9
IN,12.9,13.0
A,13.0,13.1
SPECIAL,13.1,14.4
WAITING,14.4,15.2
ROOM,15.2,15.7
FOR,15.7,15.8
PEOPLE,15.8,16.0
WHO,16.0,16.3
ARE,16.3,16.5
PROCESSED,16.5,17.2
YET,17.2,17.6
AND,17.6,19.0
THEY,19.0,21.0
YEAH,29.8,30.2
IT'S,30.2,30.4
NOT,30.4,30.5
PROCESSED,30.5,31.0
YET,31.0,31.1
AND,31.1,31.9
HE'S,31.9,32.3
GETS,33.3,33.8
WOKEN,33.8,33.9
UP,33.9,34.4
BY,34.4,35.1
A,35.1,35.2
GUARD,35.2,35.6
WHO,35.6,35.7
SAYS,35.7,36.0
YOU,36.0,36.5
CAN'T,36.5,36.6
SLEEP,36.6,37.2
YOU,37.2,38.6
SHOULD,38.6,38.7
HAVE,38.7,38.9
BEEN,38.9,39.6
AWARE,39.6,39.9
OF,39.9,40.2
YOUR,40.2,40.4
CONSEQUENCE,40.4,41.0
THE,41.0,41.9
YOU,41.9,42.1
SHOULD,42.1,42.2
BE,42.2,42.4
AWARE,42.4,42.5
THAT,42.5,43.3
NOT,43.3,43.7
SLEEPING,43.7,44.2
AS,44.2,44.4
A,44.4,44.4
CONSEQUENCE,44.4,44.9
CRIME,44.9,47.4
DRINK,57.7,58.7
MACHINE,58.7,59.4
JONES,0.0,0.30000000000000004
BACK,0.30000000000000004,0.7000000000000001
TO,0.7000000000000001,1.0
PAPER BOY,1.0,1.7000000000000002
WHERE,1.7000000000000002,2.9
HE,2.9,3.2
HE'S,8.0,8.4
IN,8.4,8.6
HIS,8.6,8.7
HOUSE,8.7,9.2
DARIUS,10.3,11.6
IS,11.6,11.6
TALKING,11.6,12.0
ABOUT,12.0,12.1
HOW,12.1,12.4
THAT,12.4,12.6
STORY,12.6,12.9
SHOT,12.9,14.2
SOMEONE,14.2,14.9
ON,14.9,16.0
TWITTER,16.0,16.6
AND,16.6,17.9
I,17.9,19.4
THINK,19.4,19.6
IT'S,19.6,19.8
