SO,0.7000000000000001,1.1
I,1.1,2.5
WATCHED,2.5,3.0
AN,3.0,3.1
EPISODE,3.1,3.2
OF,3.2,4.1
ATLANTA,4.1,4.4
LAST,4.4,5.1
NIGHT,5.1,5.3
FIRST,7.4,8.0
PART,8.0,8.3
OF,8.3,8.4
THE,8.4,9.0
FIRST,9.0,9.2
SCENE,9.2,9.5
OF,9.5,9.6
THE,9.6,9.7
EPISODE,9.7,10.3
WAS,10.3,10.6
A,10.6,10.8
WAS,13.6,14.1
ERNEST,14.1,15.1
AND,15.1,16.2
PAPER,16.2,16.8
BOY,16.8,17.0
AND,17.0,18.4
THEIR,18.4,18.5
FRIEND,18.5,18.9
DARIUS,18.9,19.1
ALL,19.1,19.6
TOGETHER,19.6,19.9
A,21.1,21.5
CAR,21.5,22.0
IN,22.0,22.6
FRONT,22.6,22.8
OF,22.8,22.9
A,22.9,23.0
LIQUOR,23.0,23.3
STORE,23.3,23.7
AND,23.7,24.4
A,24.4,25.5
MAN,25.5,25.9
SUDDENLY,25.9,26.2
KICKS,26.2,26.8
THE,26.8,26.9
MIRROR,26.9,27.3
OFF,27.3,27.7
THE,27.7,27.8
CAR,27.8,28.2
SIDE,28.2,30.3
MIRROR,30.3,30.7
OFF,30.7,31.0
THE,31.0,31.2
CAR,31.2,31.5
AFTER,31.5,32.5
PAPERBOY,32.5,33.6
HAT,33.6,33.9
CAT,33.9,34.6
CALLED,34.6,34.9
SOMEONE,34.9,35.2
AND,35.2,36.8
THAT,38.0,38.5
GIRL'S,38.5,38.9
BOYFRIEND,38.9,39.4
CAME,39.4,40.1
IN,40.1,40.3
AND,40.3,40.7
CHECK,40.7,41.0
THE,41.0,41.2
THE,41.2,41.9
MIRROR,41.9,42.2
INTERNET,42.2,43.5
ALTERCATION,43.5,43.9
HAPPENED,43.9,45.1
SO,45.1,45.3
PAPER,45.3,45.8
BOY,45.8,46.0
GETS,46.0,47.2
OUT,47.2,47.3
OF,47.3,47.3
THE,47.3,47.4
CAR,47.4,47.5
AND,47.5,49.8
STARTS,50.4,51.1
INSULTING,51.1,52.4
A,52.4,53.2
BOYFRIEND,53.2,53.9
AND,53.9,54.9
WELL,55.4,56.0
EARNEST,56.0,57.6
IS,57.6,57.8
ON,57.8,57.9
THE,57.9,58.0
SIDE,58.0,58.2
BEING,58.2,58.4
RIGHT,58.4,58.6
NOW,58.6,58.8
NO,58.8,58.9
DON'T,58.9,59.9
STOPPED,0.7000000000000001,2.8
IT,2.8,3.0
BASICALLY,3.0,3.4
AND,3.4,4.2
THEN,4.2,4.2
PAPERWORK,4.2,4.6
PULLS,4.6,4.9
OUT,4.9,5.1
HIS,5.1,5.2
GUN,5.2,5.6
AND,5.6,6.0
THE,7.0,7.3
OTHER,7.3,7.6
DUDE,7.6,7.9
ALSO,7.9,8.4
PULLS,8.4,8.8
OUT,8.8,8.9
HIS,8.9,9.1
GUN,9.1,9.5
AND,9.5,10.3
DOES,11.7,12.1
A,12.1,12.2
GUNSHOT,12.2,12.6
AND,12.6,13.2
THEN,13.2,13.7
THE,13.7,14.2
SCENE,14.2,14.6
GOES,14.6,14.9
BLACK,14.9,15.3
AND,15.3,16.0
THERE'S,16.0,16.9
ALSO,16.9,17.2
LIKE,17.2,17.5
A,17.5,18.7
DOG,18.7,19.2
WE,20.2,20.7
SEE,20.7,20.8
A,20.8,20.9
DOG,20.9,21.1
WE'RE,21.1,21.6
NOT,21.6,21.7
REALLY,21.7,21.9
SURE,21.9,22.2
WHAT,22.2,22.4
IT,22.4,22.6
MEANS,22.6,22.8
THAT,22.8,23.8
DOG,23.8,24.1
POPS,24.1,24.5
UP,24.5,24.7
LATER,24.7,25.0
IN,25.0,25.4
THE,25.4,25.5
EPISODE,25.5,25.6
PLAN,27.4,27.9
AFTER,27.9,28.2
THE,28.2,28.4
SCREEN,28.4,28.8
GOES,28.8,29.2
DARK,29.2,29.5
THERE,33.4,34.5
IS,34.5,34.6
AN,34.6,34.7
AERIAL,34.7,35.2
VIEW,35.2,35.3
OF,35.3,35.9
