SO,0.6000000000000001,1.6
THAT,1.6,2.0
WAS,2.0,2.2
HER,2.2,2.3
BEGINS,2.3,2.9
AND,2.9,3.4
THERE,3.4,3.7
ARE,3.7,4.1
THREE,4.1,5.9
MEN,5.9,6.2
IN,6.2,6.4
A,6.4,6.4
PARKING,6.4,6.7
LOT,6.7,6.7
TALKING,6.7,7.1
TO,7.1,7.2
ANOTHER,7.2,7.4
MAN,7.4,7.6
AND,7.6,7.9
A,7.9,7.9
WOMAN,7.9,8.0
AND,8.0,9.1
THEY'RE,9.1,9.4
ARGUING,9.4,10.0
BECAUSE,10.0,10.2
ONE,10.2,11.4
OF,11.4,11.5
THEM,11.5,11.6
KNOCKED,11.6,12.0
MIRROR,12.0,12.3
OFF,12.3,12.7
OF,12.7,12.9
THE,12.9,13.3
OTHER,13.3,13.5
ONES,13.5,13.7
CAR,13.7,14.1
DOOR,14.1,17.4
THREE,17.4,17.6
MEN,17.6,17.9
ARE,17.9,18.3
ANGRY,18.3,18.7
AND,18.7,19.0
THEY,19.0,19.1
WANT,19.1,19.4
THE,19.4,19.5
MONEY,19.5,19.7
FROM,19.7,20.1
OTHER,20.1,21.1
MEN,21.1,21.3
IN,21.3,21.4
YOUR,21.4,21.8
OFF,21.8,22.0
THE,22.0,22.1
CAR,22.1,22.5
AND,22.5,24.2
I,24.2,24.3
CAN,24.3,24.4
TALK,24.4,24.5
FOR,24.5,25.1
A,25.1,25.2
COUPLE,25.2,25.3
MINUTES,25.3,25.4
AND,34.2,35.0
DURING,35.0,35.1
A,35.1,35.3
WHOLE,35.3,35.6
TIMES,35.6,36.1
ONE,36.1,36.5
OF,36.5,36.5
THE,36.5,36.7
GUYS,36.7,37.0
WHO'S,37.0,37.2
WITH,37.2,37.3
THE,37.3,37.4
GUY,37.4,37.5
WHO,37.5,37.7
SHOT,37.7,37.8
WHO,37.8,39.0
SHOT,39.0,39.1
THE,39.1,39.4
OTHER,39.4,39.5
MAN,39.5,39.6
IS,39.6,41.4
LIKE,41.4,41.6
SEEING,41.6,41.9
A,41.9,42.0
DOG,42.0,42.6
AND,42.6,42.7
IT'S,42.7,42.9
SAYING,42.9,43.1
IT'S,43.1,43.3
HAVING,43.3,43.5
A,43.5,43.6
DEJA,43.6,44.0
VU,44.0,44.2
THEN,49.8,50.4
IT,50.4,50.7
CUTS,50.7,51.0
TO,51.0,51.3
THE,51.3,51.7
INTRO,51.7,53.6
DOES,56.4,58.2
ATLANTA,58.2,58.6
ON,58.6,58.7
THE,58.7,58.8
SCREEN,58.8,59.2
ONE,0.0,3.3
MAN,3.3,3.6
WE,3.6,3.8
GOT,3.8,4.0
HIS,4.0,4.7
MUSIC,4.7,6.0
LATER,6.0,8.3
AND,8.3,9.5
HE,9.5,9.6
WAS,9.6,9.8
ONE,9.8,9.9
OF,9.9,10.0
THE,10.0,10.1
MAN,10.1,10.4
STORE,10.4,13.3
AND,15.4,16.1
HE,16.1,16.3
WAKES,16.3,16.6
UP,16.6,16.7
AND,16.7,17.1
HIS,17.1,17.7
EX-WIFE,17.7,19.0
IS,19.0,20.0
RIGHT,20.0,21.2
NEXT,21.2,21.4
TO,21.4,21.5
HIM,21.5,21.7
IN,21.7,22.5
BED,22.5,22.6
AND,22.6,23.5
SHE,23.5,24.6
WAKES,24.6,25.0
UP,25.0,25.0
AND,25.0,25.2
ASKS,25.2,25.4
LIKE,25.4,25.7
WHY,25.7,25.9
HE'S,25.9,26.2
AWAKE,26.2,26.6
AND,26.6,27.2
HE'S,27.2,28.9
HAVING,28.9,29.1
A,29.1,29.3
DREAM,29.3,29.6
WHERE,29.6,31.1
YOU,31.1,31.3
SWIMMING,31.3,32.0
IN,32.0,32.2
THE,32.2,32.3
POOL,32.3,32.6
AND,32.6,33.2
THERE'S,33.2,33.4
SEE,33.4,33.7
ME,33.7,33.9
OUT,33.9,34.8
LIKE,34.8,35.1
TRYING,35.1,35.3
TO,35.3,35.4
PULL,35.4,35.6
HIM,35.6,35.8
DOWN,35.8,39.5
AND,40.6,42.0
HE,42.5,42.9
SAID,42.9,43.0
THAT,43.0,43.2
HE,43.2,43.2
THINKS,43.2,43.4
