SAO,3.4,3.9
EPISODE,3.9,5.1
WITH,5.1,6.9
THE,6.9,7.1
SCENE,7.1,7.6
IN,7.6,7.7
WHICH,7.7,7.7
ENDS,7.7,8.6
AND,8.6,10.0
SO,10.0,10.4
ALFRED,10.4,12.0
IS,12.0,12.7
THERE,12.7,13.2
WHO,13.2,14.4
IS,14.4,14.7
PAPERBOY,14.7,15.3
EMERGING,15.3,17.2
RAPPER,17.2,17.6
AND,17.6,18.4
THEN,18.4,18.8
EARNEST,18.8,21.3
EARNEST,21.3,22.1
THERE,22.1,22.3
WITH,22.3,22.6
HIM,22.6,22.7
IN,22.7,22.8
THE,22.8,22.9
CAR,22.9,23.4
AND,23.4,24.0
DARIUS,24.0,24.6
II,24.6,24.9
BUT,26.2,27.1
THEY,27.1,27.3
PRETTY,27.3,27.8
MUCH,27.8,27.9
THE,27.9,28.2
SCENE,28.2,28.7
STARTS,28.7,29.3
WITH,29.3,29.5
THEM,29.5,29.7
ALL,29.7,30.2
TOGETHER,30.2,30.7
WITH,30.7,31.5
THERE'S,31.5,31.8
A,31.8,31.9
WOMAN,31.9,32.1
THERE,32.1,32.5
AND,32.5,32.7
ALSO,32.7,32.9
THE,32.9,33.3
GUY,33.3,33.5
WHO,33.5,33.8
FOUND,33.8,34.1
OUT,34.1,34.2
LATER,34.2,34.8
CHICKS,34.8,35.8
DOWN,35.8,37.0
MIRROR,42.1,42.8
OF,42.8,42.9
THE,42.9,43.0
CAR,43.0,43.4
AND,43.4,45.5
THEY'RE,45.5,46.2
HAVING,46.2,46.7
AN,46.7,46.9
ALTERCATION,46.9,47.1
AND,48.7,49.5
ALSO,49.5,49.7
WITH,49.7,49.9
THE,49.9,50.0
GUY,50.0,50.2
IN,50.2,50.6
THE,50.6,50.8
GUY,50.8,51.0
WHO,51.0,51.2
CONDUCTED,51.2,51.6
NEAR,51.6,52.1
THE,52.1,52.2
CAR,52.2,52.5
HAS,52.5,52.7
LIKE,52.7,53.0
CONFETTI,53.0,53.7
ON,53.7,53.9
HIS,53.9,54.0
SHIRT,54.0,54.2
AND,54.2,55.4
THEN,55.4,56.2
STATION,0.0,1.3
BUT,1.3,5.7
THERE,5.7,6.6
WAS,6.6,6.9
LIKE,6.9,7.1
A,7.1,7.2
WOLF,7.2,9.0
OR,9.0,10.5
DOG,10.5,10.8
THAT,10.8,11.2
LOOKS,11.2,11.4
LIKE,11.4,11.4
A,11.4,11.6
CORNER,11.6,13.2
AND,13.2,13.5
THEN,13.5,13.6
ALL,13.6,13.9
OF,13.9,14.0
A,14.0,14.0
SUDDEN,14.0,14.1
A,14.1,15.3
SHOT,15.3,15.6
RINGS,15.6,15.8
OUT,15.8,15.9
AND,15.9,16.2
THEN,16.2,16.6
THIS,16.6,17.1
SCENE,17.1,17.5
CUTS,17.5,18.0
TO,18.0,18.5
THE,18.5,19.9
MUSIC,19.9,20.5
THAT'S,20.5,20.7
LIKE,20.7,21.0
SHOW,21.0,24.2
STARRING,24.2,24.6
EPISODE,24.6,25.5
ON,25.5,26.5
AND,26.5,26.8
THEN,26.8,27.2
IT,27.2,27.5
OPENS,27.5,28.1
TO,28.1,28.4
THE,28.4,28.6
SCENE,28.6,29.2
WITH,29.2,30.6
HIS,30.6,34.3
BANDS,34.3,34.8
LIKE,34.8,35.0
LISTENING,35.0,35.4
TO,35.4,35.5
MUSIC,35.5,36.6
I,36.6,36.9
WAS,36.9,37.0
PLAYING,37.0,37.1
AND,37.1,39.5
SHE'S,39.5,39.8
UP,39.8,40.7
AND,40.7,40.7
ASK,40.7,41.0
HIM,41.0,41.1
WHY,41.1,42.0
HIS,42.0,52.1
BUTT,52.1,59.1
THEY,0.0,0.2
START,0.2,0.6000000000000001
MAKING,0.6000000000000001,0.9
OUT,0.9,1.3
AND,1.3,1.5
THEN,1.5,1.8
SHE,1.8,2.0
LIKE,2.0,3.2
ASKS,3.2,3.8
HIM,3.8,4.1
TO,4.1,4.2
TELL,4.2,4.7
HER,4.7,6.7
THAT,6.7,7.1
HE,7.1,7.2
LOVED,7.2,7.5
HER,7.5,7.6
AND,7.6,8.5
SHE,8.5,9.2
ARE,9.2,9.4
GLASS,9.4,9.8
AND,9.8,10.0
THEN,10.0,10.1
SHE,10.1,10.4
LIKES,10.4,10.6
STOPS,10.6,11.1
AND,11.1,12.9
ASK,12.9,13.6
HIM,13.6,13.7
AND,13.7,26.4
HIS,26.4,26.5
WIFE,26.5,26.8
HAS,26.8,27.2
THE,27.2,27.3
BATHROOM,27.3,27.9
AND,27.9,28.3
SHE,28.3,28.5
THINKS,28.5,28.7
OF,28.7,28.8
HER,28.8,29.0
HEAD,29.0,29.3
WRAP,29.3,29.7
AND,29.7,30.9
DOING,30.9,32.3
YOUR,32.3,32.4
HAIR,32.4,32.9
AND,32.9,33.6
ARE,33.6,35.1
IN,35.1,35.3
GHOSTS,35.3,35.9
HIGH,39.5,39.9
CHEW,39.9,40.4
THE,40.4,41.3
BABY,41.3,41.8
LODI,41.8,42.5
THEIR,42.5,43.2
CHILD,43.2,43.9
WHO'S,43.9,45.5
WAKING,45.5,45.7
UP,45.7,45.9
AND,45.9,46.9
SHE,46.9,47.2
AND,47.2,48.5
THE,48.5,50.4
WIFE,50.4,50.7
OR,50.7,50.9
EX-WIFE,50.9,51.1
AVANA,51.1,52.5
SURNAME,52.5,53.0
AND,53.0,55.4
TOWELS,55.4,57.7
THAT,57.7,59.3
THAT,2.5,3.6
HE,3.6,3.9
NEEDS,3.9,4.4
TO,4.4,4.6
WATCH,4.6,5.1
LAST,5.1,5.6
NIGHT,5.6,5.9
BECAUSE,5.9,6.2
SHE'S,6.2,7.6
GOING,7.6,7.8
OUT,7.8,8.0
WITH,8.0,8.3
HIS,8.3,8.9
PARENT-TEACHER,8.9,9.2
CONFERENCES,9.2,9.8
AND,9.8,10.5
BE,10.5,10.7
SHE'S,10.7,11.0
GOING,11.0,11.3
OUT,11.3,11.4
AFTERWARDS,11.4,12.2
ON,12.2,13.3
A,13.3,13.4
DATE,13.4,13.6
WITH,13.6,13.8
SOMEBODY,13.8,14.1
AND,14.1,16.4
THEN,16.4,17.0
AFTER,17.0,17.8
THAT,17.8,18.7
INTO,18.7,19.1
DARKNESS,19.1,20.4
CLEARLY,20.4,20.9
AND,20.9,24.3
THEN,24.3,24.5
AFTERWARDS,24.5,25.4
THE,25.4,25.9
SCENE,25.9,26.3
SCENE,26.3,27.0
IS,27.0,27.5
AT,27.5,28.7
THE,28.7,28.9
AIRPORT,28.9,29.0
WHERE,29.0,30.2
EARN,30.2,30.8
AS,30.8,31.2
A,31.2,31.3
JOB,31.3,31.8
MAKING,34.2,35.5
PEOPLE,35.5,35.7
SIGN,35.7,36.1
UP,36.1,36.2
FOR,36.2,36.7
CREDIT,36.7,37.1
CARDS,37.1,37.5
FOR,37.5,37.6
AIRLINES,37.6,38.4
AND,38.4,40.6
ESSENTIALLY,42.2,43.0
THE,43.0,43.6
GUY,43.6,43.8
THAT,43.8,44.0
HE'S,44.0,44.2
WORKING,44.2,44.5
WITH,44.5,44.6
SWIFT,44.6,45.1
STARTS,45.1,45.5
TALKING,45.5,45.9
TO,45.9,46.0
HIM,46.0,46.4
ABOUT,46.4,47.6
THINGS,47.6,49.6
GOING,49.6,49.9
ON,49.9,50.1
AND,50.1,52.8
I,52.8,53.0
GUESS,53.0,57.9
RIGHT,57.9,58.1
NOW,58.1,59.9
WEIRD,0.0,1.0
BUT,1.0,1.2
AND,1.2,1.8
THEN,1.8,2.1
AND,4.5,5.0
THEN,5.0,5.4
SWIFT,5.4,6.4
AND,6.4,6.8
SHOWS,6.8,7.1
HIM,7.1,7.3
LIKE,7.3,7.5
A,7.5,7.6
