OKAY,4.2,4.7
SO,4.7,5.1
THE,5.1,5.5
EPISODE,5.5,6.1
BEGINS,6.1,6.8
AND,6.8,7.4
THERE'S,7.4,7.8
A,7.8,7.9
BUNCH,7.9,8.0
OF,8.0,8.2
PEOPLE,8.2,8.3
ON,8.3,9.0
A,9.0,9.3
YACHT,9.3,10.0
WITH,10.0,10.5
A,10.5,10.6
YACHT,10.6,10.7
AND,10.7,12.6
THERE'S,12.6,14.5
LIKE,14.5,15.2
A,15.2,15.4
NARRATOR,15.4,15.9
INTRODUCES,15.9,16.8
US,16.8,17.2
TO,17.2,17.5
FAMILY,19.0,19.9
SPECIFICALLY,19.9,21.1
MICHAEL,21.1,22.0
WHO'S,22.0,22.3
ONE,22.3,22.5
OF,22.5,22.6
THE,22.6,22.9
LIKE,22.9,25.5
SIBLINGS,25.5,26.1
BUT,26.1,26.2
USEFUL,26.2,26.5
ROUND,26.5,27.1
MUSIC,27.1,28.3
AN,28.3,28.4
ADULT,28.4,28.9
AND,28.9,29.3
MICHAEL,30.6,31.5
IS,31.5,32.2
THERE,32.2,43.0
A,43.0,43.1
JOE,43.1,43.5
WHO,43.5,43.9
IS,43.9,44.0
A,44.0,44.4
MAGICIAN,44.4,44.6
AND,44.6,50.9
THEN,50.9,51.3
HIS,51.3,53.0
OTHER,53.0,53.3
BROTHER,53.3,53.5
NAMED,53.5,53.9
BUSTER,53.9,54.4
AND,54.4,54.6
FOR,0.0,0.30000000000000004
A,0.30000000000000004,0.30000000000000004
WHILE,0.30000000000000004,0.8
I,0.8,1.3
DIDN'T,1.3,1.5
HAVE,1.5,1.8
A,1.8,1.8
JOB,1.8,1.8
AND,3.7,4.2
YOU,4.2,4.3
FIND,4.3,4.6
OUT,4.6,4.7
THAT,4.7,5.8
THEY'RE,6.3,6.6
ON,6.6,6.8
THE,6.8,6.9
YACHT,6.9,7.1
BECAUSE,7.1,7.5
IT'S,7.5,7.7
THEIR,7.7,7.9
FATHER'S,7.9,8.7
TIME,8.7,9.4
AT,9.4,9.5
PARTY,9.5,9.9
AND,9.9,11.4
HE,11.4,11.9
IS,11.9,12.1
IXIO,12.1,12.8
OF,12.8,13.4
A,13.4,14.0
HOUSING,14.0,15.1
DEVELOPMENT,15.1,15.3
COMPANY,15.3,16.1
CALLED,19.1,19.8
HER,19.8,20.3
LAST,20.3,20.7
NAME,20.7,21.1
AND,21.1,23.9
HIS,26.8,27.3
WIFE,27.3,27.6
IS,27.6,27.7
ON,27.7,27.9
THE,27.9,28.0
BOAT,28.0,28.2
AS,28.2,28.3
WELL,28.3,28.7
AND,28.7,30.0
ITS,30.4,30.9
KIND,30.9,31.1
OF,31.1,31.1
CHAOTIC,31.1,31.5
THERE,31.5,31.8
IS,31.8,32.0
LIKE,32.0,32.2
APPROACHES,34.2,34.9
GOING,34.9,35.2
ON,35.2,35.4
IN,35.4,35.6
THE,35.6,35.6
WATER,35.6,35.9
LEAK,35.9,36.1
AGAINST,36.1,36.6
I'D,36.6,38.0
LIKE,38.0,38.2
SUPPORTS,38.2,38.6
GAY,38.6,38.7
MARRIAGE,38.7,38.8
AND,38.8,39.6
MOM,39.6,40.6
IS,40.6,40.8
LIKE,40.8,41.0
SAYING,41.0,41.2
WHY,41.2,41.5
ARE,41.5,41.6
THEY,41.6,41.7
LIKE,41.7,41.9
RUINING,41.9,42.2
EVERYTHING,42.2,42.6
AND,42.6,44.9
THAT'S,44.9,45.1
KIND,45.1,45.4
OF,45.4,45.5
LIKE,45.5,45.7
THE,45.7,45.9
SETUP,45.9,46.2
FOR,46.2,46.5
THE,46.5,46.7
SHOW,46.7,47.0
AND,47.0,47.4
THEN,47.4,47.5
IT,47.5,47.7
PLAYS,47.7,47.8
WITH,47.8,48.1
INTRO,48.1,48.6
ITS,50.9,51.4
ARRESTED,51.4,51.8
DEVELOPMENT,51.8,52.3
AND,52.3,52.8
AND,52.8,53.4
IT,53.4,53.5
KIND,53.5,53.6
OF,53.6,53.6
COMES,53.6,53.8
BACK,53.8,54.2
TO,54.2,54.5
I,54.5,55.3
GUESS,55.3,55.6
EARLIER,55.6,55.8
THAT,55.8,56.1
DAY,56.1,56.3
OR,56.3,56.5
LIKE,56.5,56.7
THE,56.7,56.8
DAY,56.8,56.9
BEFORE,56.9,57.0
AND,57.0,58.3
MICHAEL,0.0,0.9
HE'S,0.9,2.3
WAKING,2.3,2.6
UP,2.6,2.7
AND,2.7,3.0
HE'S,3.0,3.2
IN,3.2,3.5
THE,3.5,4.4
HOUSE,4.4,6.4
AND,6.4,7.1
HE'S,7.1,8.0
WITH,8.0,8.1
HIS,8.1,8.4
HE,8.4,13.0
SAYS,13.0,13.3
LIKE,13.3,13.5
THE,13.5,14.2
FIRST,14.2,14.6
LIKE,14.6,14.8
WHAT,14.8,14.9
ALWAYS,14.9,15.1
COMES,15.1,15.2
FIRST,15.2,15.5
FIRST,15.5,17.8
FAMILY,21.6,23.6
GUY,23.6,23.9
AND,37.6,38.4
YOU,38.4,40.5
LEARN,40.5,40.8
THAT,40.8,40.9
MY,40.9,41.0
LIVING,41.0,42.9
ATTIC,43.3,44.2
SORT,47.6,48.0
OF,48.0,48.1
EXAMPLE,51.1,51.9
HOME,51.9,52.3
FOR,52.3,52.5
THE,52.5,52.7
LAKE,52.7,52.9
DEVELOPMENT,52.9,53.4
PROJECT,53.4,53.8
THAT,53.8,54.0
HIS,54.0,54.2
FAMILY,54.2,54.3
THAT'S,54.3,54.8
FATHER'S,54.8,55.2
WORKING,55.2,55.4
ON,55.4,55.7
DOWNSTAIRS,57.5,58.9
AND,58.9,59.0
EATING,59.0,59.4
BREAKFAST,59.4,59.5
CEREAL,0.0,15.3
CHARGE,22.9,24.2
IT,24.2,24.4
SO,24.4,25.3
THEN,25.3,26.3
I,26.3,26.9
KIND,26.9,28.4
OF,28.4,28.5
LIKE,28.5,28.7
GO,28.7,28.8
TO,28.8,28.9
THE,28.9,29.0
DOC,29.0,29.5
AND,29.5,29.7
GEORGE-MICHAEL,29.7,30.8
WORKS,31.2,31.7
AT,31.7,32.1
LIKE,32.1,32.6
A,32.6,32.7
FROZEN,32.7,32.9
BANANA,32.9,33.3
STATION,33.3,33.9
THERE,33.9,34.2
ANNUM,34.2,36.3
MICHAEL,36.8,37.7
GOES,37.7,38.7
AND,38.7,38.8
MEETS,38.8,38.9
HIS,38.9,39.2
BROTHER,39.2,39.3
JOE,39.3,40.4
AND,40.4,41.7
I,41.7,42.0
WAS,42.0,42.1
LIKE,42.1,42.2
WHERE'S,42.2,42.6
YOUR,42.6,42.9
PART,42.9,43.3
OF,43.3,43.4
THE,43.4,43.4
CHECK,43.4,43.9
FOR,43.9,44.1
THE,44.1,45.7
PARTY,45.7,46.0
TONIGHT,46.0,46.2
AND,46.2,47.4
JOKES,47.4,47.7
IS,47.7,47.8
LIKE,47.8,47.8
I,47.8,48.1
DON'T,48.1,49.6
HAVE,49.6,49.8
THE,49.8,50.1
MONEY,50.1,50.3
LIKE,50.3,50.6
I'M,50.6,50.7
GOING,50.7,50.8
TO,50.8,50.9
PERFORM,50.9,51.2
A,51.2,51.3
MAGIC,51.3,51.5
TRICK,51.5,52.0
IN,52.0,52.6
THIS,52.6,52.9
SITE,52.9,53.3
LIKE,53.3,54.4
AZTEC,54.4,54.6
BOXING,54.6,55.4
AND,55.4,58.1
MICHAELS,2.3,3.0
EQUALLY,3.0,3.3
PHENOMENA,3.3,3.8
THAT,3.8,3.9
LOOK,3.9,4.0
JUST,4.0,4.1
PUT,4.1,4.4
ON,4.4,4.5
A,4.5,4.6
BUSINESS,4.6,4.7
EXPENSE,4.7,5.0
CARD,5.0,5.7
AND,5.7,6.0
HE'S,6.0,6.4
LIKE,6.4,6.7
NO,6.7,6.8
PAPER,6.8,27.5
HURLEY,27.5,27.8
PERSONAL,27.8,28.3
EXPENSES,28.3,28.6
SO,30.7,31.1
HE,31.1,31.3
GOES,31.3,31.6
TO,31.6,31.6
THE,31.6,31.7
HOTEL,31.7,32.1
AND,32.1,32.5
HIS,32.5,33.9
MOM,33.9,34.2
IS,34.2,34.3
THERE,34.3,34.5
AND,34.5,34.8
YOU,34.8,35.3
TALK,35.3,35.6
TO,35.6,35.7
HER,35.7,35.8
AND,35.8,35.9
SAYS,35.9,36.3
LIKE,36.3,37.4
WHY,37.4,37.5
ARE,37.5,37.6
YOU,37.6,37.6
LETTING,37.6,37.9
PUTTING,37.9,38.5
LINDSEY,38.5,38.7
TOP,40.7,41.7
OF,41.7,41.8
THE,41.8,41.9
SONG,41.9,42.1
AND,42.1,42.6
SHE'S,42.6,42.9
LIKE,42.9,43.2
IT,43.2,44.1
DOESN'T,44.1,44.3
MATTER,44.3,44.8
PRETTY,55.4,56.2
WEIRD,56.2,56.5
AND,56.5,58.5
THEN,58.5,58.8
LIKE,58.8,59.3
ANGRY,0.0,0.8
ISLEY,8.9,9.4
BROTHERS,9.4,9.8
TUITION,9.8,10.2
AND,10.2,10.9
OTHER,10.9,11.6
BROTHERS,11.6,11.9
LIKE,11.9,12.1
MAGIC,12.1,12.5
BOX,12.5,13.0
SO,15.6,16.8
YEAH,16.8,17.6
I'M,17.6,18.2
IN,18.2,18.3
A,18.3,18.4
BENTLEY,18.4,18.5
LINDSAY,18.5,19.4
WALKS,19.4,19.7
IN,19.7,19.8
WITH,19.8,20.0
HER,20.0,20.1
HUSBAND,20.1,20.6
WHO,20.6,20.9
ALSO,20.9,21.6
DOESN'T,21.6,21.8
HAVE,21.8,21.9
A,21.9,21.9
JOB,21.9,22.0
AND,22.0,23.7
HE'S,23.7,24.0
LIKE,24.0,24.2
A,24.2,24.2
LITTLE,24.2,24.3
BIT,24.3,24.7
AND,24.7,27.0
I,27.0,28.4
WAS,28.4,28.8
AFRAID,28.8,28.9
SHE'LL,28.9,29.4
AGREE,29.4,29.6
WE,29.6,30.0
JUST,30.0,30.0
GOT,30.0,30.3
IN,30.3,30.7
MY,30.7,31.3
MOM'S,31.3,31.5
LIKE,31.5,31.7
OH,31.7,31.8
HE,31.8,31.9
KNOWS,31.9,32.4
I'M,32.4,32.7
SORRY,32.7,32.9
I,32.9,33.1
MEANT,33.1,33.3
TO,33.3,33.3
CONTACT,33.3,33.7
YOU,33.7,34.1
BUT,36.7,37.5
SHEET,38.6,39.3
PAN,39.3,39.5
GOES,39.5,39.7
OFF,39.7,40.0
MICHAEL,40.0,40.4
GOES,40.4,40.5
OFF,40.5,40.8
AND,40.8,40.9
SAYS,40.9,41.2
LIKE,41.2,41.4
WHEN,41.4,41.6
I'M,41.6,41.9
IN,41.9,42.7
CHARGE,42.7,43.1
UP,43.1,43.3
HERE,43.3,43.3
TODAY,43.3,43.5
LIKE,43.5,43.9
YOU,43.9,44.1
GUYS,44.1,44.3
ARE,44.3,44.4
ALL,44.4,44.5
GOING,44.5,44.6
TO,44.6,44.7
HAVE,44.7,44.9
TO,44.9,45.1
A,45.1,45.1
LATE,45.1,45.4
ON,45.4,46.7
TO,46.7,46.8
GIVE,46.8,47.0
YOURSELF,47.0,47.4
A,47.4,47.4
BUSINESS,47.4,48.9
CREDIT,48.9,49.1
CARD,49.1,49.2
ACCOUNT,51.9,53.0
AND,54.4,54.8
THEN,54.8,55.2
IT,55.2,56.4
KIND,56.4,56.8
OF,56.8,56.9
CUTS,59.4,59.9
LATER,0.0,1.0
ON,1.0,1.3
IN,1.3,2.3
THE,2.3,3.5
SAME,3.5,3.7
TIME,3.7,4.0
AND,4.0,4.3
IT'S,4.3,5.4
GEORGE-MICHAEL,5.4,5.8
SON,6.2,6.6
TALKING,6.6,6.9
TO,6.9,7.3
HIS,7.3,7.7
COUSIN,7.7,8.1
I,8.1,8.2
GUESS,8.2,8.4
WHO'S,8.4,8.6
WENDY'S,8.6,9.0
DAUGHTER,9.0,9.2
RECOGNIZE,9.2,12.3
HER,12.3,12.4
AT,12.4,12.5
FIRST,12.5,12.5
BUT,12.5,14.1
SHE,14.1,14.2
HAS,14.2,14.6
A,14.6,14.7
BANANA,14.7,16.4
ATTIC,24.0,24.7
AWAY,24.7,25.0
YOU'RE,25.0,25.2
MY,25.2,25.3
COUSIN,25.3,25.5
AREN'T,25.5,25.8
YA,25.8,26.4
MORE,26.4,28.2
CLOTHES,28.2,31.0
SHES,35.3,36.5
A,36.5,36.6
GIVE,36.6,36.7
ME,36.7,36.8
SO,36.8,37.0
FUNNY,37.0,37.3
IF,37.3,37.6
YOU,37.6,37.6
COULD,37.6,37.8
CHECK,37.8,38.0
ON,38.0,38.1
THAT,38.1,38.2
AND,38.2,38.4
BE,38.4,38.6
LIKE,38.6,38.8
MIKE,38.8,40.2
I'LL,40.2,41.0
TELL,41.0,41.2
MY,41.2,41.3
MOM,41.3,41.6
THAT,41.6,42.0
I,42.0,43.5
LIKE,43.5,43.7
MET,43.7,43.9
THIS,43.9,43.9
GUY,43.9,44.1
I,44.1,44.3
REALLY,44.3,44.4
LIKE,44.4,44.6
AND,44.6,45.0
THEN,45.0,45.1
HE,45.1,45.2
CAN,45.2,45.3
MAKE,45.3,45.5
HIS,45.5,45.7
AT,45.7,45.8
THE,45.8,45.9
PARTY,45.9,46.3
AND,46.3,46.7
I,46.7,47.4
THINK,47.4,48.4
WE,48.4,48.5
HAVE,48.5,48.5
TO,48.5,48.6
HANG,48.6,48.8
OUT,48.8,48.9
AM,56.2,56.7
I,56.7,56.8
ALLERGIC,56.8,57.0
TO,57.0,57.2
CATS,57.2,57.3
TO,57.3,57.6
LATER,57.6,57.9
AT,57.9,58.2
THE,58.2,58.3
PARTY,58.3,59.0
AND,59.0,59.9
ITS,1.0,1.6
KIND,1.6,1.8
OF,1.8,1.8
CHAOTIC,1.8,2.2
THEY,2.2,2.5
WERE,2.5,2.5
GOING,2.5,2.7
TO,2.7,2.8
GO,2.8,3.1
ON,3.1,3.3
AND,3.3,3.4
YOU,3.4,3.6
SEE,3.6,3.6
HIS,3.6,3.9
DAD,3.9,4.3
WHO,4.3,4.8
IS,4.8,4.9
MAKING,4.9,5.2
THE,5.2,5.4
ANNOUNCEMENT,5.4,5.5
ABOUT,5.5,6.0
WHO'S,6.0,7.9
GOING,7.9,8.0
TO,8.0,8.1
BE,8.1,8.2
THE,8.2,8.2
NEXT,8.2,8.3
CEO,8.3,9.0
OF,9.0,9.1
THE,9.1,9.2
COMPANY,9.2,9.3
NEW,12.3,12.8
YORK,12.8,13.0
THOUGHT,20.9,22.9
TURN,22.9,23.4
ON,23.4,25.6
MICHAEL'S,25.6,25.9
LIGHT,25.9,26.1
SO,33.2,34.3
OBVIOUSLY,34.3,34.7
MICHAEL,34.7,35.0
IS,35.0,35.2
MY,35.2,35.3
SHOCKED,35.3,35.7
AND,35.7,35.8
DISAPPOINTED,35.8,36.0
CUZ,36.0,36.4
HE,36.4,36.4
THOUGHT,36.4,36.5
HE,36.5,36.7
WAS,36.7,36.7
GOING,36.7,36.9
TO,36.9,37.0
BE,37.0,37.1
PROMOTED,37.1,37.2
TO,37.2,37.5
ME,37.5,37.7
LIKE,37.7,37.9
THAT,37.9,37.9
OF,37.9,38.2
THE,38.2,38.2
COMPANY,38.2,38.6
SWEET,41.4,41.8
I,41.8,41.9
LIKE,41.9,42.1
WALKS,42.1,42.3
TO,42.3,42.4
THE,42.4,42.5
EDGE,42.5,42.7
OF,42.7,42.7
THE,42.7,42.8
BOAT,42.8,43.1
AND,43.1,43.3
HE'S,44.8,45.3
LIKE,45.3,45.7
LOOKING,45.7,46.7
OUT,46.7,47.0
AND,47.0,47.8
HE'S,47.8,48.0
LIKE,48.0,48.2
YEAH,48.2,48.4
I,48.4,48.6
JUST,48.6,48.8
REALLY,48.8,49.1
WISH,49.1,49.3
I,49.3,49.5
WAS,49.5,49.9
I,49.9,50.3
WASN'T,50.3,50.5
INVOLVED,50.5,50.8
IN,50.8,51.0
THIS,51.0,51.1
FAMILY,51.1,51.3
ANYMORE,51.3,51.5
AND,51.5,52.6
HE,52.6,52.7
SAYS,52.7,52.9
GEORGE-MICHAEL,52.9,53.2
THAT,53.2,53.6
LIKES,53.6,53.8
HE'S,53.8,53.9
GOING,53.9,54.1
TO,54.1,54.2
GIVE,54.2,54.2
HIM,54.2,54.4
A,54.4,54.4
REAL,54.4,54.6
HOME,54.6,55.0
AND,55.0,55.1
THEY'RE,55.1,55.2
GOING,55.2,55.3
TO,55.3,55.4
LIKE,55.4,55.7
REALLY,55.7,57.9
WORK,57.9,58.1
SO,0.0,0.4
THEY'RE,5.1,5.5
GOING,5.5,5.7
TO,5.7,5.8
TAKE,5.8,5.9
A,5.9,5.9
PICTURE,5.9,6.2
TOGETHER,6.2,6.4
SO,6.4,6.8
WE'RE,6.8,6.9
TAKING,6.9,7.0
PICTURES,7.0,7.4
AND,7.4,7.9
LIKE,7.9,8.6
GEORGE-MICHAEL,8.6,9.5
AND,9.6,10.2
HIS,10.2,10.3
COUSIN,10.3,10.7
LIKE,10.7,10.9
KISS,10.9,11.3
A,11.3,11.3
RANDOM,11.3,12.4
DUNGEON,12.4,14.0
AND,14.0,14.3
THEN,14.3,14.6
IT'S,14.6,19.0
COMING,19.0,19.2
TOWARDS,19.2,19.8
AND,21.7,23.1
AND,24.1,26.1
THE,26.1,26.6
DAD,26.6,27.0
STARTED,27.0,27.4
FREAKING,27.4,27.7
OUT,27.7,27.8
INTO,27.8,28.1
CALLING,28.1,28.5
SOMEONE,28.5,28.8
SAYING,28.8,29.2
EMPTY,29.2,29.4
DECALS,29.4,30.1
two,35.5,38.4
CHAINZ,38.4,48.6
PUTS,50.8,52.5
THE,52.5,52.6
DAD,52.6,53.0
INTO,53.0,53.4
THE,53.4,53.5
MAGIC,53.5,54.1
BOX,54.1,54.3
I,54.3,54.6
CAN,54.6,54.8
LIKE,54.8,54.9
TO,54.9,55.0
SPIRIT,55.0,55.4
LAKE,55.4,55.5
EAR,55.5,56.4
BUT,56.4,58.6
IT'S,58.6,59.0
IT'S,1.7000000000000002,2.4
OBVIOUSLY,2.4,2.7
JUST,2.7,2.8
LIKE,2.8,3.0
A,3.0,3.0
TRICK,3.0,3.3
SO,3.3,3.5
THEY,3.5,4.6
GET,4.6,4.8
THERE,4.8,5.0
AND,5.0,5.3
THE,5.3,5.5
GUY,5.5,5.5
GETS,5.5,5.9
ARRESTED,5.9,6.1
CUT,8.0,9.8
OFF,9.8,10.0
FROM,10.0,10.2
THE,10.2,10.3
ACCOUNT,10.3,10.8
SO,10.8,11.0
THEY'RE,11.0,11.9
ALL,11.9,12.1
LIKE,12.1,12.3
REALLY,12.3,12.7
THEY'RE,18.5,18.9
LIKE,18.9,19.2
REALLY,19.2,19.2
UPSET,19.2,19.7
OBVIOUSLY,19.7,20.1
CUZ,20.1,20.2
I'M,20.2,20.3
GOING,20.3,20.4
TO,20.4,20.5
HAVE,20.5,20.6
JOBS,20.6,20.8
AND,20.8,21.4
THEY,21.4,21.5
WERE,21.5,21.6
JUST,21.6,21.6
LIKE,21.6,21.9
LIVING,21.9,22.5
OFF,22.5,22.7
THE,22.7,22.8
MONEY,22.8,22.9
FROM,22.9,23.4
A,23.4,23.5
COMPANY,23.5,23.6
SO,25.8,26.6
THEY'RE,26.6,28.5
ALL,28.5,28.7
MAD,28.7,29.1
AT,29.1,29.2
MICHAEL,29.2,29.5
LITTLE,29.5,29.8
BUSY,29.8,30.2
BUT,30.2,30.3
NEVER,30.3,30.6
WENT,30.6,30.7
WITH,30.7,30.9
THEM,30.9,31.1
SO,31.1,31.3
THEY,31.3,31.5
NAMED,31.5,32.1
BUSTER,32.1,32.5
THAN,32.5,32.8
YOU,32.8,32.9
LIKE,32.9,33.0
CEO,33.0,33.3
OF,33.3,33.4
THE,33.4,33.5
COMPANY,33.5,33.6
LIKE,33.6,36.0
SCREW,36.0,36.7
THIS,36.7,36.8
I'M,36.8,37.1
GOING,37.1,37.3
TO,37.3,37.4
GO,37.4,37.6
DO,37.6,38.1
ANOTHER,38.1,39.7
JOB,39.7,40.0
ATTIC,41.3,41.8
ARRIVAL,41.8,42.2
DEVELOPMENT,42.2,42.7
COMPANY,42.7,43.0
AND,43.0,43.2
HE,43.2,43.2
GETS,43.2,43.4
A,43.4,43.5
JOB,43.5,43.5
IF,43.5,43.9
YOU,43.9,44.1
MOVED,44.1,44.2
TO,44.2,44.3
ARIZONA,44.3,44.4
WITH,44.4,46.6
HIS,46.6,47.2
FAMILY,47.2,47.4
AND,53.5,54.0
I,54.0,54.2
HAVE,54.2,54.4
AN,54.4,54.5
INTERVENTION,54.5,54.8
SORT,54.8,55.3
OF,55.3,55.4
I,55.4,56.2
DON'T,56.2,56.4
WANT,56.4,57.5
YOU,57.5,57.6
TO,57.6,57.7
I,0.0,0.30000000000000004
WANT,0.30000000000000004,0.5
TO,0.5,0.6000000000000001
BE,0.6000000000000001,0.7000000000000001
INVOLVED,0.7000000000000001,0.8
WITH,0.8,1.0
THIS,1.0,1.1
ANYMORE,1.1,1.4
AND,1.4,2.7
HE'S,2.7,2.9
LIKE,2.9,3.1
YEAH,3.1,3.3
AND,3.3,4.9
THEY'RE,4.9,5.1
ALL,5.1,5.3
LIKE,5.3,5.4
THEY'RE,5.4,5.6
KIND,5.6,5.8
OF,5.8,5.8
MAKING,5.8,6.1
HIM,6.1,6.4
STAY,6.4,6.7
BUT,6.7,7.1
HE,7.1,7.3
IS,7.3,7.4
LIKE,7.4,7.6
NOT,7.6,7.7
GOING,7.7,7.8
TO,7.8,8.0
AND,12.0,12.5
THEN,12.5,13.0
IT'S,13.0,15.1
LIKE,15.1,15.2
AT,15.2,15.4
LEAST,15.4,15.5
YOU,15.5,15.6
CAN,15.6,15.7
SAY,15.7,16.0
GOODBYE,16.0,16.1
TO,16.1,16.3
YOUR,16.3,16.4
FATHER,16.4,16.8
SO,16.8,16.9
HE,16.9,17.1
GOES,17.1,17.4
TO,17.4,17.6
THE,17.6,17.8
PRISON,17.8,18.1
WHERE,18.1,18.2
HIS,18.2,18.5
FATHER,18.5,18.9
IS,18.9,19.4
BEING,19.4,19.5
HELD,19.5,19.8
AND,19.8,20.1
HE,20.1,20.4
SAYS,20.4,20.7
LIKE,20.7,20.9
WHY,20.9,21.3
YOU,21.3,21.6
JUST,21.6,21.7
NEED,21.7,21.9
ME,21.9,22.0
TO,22.0,22.1
TALK,22.1,23.3
TO,23.3,23.4
YOU,23.4,23.6
AND,23.6,24.2
DAD,24.2,24.3
LIKE,24.3,24.7
YOU,24.7,24.8
LIKE,24.8,25.0
KNOW,25.0,25.3
THAT,25.3,25.6
THEY,25.6,25.7
CAN'T,25.7,26.0
ARREST,26.0,26.2
HIS,26.2,28.1
WIFE,28.1,28.3
FOR,28.3,28.5
THE,28.5,28.5
SAME,28.5,28.6
CRIME,28.6,29.4
SO,37.0,38.5
I,38.5,38.7
DON'T,38.7,38.8
KNOW,38.8,39.0
WHAT'S,39.0,39.1
GOING,39.1,39.1
TO,39.1,39.2
HAPPEN,39.2,39.3
TO,39.3,39.6
THE,39.6,39.7
MOM,39.7,40.5
BUT,40.5,40.9
ANYWAY,40.9,41.8
LIKE,41.8,42.0
