OKAY,1.2,2.3
SO,2.3,2.6
I,2.6,3.2
WATCH,3.2,3.4
THE,3.4,3.6
FIRST,3.6,3.7
EPISODE,3.7,3.9
OF,3.9,4.4
ATLANTA,4.4,4.9
AND,4.9,6.4
IT,6.4,7.2
STARTED,7.2,7.7
OFF,7.7,8.0
WITH,8.0,8.5
A,8.5,9.8
SORT,9.8,11.0
OF,11.0,11.1
A,11.1,11.1
CONFRONTATION,11.1,12.0
IN,12.0,12.2
A,12.2,12.6
PARKING,12.6,13.0
LOT,13.0,13.1
FOR,13.1,14.8
MAN,14.8,15.2
AND,15.2,15.3
ONE,15.3,15.5
WOMAN,15.5,15.6
AND,15.6,16.3
ONE,16.3,17.6
OF,17.6,17.8
THE,17.8,17.9
MEN,17.9,17.9
HAD,17.9,18.5
HIT,18.5,19.2
THE,19.2,19.3
SIDE,19.3,19.8
VIEW,19.8,19.9
MIRROR,19.9,20.2
ON,20.2,20.4
THE,20.4,20.5
OTHER,20.5,20.6
MAN'S,20.6,20.9
CAR,20.9,21.4
AND,21.4,22.7
ARGUING,22.7,23.6
ABOUT,23.6,23.7
AND,26.9,27.7
THANKS,27.7,28.5
FOR,28.5,28.6
THE,28.6,28.7
ESCALADE,28.7,29.1
AND,29.1,29.9
ONE,29.9,31.2
OF,31.2,31.2
THE,31.2,31.3
MAN,31.3,31.6
PULLS,31.6,31.9
A,31.9,32.0
GUN,32.0,32.0
ON,32.0,32.4
OTHER,32.4,32.8
MAN,32.8,33.1
AND,34.4,35.2
THERE'S,35.2,35.5
ONE,35.5,35.6
OTHER,35.6,35.8
GUY,35.8,36.1
THERE,36.1,36.3
WHO,36.3,36.5
KEEPS,36.5,36.9
SAYING,36.9,37.3
THAT,37.3,37.3
THIS,38.6,40.4
IS,40.4,40.5
SO,40.5,40.7
WEIRD,40.7,40.7
THIS,40.7,41.0
IS,41.0,41.1
LIKE,41.1,41.3
DEJA,41.3,41.6
VU,41.6,41.8
AND,41.8,42.3
THEN,42.3,42.5
THE,42.5,43.0
CAMERA,43.0,43.3
ZOOMS,43.3,43.8
OUT,43.8,43.9
AND,43.9,44.7
YOU,44.7,44.8
HEAR,44.8,44.9
A,44.9,44.9
GUNSHOT,44.9,45.0
SAYS,47.2,47.8
CONTRA,47.8,48.3
I,48.3,48.6
NEED,48.6,48.8
ONLY,48.8,48.9
KNOW,48.9,49.1
EXACTLY,49.1,49.7
WHICH,49.7,49.7
CHARACTERS,49.7,50.2
ARE,50.2,50.2
YOU,50.2,50.4
AND,50.4,50.7
WHAT'S,50.7,51.0
GOING,51.0,51.0
ON,51.0,51.3
