THE,1.4,2.3
EPISODE,2.3,2.9
BEGAN,2.9,3.2
WITH,3.2,4.1
DARIUS,4.1,7.9
RUNNING,7.9,8.8
OUT,8.8,8.9
OF,8.9,8.9
THE,8.9,9.0
CAR,9.0,9.4
AND,9.4,11.1
THEY'RE,11.1,11.3
RUNNING,11.3,11.6
TO,11.6,11.7
THE,11.7,11.8
SKY,11.8,12.2
BECAUSE,12.2,12.7
IT,14.7,15.5
ISN'T,15.5,15.7
SHOT,15.7,15.9
THE,15.9,16.0
TIME,16.0,16.3
BUT,16.3,16.5
HE,16.5,16.6
HAD,16.6,16.9
LIKE,16.9,17.5
HE,17.5,17.6
HAD,17.6,17.7
A,17.7,17.8
BROKEN,17.8,18.1
CAR,18.1,18.4
MIRROR,18.4,18.6
SO,18.6,19.3
IS,19.3,19.5
THAT,19.5,19.6
I,19.6,19.8
WAS,19.8,20.3
ASKING,20.3,20.5
MONEY,20.5,20.9
FOR,20.9,21.1
IT,21.1,21.6
AND,21.6,23.0
THEN,23.0,23.6
EARNED,23.6,24.1
WAS,24.1,24.3
TRYING,24.3,24.6
TO,24.6,24.7
TELL,24.7,24.9
HIM,24.9,25.0
TO,25.0,25.2
STOP,25.2,25.6
AND,25.6,27.7
THEN,27.7,27.8
DARIUS,27.8,28.4
WAS,28.4,28.8
REALLY,28.8,29.1
HIGH,29.1,29.2
AND,29.2,30.1
SO,30.1,30.4
HE,30.4,30.9
WAS,30.9,32.1
WHILE,34.1,34.6
I,34.6,34.7
LOOK,34.7,34.8
AROUND,34.8,34.9
AND,34.9,35.3
HE,35.3,35.4
SAW,35.4,35.6
A,35.6,36.0
DOG,36.0,36.5
AND,36.5,37.3
WAS,37.3,37.5
LIKE,37.5,37.7
WATCHING,37.7,38.0
THE,38.0,38.3
DOG,38.3,38.6
MAN,40.7,41.5
THERE,43.7,44.3
IS,44.3,44.5
A,44.5,44.5
GUY,44.5,45.3
THAT,45.3,45.5
HAD,45.5,45.8
BROKEN,45.8,46.1
HER,46.1,46.3
ALSO,46.3,46.5
HAD,46.5,46.8
A,46.8,46.9
GIRL,46.9,47.6
WITH,47.6,47.7
HIM,47.7,48.1
AND,48.1,48.9
THE,48.9,49.1
GIRL,49.1,49.3
RECOGNIZED,49.3,49.9
OFFERS,49.9,50.4
PAPER BOY,50.4,50.9
AND,50.9,52.2
THEN,52.2,52.8
AND,52.8,53.8
THEN,53.8,54.1
THE,54.1,54.3
GUY,54.3,54.7
WHO,54.7,54.9
HAD,54.9,55.0
BROKEN,55.0,55.3
THE,55.3,55.4
MIRROR,55.4,55.7
PRETENDED,55.7,58.9
TO,58.9,59.0
RECOGNISE,59.0,59.1
HIM,59.1,59.8
ALSO,0.0,0.4
LIKE,0.4,1.3
JUST,1.3,1.6
TRASHES,1.6,2.1
MUSIC,2.1,2.6
AND,2.6,3.3
THEN,3.3,3.4
OFFERED,3.4,3.7
GOT,3.7,3.8
ANGRY,3.8,4.2
BECAUSE,4.2,4.3
OF,4.3,4.7
THAT,4.7,5.0
ANGRY,5.0,6.8
AND,6.8,8.4
THEN,8.4,14.3
AND,14.9,15.3
THEN,15.3,15.7
EARN,15.7,16.1
ALSO,16.1,16.5
HAD,16.5,17.3
A,17.3,17.5
GUN,17.5,17.7
ON,17.7,17.8
HIM,17.8,17.9
THAT,17.9,18.9
DARIUS,18.9,19.4
ALSO,19.4,19.7
HAD,19.7,19.8
A,19.8,19.9
GUN,19.9,20.0
ON,20.0,20.1
HIM,20.1,20.2
AS,20.2,20.5
SAYING,20.5,20.8
THAT,20.8,20.9
HIS,20.9,21.6
GUYS,21.6,21.8
ARE,21.8,22.2
NEARBY,22.2,22.6
SO,22.6,23.1
HE,23.1,23.3
SHOULD,23.3,24.0
FRIDGE,25.3,26.0
STOPPED,26.0,26.4
BUT,26.4,27.0
I'LL,27.0,27.3
FRIEND,27.3,27.6
STILL,29.6,30.2
OCTAGON,30.2,31.2
AND,31.2,31.4
LIKE,31.4,31.6
PUT,31.6,31.8
IT,31.8,32.0
TO,32.0,32.2
HIS,32.2,32.3
CHEST,32.3,32.7
AND,32.7,32.9
THEN,32.9,33.1
EMINEM,35.3,36.0
AND,37.1,37.5
THEN,37.5,37.7
YOU,37.7,37.8
LIKE,37.8,38.8
EACH,38.8,39.8
OTHER,39.8,40.0
AND,40.0,40.1
THEN,40.1,40.3
IT,40.3,40.5
BLACKED,40.5,40.8
OUT,40.8,42.0
AND,42.0,42.3
THEN,42.3,43.1
IT,43.1,43.2
WAS,43.2,43.4
THE,43.4,43.4
THEME,43.4,43.9
SONG,43.9,44.7
OF,44.7,45.0
EPISODE,45.0,46.2
AND,47.4,49.0
THEN,49.0,49.5
IT,50.9,51.3
WENT,51.3,51.6
TO,51.6,51.9
EARN,51.9,53.2
WHEN,53.2,53.5
I,53.5,53.9
THINK,53.9,54.1
IT,54.1,54.2
WENT,54.2,54.3
TO,54.3,54.4
EARN,54.4,54.7
WAKING,54.7,55.0
UP,55.0,55.3
NEXT,55.3,55.4
TO,55.4,55.6
YOU,55.6,55.8
GIRL,55.8,57.1
AND,57.1,59.9
HAD,0.0,0.6000000000000001
A,0.6000000000000001,0.8
WEIRD,0.8,1.1
DYNAMIC,1.1,1.5
BECAUSE,1.5,2.3
SHE,2.3,3.2
ASKED,3.2,3.6
HER,3.6,4.7
AND,4.7,4.8
SHE,4.8,4.9
ASKED,4.9,5.3
HIM,5.3,5.5
TO,5.5,5.6
SAY,5.6,6.1
THAT,6.1,6.8
HE,6.8,7.1
LOVES,7.1,8.0
HER,8.0,8.2
BUT,8.2,8.9
HE,8.9,9.1
LIKE,9.1,9.2
KIND,9.2,9.5
OF,9.5,9.5
LAUGHED,9.5,10.0
AND,10.0,10.1
THEN,10.1,10.3
SHE,10.3,10.4
CONFRONTED,10.4,10.8
HIM,10.8,11.0
ABOUT,11.0,11.1
IT,11.1,11.3
BUT,11.3,13.5
THEN,13.5,14.0
GO,14.0,16.9
AND,16.9,17.0
ALSO,17.0,17.4
HE,17.4,17.8
HAD,17.8,18.3
A,18.3,18.9
FEW,18.9,20.4
SO,20.4,20.6
I,20.6,20.6
HEARD,20.6,20.8
ABOUT,20.8,20.9
A,20.9,21.1
DREAMED,21.1,21.6
ABOUT,21.6,21.7
SOME,21.7,22.1
GIRL,22.1,22.3
THAT,22.3,22.5
SHE,22.5,22.7
WAS,22.7,22.9
SWIMMING,22.9,24.2
WITH,24.2,24.5
THE,24.5,26.2
GIRL,26.2,26.6
I,26.6,26.9
FORGOT,26.9,27.1
HER,27.1,27.4
NAME,27.4,27.5
SHE,27.5,28.2
ASKED,28.2,29.0
WHAT,29.0,31.1
SHE,31.1,31.2
LOOKS,31.2,31.4
LIKE,31.4,31.5
IN,31.5,31.7
THE,31.7,31.8
NUN,31.8,32.0
WAS,32.0,32.2
SAYING,32.2,32.4
THAT,32.4,32.6
SHE,32.6,32.7
WAS,32.7,32.8
FAT,32.8,33.2
AND,33.2,33.3
NOT,33.3,33.4
INTERESTING,33.4,34.1
AND,34.1,34.9
THEN,34.9,35.0
ALSO,35.0,36.2
SAID,36.2,36.4
THAT,36.4,36.5
HE,36.5,36.6
MADE,36.6,36.8
OUT,36.8,37.0
WITH,37.0,37.1
HER,37.1,37.3
AND,37.3,39.5
THEN,39.5,39.7
AND,40.9,41.3
THEN,41.3,41.5
AFTER,41.5,41.7
THAT,41.7,41.9
WAS,41.9,42.1
WHEN,42.1,42.4
SHE,42.4,42.6
STARTED,42.6,43.3
SINGING,43.3,43.4
THAT,43.4,43.9
HE,43.9,44.2
WANTED,44.2,44.5
TO,44.5,44.6
OR,44.6,45.1
SHE,45.1,45.3
WANTED,45.3,45.5
HIM,45.5,45.7
TO,45.7,45.8
SAY,45.8,46.0
THAT,46.0,46.1
I,46.1,46.3
LOVE,46.3,46.3
YOU,46.3,46.6
AND,49.1,49.5
THEN,49.5,49.9
SHE,51.7,52.2
GOT,52.2,52.6
GUITAR,52.6,53.0
SHE,53.0,53.3
GOT,53.3,53.4
A,53.4,53.4
LITTLE,53.4,53.6
UPSET,53.6,53.7
AND,53.7,54.4
SHE,54.4,55.0
GOT,55.0,55.2
UP,55.2,55.3
TO,55.3,55.4
GO,55.4,55.4
TO,55.4,55.5
BATHROOM,55.5,55.6
AND,55.6,56.1
HE,56.1,56.2
WAS,56.2,56.4
ASKING,56.4,56.6
HER,56.6,57.9
TO,57.9,58.2
KNOW,58.2,58.8
SHE,58.8,59.1
WAS,59.1,59.2
ASKING,59.2,59.6
HIM,59.6,59.8
PAY,0.2,0.7000000000000001
RENT,0.7000000000000001,1.0
SINCE,1.0,1.3
SHE,1.3,1.3
WAS,1.3,1.5
STAYING,1.5,1.6
THERE,1.6,2.0
ALSO,13.4,14.1
SHE,14.1,14.5
WAS,14.5,14.7
ASKING,14.7,15.1
RENT,15.1,15.5
SHE,16.5,16.9
WAS,16.9,17.0
ASKING,17.0,17.1
FOR,17.1,17.4
RENT,17.4,17.6
BE,17.6,17.8
LIKE,17.8,18.0
OKAY,18.0,18.1
AND,18.1,19.1
SO,19.1,19.3
AT,19.3,20.2
THAT,20.2,20.4
POINT,20.4,20.5
LIKE,20.5,21.0
I,21.0,21.0
CAN,21.0,21.2
TELL,21.2,21.7
THAT,21.7,21.8
IS,21.8,23.0
BROKE,23.0,23.5
SO,23.5,26.3
THEN,26.3,26.8
WHATEVER,30.6,33.0
NEXT,33.0,33.3
IS,33.3,33.6
HE,33.6,33.8
GOES,33.8,34.1
TO,34.1,34.4
HIS,34.4,35.0
JOB,35.0,35.3
SO,35.3,35.8
I,35.8,35.9
CAN,35.9,36.0
CREDIT,36.0,36.4
CARDS,36.4,36.8
AND,37.6,38.6
THEN,38.6,38.9
THIS,38.9,39.1
GUY,39.1,39.3
SAYS,39.3,39.6
FUCK,39.6,39.8
OFF,39.8,40.1
AND,40.1,40.4
WHEN,40.4,40.5
HE'S,40.5,40.7
LIKE,40.7,40.9
TRYING,40.9,41.1
TO,41.1,41.2
SELL,41.2,42.0
HIM,42.0,42.2
SOMETHING,42.2,42.6
AND,42.6,42.9
THEN,42.9,43.1
THEY,43.1,46.2
AND,48.1,48.6
HE,48.6,49.4
AND,49.4,49.6
HIS,49.6,49.8
COWORKER,49.8,50.5
ARE,50.5,51.4
TALKING,51.4,51.8
ABOUT,51.8,52.0
LIKE,52.0,52.4
SELLING,52.4,53.3
THINGS,53.3,53.8
AND,53.8,54.0
LIKE,54.0,54.2
HER,54.2,54.3
NEEDS,54.3,55.0
TO,55.0,55.1
MAKE,55.1,55.3
MONEY,55.3,55.4
AND,55.4,56.3
JUST,56.3,56.5
KNOW,56.5,56.7
HE'S,56.7,56.9
NOT,56.9,57.0
OLDER,57.0,58.0
BLACK,58.0,58.3
WOMAN,58.3,58.4
AND,58.4,59.3
THEN,59.3,59.4
YOU,59.4,59.5
CAN,59.5,59.7
SEE,59.7,59.8
YOU,59.8,59.9
WATCHING,0.0,1.9
OVER,1.9,2.1
THIS,2.1,2.4
OTHER,2.4,3.3
CO-WORKER,3.3,3.8
WHO'S,3.8,4.0
ALSO,4.0,4.2
WHO'S,4.2,5.2
OLDER,5.2,6.1
BLACK,6.1,6.3
WOMEN,6.3,6.5
AND,6.5,7.3
SHE'S,7.3,7.6
SELLING,7.6,8.3
THE,8.3,9.5
CARD,9.5,9.8
SHE,9.8,10.0
WAS,10.0,10.1
YOUNG,10.1,10.5
WHITE,10.5,10.7
BOY,10.7,10.9
AND,10.9,11.2
THEN,11.2,11.5
AND,11.5,15.0
THEN,15.0,15.5
BUT,18.4,18.8
IT,18.8,18.9
GOES,18.9,19.0
BACK,19.0,19.3
TO,19.3,19.4
EARN,19.4,20.1
AND,20.1,20.6
HIS,20.6,20.9
FRIEND,20.9,21.5
AND,21.5,22.1
THEY'RE,22.1,22.1
TALKING,22.1,22.3
ABOUT,22.3,22.7
HIS,22.7,23.5
FRIEND,23.5,23.6
TALKS,23.6,24.0
ABOUT,24.0,24.2
PAPER BOY,24.2,24.8
IN,24.8,26.3
LIKE,26.3,26.5
HOW,26.5,26.8
TO,26.8,27.0
LISTEN,27.0,27.2
TO,27.2,27.3
THE,27.3,27.4
SONG,27.4,27.5
BUT,27.5,29.8
THE,29.8,30.2
SONG,30.2,30.8
HE'S,30.8,31.8
LIKE,31.8,31.9
WATCHING,31.9,32.2
THE,32.2,32.3
VIDEO,32.3,32.5
OF,32.5,32.5
THE,32.5,32.6
SONG,32.6,32.8
AND,32.8,33.7
REALIZES,33.7,34.4
THAT,34.4,34.5
IT'S,34.5,34.7
HIS,34.7,34.8
COUSIN,34.8,35.1
ALFRED,35.1,35.4
AND,35.4,37.0
THEN,37.0,37.4
ALFRED,40.0,41.3
THE,41.3,43.9
FRIEND,43.9,44.3
WHO,44.3,44.4
SHOWING,44.4,44.6
HIM,44.6,44.8
THE,44.8,44.8
VIDEO,44.8,45.1
THANKS,45.1,45.9
THAT,45.9,46.1
EARN'S,46.1,48.0
COUSIN,48.0,48.6
AND,48.6,49.1
COUSIN,49.1,49.6
IS,49.6,49.8
THE,50.9,51.3
GIRL,51.3,51.6
IN,51.6,51.7
THE,51.7,51.7
VIDEO,51.7,51.9
BUT,51.9,52.6
IT'S,52.6,52.7
ACTUALLY,52.7,52.8
THE,52.8,53.1
RAPPER,53.1,53.7
HIMSELF,53.7,54.3
AND,54.3,56.1
THEN,56.1,56.3
SO,56.3,56.5
HE,56.5,56.6
NEEDS,56.6,56.9
TO,56.9,57.0
GO,57.0,57.1
FIND,57.1,57.3
HIM,57.3,57.8
HIS,0.1,1.2
FRIEND,1.2,1.4
RECOMMENDS,1.4,2.0
THAT,2.0,2.0
HE,2.0,2.5
SHOULD,2.5,2.9
GO,2.9,3.1
GET,3.1,3.8
IT,3.8,3.9
ON,3.9,4.0
THE,4.0,4.1
BUSINESS,4.1,4.4
BEFORE,4.4,4.7
IT,4.7,4.9
GETS,4.9,5.1
BIG,5.1,5.3
BECAUSE,5.3,5.7
HE,5.7,5.9
REALLY,5.9,6.0
NEEDS,6.0,6.3
MONEY,6.3,6.6
AND,7.6,8.1
SO,8.1,8.3
SHE,8.3,9.1
GOES,9.1,10.0
TO,10.0,10.7
HIS,10.7,10.8
PARENTS,10.8,11.2
HOUSE,11.2,11.5
TO,11.5,11.8
FIND,11.8,12.6
OUT,12.6,12.8
WHERE,12.8,13.0
ALFRED,13.0,13.3
IS,13.3,13.6
WHEN,15.0,15.5
HE,15.5,15.6
TRIES,15.6,15.8
TO,15.8,16.0
GO,16.0,16.1
IN,16.1,16.3
FEEL,17.8,19.4
LIKE,19.4,19.5
HAVE,19.5,19.7
A,19.7,19.7
DIALOGUE,19.7,20.2
IN,20.2,20.3
HIS,20.3,20.4
PARENTS,20.4,20.7
WON'T,20.7,20.9
INVITE,20.9,21.1
HIM,21.1,21.3
IN,21.3,21.5
BECAUSE,22.7,23.3
I,23.3,23.4
SAY,23.4,23.7
THAT,23.7,23.9
HE,23.9,24.2
IT'LL,25.8,26.7
COST,26.7,26.9
THEM,26.9,27.0
TOO,27.0,27.2
MUCH,27.2,27.3
AND,27.3,30.5
HE,30.5,31.0
TALK,35.2,35.8
ABOUT,35.8,36.1
HOW,36.1,36.3
HE,36.3,36.7
TOOK,36.7,37.3
HE,37.3,37.6
POOPED,37.6,38.0
IN,38.0,38.0
THEIR,38.0,38.6
BATHROOM,38.6,39.2
AND,42.6,43.0
THEN,43.0,43.4
THEY,45.2,45.7
ALSO,45.7,46.9
AND,47.8,48.5
THEN,48.5,48.7
THEY,48.7,49.0
GIVE,49.0,49.3
WHERE,49.3,49.9
ALFRED,49.9,50.3
IS,50.3,50.6
AND,50.6,50.8
THEN,50.8,51.0
HE,51.0,51.2
GOES,51.2,52.3
ON,52.3,52.5
HIS,52.5,52.6
WAY,52.6,52.8
AND,55.3,55.8
THEN,55.8,56.2
SHE,56.2,57.2
GOES,57.2,57.3
TO,57.3,57.6
THE,57.6,57.7
APARTMENT,57.7,59.1
WHERE,59.1,59.2
ALFRED,59.2,59.6
IS,59.6,59.8
DARIUS,0.0,1.0
AND,1.0,1.6
DARIUS,1.6,2.1
HAS,2.1,3.5
A,3.5,3.6
BRAND,3.6,4.0
AND,4.0,4.1
THE,4.1,6.8
MILK,6.8,7.0
IS,7.0,7.2
GOOD,7.2,7.4
TO,7.4,7.6
DRINK,7.6,7.9
AND,7.9,8.7
THEN,8.7,8.8
OFFERED,8.8,9.2
SAYS,9.2,9.4
NO,9.4,9.6
AND,9.6,10.6
THEN,10.6,10.9
THEY,10.9,11.5
GO,11.5,11.7
TO,11.7,11.9
HER,11.9,12.8
KNOCKED,12.8,13.5
ON,13.5,13.6
THE,13.6,13.7
DOOR,13.7,14.0
AND,14.0,14.3
THEN,14.3,14.5
ALFRED,14.5,15.3
GOES,15.3,15.7
THE,15.7,15.9
DOOR,15.9,16.0
AND,16.0,16.4
LIKE,16.4,16.6
OPENS,16.6,16.7
IT,16.7,17.1
AND,17.1,17.2
THEN,17.2,17.4
PULLED,17.4,18.0
A,18.0,18.1
GUN,18.1,18.2
OUT,18.2,18.4
AND,18.4,18.8
THEN,18.8,19.2
RECOGNIZES,19.2,21.9
AND,22.7,23.7
THEN,23.7,24.1
AND,26.1,26.5
THEN,26.5,26.9
EVENTUALLY,29.1,29.9
LET,29.9,30.1
THEM,30.1,30.3
IN,30.3,30.5
AND,30.5,30.6
THEN,30.6,30.9
DARIUS,30.9,31.1
IS,31.1,31.4
LIKE,31.4,31.6
WAITING,31.6,31.8
BEHIND,31.8,32.1
THE,32.1,32.3
WALL,32.3,32.7
WITH,32.7,33.3
LIKE,33.3,33.5
COOKIES,33.5,33.9
AND,33.9,34.0
A,34.0,34.1
KNIFE,34.1,34.5
BUT,34.5,36.9
BUT,39.2,39.6
THEN,39.6,39.9
ALFRED,39.9,40.4
INTRODUCES,40.4,40.9
DARIUS,40.9,41.3
ON,41.3,41.6
THE,41.6,41.6
WAY,41.6,41.8
IN,41.8,42.1
SO,42.1,42.8
HE,42.8,43.1
DOESN'T,43.1,43.4
SO,45.4,45.8
HE,45.8,45.9
DOESN'T,45.9,46.1
HURT,46.1,47.6
HIM,47.6,47.9
AND,47.9,48.8
THEN,48.8,49.0
SOURCE,49.0,49.3
TALKING,49.3,49.6
ABOUT,49.6,49.8
WHO,49.8,49.9
I,49.9,50.0
WANT,50.0,50.5
TO,50.5,50.5
BE,50.5,50.6
