IN,1.2,2.9
THE,2.9,3.0
FIRST,3.0,3.3
EPISODE,3.3,3.4
OF,3.4,3.7
ATLANTA,3.7,4.0
IS,4.0,4.5
BELLOWS,4.5,5.0
TURN,5.0,6.1
AND,6.1,7.1
HIS,7.1,7.4
COUSIN,7.4,7.9
I,12.1,13.0
FORGET,13.0,13.3
HIS,13.3,13.5
NAME,13.5,13.6
BUT,13.6,14.0
HE,14.0,14.0
HAD,14.0,14.2
TWO,14.2,14.5
NAMES,14.5,14.7
WOULD'VE,16.2,16.8
LIKED,16.8,17.2
HIS,17.2,17.5
STAGE,17.5,17.8
RAPPING,17.8,18.2
NAME,18.2,18.7
I,24.8,25.2
TOTALLY,25.2,25.9
FORGOT,25.9,25.9
WHAT,25.9,26.3
IT,26.3,26.4
WAS,26.4,26.4
ANYWAYS,26.4,28.1
THE,28.1,29.6
SCENE,29.6,30.9
BEGINS,30.9,31.3
WITH,31.3,32.5
EARN,32.5,35.2
AND,35.2,35.5
THE,35.5,35.8
RAPPER,35.8,36.8
IN,36.8,38.5
CAR,38.5,39.1
IN,39.1,40.1
FRONT,40.1,40.3
OF,40.3,40.5
A,40.5,40.8
GAS,40.8,41.3
STATION,41.3,41.5
SORT,41.5,43.2
OF,43.2,43.5
AREA,43.5,44.2
AND,44.2,45.7
THESE,45.7,46.0
OTHER,46.0,46.3
TWO,46.3,46.5
GUYS,46.5,46.7
WINDOW,50.5,52.2
OF,52.2,52.5
THE,52.5,52.6
CAR,52.6,52.9
WINDOW,52.9,53.2
OFF,53.2,53.7
OF,53.7,54.0
RAPPER,58.0,59.9
CAR,1.5,2.2
AND,2.2,2.4
THEY,2.4,2.5
GET,2.5,2.6
INTO,2.6,3.0
A,3.0,3.2
FIGHT,3.2,3.7
AND,3.7,3.8
THERE'S,3.8,4.0
A,4.0,4.1
WOMAN,4.1,4.3
THEY,4.3,4.5
ARE,4.5,4.7
WEARING,4.7,5.0
A,5.0,5.1
BLUE,5.1,5.5
SKIRT,5.5,6.2
AND,6.2,6.6
THE,6.6,6.8
HER,6.8,7.6
ACCOMPLICES,7.6,8.2
A,8.2,8.4
GUY,8.4,8.6
WEARING,8.6,8.8
A,8.8,8.9
COLORED,8.9,9.3
SHIRT,9.3,9.5
AND,9.5,10.9
GUNS,10.9,12.7
ARE,12.7,12.8
PULLED,12.8,13.0
OUT,13.0,13.2
AND,13.2,14.6
STUDDED,14.6,16.0
ZOOMS,16.0,16.4
OUT,16.4,16.5
AND,16.5,16.8
YOU,16.8,16.9
HERE,16.9,17.3
AND,17.3,17.8
YOU,17.8,17.9
SEE,17.9,18.1
A,18.1,18.2
GUN,18.2,18.6
AND,18.6,18.9
HEAR,18.9,19.1
A,19.1,19.2
GUNSHOT,19.2,19.6
THEN,19.6,21.9
THE,21.9,22.0
NEXT,22.0,22.2
SCENE,22.2,22.7
IS,22.7,23.9
EARN,23.9,24.6
IN,24.6,24.8
BED,24.8,25.2
WITH,25.2,25.4
THE,25.4,26.4
MOTHER,26.4,27.7
OF,27.7,28.1
HIS,28.1,28.5
CHILD,28.5,29.5
THEY'RE,29.5,30.3
NOT,30.3,30.6
NECESSARY,30.6,31.3
TOGETHER,31.3,31.7
BUT,31.7,32.1
HE'S,32.1,32.7
PLAYING,32.7,33.1
MUSIC,33.1,33.6
LOUDLY,33.6,35.1
AND,35.1,35.3
HEADPHONES,35.3,35.9
AND,35.9,36.0
SHE,36.0,36.2
ASKS,36.2,36.5
HIM,36.5,36.6
WHAT,36.6,36.8
ARE,36.8,36.8
YOU,36.8,36.9
DOING,36.9,37.2
BESIDES,37.2,38.2
THAT,38.2,38.7
HE,38.7,38.8
HAD,38.8,39.0
THIS,39.0,39.2
CRAZY,39.2,39.7
DREAM,39.7,39.9
SO,39.9,41.2
YOU,41.2,41.5
DESCRIBES,41.5,42.5
THE,42.5,42.8
DREAM,42.8,43.5
AND,43.5,44.2
WHICH,44.2,44.6
HE,44.6,44.8
WAS,44.8,45.0
UNDER,45.0,45.3
WATER,45.3,45.6
AND,45.6,46.4
SEAWEED,46.4,47.0
WAS,47.0,47.3
LIKE,47.3,47.5
HANDS,47.5,48.2
THERE,52.6,53.1
IS,53.1,53.2
LIKE,53.2,53.3
ANOTHER,53.3,53.6
GIRL,53.6,54.1
THERE,54.1,54.5
THAT,54.5,55.0
HE,55.0,55.2
KISSED,55.2,56.4
UNTIL,56.4,58.7
HE,58.7,58.8
HAS,58.8,58.9
THIS,58.9,59.1
CRAZY,59.1,59.4
DREAM,59.4,59.7
AND,0.0,1.1
THEN,1.1,1.7000000000000002
EARN,1.7000000000000002,3.2
IN,3.2,3.4
THE,3.4,3.5
WOMAN,3.5,3.9
START,3.9,4.6
MAKING,4.6,5.4
OUT,5.4,5.7
AND,5.7,5.8
THEN,5.8,6.1
SHE,6.1,6.3
SAYS,6.3,6.8
LIKE,6.8,7.0
I,7.0,7.2
LOVE,7.2,7.5
YOU,7.5,7.7
AND,7.7,8.1
HE,8.1,8.4
JUST,8.4,9.5
LAUGHS,9.5,10.4
AND,10.4,10.6
SHE,10.6,10.8
ASKS,10.8,11.3
WHY,11.3,11.4
DO,11.4,11.6
YOU,11.6,11.6
ALWAYS,11.6,11.8
DO,11.8,12.0
THAT,12.0,12.2
BECAUSE,12.2,13.2
YOU,13.2,13.9
KNOW,13.9,14.1
THAT,14.1,15.4
I,15.4,15.8
LOVE,15.8,16.7
YOU,16.7,17.2
AND,17.2,17.7
THEN,17.7,17.9
SHE,17.9,18.0
GETS,18.0,18.3
MAD,18.3,18.4
AND,19.8,20.2
WALKS,20.2,20.5
OUT,20.5,20.6
TO,20.6,20.8
THE,20.8,20.9
BATHROOM,20.9,21.6
AND,21.6,21.7
START,21.7,21.9
FIXING,21.9,22.2
YOUR,22.2,22.4
HAIR,22.4,22.6
THEN,22.6,24.1
EARN,24.1,25.0
GETS,25.0,25.7
UP,25.7,26.0
AND,26.0,26.5
GOES,26.5,26.5
TO,26.5,26.9
HIS,26.9,27.1
DAUGHTER,27.1,27.6
WHO'S,27.6,28.6
WEARING,28.6,28.8
A,28.8,28.9
YELLOW,28.9,29.1
LITTLE,29.1,30.2
DRESS,30.2,31.6
AS,31.6,33.0
THE,33.0,33.1
WOMAN,33.1,33.3
REMIND,33.3,33.6
HIM,33.6,33.9
THAT,33.9,34.0
IT'S,34.0,34.4
HIS,34.4,34.6
NIGHT,34.6,34.9
TO,34.9,35.1
TAKE,35.1,35.4
CARE,35.4,35.5
OF,35.5,35.6
HER,35.6,35.8
AND,35.8,36.6
HE,36.6,36.8
SAYS,36.8,37.0
OH,37.0,37.0
YEAH,37.0,37.2
I,37.2,37.4
KNEW,37.4,37.6
THAT,37.6,37.8
BUT,37.8,38.1
SHAKES,38.1,38.8
HIS,38.8,39.0
HEAD,39.0,39.1
BECAUSE,39.1,39.5
HE,39.5,39.6
DIDN'T,39.6,40.0
KNOW,40.0,40.7
A,41.2,42.0
LOT,42.0,42.3
EASIER,42.3,42.5
ON,42.5,42.8
THE,42.8,43.0
BODY,43.0,43.6
IS,43.6,43.7
THE,43.7,43.8
GIRL'S,43.8,44.2
NAME,44.2,44.2
THEN,45.6,48.2
THE,48.2,48.6
NEXT,48.6,48.8
SCENE,48.8,49.2
IS,49.2,49.3
EARN,49.3,49.7
AT,49.7,49.8
WORK,49.8,50.2
AT,50.2,51.0
THE,51.0,51.1
AIRPORT,51.1,51.3
WHERE,51.3,51.8
HE'S,51.8,51.9
TRYING,51.9,52.1
TO,52.1,52.2
SELL,52.2,52.7
THIS,52.7,53.5
CREDIT,53.5,53.9
CARD,53.9,54.5
AND,54.5,55.7
HE'S,55.7,55.8
WITH,55.8,55.9
HIS,55.9,56.1
PARTNER,56.1,56.5
AND,56.5,58.1
THE,58.1,58.3
WOMAN,58.3,58.6
THERE'S,58.6,58.9
ANOTHER,58.9,59.1
OLDER,59.1,59.5
BLACK,59.5,59.9
WHO,0.0,1.1
IS,1.1,2.0
MORE,2.0,2.2
SUCCESSFUL,2.2,2.4
AT,2.4,3.2
SELLING,3.2,3.4
THE,3.4,3.6
CREDIT,3.6,4.0
CARDS,4.0,4.6
AND,4.6,5.0
SHE'S,5.0,5.3
FLIRTING,5.3,5.6
WITH,5.6,6.0
THIS,6.0,6.1
YOUNG,6.1,6.4
GUY,6.4,6.8
TALKING,6.8,7.2
ABOUT,7.2,7.3
A,7.3,7.5
CRUISE,7.5,7.9
CRUISE,7.9,9.0
SHIP,9.0,9.3
AND,9.3,10.1
ESSENTIALLY,10.1,10.6
AREN'T,10.6,14.2
REALLY,14.2,14.4
GETTING,14.4,14.7
ANY,14.7,14.9
BUSINESS,14.9,15.2
DOING,15.2,15.8
THEIR,15.8,16.1
JOB,16.1,16.5
AND,16.5,17.5
THEN,17.5,17.7
EARNS,17.7,18.2
CO-WORKER,18.2,21.0
BRINGS,21.0,21.5
UP,21.5,21.9
THE,21.9,22.9
RAPPER,22.9,23.3
EARNS,23.3,24.3
COUSIN,24.3,24.8
AND,24.8,24.9
SHOWS,24.9,25.2
HIM,25.2,25.3
A,25.3,25.4
VIDEO,25.4,25.5
OF,25.5,26.7
THE,26.7,27.7
SONG,27.7,27.9
WAS,27.9,28.2
LIKE,28.2,28.5
PAPER,28.5,29.0
PLANES,29.0,29.7
OR,29.7,29.9
PAPER,29.9,31.1
SOMETHING,31.1,33.1
PAPER,33.1,33.8
PAPER,33.8,34.4
PLATE,34.4,34.8
NOW,34.8,35.0
IS,35.0,36.3
LIKE,36.3,36.4
I,49.5,49.9
DON'T,49.9,50.1
REMEMBER,50.1,50.3
THE,50.3,50.5
SONGS,50.5,50.8
YOU,50.8,51.0
ANYWAYS,51.0,51.5
OR,51.5,52.2
IN,52.2,52.3
SAYS,52.3,52.5
THAT'S,52.5,52.8
MY,52.8,52.8
COUSIN,52.8,53.5
AND,55.9,56.7
THEN,56.7,58.0
HIS,58.0,58.2
PARTNER,58.2,58.5
SAYS,58.5,58.7
THAT,58.7,58.9
YOU,58.9,59.0
SHOULD,59.0,59.0
GET,59.0,59.3
ON,59.3,59.4
THAT,59.4,59.6
YOU,59.6,59.8
SHOULD,59.8,59.9
MANAGER,0.0,0.6000000000000001
HE'S,0.6000000000000001,0.9
ABOUT,0.9,1.0
TO,1.0,1.2
BLOW,1.2,1.3
UP,1.3,1.5
AN,1.5,2.6
URN,2.6,2.8
LEAVES,2.8,3.5
HE,3.5,3.9
GOES,3.9,4.4
TO,4.4,5.2
HIS,5.2,6.2
PARENTS,6.2,6.7
HOUSE,6.7,7.2
AND,7.2,8.7
HIS,8.7,8.8
PARENTS,8.8,9.4
DON'T,10.7,12.8
LET,12.8,13.0
HIM,13.0,13.1
IN,13.1,13.4
BECAUSE,13.4,13.4
HE'S,13.4,14.2
BEEN,14.2,14.4
SLEEPING,14.4,15.4
THERE,15.4,15.7
BUT,15.7,16.0
HE,16.0,16.1
AND,18.7,19.1
JUST,19.1,19.4
GOING,19.4,20.0
THERE,20.0,20.2
EVEN,20.2,20.5
THOUGH,20.5,20.5
HE'S,20.5,21.0
NOT,21.0,21.6
SUPPOSED,21.6,22.1
TO,22.1,22.3
AND,22.3,23.2
LEAVING,23.2,23.3
TRACES,23.3,24.0
AND,24.0,27.4
SO,27.4,27.7
HIS,27.7,27.8
MOTHER,27.8,28.4
AND,28.4,28.8
FATHER,28.8,28.8
ARE,28.8,29.3
LIKE,29.3,29.6
I,29.6,29.7
LOVE,29.7,29.9
YOU,29.9,30.0
BUT,30.0,30.5
WE'LL,30.5,31.6
SEE,31.6,31.7
YOU,31.7,31.8
LATER,31.8,31.9
INCIDENT,33.2,34.2
