SO,2.3,2.7
AT,2.7,2.8
THE,2.8,2.9
VERY,2.9,3.0
BEGINNING,3.0,3.2
OF,3.2,3.7
THE,3.7,3.8
EPISODE,3.8,4.1
WE,4.1,5.0
ARE,5.0,5.6
INTRODUCED,5.6,6.3
ALL,6.3,6.6
THE,6.6,6.8
DIFFERENT,6.8,7.1
CHARACTERS,7.1,7.8
MAINLY,7.8,9.7
IN,9.7,10.4
THE,10.4,10.6
MAIN,10.6,10.8
CHARACTER,10.8,11.2
MICHAEL,11.2,11.5
FAMILY,11.5,15.9
WE,15.9,16.1
KNOW,16.1,16.4
BIG,16.4,17.8
SO,17.8,18.0
WE,18.0,18.1
CAN,18.1,18.2
MEET,18.2,18.3
AT,18.3,27.3
RETIRING,27.3,27.8
PARTY,27.8,30.0
ON,30.0,30.2
A,30.2,30.3
BOAT,30.3,30.5
IN,30.5,30.9
THE,30.9,31.0
MIDDLE,31.0,31.1
OF,31.1,31.7
HIS,31.7,36.0
MOTHER,36.0,36.4
LINDSEY,38.6,39.3
HIS,39.3,39.5
TWIN,39.5,39.7
SISTER,39.7,40.0
MARRIED,40.0,41.4
BY,41.4,41.7
TOBIAS,41.7,42.1
WHO,42.1,42.6
IS,42.6,43.7
A,43.7,43.8
DOCTOR,43.8,44.2
BUT,44.2,44.6
IS,44.6,44.7
RAIN,44.7,45.0
DIRTY,45.0,45.2
AND,45.2,45.6
SORT,45.6,45.8
OF,45.8,45.9
LIKE,45.9,46.2
AWKWARD,46.2,47.2
AND,47.2,48.0
LUCILLE,48.0,51.7
AND,51.7,51.9
LINDSEY,51.9,52.2
WERE,52.2,52.4
TALKING,52.4,53.0
ABOUT,53.0,53.1
THIS,53.1,53.4
LIKE,53.4,53.7
GAY,55.0,55.7
PROTEST,55.7,56.1
MOVEMENT,56.1,56.8
ARE,56.8,57.2
PROTESTING,57.2,59.2
AGAINST,59.2,59.7
SIR,0.5,1.7000000000000002
REGULATIONS,1.7000000000000002,2.5
WHY,2.5,2.6
GAY,2.6,3.8
MARRIAGE,3.8,4.2
TOBIAS,7.1,9.2
ACCIDENTALLY,9.2,9.7
ENTER,9.7,10.1
THE,10.1,10.2
ENDED,10.2,10.5
UP,10.5,10.6
ON,10.6,10.8
THAT,10.8,11.0
BOAT,11.0,12.7
BECAUSE,12.7,13.6
HE,13.6,14.4
THOUGHT,14.4,14.6
THEY,14.6,15.0
WERE,15.0,15.1
ALL,15.1,15.3
PIRATES,15.3,15.7
GOING,15.7,16.0
TO,16.0,16.2
THE,16.2,16.4
PARTY,16.4,17.1
BUT,17.1,17.3
THAT,17.3,17.8
WAS,17.8,17.9
NOT,17.9,18.1
THE,18.1,18.2
CASE,18.2,18.3
OSTERHUS,18.3,21.4
ANOTHER,22.5,23.6
ONE,23.6,23.8
OF,23.8,23.9
THE,23.9,24.0
FAMILY,24.0,24.5
TREE,24.5,26.9
STUPID,26.9,27.5
BUT,27.5,28.0
OBVIOUSLY,28.0,37.4
MICHAELS,39.4,40.3
FATHER,40.3,41.0
AND,41.0,42.4
THEIR,42.4,42.5
ENTIRE,42.5,42.8
FAMILY,42.8,43.4
AND,43.4,44.0
STUFF,44.0,44.2
LIKE,44.2,44.3
THAT,44.3,44.5
THIS,47.7,48.1
BOAT,48.1,48.4
SCENE,48.4,48.9
IS,48.9,49.3
SORT,49.3,49.6
OF,49.6,49.6
LIKE,49.6,49.7
PRESENT-DAY,49.7,50.5
AWKWARD,50.5,52.6
SORT,52.6,52.8
OF,52.8,52.9
GROWING,52.9,53.2
ABOUT,53.2,53.4
WHO,53.4,53.8
EACH,53.8,54.1
PERSON,54.1,54.6
IS,54.6,55.0
MAINLY,55.0,57.0
BY,57.0,58.1
COCO,58.1,58.6
EXPECTING,0.0,1.0
THAT,1.0,1.2
HE,1.2,2.3
WILL,2.3,2.4
GET,2.4,2.6
ON,2.6,3.5
PARTNER,3.5,4.0
AT,4.0,4.3
THE,4.3,4.5
COMPANY,4.5,5.3
ON,5.3,6.3
GEORGE,6.3,8.6
GEORGE-MICHAEL,8.6,10.0
THAT,10.2,10.8
THINGS,10.8,11.7
WILL,11.7,11.8
CHANGE,11.8,14.8
GEORGE,16.9,17.9
MICHAEL'S,17.9,18.3
MOTHER,18.3,18.7
MICHAEL'S,18.7,21.2
WIFE,21.2,22.7
PASSED,22.7,23.3
AWAY,23.3,23.3
RECENTLY,23.3,25.4
AND,25.4,26.1
SO,26.1,26.4
IT'S,26.4,26.6
JUST,26.6,26.7
THE,26.7,26.8
TWO,26.8,26.9
OF,26.9,27.1
THEM,27.1,27.4
LIVING,27.4,29.3
IN,29.3,29.4
LAKE,29.4,29.9
NOT,31.3,31.9
THEIR,31.9,32.1
OWN,32.1,32.2
HOME,32.2,32.6
THAT,32.6,44.0
I,44.0,44.3
NEED,44.3,45.4
TO,45.4,45.7
STOP,45.7,45.9
AND,45.9,53.3
REVENGE,55.1,55.7
LYRICS,55.7,56.2
GO,58.0,58.3
BACK,58.3,58.6
TO,58.6,58.9
MICHAEL'S,5.1,6.8
FATHER,6.8,7.9
GETS,7.9,9.1
ARRESTED,9.1,9.5
LIKE,9.5,10.5
THEY'RE,10.5,10.6
BUNCH,10.6,11.0
OF,11.0,11.1
POLICE,11.1,11.3
BOATS,11.3,11.8
THAT,11.8,12.0
ENCIRCLE,12.0,12.8
THE,12.8,13.3
MAIN,13.3,13.8
BOAT,13.8,14.2
AND,14.2,15.0
EVERYONE'S,15.0,17.6
WERE,17.6,17.7
FRANTIC,17.7,18.3
AND,18.3,18.5
MICHAEL'S,18.5,18.9
FATHER,18.9,19.2
WAS,19.2,19.9
ON,19.9,20.0
THE,20.0,20.2
PHONE,20.2,20.4
WITH,20.4,21.4
GOD,21.4,30.5
OR,30.5,30.8
WHATEVER,30.8,31.2
SORT,31.2,31.9
OF,31.9,32.0
THING,32.0,32.2
WITH,32.2,32.3
THE,32.3,32.5
ANNOUNCEMENT,32.5,35.5
THAT,35.5,35.8
HE,35.8,36.2
IS,36.2,36.7
HIS,40.8,42.1
FATHER,42.1,42.5
ISN'T,42.5,42.7
GOING,42.7,42.9
TO,42.9,43.0
GIVE,43.0,43.1
HIM,43.1,43.3
THE,43.3,44.9
COMPANY,44.9,45.3
OVER,45.3,45.4
TO,45.4,45.6
HIS,45.6,45.8
MOTHER,45.8,46.2
FOR,49.2,49.6
WHATEVER,49.6,49.8
REASON,49.8,50.4
WE,50.4,50.5
FIND,50.5,50.7
OUT,50.7,50.9
LATER,50.9,51.0
THAT,51.0,51.3
HE,51.3,51.6
DOES,51.6,51.8
SO,51.8,52.0
BECAUSE,52.0,52.2
HE,52.2,53.4
DOESN'T,53.4,53.8
WANT,53.8,53.9
HE,53.9,55.1
SAYS,55.1,55.3
THAT,55.3,55.5
YOU,55.5,55.5
CAN'T,55.5,55.8
ARREST,55.8,56.0
A,56.0,56.4
HUSBAND,56.4,56.9
AND,56.9,57.0
WIFE,57.0,57.1
GETTING,57.1,58.0
TRUE,58.0,58.3
SLOW,0.9,1.4
AND,1.4,1.6
THEN,1.6,1.7000000000000002
THE,1.7000000000000002,1.8
FOREST,1.8,2.4
PC,2.4,3.2
THAT,3.2,3.3
HAS,3.3,4.8
MICHAEL,4.8,5.2
MICHAEL,5.2,7.3
SON,7.3,7.7
AND,7.7,8.7
NOT,8.7,9.1
LIKE,9.1,9.3
NOT,9.3,10.5
LIKE,10.5,10.6
YOU,10.6,10.7
SELLING,10.7,17.3
THAT,17.3,17.8
HE,17.8,18.0
NEEDS,18.0,18.2
HIS,18.2,18.3
COUSIN,18.3,18.8
WE,26.3,26.7
WENT,26.7,26.9
IN,26.9,27.0
FRONT,27.0,27.2
OF,27.2,27.3
THEIR,27.3,27.5
PARENTS,27.5,28.0
STARTED,28.0,28.4
FREAKING,28.4,28.7
OUT,28.7,28.9
CUZ,28.9,29.1
THEY,29.1,29.2
WERE,29.2,29.3
COMPLAINING,29.3,29.7
ABOUT,29.7,29.8
HOW,29.8,30.0
THEY,30.0,30.1
NEVER,30.1,30.2
SEE,30.2,30.5
EACH,30.5,30.6
OTHER,30.6,30.7
AND,30.7,32.9
GEORGE-MICHAEL,32.9,33.1
ACTUALLY,33.4,33.5
LATER,33.5,34.0
MENTIONED,34.0,34.3
THAT,34.3,34.5
HE,34.5,34.7
IS,34.7,35.0
LONELY,35.0,35.5
SO,35.5,36.3
LATER,36.3,37.0
ON,37.0,37.1
THE,37.1,37.3
BOAT,37.3,37.7
BEFORE,37.7,37.9
THEY,37.9,38.3
ACTUALLY,38.3,39.7
ARREST,39.7,49.8
THE,49.8,51.6
FATHER,51.6,51.7
OF,51.7,52.3
RECEIVING,52.3,53.9
ALL,53.9,54.0
OF,54.0,54.1
THE,54.1,54.3
JAIL,54.3,54.7
LUCY,5.8,6.7
AFTER,6.7,7.2
THAT,7.2,7.4
THEY'RE,7.4,10.7
TRYING,10.7,10.8
TO,10.8,10.9
FIGURE,10.9,11.1
OUT,11.1,11.2
LIKE,11.2,11.4
HOW,11.4,11.6
IT'S,11.6,11.8
GOING,11.8,11.9
TO,11.9,12.0
WORK,12.0,12.0
FOR,12.0,12.5
THE,12.5,12.5
COMPANY,12.5,12.9
AND,12.9,13.0
STUFF,13.0,13.5
EXPERIENCE,25.8,36.0
WAS,36.0,38.3
SO,38.3,40.6
IT,40.6,41.6
WAS,41.6,41.7
GREAT,41.7,43.2
ACTUALLY,43.6,44.4
SO,44.4,44.5
THEY,44.5,45.1
WERE,45.1,45.2
TRYING,45.2,45.3
TO,45.3,45.4
ESCAPE,45.4,45.5
FROM,45.5,45.8
THE,45.8,45.9
PLACE,45.9,46.1
THEY,46.1,46.3
TRY,46.3,46.4
TO,46.4,46.5
GET,46.5,46.6
BUSTER,46.6,47.2
TO,47.2,47.2
DRIVE,47.2,47.8
AFTERWARDS,47.8,53.2
SEE,58.9,59.4
THE,59.4,59.5
FAMILY,59.5,59.8
BEEN,0.0,0.2
STRUGGLING,0.2,0.5
WITH,0.5,0.9
AFTERMATH,0.9,2.7
OF,2.7,3.0
WHAT,3.0,3.5
THEY'RE,3.5,3.7
LEFT,3.7,4.0
WITH,4.0,4.1
NOTHING,4.1,5.8
GETS,9.4,11.5
ARRESTED,11.5,11.7
AND,11.7,13.3
SO,13.3,13.5
THEY'RE,13.5,13.6
SORTA,13.6,13.9
JUST,13.9,14.0
LIKE,14.0,14.4
LOST,14.4,15.0
WITH,15.0,15.1
