OKAY,4.1,4.7
SO,4.7,5.0
THIS,5.0,6.1
EPISODE,6.1,6.8
BEGAN,8.2,8.8
WITH,8.8,9.0
PAPER,12.2,12.7
BOI,12.7,12.9
AND,12.9,14.8
EARN,14.8,16.0
SITTING,17.2,17.7
IN,17.7,17.8
JAIL,17.8,18.0
WAITING,18.0,18.2
TO,18.2,22.0
BE,22.0,23.6
PROCESSED,23.6,23.7
AND,23.7,26.7
THEY'RE,26.7,26.8
JUST,26.8,26.9
TALKING,26.9,27.2
ABOUT,27.2,27.6
THE,27.6,28.0
CAR,28.0,28.3
RIDE,28.3,28.7
AND,28.7,29.5
THE,29.5,29.6
BUSES,29.6,29.9
RUN,29.9,30.1
IN,30.1,30.1
SEPARATE,30.1,30.5
CARS,30.5,30.7
TO,30.7,32.4
THE,32.4,32.4
JOE,32.4,32.7
HOUSE,32.7,33.0
BUT,33.0,33.5
BASICALLY,33.5,33.9
EARN'S,33.9,34.9
COP,34.9,35.1
TRIED,35.1,35.4
TO,35.4,35.5
GET,35.5,35.7
HIM,35.7,35.9
TO,35.9,36.0
TO,36.0,37.4
WRITE,37.4,37.6
ON,37.6,38.1
PAPER,38.1,38.3
BOY,38.3,38.6
HE,38.6,39.7
DIDN'T,39.7,39.9
DO,39.9,40.0
THAT,40.0,40.2
EITHER,40.2,41.6
SITTING,41.6,42.0
IN,42.0,42.2
THE,42.2,42.2
JAIL,42.2,42.5
AND,42.5,42.8
THEN,42.8,42.9
EVERYONE,42.9,44.1
RECOGNIZES,44.1,44.9
THIS,44.9,45.3
GIRL,45.3,45.8
FROM,45.8,46.6
A,46.6,46.8
ANGOSTURA,46.8,47.5
T-PAIN,47.5,48.1
MUSIC,48.1,48.2
VIDEO,48.2,48.7
OR,48.7,48.7
SOMETHING,48.7,49.1
SOUNDS,49.1,50.3
LIKE,50.3,50.5
YOU,50.5,50.7
KNOW,50.7,50.8
I,50.8,50.9
DO,50.9,51.2
THAT'S,51.2,51.4
NOT,51.4,51.5
HER,51.5,51.8
AND,51.8,52.4
I,52.4,52.5
WAS,52.5,52.6
LIKE,52.6,52.7
YEAH,52.7,53.0
DEFINITELY,53.0,54.7
HER,54.7,55.0
AND,55.0,55.7
SO,55.7,55.9
SHE,55.9,56.2
LIKES,56.2,56.6
ME,56.6,56.8
LIKE,56.8,58.1
THAT,58.1,58.3
NEEDS,0.0,0.5
TO,0.5,0.6000000000000001
BE,0.6000000000000001,0.7000000000000001
CONSPICUOUS,0.7000000000000001,3.7
AND,3.7,4.4
SHE'LL,4.4,4.6
CHEAT,4.6,5.0
VERY,5.0,5.4
CLEARLY,5.4,5.7
TURNS,5.7,6.1
AROUND,6.1,6.2
REACTS,6.2,7.9
TO,7.9,8.0
THE,8.0,8.0
NAME,8.0,8.3
INSTEAD,8.3,8.7
OF,8.7,8.8
HIS,8.8,8.9
CHAIR,8.9,9.1
LAUGHING,9.1,9.5
THEY,9.5,10.7
WAS,10.7,10.9
HER,10.9,11.1
THAT,11.1,13.1
PAPERWORK,13.1,13.6
IS,13.6,13.8
CALLED,13.8,14.1
UP,14.1,14.3
AND,14.3,14.7
HE'S,14.7,14.8
LIKE,14.8,15.0
GETTING,15.0,15.2
YOUR,15.2,15.3
STUFF,15.3,15.7
AND,15.7,15.8
HE,15.8,15.9
GETS,15.9,16.1
HANDED,16.1,16.3
A,16.3,16.4
COURT,16.4,16.6
DATE,16.6,17.0
EXACTLY,17.0,20.7
WHAT,20.7,21.0
ABOUT,21.0,21.1
MY,21.1,21.4
COUSIN,21.4,22.9
EARN,24.1,26.6
SHE'S,26.6,27.4
