OKAY,0.9,2.5
SO,2.5,2.8
EPISODE,4.5,5.2
I,5.2,5.2
WATCHED,5.2,5.7
LAST,5.7,6.1
WEEK,6.1,6.6
STARTED,6.6,7.7
OFF,7.7,8.0
WITH,8.0,8.4
SCENE,9.9,10.6
IN,10.6,10.8
WHICH,10.8,11.0
THREE,11.0,11.2
MEN,11.2,11.4
ON,11.4,11.6
A,11.6,11.7
CAR,11.7,11.9
GOES,14.2,15.0
INTO,15.0,15.3
SOME,15.3,15.4
MUSIC,15.4,15.5
AND,15.5,16.0
THEN,16.0,16.2
SOMEONE,16.2,16.4
FROM,16.4,16.6
THE,16.6,16.7
HOUSE,16.7,16.9
OF,16.9,17.0
THE,17.0,17.1
CAR,17.1,17.4
WAS,17.4,18.1
WALKING,18.1,18.5
UP,18.5,18.6
TO,18.6,18.7
THE,18.7,18.8
PARK,18.8,19.0
ARE,19.0,19.2
THERE,19.2,19.3
A,19.3,19.4
PARKED,19.4,19.7
CAR,19.7,19.8
IN,19.8,20.7
A,20.7,20.8
LOT,20.8,21.1
IN,21.1,21.2
FRONT,21.2,21.3
OF,21.3,21.5
A,21.5,21.6
BUILDING,22.6,23.3
AND,24.7,25.6
SOME,25.6,25.9
PERSON,25.9,27.2
CAME,27.2,27.4
UP,27.4,27.5
TO,27.5,27.7
THE,27.7,27.8
CAR,27.8,28.1
AND,28.1,28.3
SMASHES,28.3,29.4
THE,29.4,29.7
SIDE,29.7,30.7
OF,30.7,31.0
THE,31.0,31.1
CAR,31.1,31.3
AND,31.3,35.5
DRIVER,35.5,36.9
SEAT,36.9,37.2
IS,37.2,38.1
LIKE,38.1,38.5
WHAT,38.5,38.7
THE,38.7,38.8
HECK,38.8,39.0
AND,39.0,39.3
FREAKING,39.3,39.6
OUT,39.6,39.7
AND,39.7,40.0
THEN,40.0,40.2
TRY,40.2,40.4
TO,40.4,40.5
GET,40.5,40.6
OUT,40.6,40.7
OF,40.7,40.8
THE,40.8,40.9
CAR,40.9,41.1
GRAB,41.8,43.9
HIS,43.9,44.0
GUN,44.0,44.2
FROM,44.2,44.5
THE,44.5,44.7
APARTMENT,44.7,46.8
WITH,46.8,47.6
A,47.6,47.7
FRIEND,47.7,48.0
IS,48.0,48.0
IN,48.0,48.1
THE,48.1,48.2
PASSENGER,48.2,48.4
SEAT,48.4,48.7
STOPS,48.7,49.1
HIM,49.1,49.3
SAW,50.2,51.0
THE,51.0,51.1
GUY,51.1,51.2
IN,51.2,51.3
DRIVER,51.3,51.6
SEAT,51.6,51.7
GETS,51.7,51.9
ON,51.9,52.1
ANYWAYS,52.1,52.4
AND,52.4,53.1
STARTS,53.1,53.5
GOING,53.5,53.7
UP,53.7,53.7
THEM,53.7,54.1
AND,54.1,54.4
THEN,54.4,54.5
ALL,54.5,54.7
THE,54.7,54.7
GUYS,54.7,54.8
IN,54.8,55.0
THE,55.0,55.1
CAR,55.1,55.2
AND,55.2,55.4
GET,55.4,55.5
OUT,55.5,55.6
AND,55.6,56.5
CALL,56.5,56.8
HIM,56.8,57.1
AND,57.1,57.3
THEY,57.3,57.5
CONFRONT,57.5,57.9
THE,57.9,58.7
GUY,59.5,59.9
BROKE,0.0,0.5
THEIR,0.5,1.5
CAR,1.5,1.7000000000000002
WINDOW,1.7000000000000002,2.0
IS,2.0,2.3
IT,2.3,2.4
KIND,2.4,2.6
OF,2.6,2.7
GIRL,2.7,2.9
SHOULD,2.9,5.0
I,5.0,5.1
DO,5.1,5.7
THAT,5.7,5.9
BASICALLY,9.8,10.5
THE,10.5,10.6
GUY,10.6,10.9
WE,10.9,12.1
GOT,12.1,12.3
IN,12.3,12.3
THE,12.3,12.4
DRIVER'S,12.4,12.5
SEAT,12.5,12.8
PULLS,12.8,13.0
OUT,13.0,13.1
A,13.1,13.2
GUN,13.2,13.2
BEFORE,15.6,16.4
THAT,16.4,16.5
HAPPENS,16.5,17.0
ONE,17.0,17.7
OF,17.7,17.8
THE,17.8,17.8
GUYS,17.8,18.2
WERE,18.2,18.8
THE,18.8,18.9
DRIVERS,18.9,19.2
AS,19.2,19.4
FRIENDS,19.4,20.0
SO,20.0,20.7
THIS,20.7,20.8
WAY,20.8,20.9
WE,20.9,21.0
WAIT,21.0,21.3
WHAT'S,21.3,22.3
THAT,22.3,22.4
ARE,22.4,22.7
LIKE,22.7,22.9
EASY,22.9,23.5
LIKE,23.5,23.7
WAY,23.7,23.9
I'M,23.9,24.1
HAVING,24.1,24.5
MAJOR,24.5,25.6
DEEP,25.6,26.3
DISH,26.3,26.6
SOCIETY,26.6,27.9
SEES,27.9,28.4
A,28.4,28.5
DOG,28.5,28.9
STANDING,28.9,30.2
ON,30.2,30.8
THE,30.8,31.0
SIDEWALK,31.0,31.3
OR,31.3,33.3
SOMETHING,33.3,33.9
AND,33.9,35.0
THEN,35.0,35.1
AERIAL,37.3,38.5
SHOT,38.5,38.7
THREE,40.2,42.2
GUYS,42.2,42.4
WERE,42.4,42.6
IN,42.6,42.7
THE,42.7,42.8
CAR,42.8,43.0
AND,43.0,43.4
THE,43.4,43.5
KIND,43.5,43.7
OF,43.7,43.8
GIRL,43.8,44.1
THE,44.1,45.0
GUY,45.0,45.1
BEING,45.1,45.4
THE,45.4,45.5
GUY,45.5,45.6
WHO,45.6,45.8
SMASHED,45.8,46.5
THE,46.5,46.6
WINDOW,46.6,47.5
AND,47.5,48.3
A,48.3,48.4
SHOT,48.4,48.7
GOES,48.7,48.9
OFF,48.9,49.1
AND,49.1,49.8
IT,49.8,49.9
WAS,49.9,49.9
THE,49.9,50.1
GUY,50.1,50.3
WHO,50.3,50.9
HAD,50.9,51.9
GUY,53.5,53.9
THE,53.9,54.2
DRIVER,54.2,54.4
SEAT,54.4,54.7
GUY,54.7,54.8
THAT,54.8,55.8
SHOT,55.8,56.0
THE,56.0,56.6
GUY,56.6,56.6
THAT,56.6,56.9
SMASHES,56.9,57.3
WINDOW,57.3,57.7
AND,57.7,59.0
THEN,59.0,59.2
GASTON,0.0,0.5
SCENE,0.5,0.8
OF,0.8,1.0
THE,1.0,5.0
THEN,6.0,7.0
WE,7.0,7.2
FIND,7.2,7.4
OUT,7.4,7.6
IS,7.6,7.8
CERN,7.8,8.3
GUESS,10.1,10.6
WAS,10.6,10.7
GOING,10.7,10.9
TO,10.9,10.9
HIM,10.9,11.0
IN,11.0,11.2
BED,11.2,11.2
WEARING,11.2,11.6
HEADPHONES,11.6,12.1
LISTENING,12.1,12.4
TO,12.4,12.5
A,12.5,12.6
SONG,12.6,13.1
AND,13.1,14.1
HIS,14.1,14.3
GIRLFRIEND,14.3,14.8
OR,14.8,14.9
WIFE,14.9,15.2
OR,15.2,15.4
FIANCEE,15.4,16.5
OR,16.5,16.6
WHOMEVER,16.6,17.5
IS,17.5,18.5
LAYING,18.5,18.8
IN,18.8,18.8
BED,18.8,18.9
NEXT,18.9,19.1
TO,19.1,19.3
HIM,19.3,19.5
WAITS,20.4,21.0
UP,21.0,21.2
BANDS,21.2,21.6
LIKE,21.6,21.8
WHY,21.8,21.9
YOU,21.9,22.0
UP,22.0,22.1
SO,22.1,22.2
EARLY,22.2,22.4
AND,22.4,22.9
HE'S,22.9,23.0
LIKE,23.0,23.2
I,23.2,23.2
HAD,23.2,23.4
A,23.4,23.4
DREAM,23.4,23.7
AND,23.7,24.7
SAY,24.7,24.9
SOMETHING,24.9,25.3
ABOUT,25.3,25.4
THE,25.4,25.7
JAMIE,25.7,25.9
SAYS,25.9,26.1
I,26.1,26.2
WAS,26.2,26.3
DREAMING,26.3,26.6
THAT,26.6,26.7
I,26.7,26.8
WAS,26.8,26.8
IN,26.8,27.1
THE,27.1,27.1
OCEAN,27.1,27.4
BUT,27.4,27.8
I,27.8,28.6
WAS,28.6,28.8
ACTUALLY,28.8,28.9
IN,28.9,29.1
A,29.1,29.1
SWIMMING,29.1,29.4
POOL,29.4,29.5
AND,29.5,30.9
THERE'S,30.9,31.6
A,31.6,31.7
TON,31.7,31.9
OF,31.9,32.0
SIRI,32.0,32.4
OR,32.4,45.1
THEY'LL,45.1,45.4
PULL,45.4,45.6
YOU,45.6,45.7
DOWN,45.7,45.9
AND,45.9,47.4
I,48.2,48.5
NEED,48.5,48.7
SOMETHING,48.7,49.0
ABOUT,49.0,49.1
HOW,49.1,49.3
THAT,49.3,49.4
REPRESENT,49.4,49.9
SOCIETY,49.9,50.1
TRYNA,51.9,52.8
HOLD,52.8,52.9
YOU,52.9,53.2
BACK,53.2,53.3
AND,53.3,54.5
HIS,54.5,54.6
GIRLFRIEND,54.6,55.0
BEFORE,55.0,55.1
YOU,55.1,55.3
LIKE,55.3,55.5
GET,55.5,55.7
TOO,55.7,55.9
MUCH,55.9,56.1
INTO,56.1,56.2
THE,56.2,56.4
SONG,56.4,57.9
ABOUT,57.9,58.5
SOCIETY,58.5,59.2
WHO'S,0.0,1.5
THE,1.5,1.6
GIRL,1.6,1.7000000000000002
HE'S,1.7000000000000002,2.8
LIKE,2.8,2.9
OH,2.9,3.0
MY,3.0,3.3
GOSH,3.3,3.9
AND,3.9,4.1
THEN,4.1,4.3
AND,4.3,6.6
THEN,6.6,6.7
THEY,6.7,6.8
STARTED,6.8,7.0
MAKING,7.0,7.2
OUT,7.2,7.4
AND,7.4,7.8
THEN,7.8,8.1
SHE,8.1,8.3
ASKED,8.3,8.7
HIM,8.7,8.8
TO,8.8,9.0
SHE,9.0,9.3
SAID,9.3,9.5
SAY,9.5,9.8
SAY,9.8,9.8
YOU,9.8,10.4
LOVE,10.4,10.6
ME,10.6,10.8
I,10.8,10.9
NEED,10.9,11.1
TO,11.1,11.2
START,11.2,11.3
A,11.3,11.4
TRUCK,11.4,11.7
AND,11.7,13.0
SHE,13.0,13.2
GOT,13.2,13.3
REALLY,13.3,13.4
UPSET,13.4,13.6
BY,13.6,14.0
THAT,14.0,14.1
SHE'S,14.1,14.6
A,14.6,14.6
QUICK,14.6,15.0
WHY,15.0,15.2
YOU,15.2,15.4
LAUGHING,15.4,15.8
BECAUSE,15.8,15.9
YOU,15.9,16.6
SAY,16.6,16.9
YES,16.9,17.6
WHEN,17.6,17.7
YOU,17.7,17.7
SAY,17.7,17.9
THAT,17.9,18.0
EVERY,18.0,18.3
TIME,18.3,18.4
AND,18.4,19.9
I,19.9,20.4
ALWAYS,20.4,21.0
SAY,21.0,21.2
OF,21.2,21.3
COURSE,21.3,21.7
HE'S,21.7,23.3
LIKE,23.3,23.5
I,23.5,23.6
LOVE,23.6,23.7
YOU,23.7,23.9
AND,23.9,24.1
I,24.1,24.2
JUST,24.2,24.2
LET'S,24.2,27.9
GO,27.9,27.9
GET,27.9,28.2
READY,28.2,28.4
WITH,28.4,37.2
THEIR,37.2,37.3
BABY'S,37.3,37.7
ROOM,37.7,38.0
I,38.0,38.6
WOULD,38.6,38.7
LIKE,38.7,39.0
A,39.0,40.2
BABY,40.2,40.5
AND,40.5,41.5
THEN,41.5,41.6
HIS,41.6,50.9
JOB,50.9,51.3
WHICH,51.3,51.5
SIDE,51.5,51.8
ARE,51.8,51.8
FOR,51.8,52.2
NOTHING,52.2,52.4
I'M,53.1,53.7
HERE,53.7,54.0
IS,54.0,54.0
SOME,54.0,54.5
SORT,54.5,54.8
OF,54.8,54.9
BUT,57.7,58.1
YOU,58.1,58.2
CELLS,58.2,58.8
I,58.8,59.2
DIDN'T,59.2,59.4
FEEL,59.4,59.7
LIKE,59.7,59.8
WELCH,0.0,0.30000000000000004
CREDIT,0.30000000000000004,1.5
CARD,1.5,1.7000000000000002
LIKE,1.7000000000000002,1.9
A,1.9,4.1
POINTS,4.1,12.8
OR,12.8,12.8
SOMETHING,12.8,13.1
SO,13.1,14.4
HE,14.4,15.2
SAID,15.2,15.5
HE,15.5,15.5
WITH,15.5,15.7
HIS,15.7,15.8
FRIEND,15.8,16.1
CUZ,16.1,16.2
I,16.2,16.4
CAN,16.4,16.5
CHECK,16.5,16.8
ON,16.8,16.8
THE,16.8,17.0
TEST,17.0,17.3
WITH,17.3,17.6
AND,17.6,18.8
THEY'RE,18.8,18.9
TALKING,18.9,19.1
FIRST,21.5,22.1
SOURCE,22.1,22.2
DOCUMENT,22.2,22.7
HOW,22.7,22.8
THE,22.8,23.2
THERE,23.2,24.1
COMPARED,24.1,24.5
TO,24.5,24.5
COMPANY,24.5,25.1
I,25.1,25.5
THINK,25.5,25.8
HE,25.8,25.9
WAS,25.9,26.0
STANDING,26.0,27.1
IN,27.1,27.6
FRONT,27.6,27.7
OF,27.7,27.9
THEM,27.9,28.0
ON,28.0,28.1
THE,28.1,28.2
OTHER,28.2,28.3
SIDE,28.3,28.6
OF,28.6,28.7
