EPISODE,1.0,1.9
BEGINS,1.9,2.3
WITH,2.3,2.6
IRON,2.6,2.9
AND,2.9,3.6
PAPER,3.6,4.3
BOY,4.3,4.8
AND,4.8,5.6
HIS,5.6,5.7
PENIS,5.7,7.3
IN,7.3,7.6
THE,7.6,7.7
BACKSEAT,7.7,8.2
A,8.2,10.1
MAN,10.1,10.3
COMES,10.3,10.6
UP,10.6,10.7
AND,10.7,10.9
KICKS,10.9,11.2
OFF,11.2,11.6
HIS,11.6,11.9
SIDE,11.9,12.2
AND,16.3,17.1
THEY,17.1,17.2
GO,17.2,17.4
TO,17.4,17.7
THE,17.7,17.9
PARKING,17.9,18.2
LOT,18.2,18.9
WHERE,18.9,19.2
THE,19.2,19.3
MAN,19.3,19.5
IS,19.5,19.6
STANDING,19.6,19.9
WITH,19.9,20.0
HIS,20.0,20.1
GIRLFRIEND,20.1,20.4
AND,20.4,20.9
HE,20.9,21.6
DEMANDS,21.6,22.4
SOME,22.4,22.6
MONEY,22.6,23.0
FOR,23.0,23.3
THE,23.3,23.5
REPAIRS,23.5,24.3
OF,24.3,24.9
A,24.9,25.0
CAR,25.0,25.4
THE,25.4,27.0
GUY,27.0,27.1
WAS,27.1,27.3
TALKING,27.3,27.5
ABOUT,27.5,27.7
HOW,27.7,28.0
WE'RE,28.0,28.8
ALL,28.8,28.9
BROKE,28.9,29.4
OFF,29.4,29.7
AND,29.7,30.9
ON,30.9,31.3
AND,31.3,32.7
THEN,32.7,33.2
THE,33.2,33.5
GUY,33.5,33.7
WHO,33.7,34.0
COULD,34.0,34.5
HIS,34.5,34.6
MERE,34.6,35.0
RECOGNIZES,35.0,35.4
PAPER BOY,35.4,36.2
AND,36.2,36.8
HE,36.8,36.9
WAS,36.9,37.2
LIKE,37.2,37.4
YOU,37.4,38.1
HAVE,38.1,38.2
THE,38.2,38.3
MONEY,38.3,38.5
TO,38.5,38.6
PAY,38.6,38.8
FOR,38.8,38.9
IT,38.9,39.3
AND,39.3,40.6
THE,40.6,41.6
NEXT,41.6,41.9
SEEMS,41.9,42.1
NICE,42.1,42.4
LITTLE,42.4,43.4
BOY,43.4,43.5
HAS,43.5,43.8
A,43.8,43.8
GUN,43.8,44.1
UP,44.1,44.3
TO,44.3,44.4
HIS,44.4,44.5
CHEST,44.5,45.0
AND,45.0,46.2
AND,46.2,47.8
THEN,47.8,48.1
ADVISING,48.1,49.7
HIM,49.7,49.8
NOT,49.8,50.1
TO,50.1,50.2
SHOOT,50.2,50.4
AND,50.4,51.4
THEN,51.4,51.4
I,51.4,51.7
GOT,51.7,52.4
UP,52.4,53.3
TO,53.3,53.6
AS,53.6,54.4
SHOWS,54.4,54.9
THAT,54.9,55.1
HE,55.1,55.3
ALSO,55.3,55.5
HAS,55.5,55.8
A,55.8,55.9
GUN,55.9,56.1
AND,56.1,56.2
HAVE,56.2,56.3
PEOPLE,56.3,56.6
WAITING,56.6,56.8
BEHIND,56.8,57.2
HIM,57.2,57.6
AND,57.6,58.0
I,58.0,58.2
JIMMY,58.2,58.6
GENESIS,58.6,59.1
JUST,59.1,59.3
GOING,59.3,59.6
ON,59.6,59.7
VIEW,0.0,1.0
A,1.0,2.2
DOG,2.2,2.7
AND,2.7,4.3
THEN,4.3,4.4
IT,4.4,4.8
GOES,4.8,5.1
TO,5.1,5.2
AN,5.2,5.4
AERIAL,5.4,5.8
VIEW,5.8,5.9
AND,5.9,6.6
RECEIVE,6.6,7.2
PAPER BOY,7.2,7.7
PRESUMABLY,7.7,8.4
SHOOTING,8.4,8.9
A,8.9,9.0
MAN,9.0,9.3
AND,9.3,10.4
THEN,10.4,10.5
AERIAL,10.5,13.2
VIEWS,13.2,13.5
OF,13.5,13.6
ATLANTA,13.6,14.4
TRANSITIONS,14.4,15.3
INTO,15.3,15.6
THAT,15.6,15.9
THERE'S,15.9,18.2
SOME,18.2,18.3
BUILDINGS,18.3,19.0
AND,19.0,19.3
SCENERY,19.3,20.8
IN,20.8,22.4
VIEW,22.4,25.5
OF,25.5,25.7
THE,25.7,25.9
ENTIRE,25.9,26.2
CITY,26.2,26.5
OF,26.5,27.3
ATLANTA,27.3,28.8
AND,28.8,29.1
WHITE,29.1,29.4
FONT,29.4,29.8
THAT,29.8,31.6
GOES,31.6,31.8
INTO,31.8,32.0
ERNST,32.0,32.4
LADY,32.4,32.7
LAYING,32.7,33.2
IN,33.2,33.4
BED,33.4,33.6
WITH,33.6,33.8
HIS,33.8,35.2
BUT,35.6,36.0
THIS,36.0,36.1
BABY'S,36.1,36.6
MOM,36.6,37.0
AND,37.0,39.1
HE'S,39.1,39.4
AWAKE,39.4,39.7
LISTENING,39.7,39.9
TO,39.9,40.2
MUSIC,40.2,40.7
ABOUT,40.7,47.9
HOW,47.9,48.2
THESE,48.2,48.4
HANDS,48.4,49.0
WERE,49.0,49.2
TRYING,49.2,50.1
TO,50.1,50.2
PULL,50.2,50.4
THEM,50.4,50.5
DOWN,50.5,50.7
IN,50.7,51.0
THIS,51.0,51.1
LADY,51.1,51.4
ADVISES,51.4,59.9
SPOT,0.0,1.4
AND,1.4,1.5
DOLL,1.5,1.8
AND,1.8,2.8
BECAUSE,2.8,3.6
WHY,3.6,3.8
ARE,3.8,3.9
YOU,3.9,4.0
JEALOUS,4.0,4.5
AND,4.5,5.0
SHE,5.0,5.1
GOES,5.1,5.4
OUT,5.4,7.5
WITH,7.5,9.2
HER,9.2,9.4
AND,9.4,9.6
HE,9.6,9.7
SAID,9.7,9.8
I,9.8,9.9
DIDN'T,9.9,10.2
SAY,10.2,10.4
I,10.4,10.4
WAS,10.4,10.6
MAKING,10.6,10.8
OUT,10.8,10.9
WITH,10.9,11.1
HER,11.1,11.2
AND,11.2,11.3
THEN,11.3,11.4
SHE,11.4,11.6
GOES,11.6,11.7
AND,11.7,12.2
THEY,12.2,14.9
START,14.9,15.1
KISSING,15.1,15.4
AND,15.4,15.7
SHE,15.7,15.9
SMELLS,15.9,17.7
BAD,17.7,17.9
AND,17.9,19.9
SHE,19.9,20.1
SAYS,20.1,20.6
SHE,20.6,24.1
IS,24.1,24.2
FINE,24.2,24.5
TIME,24.5,24.7
TO,24.7,24.7
TELL,24.7,24.8
HER,24.8,25.2
THAT,25.2,26.6
YOU,26.6,26.7
WANT,26.7,26.8
HER,26.8,26.9
TO,26.9,31.5
HIS,31.5,32.2
BABY'S,32.2,32.6
ROOM,32.6,33.0
WHEN,33.0,33.1
HE,33.1,33.2
PICKS,33.2,33.5
HER,33.5,33.6
UP,33.6,33.8
AND,33.8,36.0
THE,36.0,36.3
BABY'S,36.3,36.6
MOM,36.6,36.9
SAYS,36.9,37.4
SOMETHING,37.4,37.8
ABOUT,37.8,37.9
HOW,37.9,38.1
SHE'S,38.1,38.4
GOING,38.4,38.5
TO,38.5,38.6
BE,38.6,38.9
LATE,38.9,39.1
AND,39.1,39.6
THAT,39.6,39.9
TURNS,39.9,41.1
TO,41.1,41.2
PICK,41.2,41.4
UP,41.4,41.6
THE,41.6,42.8
BABY,42.8,42.9
AND,42.9,44.1
SHE,44.1,44.3
DIDN'T,44.3,44.5
WANT,44.5,44.6
THE,44.6,44.8
BABY,44.8,44.8
OUT,44.8,45.3
THERE,45.3,45.5
AS,45.5,46.1
HIS,46.1,46.2
PARENTS,46.2,46.7
HOUSE,46.7,46.9
BECAUSE,46.9,47.1
SHE,47.1,47.5
WAS,47.5,47.8
THE,47.8,48.5
BABY,48.5,48.7
LIVES,48.7,49.3
AT,49.3,49.5
