OKAY,1.0,2.6
SO,2.6,3.0
THE,4.4,5.9
MAIN,5.9,6.2
CHARACTER,6.2,6.3
EARN,6.3,7.9
FIRST,8.5,9.2
OF,9.2,9.3
ALL,9.3,9.5
WE,10.5,10.9
START,10.9,11.2
THE,11.2,11.4
EPISODE,11.4,11.7
WITH,11.7,12.8
AN,12.8,13.2
EVENT,13.2,13.5
THAT,13.5,13.7
IS,13.7,15.2
CHRONOLOGICALLY,15.2,16.2
OUT,16.2,16.7
OF,16.7,16.8
PLACE,16.8,17.2
AS,17.2,17.5
IN,17.5,17.6
WE,17.6,17.8
GET,17.8,17.9
A,17.9,18.0
PREVIEW,18.0,18.5
OF,18.5,19.4
WHAT'S,19.4,19.8
GOING,19.8,20.0
TO,20.0,20.1
HAPPEN,20.1,20.4
AT,20.4,21.0
THE,21.0,21.2
END,21.2,21.3
OF,21.3,21.7
THE,21.7,21.9
STORY,21.9,22.2
LINE,22.2,22.5
SO,22.5,23.5
WE,23.5,23.5
SEE,23.5,23.8
EARN,23.8,24.7
OUR,24.7,24.8
MAIN,24.8,25.2
CHARACTER,25.2,25.8
JUST,25.8,28.9
BECAME,28.9,29.9
THE,29.9,30.2
MANAGER,30.2,30.5
OR,30.5,31.0
HIS,31.0,31.3
COUSIN,31.3,31.8
BUT,31.8,34.9
THE,34.9,35.3
STATIONING,35.3,35.8
SLASH,35.8,36.4
MC,36.4,38.2
RAPPER,38.2,38.8
NAME,38.8,39.1
IS,39.1,40.1
PAPER BOY,40.1,40.8
NO,44.4,45.7
WEIGHT,45.7,46.3
IN,46.3,46.9
THE,46.9,47.0
FIRST,47.0,47.2
SCENE,47.2,47.7
THEY,47.7,48.2
DON'T,48.2,48.4
SHOW,48.4,48.5
THAT,48.5,48.6
THEY,48.6,48.7
ARE,48.7,48.7
THESE,48.7,49.6
SHOW,49.6,50.0
THE,50.0,50.2
ARGUMENTS,50.2,50.7
THAT,50.7,51.0
THEY,51.0,51.2
GET,51.2,51.3
INTO,51.3,51.6
IT,51.6,51.8
SO,51.8,54.8
AND,54.8,57.2
HIS,57.2,57.7
OTHER,57.7,57.9
FRIEND,57.9,59.4
THEY,0.0,5.0
CAN,5.0,5.2
ENSURE,5.2,5.6
THEY'RE,5.6,6.0
ARGUING,6.0,6.6
WITH,6.6,7.1
THIS,7.1,9.0
WOMAN,9.0,9.3
AND,9.3,9.7
HER,9.7,10.3
BOYFRIEND,10.3,11.9
AND,11.9,13.1
LEARN,13.1,13.7
STUFF,13.7,14.1
OUT,14.1,14.2
OF,14.2,14.3
THE,14.3,14.4
CAR,14.4,14.6
AND,14.6,15.0
TRIED,15.0,15.2
TO,15.2,15.3
INTERVENE,15.3,15.7
AND,15.7,16.0
STOP,16.0,16.1
THE,16.1,16.3
FIGHT,16.3,16.6
BUT,16.6,17.5
PAPER BOY,17.5,19.7
HAS,19.7,21.0
AGAIN,22.0,23.5
AND,23.5,25.2
SHOOTING,25.7,26.7
HE,26.7,27.4
PULLED,27.4,27.7
THE,27.7,27.8
TRIGGER,27.8,28.1
ON,28.1,29.4
THE,29.4,30.4
BOYFRIEND,30.4,30.9
TO,30.9,31.0
PICK,31.0,31.2
HER,31.2,31.3
UP,31.3,31.4
BUT,31.4,31.6
THEY,31.6,31.8
GET,31.8,31.9
INTO,31.9,32.3
AN,32.3,32.3
ARGUMENT,32.3,32.6
WITH,32.6,33.1
THE,33.1,34.6
OPENING,34.6,35.6
SCENE,35.6,36.3
EARN,36.3,39.2
IN,39.2,42.8
HIS,42.8,43.0
FIGHT,43.0,43.4
WITH,43.4,43.6
HIS,43.6,44.1
GIRLFRIEND,44.1,44.5
I,44.5,45.8
THINK,45.8,46.1
THEY'RE,46.1,46.6
NOT,46.6,48.9
REALLY,48.9,49.1
SURE,49.1,49.5
WHAT'S,49.5,49.9
HAPPENING,49.9,50.3
WITH,50.3,50.6
THAT,50.6,51.4
THERE,51.4,53.8
IS,53.8,54.0
A,54.0,54.0
BAD,54.0,54.4
AND,54.4,55.0
THEY'RE,55.0,55.2
TALKING,55.2,55.5
ABOUT,55.5,55.9
ERNST,55.9,57.9
DREAM,57.9,58.5
LAST,58.5,59.6
NIGHT,59.6,59.8
AND,0.0,1.2
SHE,1.2,1.4
TALKS,1.4,1.7000000000000002
ABOUT,1.7000000000000002,1.7000000000000002
HOW,1.7000000000000002,2.0
SHE,2.0,2.3
WAS,2.3,2.6
IN,2.6,2.8
A,2.8,3.1
POOL,3.1,3.6
BUT,3.6,3.8
I,3.8,3.8
FELT,3.8,4.2
LIKE,4.2,4.3
HE,4.3,4.5
WAS,4.5,4.6
GOING,4.6,4.7
IN,4.7,4.9
THE,4.9,5.0
OCEAN,5.0,5.4
AND,5.4,6.4
HE,6.4,6.7
WEIGHS,6.7,7.0
SWIMMING,7.0,7.9
WITH,7.9,8.1
THIS,8.1,8.4
FAT,8.4,9.0
ANNOYING,9.0,9.7
WOMAN,9.7,10.0
WHO,10.0,10.8
TOLD,10.8,11.1
HIM,11.1,11.3
THAT,11.3,11.6
CHANCE,11.6,13.7
WE'RE,13.7,13.9
LIKE,13.9,14.0
SIRI,14.0,14.5
IF,14.5,16.0
YOU,16.0,16.2
TOUCH,16.2,16.6
THOSE,16.6,16.8
HANDS,16.8,17.4
AND,17.4,18.0
YOU,18.0,18.1
WOULD,18.1,18.2
GET,18.2,18.3
DRAGGED,18.3,18.8
OUT,18.8,19.0
SO,19.0,19.2
YES,19.2,19.4
TO,19.4,19.7
HIM,19.7,19.8
ABOUT,19.8,20.0
THE,20.0,20.3
GIRLFRIEND,20.3,24.6
AND,24.6,25.1
SHE,25.1,25.4
SAID,25.4,28.8
AND,28.8,29.2
ASK,29.2,29.6
THEM,29.6,29.9
IF,29.9,30.0
SHE,30.0,30.5
IF,30.5,32.8
HE,32.8,33.0
MADE,33.0,33.2
OUT,33.2,33.3
WITH,33.3,33.5
HER,33.5,33.6
AND,33.6,34.5
HE,34.5,34.7
SAID,34.7,34.8
YES,34.8,36.3
SO,36.3,36.7
I'M,36.7,37.4
NOT,37.4,37.5
SURE,37.5,37.6
UNTIL,48.1,48.8
IT'S,48.8,49.9
THE,49.9,49.9
PART,49.9,50.2
THAT,50.2,50.3
I,50.3,50.5
REALLY,50.5,50.8
GOT,50.8,51.1
TO,51.1,51.2
FEEL,51.2,51.4
LIKE,51.4,51.4
THE,51.4,51.5
GIRL,51.5,51.8
IS,51.8,52.0
KIND,52.0,52.6
OF,52.6,52.7
PICKY,52.7,53.0
SHE,55.1,55.6
ASKED,55.6,57.6
HIM,57.6,57.7
TO,57.7,57.9
TELL,57.9,59.0
HIM,59.0,59.9
THAT,0.0,0.8
SHE,0.8,1.0
LOVES,1.0,1.3
HER,1.3,1.5
I,1.5,2.1
LOVE,2.1,4.0
YOU,4.0,4.3
BUT,4.3,5.4
SHE,5.4,5.7
GETS,5.7,7.2
IRRITATED,7.2,7.9
BECAUSE,7.9,8.3
SHE,8.3,9.3
ALWAYS,9.3,10.1
HAS,10.1,10.4
TO,10.4,12.2
THE,12.2,19.5
BATHROOM,19.5,20.4
GIRLFRIEND,35.7,40.0
GETTING,40.0,40.8
READY,40.8,41.2
TO,41.2,41.7
START,41.7,42.0
RIPPING,42.0,42.3
OFF,42.3,42.7
HER,42.7,43.3
SLEEP,43.3,43.9
