OKAY,0.0,2.1
THIS,2.1,2.3
EPISODE,2.3,3.0
STARTS,3.0,3.5
WITH,3.5,4.2
PAPER BOY,4.2,5.3
WHO'S,5.3,6.2
THE,6.2,6.3
RAPPER,6.3,6.7
SHOT,6.7,7.2
SOMEONE,7.2,7.7
AND,7.7,8.5
EARN,8.5,9.2
AND,9.2,10.2
THEY'RE,10.2,10.4
SITTING,10.4,10.8
LOOKS,10.8,14.3
LIKE,14.3,14.5
A,15.8,16.3
PIZZA,16.3,16.6
POLICE,16.6,17.0
STATION,17.0,17.3
ON,17.3,17.6
WHAT,17.6,18.2
PART,18.2,18.4
OF,18.4,18.5
THE,18.5,18.6
POLICE,18.6,18.8
STATION,18.8,18.9
IT'S,18.9,19.4
NOT,19.4,19.6
LIKE,19.6,19.7
A,19.7,19.8
HOLD,19.8,20.1
HOLD,20.1,21.0
EACH,21.0,21.2
OTHER,21.2,21.4
ANYTHING,21.4,21.7
THEY'RE,21.7,22.0
JUST,22.0,22.1
KIND,22.1,22.3
OF,22.3,22.3
SITTING,22.3,22.6
IN,22.6,23.8
TWO,23.8,24.0
CHAIRS,24.0,24.4
LONGWALL,24.4,25.6
AND,25.6,27.0
THEY'RE,27.0,28.9
TALKING,28.9,29.1
ABOUT,29.1,29.9
CALL,32.5,33.8
THEY,36.3,36.7
WERE,36.7,36.9
ARRESTED,36.9,38.0
AND,38.5,39.2
I'M,39.2,39.8
SAD,39.8,40.1
THAT,40.1,40.2
HE,40.2,40.6
HAS,40.6,40.8
NEVER,40.8,41.0
BEEN,41.0,41.1
ARRESTED,41.1,41.4
BEFORE,41.4,41.9
THEY,45.3,46.9
WERE,46.9,47.0
TALKING,47.0,47.1
ABOUT,47.1,47.3
HOW,47.3,47.5
THEY,47.5,47.6
HAD,47.6,47.8
WEED,47.8,48.3
AND,48.3,48.5
THEY,48.5,48.7
WERE,48.7,48.8
ARNOLD'S,48.8,50.6
LIKE,50.6,50.8
BUT,50.8,51.2
IT'S,51.2,52.2
NOT,52.2,52.7
THAT,52.7,53.0
BAD,53.0,53.3
FOR,53.3,53.7
JUST,53.7,53.9
BEING,53.9,54.1
ARRESTED,54.1,54.8
FOR,54.8,55.4
HAVING,55.4,55.6
WEED,55.6,55.9
RIGHT,55.9,56.5
AND,56.5,56.7
THE,56.7,57.2
GUY,57.2,57.3
LOOK,57.3,57.6
CINEMAS,57.6,58.0
LATEST,58.0,58.5
BETTER,58.5,59.2
THAN,59.2,59.4
NOT,59.4,59.7
BE,59.7,59.9
ARRESTED,0.0,0.6000000000000001
FOR,0.6000000000000001,0.8
HAVING,0.8,1.0
WEED,1.0,1.2
EARN,6.6,7.2
QUIETLY,7.2,7.8
SAYS,7.8,8.2
DO,8.2,8.8
YOU,8.8,8.9
THINK,8.9,9.1
THE,9.1,9.2
GUY'S,9.2,9.6
DEAD,9.6,10.0
HE,10.0,12.4
WAS,12.4,12.6
LIKE,12.6,12.9
I,13.9,14.2
DON'T,14.2,14.4
KNOW,14.4,14.5
WHAT,14.5,14.6
YOU'RE,14.6,14.8
TALKING,14.8,14.9
ABOUT,14.9,15.1
NOW,15.1,15.8
IS,15.8,16.1
NOT,16.1,16.2
THE,16.2,16.3
TIME,16.3,16.4
TO,16.4,16.6
TALK,16.6,16.7
AND,16.7,17.2
HE,17.2,17.3
WAS,17.3,17.4
LIKE,17.4,17.5
LOOKING,17.5,17.9
AROUND,17.9,18.1
ALLUDING,19.5,20.3
THAT,20.3,20.4
THERE,20.4,20.6
WERE,20.6,20.8
SOME,20.8,21.0
SORT,21.0,21.3
OF,21.3,21.4
LIKE,21.4,21.7
SECURITY,21.7,22.2
CAMERAS,22.2,22.7
AROUND,22.7,22.8
TEMPERATURE,22.8,23.4
WAS,23.4,23.5
TRUE,23.5,23.8
THERE,23.8,24.0
IN,24.0,24.1
A,24.1,24.2
PLAYSTATION,24.2,24.6
FOUR,2FOUR.6,27.5
EARN,27.5,27.8
WAS,27.8,27.9
OBVIOUSLY,27.9,28.4
UPSET,28.4,29.1
WELL,30.3,31.4
SHAKEN,31.4,31.9
STILL,31.9,32.5
NERVOUS,32.5,33.5
AND,33.5,33.9
PAPER,33.9,35.0
WAS,35.0,35.3
KIND,35.3,35.5
OF,35.5,35.6
A,35.6,36.0
LITTLE,36.0,36.1
MORE,36.1,36.3
NONCHALANT,36.3,37.2
AND,37.2,37.4
SEEM,37.4,38.3
LIKE,38.3,38.4
YOU'VE,38.4,38.8
BEEN,38.8,38.8
ARRESTED,38.8,39.1
BEFORE,39.1,39.4
I,39.4,40.0
KIND,40.0,40.7
OF,40.7,40.9
KNEW,40.9,41.0
THE,41.0,41.2
PROCEDURE,41.2,41.8
AND,41.8,41.8
THEY,41.8,42.3
WOULD,42.3,42.4
BE,42.4,43.6
HELD,43.6,44.1
AND,44.1,45.9
HE,45.9,46.2
GOT,46.2,46.3
CALLED,46.3,46.7
UP,46.7,47.2
TO,47.2,48.0
THE,48.0,48.1
PROCESSING,48.1,48.8
OFFICE,48.8,49.0
AND,49.0,50.6
THE,50.6,52.2
WOMAN,52.2,52.6
GAVE,52.6,53.2
HIM,53.2,53.6
SOMETHING,53.6,55.1
TO,55.1,55.2
SIGN,55.2,55.7
AND,55.7,55.9
WAS,55.9,56.0
LIKE,56.0,56.2
YOU,56.2,56.3
HAVE,56.3,56.4
TO,56.4,56.5
BE,56.5,56.7
HERE,56.7,57.5
ON,57.5,57.9
THIS,57.9,58.1
DATE,58.1,58.6
BEFORE,0.0,2.3
NINE,2.3,3.1
AM,3.1,3.2
ARE,3.2,4.5
THEY,4.5,4.6
ALL,4.6,4.8
LIKE,4.8,5.0
DISMISS,5.0,5.6
YOUR,5.6,5.7
CASE,5.7,5.9
OR,5.9,6.2
SOMETHING,6.2,7.0
SOMETHING,7.0,8.4
SOME,8.4,9.0
REPERCUSSION,9.0,9.9
JUST,9.9,12.3
GO,12.3,12.5
LIKE,12.5,14.1
YEAH,14.1,14.3
AND,14.3,15.4
THEN,15.4,15.8
IT'S,15.8,16.4
LIKE,16.4,16.5
WHAT,16.5,16.7
ABOUT,16.7,16.7
MY,16.7,17.0
FRIEND,17.0,17.7
IS,18.9,19.3
HE,19.3,19.5
NOT,19.5,19.7
TRY,22.3,22.7
TO,22.7,22.8
GO,22.8,23.0
TO,23.0,23.3
SHE'S,23.3,24.0
LIKE,24.0,24.0
SHE,24.0,24.3
HASN'T,24.3,24.5
BEEN,24.5,24.7
PROCESSED,24.7,25.5
YET,25.5,25.6
AND,25.6,26.4
HE,26.4,26.5
SAID,26.5,26.7
PROCESS,26.7,27.4
LIKE,27.4,27.6
WHAT'S,27.6,28.0
THE,28.0,28.1
CHARGE,28.1,28.6
ON,28.6,28.6
HIM,28.6,28.9
AND,28.9,29.9
SHE,29.9,30.1
LOOKED,30.1,30.4
UP,30.4,30.6
AND,30.6,30.7
SHE,30.7,30.9
WAS,30.9,31.0
LIKE,31.0,31.1
HE,31.1,31.6
HASN'T,31.6,31.8
BEEN,31.8,32.0
PROCESSED,32.0,32.8
YET,32.8,32.9
LIKE,32.9,33.3
YOU,33.3,33.5
CAN,33.5,33.7
ASK,33.7,33.9
ME,33.9,34.1
THAT,34.1,34.2
HE'S,34.2,35.4
A,35.4,35.5
FINE,35.5,36.0
AND,36.0,36.3
THEN,36.3,36.4
HE,36.4,36.6
LEFT,36.6,36.7
HIS,36.7,38.8
BAIL,38.8,39.2
AND,39.2,39.6
IT,39.6,39.7
WAS,39.7,40.0
HIS,40.0,40.2
SIDEKICK,40.2,41.7
PERSON,41.7,42.1
SO,42.9,44.7
HE,44.7,44.8
LEFT,44.8,45.0
AN,45.0,45.2
EARN,45.2,45.4
WAS,45.4,45.6
STILL,45.6,45.8
THERE,45.8,46.1
I'M,56.7,58.7
SURE,58.7,58.9
THAT,58.9,59.9
OWES,3.2,3.6
IN,3.6,3.8
LIKE,3.8,4.1
THE,4.1,4.2
WAITING,4.2,4.6
ROOM,4.6,5.1
WITH,5.1,5.2
A,5.2,5.4
BUNCH,5.4,5.6
OF,5.6,5.7
OTHER,5.7,5.8
PEOPLE,5.8,6.5
OR,7.5,8.0
TO,8.0,8.8
WAIT,8.8,9.1
TO,9.1,9.3
BE,9.3,9.4
PROCESSED,9.4,9.9
YOU,12.7,13.2
WAS,13.2,13.3
FALLING,13.3,13.7
ASLEEP,13.7,13.9
THERE,13.9,15.4
LIKE,15.4,15.6
YOU,15.6,15.7
CAN'T,15.7,16.0
FALL,16.0,16.3
ASLEEP,16.3,16.3
HERE,16.3,16.8
LIKE,16.8,18.0
YOU,18.0,18.3
HAVE,18.3,18.6
BEEN,18.6,18.7
PROCESSED,18.7,19.2
YET,19.2,19.6
HE,19.6,20.7
WAS,20.7,20.8
LIKE,20.8,21.0
WHAT,21.0,21.2
LIKE,21.2,21.4
EVERYONE,21.4,21.8
NEEDS,21.8,22.1
SLEEP,22.1,22.6
AND,22.6,23.6
I,23.6,23.7
WAS,23.7,23.8
LIKE,23.8,23.9
SORRY,23.9,24.1
NO,24.1,24.5
SLEEP,24.5,24.9
GUARD,24.9,26.4
SO,27.5,29.1
HE,29.1,29.3
HAD,29.3,29.4
TO,29.4,29.5
SIT,29.5,29.7
UP,29.7,29.9
NOT,29.9,30.8
SLEEP,30.8,31.3
AND,31.3,32.3
THEN,32.3,32.6
HE,32.6,32.7
STARTED,32.7,32.8
TALKING,32.8,33.2
TO,33.2,34.7
THE,34.7,34.9
GUY,34.9,35.1
IN,35.1,35.3
FRONT,35.3,35.5
OF,35.5,35.6
HIM,35.6,36.0
AND,37.2,37.6
HE,37.6,37.7
WAS,37.7,37.9
LIKE,37.9,38.0
THE,42.0,42.5
GUY,42.5,42.7
IN,42.7,42.8
FRONT,42.8,43.0
OF,43.0,43.1
ME,43.1,43.2
WAS,43.2,43.4
WEARING,43.4,43.6
AN,43.6,43.7
ORANGE,43.7,43.8
SHIRT,43.8,44.2
OR,44.2,45.1
SWEATER,45.1,45.6
AND,45.6,46.6
WAS,46.6,48.5
TALKING,48.5,49.2
ABOUT,49.2,49.4
HOW,49.4,50.0
HE,50.0,50.4
WAS,50.4,52.8
IN,52.8,53.7
THERE,53.7,53.9
FAIRLY,53.9,54.9
OR,54.9,55.2
SOMETHING,55.2,55.5
USE,55.5,55.7
COMPLAINING,55.7,56.4
DON'T,56.4,57.4
REALLY,57.4,57.6
UNDERSTAND,57.6,58.2
EVERYTHING,58.2,58.2
THAT,58.2,58.7
YOU,58.7,58.9
WAS,58.9,59.0
SAYING,59.0,59.6
EVEN,0.0,0.8
IF,0.8,0.9
I,0.9,0.9
WAS,0.9,1.2
LISTENING,1.2,1.7000000000000002
AND,1.7000000000000002,4.7
EARN,8.3,9.2
TO,9.2,9.4
SKIPPING,9.4,9.9
LIKE,9.9,10.2
A,10.2,10.4
LIKE,10.4,10.9
I'M,10.9,11.0
SORRY,11.0,11.3
YOU,11.3,11.7
OBVIOUSLY,11.7,11.9
DIDN'T,11.9,12.5
REALLY,12.5,12.8
CARE,12.8,13.0
THAT,13.0,13.2
MUCH,13.2,13.4
AND,13.4,14.5
KIND,14.5,14.9
OF,14.9,15.0
WANTED,15.0,15.3
TO,15.3,15.4
GET,15.4,15.5
OUT,15.5,15.7
OF,15.7,15.8
THE,15.8,15.9
SITUATION,15.9,16.3
THE,16.3,17.3
GUY,17.3,17.4
KEPT,17.4,17.8
YELLING,17.8,18.4
HE,18.4,19.0
SAID,19.0,19.2
THAT,19.2,19.3
HE,19.3,19.7
SHOULD,19.7,20.5
HAVE,20.5,20.5
GONE,20.5,20.7
HOME,20.7,20.9
INSTEAD,20.9,21.5
OF,21.5,21.6
GOING,21.6,21.6
WITH,21.6,22.0
LIKE,22.0,22.2
HIS,22.2,22.4
FRIEND,22.4,22.6
WHO,22.6,24.0
HAD,24.0,24.4
JUST,24.4,24.6
BOUGHT,24.6,24.9
LIKE,24.9,24.9
A,24.9,25.1
BUNCH,25.1,25.5
OF,25.5,25.6
A,25.6,26.2
BIG,26.2,26.6
THING,26.6,26.8
OF,26.8,26.9
BEER,26.9,27.3
OR,27.3,27.5
SOMETHING,27.5,27.8
LIKE,27.8,28.1
THAT,28.1,28.1
AND,28.1,28.8
AND,30.5,30.9
THE,30.9,31.0
GUY,31.0,31.2
IN,31.2,31.4
FRONT,31.4,31.6
OF,31.6,31.9
THE,31.9,32.0
GUY,32.0,32.2
IN,32.2,32.3
THE,32.3,32.3
ORANGE,32.3,32.5
SHIRT,32.5,32.8
TURNS,32.8,33.5
AROUND,33.5,33.6
MOSTLY,33.6,34.1
I'M,34.1,34.9
SORRY,34.9,35.4
I,35.4,35.5
JUST,35.5,35.5
I,35.5,35.8
HAVEN'T,35.8,36.1
SEEN,36.1,36.4
YOU,36.4,36.5
FOR,36.5,36.6
TWELVE,36.6,37.0
YEARS,37.0,37.4
I'M,39.9,41.8
JUST,41.8,42.2
LIKE,42.2,42.3
OH,42.3,42.6
MY,42.6,42.8
GOD,42.8,43.1
WHAT,43.1,43.3
IS,43.3,43.4
HAPPENING,43.4,44.0
AND,44.0,44.3
THEN,44.3,47.3
THERE'S,47.3,49.8
A,49.8,49.9
SCENE,49.9,50.3
WHERE,50.3,50.5
THE,50.5,52.0
RAPPER,52.0,52.3
IS,52.3,52.7
OUT,52.7,52.9
PAPER,55.3,55.8
BOY,55.8,56.0
LEAVING,57.9,59.5
OWES,0.0,0.5
5M,0.5,1.0
FOR,1.0,1.3
PAPER,1.3,2.3
WAS,2.3,2.7
LEAVING,2.7,3.3
CHECK,5.6,6.2
THE,6.2,6.4
JAIL,6.4,6.6
AND,6.6,8.1
AS,8.1,8.5
HE,8.5,8.6
WAS,8.6,8.8
LEAVING,8.8,11.0
SOMEONE,11.7,12.3
CAME,12.3,12.5
UP,12.5,12.6
TO,12.6,12.8
HIM,12.8,13.2
HE,13.2,13.9
WAS,13.9,14.0
WALKING,14.0,14.6
OUT,14.6,14.9
AND,14.9,14.9
HE,14.9,15.1
MET,15.1,15.4
HIS,15.4,16.7
SIDEKICK,16.7,17.2
AND,17.2,17.4
THEY'RE,17.4,17.7
BOTH,17.7,17.9
WALKING,17.9,18.2
OUT,18.2,18.4
TOGETHER,18.4,18.5
AND,18.5,19.5
A,19.5,20.3
POLICE,20.3,20.7
OFFICER,20.7,20.8
CAME,20.8,21.3
OUT,21.3,21.5
TO,21.5,21.7
HIM,21.7,21.8
IS,21.8,21.9
LIKE,21.9,22.2
YOU,22.2,22.4
LIKE,22.4,22.7
YOU,22.7,22.8
OR,22.8,23.0
YOU,23.0,23.2
PAPER,23.2,23.6
YEAH,23.6,26.2
I,26.2,28.2
NEED,28.2,28.5
TO,28.5,28.6
GET,28.6,28.7
A,28.7,28.8
PICTURE,28.8,29.1
WITH,29.1,29.3
YOU,29.3,29.4
ABOUT,29.4,30.5
