DURING,1.3,2.5
THIS,2.5,2.7
EPISODE,2.7,4.0
IT,4.0,4.1
STARTS,4.1,4.6
OFF,4.6,4.8
BY,4.8,5.7
INTRODUCING,5.7,6.1
SOME,6.1,8.1
OF,8.1,8.2
THE,8.2,8.3
CHARACTERS,8.3,9.0
THAT'S,9.0,9.4
ALL,9.4,9.7
I,9.7,9.8
CAN,9.8,10.0
FAKE,10.0,10.3
FAMILY,10.3,10.8
SINCE,10.8,11.3
ABOUT,11.3,11.4
WHAT,11.4,11.6
HAPPENS,11.6,12.0
TO,12.0,12.1
THEM,12.1,12.3
AND,12.3,13.2
STARTS,13.2,13.6
OFF,13.6,13.8
AND,13.8,14.0
ON,14.0,14.1
THE,14.1,14.3
BOAT,14.3,14.6
SO,14.6,15.8
IT'S,15.8,16.0
KIND,16.0,16.1
OF,16.1,16.2
LIKE,16.2,16.3
AND,16.3,17.3
THEN,17.3,17.4
I,17.4,17.5
DO,17.5,17.8
LITTLE,17.8,18.1
HORSE,18.1,20.5
SHADOW,20.5,20.8
TO,20.8,21.1
THE,21.1,21.4
PARTY,21.4,21.7
AT,21.7,21.8
THE,21.8,21.9
BOAT,21.9,22.3
AND,22.3,23.5
THEN,23.5,23.6
THEY,23.6,23.8
GO,23.8,23.9
BACK,23.9,24.1
TO,24.1,25.7
WHAT,25.7,26.7
LIFE,26.7,27.1
IS,27.1,27.3
REALLY,27.3,27.4
LIKE,27.4,27.7
SO,27.7,28.8
MICHAEL,28.8,29.9
IS,29.9,30.0
THE,30.0,30.7
MAIN,30.7,31.0
CHARACTER,31.0,31.6
HE,31.6,32.3
HAS,32.3,32.6
A,32.6,32.7
SON,32.7,33.0
NAMED,33.0,33.7
GEORGE-MICHAEL,33.7,34.0
AND,34.7,35.8
THEY'RE,35.8,36.3
KIND,36.3,36.6
OF,36.6,36.8
MICHAEL'S,36.8,37.7
KIND,37.7,37.9
OF,37.9,37.9
THE,37.9,38.0
MORE,38.0,38.2
RESPONSIBLE,38.2,38.9
ONE,38.9,39.1
OF,39.1,39.2
THE,39.2,39.3
FAMILIES,39.3,40.0
WERE,40.0,40.2
SENSIBLE,40.2,40.7
HE'S,40.7,41.6
A,41.6,41.7
SMARTEST,41.7,42.2
AND,42.2,43.5
YEAH,43.5,44.5
AND,44.5,45.5
THEN,45.5,45.8
THERE'S,45.8,46.8
THE,46.8,46.9
WIFE,46.9,47.4
LUCILLE,47.4,48.5
SHE'S,48.5,49.4
A,49.4,49.4
LITTLE,49.4,49.7
CRAZY,49.7,49.9
SHE,49.9,50.6
WEARS,50.6,51.1
A,51.1,52.2
FUR,52.2,52.5
SCARF,52.5,53.3
AND,53.3,53.9
FOOT,53.9,54.5
CAME,54.5,54.8
OFF,54.8,55.0
OF,55.0,55.2
one,55.2,55.5
THEN,56.5,59.0
