WITH,0.1,3.7
THAT,3.7,9.6
BOY,9.6,11.1
AND,11.1,13.2
FORGOT,16.1,16.7
THE,16.7,16.8
MAIN,16.8,17.0
CHARACTER'S,17.0,17.5
NAME,17.5,17.5
WHICH,17.5,17.9
ISN'T,17.9,18.0
GOOD,18.0,18.1
BUT,18.1,18.5
STARTS,18.5,19.4
WITH,19.4,19.4
AN,19.4,19.6
E,19.6,19.8
MAYBE,19.8,21.2
THEY,21.2,23.0
WERE,23.0,23.4
IN,23.4,23.5
AND,23.5,24.2
HE'S,24.2,26.4
REALLY,26.4,26.5
UPSET,26.5,26.8
AND,26.8,27.3
THEY,27.3,27.9
GO,27.9,28.1
OUT,28.1,28.5
AND,28.5,28.6
KIND,28.6,28.8
OF,28.8,28.9
CONFRONT,28.9,29.5
HIM,29.5,29.8
AND,29.8,30.3
HE'S,30.3,30.6
WITH,30.6,30.8
A,30.8,30.8
GIRL,30.8,31.2
AND,31.2,31.8
THEY,31.8,32.7
HAVE,32.7,33.1
THIS,33.1,33.3
WHOLE,33.3,33.8
ARGUMENT,33.8,34.4
LIKE,34.4,34.8
YOU'RE,34.8,35.0
GOING,35.0,35.1
TO,35.1,35.1
HAVE,35.1,35.2
TO,35.2,35.3
GIVE,35.3,35.5
ME,35.5,35.5
MONEY,35.5,35.8
FOR,35.8,35.9
THAT,35.9,36.1
GUYS,36.1,36.7
LIKE,36.7,36.8
NO,36.8,37.0
REFUSES,39.0,40.0
AND,40.0,40.1
THEN,40.1,40.3
IT,40.3,40.4
SOMEHOW,40.4,40.7
COMES,40.7,41.1
UP,41.1,41.2
THAT,41.2,41.3
HE,41.3,41.6
IS,41.6,41.8
PAPER BOY,41.8,42.3
AND,42.3,42.8
AND,45.1,45.6
THE,45.6,45.7
GUY,45.7,45.9
OBVIOUSLY,45.9,46.7
ISN'T,46.7,47.2
A,47.2,47.3
FAN,47.3,47.6
OF,47.6,47.7
HIS,47.7,47.9
MUSIC,47.9,48.2
BECAUSE,48.2,48.5
HE,48.5,48.6
STARTS,48.6,48.8
INSULTING,48.8,49.2
HIM,49.2,49.7
AND,49.7,51.4
THERE'S,51.4,52.3
A,52.3,52.3
DOG,52.3,52.8
ON,52.8,53.1
THE,53.1,53.2
SIDE,53.2,53.5
OF,53.5,53.6
LIKE,53.6,53.8
THE,53.8,53.9
PARKING,53.9,54.2
LOT,54.2,54.5
WHICH,54.5,54.8
THERE,54.8,55.0
IN,55.0,55.4
OUTSIDE,55.4,56.3
OF,56.3,56.3
LIKE,56.3,56.5
A,56.5,56.6
DINER,56.6,56.9
STRIP,56.9,58.1
MALL,58.1,58.4
ON,58.4,58.5
A,58.5,58.7
SMALL,58.7,59.5
STRIP,59.5,59.8
MALL,59.8,59.9
AND,0.0,1.4
THERE'S,1.4,1.6
THREE,1.6,1.8
OF,1.8,1.9
THEM,1.9,2.0
IT'S,2.0,3.2
PAYROLL,3.2,3.4
DARIUS,3.4,3.8
AND,3.8,4.1
THEN,4.1,4.4
THE,4.4,6.0
MAIN,6.0,6.2
CHARACTER,6.2,6.5
HOPEFULLY,6.5,6.8
HIS,6.8,6.9
NAME,6.9,7.1
WILL,7.1,7.2
COME,7.2,7.3
TO,7.3,7.5
ME,7.5,7.6
BUT,7.6,8.0
AS,8.0,8.6
OF,8.6,8.7
RIGHT,8.7,8.8
NOW,8.8,8.9
IT'S,8.9,9.3
NOT,9.3,9.5
AND,11.6,12.3
STAPLE,12.3,14.2
GUN,14.2,14.3
OR,14.3,15.0
PAPERWORK,15.0,15.4
I,15.4,15.4
PULLED,15.4,15.7
A,15.7,15.7
GUN,15.7,15.9
ON,15.9,16.1
THE,16.1,16.3
GUY,16.3,16.5
WHO,16.5,16.8
HAD,16.8,17.1
BROKEN,17.1,17.4
HIS,17.4,17.5
NEAR,17.5,18.8
AND,18.8,21.1
THE,21.5,21.9
GUY,21.9,22.1
WHO,22.1,22.2
GOT,22.2,22.4
THE,22.4,23.0
GUN,23.0,23.2
CALLED,23.2,23.4
ON,23.4,24.7
LIKE,24.7,24.8
SISTERS,24.8,25.5
GIRLFRIEND,25.5,26.1
BY,26.1,27.6
STEP,27.6,27.9
BACK,27.9,28.1
OF,28.1,28.2
IT,28.2,28.5
AND,28.5,30.8
THEN,31.3,31.9
IT'S,31.9,32.1
REVEALED,32.1,32.6
THAT,32.6,32.8
THE,32.8,33.0
MAIN,33.0,33.1
