LAST,0.8,2.1
EPISODE,2.1,2.6
BEGAN,2.6,3.0
WITH,3.0,3.4
A,3.4,3.5
C,3.5,3.8
WHERE,3.8,5.5
I,5.5,6.0
FORGOT,6.0,6.2
THE,6.2,6.4
CHARACTERS,6.4,6.9
NAMES,6.9,7.3
BUT,7.3,7.5
ONE,7.5,7.7
OF,7.7,7.7
THEM,7.7,7.9
WAS,7.9,8.0
PAPERBOY,8.0,8.7
THE,8.7,10.9
MAIN,10.9,11.3
CHARACTER,11.3,12.0
FORGOT,12.0,13.1
HIS,13.1,13.3
NAME,13.3,13.3
BUT,13.3,14.3
IT'S,14.3,15.7
IT,15.7,17.0
TAKES,17.0,17.3
PLACE,17.3,17.6
AT,17.6,17.9
A,17.9,18.0
GAS,18.0,18.3
STATION,18.3,18.5
AND,18.5,19.6
THEY'RE,19.6,19.9
OUTSIDE,19.9,20.5
AND,20.5,20.7
IT'S,20.7,20.9
AT,20.9,21.1
NIGHT,21.1,21.5
AND,21.5,23.2
THEY'RE,23.2,23.9
HAVING,23.9,24.0
AN,24.0,24.2
ALTERCATION,24.2,24.5
WITH,24.5,25.2
ANOTHER,25.2,25.3
GROUP,25.3,25.7
OF,25.7,25.9
PEOPLE,25.9,26.4
BECAUSE,27.6,28.5
WE,28.5,28.9
SHOULD,28.9,29.1
HAVE,29.1,29.1
A,29.1,29.3
MERRY,29.3,29.6
WAS,29.6,29.8
BROKEN,29.8,30.2
BUT,30.2,30.3
WE,30.3,30.4
DON'T,30.4,30.5
REALLY,30.5,30.7
KNOW,30.7,31.0
THE,31.0,31.1
CONTEXT,31.1,31.6
BEHIND,31.6,31.9
WHY,31.9,32.9
THE,32.9,33.3
MARRIAGE,33.3,33.5
BROKEN,33.5,34.0
KNOW,34.0,34.2
WHAT'S,34.2,34.8
GOING,34.8,35.1
ON,35.1,35.2
IN,35.2,35.3
THE,35.3,35.4
ALTERCATION,35.4,35.7
BECAUSE,35.7,36.3
THEY,36.3,36.3
DON'T,36.3,36.5
SHOW,36.5,36.8
THAT,36.8,37.0
THEY,37.0,37.5
JUST,37.5,37.7
SHOW,37.7,38.0
THEM,38.0,39.0
LIKE,39.0,39.2
ARGUING,39.2,39.9
WITH,39.9,41.6
ME,41.6,45.6
AND,45.6,48.4
THE,48.4,48.6
OTHER,48.6,48.9
GUY,48.9,49.3
PULLS,49.3,53.4
OUT,53.4,53.5
HIS,53.5,53.8
GUN,53.8,54.4
AS,54.4,54.5
WELL,54.5,55.0
AND,55.0,56.8
THEN,56.8,57.4
WE,57.4,57.7
HEAR,57.7,57.8
A,57.8,58.0
GUNSHOT,58.0,58.4
AND,58.4,59.5
IT,59.5,59.7
GOES,59.7,59.9
OPENING,0.0,0.9
UP,0.9,1.1
EPISODE,1.1,2.1
ALSO,2.1,3.3
IN,3.3,3.8
THE,3.8,3.8
SAME,3.8,4.2
DARIUS,4.2,6.5
IS,6.5,7.2
PAPER,7.2,7.7
BOYS,7.7,8.0
FRIEND,8.0,8.8
AND,10.0,11.0
YOU,11.0,12.0
CAN,12.0,12.2
TELL,12.2,12.3
HE,12.3,12.5
WAS,12.5,12.6
LIKE,12.6,12.8
ON,12.8,13.0
DRUGS,13.0,13.3
OR,13.3,13.5
SOMETHING,13.5,13.8
BECAUSE,13.8,13.9
HE,13.9,14.1
KEPT,14.1,14.3
SAYING,14.3,14.4
LIKE,14.4,14.8
ALL,14.8,14.9
THIS,14.9,15.1
IS,15.1,15.2
DEJA,15.2,15.5
VU,15.5,15.9
AND,15.9,17.0
HE,17.0,17.1
LIKE,17.1,17.4
POINTS,17.4,17.9
ON,17.9,18.1
A,18.1,18.2
DOG,18.2,18.7
AND,19.9,20.7
THEN,20.7,20.9
THE,20.9,21.0
OTHER,21.0,21.1
GUY,21.1,21.4
ON,21.4,21.7
THE,21.7,21.9
OPPOSING,21.9,22.6
SIDE,22.6,22.8
IS,22.8,23.3
IT,23.3,23.5
COOL,23.5,23.7
WHAT,23.7,23.9
IS,23.9,24.0
YOUR,24.0,24.1
FRIEND,24.1,24.5
ON,24.5,24.6
SO,24.6,26.0
THAT'S,26.0,26.2
GOING,26.2,26.9
ON,26.9,27.1
DURING,27.1,27.4
ALTERCATION,27.4,27.7
BEFORE,27.7,28.7
THE,28.7,29.0
GUNSHOT,29.0,29.4
WAS,29.4,29.7
HEARD,29.7,29.8
AND,29.8,31.6
ALSO,31.6,32.8
AN,32.8,33.0
INTOXICATION,33.0,33.8
WE,33.8,34.1
KNOW,34.1,34.2
THERE'S,34.2,34.4
A,34.4,34.4
GIRL,34.4,34.9
ON,34.9,35.6
THE,35.6,35.7
OPPOSING,35.7,36.1
SIDE,36.1,36.2
AS,36.2,36.5
WELL,36.5,36.6
SO,36.6,36.8
THE,36.8,36.9
GIRLS,36.9,37.2
INVOLVED,37.2,37.5
SOMEHOW,37.5,37.8
BUT,37.8,38.0
WE,38.0,38.1
DON'T,38.1,38.3
KNOW,38.3,38.4
HOW,38.4,38.5
YET,38.5,38.9
BECAUSE,38.9,40.9
HE'LL,41.3,41.9
GIVE,41.9,42.1
US,42.1,42.3
THAT,42.3,42.4
CONTEXT,42.4,43.3
SO,43.3,44.1
THEN,44.1,44.6
THE,44.6,45.7
GUNSHOT,45.7,46.2
IS,46.2,46.3
HEARD,46.3,46.7
WE,46.7,46.9
DON'T,46.9,47.1
KNOW,47.1,47.2
WHAT'S,47.2,47.4
GOING,47.4,47.6
ON,47.6,47.8
AND,47.8,48.2
THEN,48.2,48.2
IT'S,48.2,49.3
WHEN,49.3,49.7
THE,49.7,49.9
EPISODE,49.9,50.3
BEGINS,50.3,50.8
AND,50.8,51.5
THEN,51.5,51.7
THE,51.7,51.9
OPENING,51.9,52.6
AFTER,52.6,52.8
THIS,52.8,53.1
THIS,53.1,54.6
SCENE,54.6,54.9
OPENS,54.9,55.1
WITH,55.1,55.8
PARAN,57.5,58.4
THE,58.4,59.0
MAIN,59.0,59.3
CHARACTER,59.3,59.8
HIS,0.0,0.2
GIRLFRIEND,0.2,1.0
ARE,1.0,2.1
IN,2.1,2.4
THE,2.4,2.5
BEDROOM,2.5,2.9
AND,2.9,4.1
WHAT,4.1,4.2
WE,4.2,4.5
THINK,4.5,4.8
THEY'RE,4.8,4.9
IN,4.9,5.0
A,5.0,5.0
RELATIONSHIP,5.0,5.2
BUT,5.2,6.0
WE,6.0,6.3
FIND,6.3,6.6
OUT,6.6,6.7
LIKE,6.7,6.8
THE,6.8,7.0
RELATIONSHIPS,7.0,7.6
KIND,7.6,7.7
OF,7.7,7.8
TROUBLE,7.8,8.1
SOME,8.1,8.5
BECAUSE,8.5,8.8
SHE'S,8.8,9.1
SEEING,9.1,9.4
OTHER,9.4,9.8
PEOPLE,9.8,10.2
AND,10.2,11.3
LIKE,11.3,11.5
SHE'S,11.5,11.8
NOT,11.8,11.9
OKAY,11.9,12.4
WITH,12.4,12.7
IT,12.7,12.9
AND,12.9,15.1
I,15.1,15.2
HAVE,15.2,15.4
A,15.4,15.5
DAUGHTER,15.5,15.8
TOGETHER,15.8,16.0
BUT,18.3,18.9
THEY'RE,18.9,19.3
LIKE,19.3,19.5
THEY'RE,19.5,19.9
HAVING,19.9,20.1
TROUBLE,20.1,20.4
IN,20.4,20.6
A,20.6,20.7
RELATIONSHIP,20.7,21.3
AND,21.3,21.6
THE,21.6,22.1
MAIN,22.1,22.4
CHARACTER,22.4,22.7
IS,22.7,22.8
ALSO,22.8,23.1
HAVING,23.1,23.4
TROUBLE,23.4,23.9
IN,25.1,25.5
THAT,25.5,25.9
HIS,25.9,27.5
PARENTS,27.5,27.6
MAKE,27.6,28.0
BREAKFAST,28.0,28.2
LIKE,28.2,28.4
HE'S,28.4,28.7
KIND,28.7,28.9
OF,28.9,29.0
HOMELESS,29.0,29.4
CUZ,29.4,29.7
HE'S,29.7,29.8
KIND,29.8,30.2
OF,30.2,30.3
LIVING,30.3,30.7
WITH,30.7,30.9
THE,30.9,31.2
GIRLFRIEND.,31.2,31.9
GIRLFRIEND,31.9,32.1
AND,32.1,33.9
KIND,33.9,34.2
OF,34.2,34.2
GOT,34.2,34.3
HIS,34.3,34.5
PARENTS,34.5,34.7
HOUSE,34.7,35.1
SO,35.1,35.2
HE,35.2,35.3
DOESN'T,35.3,35.5
REALLY,35.5,35.6
HAVE,35.6,35.8
MIXTAPE,35.8,38.8
AND,39.4,39.9
SO,39.9,40.2
THE,40.2,41.0
OPENING,41.0,41.5
SCENE,41.5,41.9
NOT,41.9,42.6
THE,42.6,42.8
SECOND,42.8,43.5
OPENING,43.5,43.7
THEME,43.7,43.9
THERE,43.9,45.4
IN,45.4,46.1
THE,46.1,46.2
BEDROOM,46.2,46.5
AND,47.8,48.9
HE'S,48.9,50.2
LIKE,50.2,50.2
RECALLING,50.2,50.8
A,50.8,51.0
DREAM,51.0,51.4
HE,51.4,51.5
HAD,51.5,51.6
ABOUT,52.9,55.4
LIKE,55.4,55.7
SOME,55.7,56.0
GIRL,56.0,56.5
BRANTLEY,56.5,56.9
AND,56.9,57.3
APPARENTLY,57.3,57.6
LIKE,57.6,57.8
SHE,57.8,57.9
HAS,57.9,58.0
AN,58.0,58.2
UGLY,58.2,58.4
GIRL,58.4,58.9
BUT,58.9,59.2
SHE,59.2,59.7
IN,59.7,59.9
KISSING,0.0,0.6000000000000001
HER,0.6000000000000001,0.8
AND,0.8,1.9
THEN,1.9,2.5
GIRLFRIEND,3.8,5.4
THEY,7.1,8.5
END,8.5,8.7
UP,8.7,8.8
LIKE,8.8,9.0
