SO,1.6,2.0
THE,2.0,2.2
EPISODE,2.2,2.6
STARTS,2.6,3.0
OFF,3.0,3.3
WITH,3.3,3.9
A,3.9,4.4
SCENE,4.4,5.0
IN,5.0,6.2
A,6.2,6.2
PARKING,6.2,6.7
LOT,6.7,6.8
AND,6.8,7.3
HE'S,7.3,9.2
3-MINUTE,9.2,9.7
ARE,9.7,10.1
PULL,10.1,10.4
UP,10.4,10.6
AND,10.6,11.9
ONE,11.9,13.1
OF,13.1,13.2
THEM,13.2,13.3
JUMPS,13.3,13.6
OUT,13.6,13.7
OF,13.7,13.8
THE,13.8,13.9
CAR,13.9,14.2
CLEANING,14.2,14.7
THAT,14.7,15.1
SOMEBODY,15.1,15.8
KICKED,15.8,16.2
THE,16.2,17.0
IN,17.6,18.8
YOUR,18.8,19.1
OFFICE,19.1,19.3
CAR,19.3,19.8
HE,19.8,20.0
WANTS,20.0,20.2
CASH,20.2,20.5
FOR,20.5,20.7
IT,20.7,20.8
BECAUSE,20.8,20.9
HE,20.9,21.5
KNOWS,21.5,21.6
THE,21.6,21.9
CAR,21.9,22.1
AND,22.1,23.1
THEY,23.1,25.5
GET,25.5,25.6
IN,25.6,25.7
AN,25.7,25.7
ALTERCATION,25.7,26.1
AND,26.1,28.1
MAN,29.3,31.0
WHO'S,31.0,31.2
IN,31.2,31.2
MIRROR,31.2,31.5
GOT,31.5,31.7
KICKED,31.7,32.0
OFF,32.0,32.1
TAKES,33.4,34.2
OUT,34.2,34.3
A,34.3,34.4
GUN,34.4,34.6
AND,34.6,34.6
AIMS,34.6,35.1
IT,35.1,35.2
AT,35.2,35.3
THE,35.3,35.5
MAN,35.5,36.1
THAT,36.1,36.3
HE,36.3,36.7
CLAIMS,36.7,37.2
KICKED,37.2,37.5
HIS,37.5,37.7
WINDOW,37.7,38.0
OR,38.0,38.4
TUTUS,38.4,38.8
MIRROR,38.8,39.1
AND,39.1,39.9
THEN,39.9,40.2
ANOTHER,41.8,42.5
CHARACTER,42.5,43.0
WHO,43.0,43.9
WHOSE,43.9,44.5
NAME,44.5,44.6
WE,44.6,44.7
DON'T,44.7,45.0
KNOW,45.0,45.1
YET,45.1,45.2
HE,45.2,46.2
TRIES,46.2,46.8
TO,46.8,47.0
MAKE,47.0,47.0
HIM,47.0,47.3
STOP,47.3,47.7
AND,47.7,47.8
HE,47.8,47.9
LOOKS,47.9,48.2
OVER,48.2,48.3
AND,48.3,48.7
HE,48.7,48.8
SEES,48.8,49.1
THIS,49.1,49.9
DOG,49.9,50.5
THAT,50.5,51.0
IS,51.0,51.1
STANDING,51.1,51.5
LIKE,51.5,51.7
OTHER,51.7,52.0
LIGHT,52.0,52.2
POST,52.2,52.7
AND,52.7,53.4
ANOTHER,54.9,55.5
PERSON,55.5,55.9
