SO,0.0,0.30000000000000004
LAST,0.30000000000000004,0.9
WEEK'S,0.9,1.3
EPISODE,1.3,1.4
STARTED,1.4,2.2
WITH,2.2,2.5
A,2.5,3.1
SCENE,3.1,3.6
WITH,5.2,5.7
PAPERBOY,5.7,6.8
AND,6.8,8.2
CHILDISH,9.2,9.9
GAMBINO'S,9.9,10.5
CHARACTER,10.5,11.0
GOT,11.0,11.4
HIS,11.4,11.5
NAME,11.5,11.7
AND,11.7,12.9
ANOTHER,12.9,13.6
GUY,13.6,13.8
I,13.8,14.3
THINK,14.3,14.6
STARTED,14.6,15.3
THE,15.3,15.3
DEEP,15.3,16.6
I,16.6,16.7
FORGOT,16.7,17.0
HIS,17.0,17.1
NAME,17.1,17.1
TO,17.1,17.5
A,17.5,17.8
BOY'S,17.8,18.4
NAME,18.4,18.6
THERE,18.6,20.3
WERE,20.3,20.6
AT,20.6,21.1
AND,21.1,23.0
THERE'S,23.0,24.3
A,24.3,24.4
FIGHT,24.4,24.6
GOING,24.6,24.7
DOWN,24.7,25.0
ABOUT,25.0,25.3
A,25.3,25.4
BROKEN,25.4,25.6
MIRROR,25.6,25.8
A,25.8,26.6
BROKEN,26.6,27.4
CAR,27.4,27.6
MIRROR,27.6,27.8
AND,27.8,29.2
PAPERBOY,29.2,29.7
BASICALLY,29.7,30.3
GETS,30.3,30.5
ANGRY,30.5,30.8
AND,30.8,30.9
PULLS,30.9,31.1
OUT,31.1,31.2
A,31.2,31.3
GUN,31.3,31.3
THERE'S,34.2,35.3
A,35.3,35.4
GUY,35.4,35.6
WITH,35.6,36.0
ANOTHER,36.0,36.3
GIRL,36.3,36.7
WHO'S,36.7,37.5
THE,37.5,38.3
GUY,38.3,38.4
THAT,38.4,38.6
BROKE,38.6,39.3
THE,39.3,39.6
MIRROR,39.6,39.9
AND,39.9,40.4
PIERRE,40.4,40.7
WAS,40.7,40.9
ASKING,40.9,41.3
FOR,41.3,41.5
REPAYMENT,41.5,42.5
OR,42.5,43.0
SOMETHING,43.0,43.6
AND,43.6,46.5
THEN,46.5,46.6
BASE,48.7,49.2
REPAIR,49.2,49.4
BOY,49.4,49.6
PULLS,49.6,49.9
OUT,49.9,49.9
A,49.9,50.0
GUN,50.0,50.0
THE,50.0,50.9
GUYS,50.9,51.1
LIKE,51.1,51.3
DON'T,51.3,51.9
SHOOT,51.9,52.0
BACK,52.0,52.3
IF,52.3,52.4
YOU,52.4,52.5
SHOOT,52.5,52.7
LIKE,52.7,52.9
WHAT,52.9,53.2
I,53.2,53.9
WOULDN'T,53.9,54.1
DO,54.1,54.2
THAT,54.2,54.3
BECAUSE,54.3,54.5
LIKE,54.5,55.0
THERE'S,55.0,55.5
PEOPLE,55.5,56.0
BEHIND,56.0,56.2
YOU,56.2,56.5
OR,56.5,57.6
PROTECT,57.6,57.8
ME,57.8,58.2
OR,58.2,58.3
SOMETHING,58.3,58.6
AND,58.6,59.2
THEN,59.2,59.4
BOY,0.0,0.4
STILL,0.4,0.6000000000000001
SHOOTS,0.6000000000000001,1.0
THAT,1.0,1.5
THE,1.5,3.8
SCENE,3.8,4.1
ENDS,4.1,4.4
WITH,4.4,4.5
AN,4.5,4.6
ARROW,4.6,5.0
SHOT,5.0,5.3
OF,5.3,5.9
HIM,5.9,7.1
SHOOTING,7.1,7.3
AND,7.3,8.2
THEN,8.2,8.3
IT'S,8.3,8.5
JUST,8.5,8.7
PAST,8.7,9.1
THE,9.1,9.2
SUBURBS,9.2,9.8
AND,9.8,10.2
SEC,10.2,10.5
BASKETBALL,10.5,10.6
COURT,10.6,11.4
STREET,11.4,13.3
YOU,13.3,13.4
LIKE,13.4,13.7
AN,13.7,13.9
ARROW,13.9,14.2
SHOT,14.2,14.4
OF,14.4,14.8
A,14.8,15.0
LANDSCAPE,15.0,16.6
CITY,16.6,17.0
AND,17.0,19.0
THEN,19.0,19.4
IT,19.4,19.7
GOES,19.7,20.0
TO,20.0,20.2
CHILDISH,20.2,21.0
GAMBINO'S,21.0,21.5
CHARACTER,21.5,22.0
WITH,22.0,23.9
HIS,23.9,24.6
GIRLFRIEND,24.6,25.1
WHO,25.1,25.8
HAS,25.8,26.0
A,26.0,26.2
BABY,26.2,26.4
WITH,26.4,26.6
HE,26.6,27.5
TALKS,27.5,27.9
ABOUT,27.9,27.9
HE,27.9,29.1
WAKES,29.1,29.3
UP,29.3,29.4
LISTEN,29.4,29.9
TO,29.9,29.9
MUSIC,29.9,30.3
TALKS,30.3,30.6
ABOUT,30.6,30.7
A,30.7,30.8
DREAM,30.8,31.1
THINGS,31.1,31.9
ABOUT,31.9,32.2
HIM,32.2,33.8
UNDER,35.5,36.0
WATER,36.0,36.2
THAT'S,38.9,40.5
LIKE,40.5,40.8
THE,40.8,40.8
OCEAN,40.8,41.3
AND,41.3,42.4
THERE,42.4,42.8
SEAWEED,42.8,43.5
LIKE,43.5,44.1
HANDS,44.1,44.7
THAT,44.7,44.8
ARE,44.8,44.9
GRABBING,44.9,45.3
HIM,45.3,45.6
AND,45.6,46.4
THEN,46.4,46.8
A,46.8,47.5
WOMAN,47.5,47.8
IS,47.8,52.5
TELLING,52.5,52.8
HIM,52.8,53.1
NOT,53.1,53.4
SLEPT,53.4,53.9
THE,53.9,54.0
HANDS,54.0,54.4
GRABBING,54.4,54.9
HIS,54.9,57.6
WIFE,57.6,58.0
HIS,58.0,59.1
GIRLFRIEND,59.1,59.7
DESCRIPTION,0.0,0.7000000000000001
AND,0.7000000000000001,3.2
THEN,3.2,3.5
SHE'S,3.5,3.7
LIKE,3.7,3.8
SOMETHING,3.8,5.9
LIKE,5.9,6.0
ASKED,7.1,7.7
ME,7.7,7.8
ABOUT,7.8,8.0
THE,8.0,8.2
GIRL,8.2,8.5
LIKE,8.5,8.8
WHAT,8.8,8.9
WAS,8.9,9.3
A,9.3,9.4
GIRL,9.4,9.7
LIKE,9.7,10.0
AND,10.0,10.7
THEN,10.7,10.8
GAMBINO'S,10.8,11.4
CHARACTERS,11.4,11.9
LIKE,11.9,12.2
SHE,12.2,12.6
WAS,12.6,12.8
LIKE,12.8,13.0
FAT,13.0,13.4
OR,13.4,13.5
AN,13.5,13.6
INTERESTING,13.6,14.3
BUT,14.3,16.0
LIKE,16.0,16.2
HIS,16.2,16.7
GIRLFRIENDS,16.7,17.1
AT,17.1,17.2
ALL,17.2,17.3
YOU'RE,17.3,17.4
TELLING,17.4,17.7
A,17.7,17.8
LIE,17.8,17.9
I,17.9,19.5
TOLD,19.5,19.7
A,19.7,19.8
LIE,19.8,20.0
AND,20.0,20.8
THEN,20.8,21.8
GIRLFRIEND,22.4,23.1
GETS,23.1,23.3
UP,23.3,23.4
GOES,23.4,23.7
TO.,23.7,24.3
SHE'S,24.3,25.2
UPSET,25.2,25.5
OR,25.5,26.8
SOMETHING,26.8,27.2
OR,27.2,27.3
SHE,27.3,27.4
JUST,27.4,27.6
WANTED,27.6,27.8
TO,27.8,28.0
GO,28.0,28.2
TO,28.2,28.2
BRUSH,28.2,29.1
UP,29.1,29.2
AND,29.2,29.5
GET,29.5,30.0
READY,30.0,30.1
FOR,30.1,30.2
THE,30.2,30.4
DAY,30.4,30.6
AND,30.6,31.2
BINOO,31.2,31.6
GOES,31.6,31.9
TO,31.9,32.1
HIS,32.1,32.4
DAUGHTER,32.4,32.9
WHO,32.9,33.4
IS,33.4,33.5
LIKE,33.5,33.7
A,33.7,33.9
BABY,33.9,34.2
IN,34.2,34.3
A,34.3,34.4
CRIB,34.4,34.6
FIXER,34.6,35.6
UP,35.6,35.9
MIXER,35.9,37.2
POCKET,47.8,48.4
JIG,48.4,49.2
GAMBINO,49.2,49.6
AND,49.6,49.9
HIS,49.9,49.9
GIRLFRIEND,49.9,50.7
TALK,50.7,50.9
ABOUT,50.9,51.4
THEIR,51.4,51.5
PLANS,51.5,51.8
FOR,51.8,51.9
THE,51.9,52.0
REST,52.0,52.1
OF,52.1,52.2
THE,52.2,52.3
DAY,52.3,52.4
GAMBINO,52.4,54.4
GOES,54.4,54.7
TO,54.7,54.8
WORK,54.8,55.2
WHILE,55.2,56.5
HIS,56.5,57.4
GIRLFRIEND,57.4,57.6
HAS,57.6,57.9
A,57.9,58.0
DATE,58.0,58.2
PLANNED,58.2,58.6
WITH,58.6,59.1
OTHER,59.1,59.3
GUY,59.3,59.5
LATER,0.0,0.30000000000000004
THAT,0.30000000000000004,0.4
NIGHT,0.4,0.5
GAMBINO,0.5,2.1
GOES,2.1,2.4
TO,2.4,2.5
WORK,2.5,2.7
AT,2.7,2.9
LIKE,2.9,3.1
THE,3.1,3.3
AIRPORT,3.3,3.7
AND,3.7,5.0
HE'S,5.0,5.4
ADVERTISING,5.4,6.0
SOME,6.0,6.3
PRODUCT,6.3,6.8
OR,6.8,6.9
SOME,6.9,7.2
SERVICE,7.2,7.7
OR,7.7,7.8
SOMETHING,7.8,8.1
WITH,8.1,8.9
ANOTHER,8.9,9.0
FRIEND,9.0,9.4
FRIEND,9.4,10.8
TALKS,10.8,11.1
ABOUT,11.1,11.4
A,11.4,12.2
PARTY,12.2,13.3
LAST,13.3,13.5
NIGHT,13.5,13.7
AND,17.1,17.6
THEN,17.6,17.9
TALKS,17.9,18.3
ABOUT,18.3,18.5
THAT,18.5,19.1
PAPERBOY,19.1,19.6
WAS,19.6,20.6
GETTING,20.6,20.8
REALLY,20.8,20.9
BIG,20.9,21.4
AND,21.4,22.4
SHOW,22.4,22.6
US,22.6,22.7
A,22.7,22.7
VIDEO,22.7,22.9
ON,22.9,23.2
HIS,23.2,23.4
IPHONE,23.4,23.7
TO,23.7,24.4
GAMBINO,24.4,25.3
ABOUT,25.3,26.0
PAPERBOY,26.0,26.6
AND,26.6,26.9
THEN,26.9,27.0
GAMBINO'S,27.0,27.5
LIKE,27.5,27.7
YOU,31.6,33.9
CAN,33.9,34.0
TELL,34.0,34.3
GAMBINO'S,34.3,34.9
NOT,34.9,35.4
LIKE,35.4,36.0
DOING,36.0,36.4
SO,36.4,36.7
HOT,36.7,36.9
WITH,36.9,38.0
HIS,38.0,38.3
JOB,38.3,38.6
I,38.6,38.8
THINK,38.8,39.0
BECAUSE,39.0,39.3
THERE,39.3,39.7
IS,39.7,39.8
OTHER,39.8,40.7
OLDER,40.7,41.2
LADY,41.2,41.5
WHO'S,41.5,42.4
ACROSS,42.4,43.0
FROM,43.0,43.2
THEM,43.2,43.4
MAKING,43.4,45.1
A,45.1,45.9
LOT,45.9,46.1
OF,46.1,46.2
DEALS,46.2,46.5
A,46.5,46.5
LOT,46.5,46.6
OF,46.6,46.7
SALES,46.7,47.1
AND,47.1,47.8
SHE,47.8,48.5
KIND,48.5,48.7
OF,48.7,48.7
CHEESE,48.7,48.9
IS,48.9,49.0
DONE,49.0,49.3
BY,49.3,49.4
MASON,49.4,49.8
HUMPING,49.8,50.1
MOTIONS,50.1,56.0
GAMBINO,57.8,58.5
DECIDES,58.5,59.1
TO,59.1,59.2
GO,59.2,59.5
GO,3.5,3.8
TRY,3.8,4.2
TO,4.2,4.3
FIND,4.3,4.4
PAPERWORK,4.4,4.9
GOES,4.9,6.2
TO,6.2,6.3
HIS,6.3,6.4
PARENTS,6.4,6.9
HOUSE,6.9,7.2
BRUSHES,16.4,17.0
PARENTS,17.0,17.4
HOUSES,17.4,18.2
PARENTS,18.2,18.5
LIKE,18.5,18.9
WHY,18.9,19.0
DON'T,19.0,20.0
REALLY,20.0,20.2
WANT,20.2,20.6
IN,20.6,20.7
THERE,20.7,20.9
CUZ,20.9,21.1
THEY,21.1,21.2
THINK,21.2,21.3
THEY,21.3,21.7
WANT,21.7,22.0
HE,22.0,22.9
WANTS,22.9,23.0
MONEY,23.0,23.3
BUT,23.3,24.3
SHE'S,24.3,26.3
JUST,26.3,26.4
THERE,26.4,26.7
FOR,26.7,27.9
FIND,29.1,29.7
OUT,29.7,29.8
WHERE,29.8,29.9
PAPER,29.9,30.2
BOY,30.2,30.4
IS,30.4,30.6
HIS,30.6,30.9
PARENTS,30.9,31.1
ALSO,31.1,31.5
LIKE,31.5,32.9
ACCUSES,34.1,36.2
HIM,36.2,36.4
OF,36.4,36.6
USING,36.6,37.3
THE,37.3,37.5
RESTROOM,37.5,37.9
IN,37.9,38.2
THEIR,38.2,38.3
HOUSE,38.3,38.6
AND,38.6,39.4
I,39.4,39.5
GUESS.,39.5,39.8
FLUSHING,39.8,40.3
CUZ,40.3,40.5
HIS,40.5,41.2
MOM,41.2,41.3
IS,41.3,41.5
LIKE,41.5,41.7
BASICALLY,41.7,42.6
JUDGING,42.6,43.1
FROM,43.1,43.3
THE,43.3,43.6
QUALITY,43.6,43.8
OF,43.8,44.1
SPOOPY,44.1,44.7
SHE'S,44.7,44.9
LIKE,44.9,45.2
OH,45.2,45.8
YOU,45.8,46.0
CAN,46.0,46.1
EATING,46.1,46.5
TWIST,46.5,46.9
CHIPS,46.9,47.2
IN,47.2,47.4
LIKE,47.4,47.6
JUNK,47.6,47.9
FOOD,47.9,48.0
AND,48.0,48.7
YOU,48.7,48.9
GOT,48.9,49.1
TO,49.1,49.1
STOP,49.1,49.4
THAT,49.4,49.6
OH,57.2,57.6
YEAH,57.6,58.1
AND,58.1,58.5
THEN,58.5,59.1
BASICALLY,59.1,59.7
SCREEN,0.0,1.3
DOOR,1.3,1.5
THERE'S,1.5,2.0
A,2.0,2.0
WAY,2.0,2.2
WHERE,7.6,8.2
IS,8.2,8.8
UNIVERSITY,8.8,10.0
OF,10.0,10.2
BOYS,10.2,10.5
RESIDENCE,10.5,11.2
PAPER,11.2,13.1
BOY,13.1,13.3
IS,13.3,14.0
PLAYING,14.0,14.2
VIDEO,14.2,14.6
GAMES,14.6,14.8
WHILE,14.8,15.3
HIS,15.3,16.5
LIKE,16.5,16.7
PARTNER,17.9,18.7
IN,18.7,18.8
CRIME,18.8,18.8
I,21.5,22.0
DON'T,22.0,25.2
REALLY,25.2,25.5
KNOW,25.5,25.6
WHAT,25.6,25.7
HE,25.7,26.0
IS,26.0,26.2
IF,26.2,26.3
YOU'D,26.3,26.5
LIKE,26.5,26.7
FIRE,27.7,28.2
LIGHTS,28.2,28.8
PAPER,29.8,30.8
BOYS,30.8,31.1
BIKE,31.1,32.2
ROUTE,32.2,32.6
I,32.6,32.6
DON'T,32.6,33.2
KNOW,33.2,33.3
BASICALLY,33.3,33.9
SOME,33.9,34.6
PERSON,34.6,35.0
LIKE,35.0,35.9
SOME,35.9,36.2
FRIEND,36.2,36.4
I,36.4,36.5
GUESS,36.5,36.8
THEY'RE,36.8,37.7
IN,37.7,37.9
THE,37.9,38.0
HOUSE,38.0,38.3
GAMBINO,38.3,40.6
DACHSHUND,40.6,41.1
OR,41.1,41.5
A,41.5,43.1
BOY,43.1,43.6
PULLS,43.6,44.0
OUT,44.0,44.2
A,44.2,44.3
GUN,44.3,44.3
DARIUS,47.3,48.1
DARIUS,48.1,49.2
I,49.2,49.4
DON'T,49.4,49.5
KNOW,49.5,49.6
I,49.6,50.0
THINK,50.0,50.2
IT'S,50.2,50.3
DARIUS,50.3,51.3
YEAH,51.9,52.5
JUST,52.5,52.8
WAITING,52.8,53.0
FOR,53.0,53.1
THE,53.1,53.2
OTHER,53.2,53.4
GUY,53.4,53.6
CUZ,53.6,54.8
ALL,54.8,54.9
NIGHT,54.9,55.1
HE'S,55.1,55.4
IN,55.4,55.5
THE,55.5,55.6
KITCHEN,55.6,58.3
APRON,58.3,58.9
WITH,58.9,59.2
SOME,59.2,59.4
COOKIES,59.4,59.9
NICE,0.0,0.9
HE,0.9,1.0
PULLS,1.0,1.3
LIKE,1.3,1.5
A,1.5,1.5
