THE,1.3,1.8
EPISODE,1.8,2.5
STARTS,2.5,3.2
WITH,3.2,3.7
A,3.7,4.6
PAPER,4.6,5.1
BOY,5.1,5.3
YELLING,5.3,7.2
AT,7.2,7.7
A,7.7,7.9
GUY,7.9,8.2
AND,8.2,8.9
HIS,8.9,9.3
GIRLFRIEND,9.3,9.5
THE,9.5,10.1
GIRL,10.1,10.4
THAT'S,10.4,10.5
WITH,10.5,10.7
HIM,10.7,11.0
ABOUT,11.0,11.2
BROKEN,11.2,11.8
MIRROR,11.8,12.2
AND,12.2,14.6
PAPER,15.9,16.4
BOY,16.4,16.6
OR,16.6,17.4
ALFRED,17.4,17.8
IS,17.8,18.2
GETTING,18.2,18.5
REALLY,18.5,18.6
MAD,18.6,18.7
AT,18.7,19.1
HIM,19.1,19.4
AND,19.4,19.9
LEARN,19.9,21.9
IS,21.9,22.9
TRYING,22.9,23.3
TO,23.3,23.3
GET,23.3,23.4
HIM,23.4,23.5
TO,23.5,23.6
CALM,23.6,23.8
DOWN,23.8,24.0
BUT,24.0,24.7
HE,24.7,24.7
WON'T,24.7,24.9
DARIUS,24.9,26.7
IS,26.7,27.1
ACTING,27.1,27.4
REALLY,27.4,27.6
WEIRD,27.6,28.2
LIKE,28.2,28.3
LOOKING,28.3,28.7
OFF,28.7,28.8
HIS,28.8,29.0
DOG,29.0,29.6
NO,29.6,30.8
ONE,30.8,30.9
REALLY,30.9,31.1
KNOWS,31.1,31.3
WHAT'S,31.3,31.7
GOING,31.7,31.9
ON,31.9,32.0
WITH,32.0,33.2
HIM,33.2,33.5
HE'S,33.5,33.8
CLEARLY,33.8,34.0
VERY,34.0,34.2
HIGH,34.2,34.6
AND,34.6,36.7
EVENTUALLY,36.7,38.2
PAPER,38.2,38.5
BOY,38.5,38.6
PULLS,38.6,39.0
OUT,39.0,39.2
A,39.2,39.9
GUN,39.9,40.0
AND,40.0,40.6
POINTED,40.6,40.8
AT,40.8,41.2
THE,41.2,41.3
CHEST,41.3,41.7
OF,41.7,42.1
THE,42.1,42.3
MAN,42.3,42.8
WHO,42.8,43.0
BROKE,43.0,43.2
HIS,43.2,43.3
MIRROR,43.3,43.8
AND,43.8,45.0
THEN,45.0,46.0
THE,46.0,46.1
SCENE,46.1,46.5
GOES,46.5,46.7
OUT,46.7,46.9
AND,46.9,47.1
YOU,47.1,47.1
JUST,47.1,47.3
SEE,47.3,47.5
FROM,47.5,47.7
ABOVE,47.7,48.2
THAT,48.2,49.0
THE,49.0,49.8
GUY,49.8,50.1
THAT,50.1,50.4
PAPER BOY,50.4,51.3
PRESUMABLY,51.3,52.1
FIRE,52.1,52.5
STICK,52.5,52.8
BUT,52.8,53.3
YOU'RE,53.3,53.4
NOT,53.4,53.6
FIRED,53.6,54.9
IT,54.9,55.1
BECAUSE,55.1,55.6
I,55.6,56.3
ALSO,56.3,56.7
HAD,56.7,57.1
ONE,57.1,57.3
THEN,57.3,58.5
IT,58.5,58.5
GOES,58.5,58.8
INTO,58.8,59.0
THE,59.0,59.1
INTRO,59.1,59.5
EPISODE,0.0,1.8
STARTS,1.8,2.3
THE,2.3,3.4
NEXT,3.4,3.6
SCENE,3.6,4.0
IS,4.0,4.1
ON,4.1,5.3
WAKING,5.3,5.7
UP,5.7,5.9
NEXT,5.9,6.0
TO,6.0,6.2
A,6.2,6.4
WOMAN,6.4,6.8
IN,6.8,7.8
A,7.8,7.8
BAD,7.8,8.2
AND,8.2,10.2
YOU'RE,10.9,11.3
NOT,11.3,11.6
QUITE,11.6,11.9
SURE,11.9,12.1
BUT,12.1,12.2
LIKE,12.2,12.6
IT,12.6,12.7
SEEMS,12.7,13.0
LIKE,13.0,13.2
IT,13.2,13.4
MIGHT,13.4,13.4
BE,13.4,13.6
EARLIER,13.6,14.2
THAT,14.2,14.3
DAY,14.3,14.5
WHICH,14.5,14.8
LATER,14.8,15.1
YOU,15.1,15.3
REALIZE,15.3,15.5
IT,15.5,15.8
IS,15.8,15.9
AND,15.9,17.4
SHE,17.4,17.5
TELLS,17.5,17.9
HER,17.9,18.0
ABOUT,18.0,18.1
THIS,18.1,18.3
WEIRD,18.3,18.8
DREAM,18.8,18.9
HE,18.9,19.2
HAD,19.2,19.3
WHERE,19.3,21.7
HE,22.2,22.6
WAS,22.6,22.9
SWIMMING,22.9,23.2
AND,23.2,23.7
YOU,23.7,24.3
SWIMMING,24.3,24.6
SEAWEED,24.6,25.1
BUT,25.1,25.4
THEN,25.4,25.5
YOU,25.5,25.7
REALIZE,25.7,25.7
THIS,25.7,26.1
TV,26.1,26.5
WHERE,26.5,26.7
HANDS,26.7,27.2
AND,27.2,27.9
SOME,27.9,28.2
GIRL,28.2,28.7
TOLD,28.7,29.5
HIM,29.5,30.1
TO,30.1,30.9
WATCH,30.9,31.1
OUT,31.1,31.4
FOR,31.4,31.5
THEM,31.5,31.8
GO,31.8,32.5
TO,32.5,32.6
THE,32.6,32.7
TOP,32.7,33.1
AND,33.1,33.3
THE,33.3,34.8
GIRL,34.8,34.9
HE'S,34.9,35.2
LYING,35.2,35.4
IN,35.4,35.5
BED,35.5,35.5
WITH,35.5,35.9
YOU,35.9,36.1
LATER,36.1,36.6
REALIZE,36.6,36.9
IS,36.9,37.3
THE,37.3,38.1
MOTHER,38.1,38.4
OF,38.4,38.6
HIS,38.6,38.6
CHILD,38.6,39.0
AND,39.0,39.6
I,39.6,39.7
THINK,39.7,40.0
HER,40.0,40.1
NAME,40.1,40.2
IS,40.2,40.4
FAN,40.4,40.8
SHE,40.8,43.2
ASKED,43.2,43.6
HIM,43.6,43.7
WHO,43.7,44.0
THE,44.0,44.1
GIRL,44.1,44.4
IN,44.4,44.7
THE,44.7,44.8
DREAM,44.8,45.3
IS,45.3,45.6
AND,45.6,46.2
SHE,46.2,46.4
MAKES,46.4,46.6
A,46.6,46.7
JOKE,46.7,47.0
THAT,47.0,47.1
SHE'S,47.1,47.5
UGLY,47.5,47.9
BUT,47.9,49.0
SHE'S,49.0,49.0
FAT,49.0,49.6
AND,49.6,49.8
NOT,49.8,50.0
INTERESTED,50.0,50.3
BUT,50.3,51.6
THEN,51.6,51.7
HE,51.7,51.8
ADMITS,51.8,52.3
TO,52.3,52.5
HAVING,52.5,52.7
MADE,52.7,53.0
OUT,53.0,53.2
WITH,53.2,53.3
HER,53.3,53.4
THE,53.4,53.6
DREAM,53.6,53.9
THEN,53.9,54.7
THEY,54.7,54.8
START,54.8,55.1
KISSING,55.1,55.3
AND,55.3,55.8
THEN,55.8,56.5
ASKS,56.5,57.0
EARN,57.0,57.9
TO,57.9,58.4
TELL,0.30000000000000004,0.8
HIM,0.8,1.2
TELL,1.2,1.6
HER,1.6,1.9
THAT,1.9,2.2
HE,2.2,2.4
LOVES,2.4,2.8
HER,2.8,3.1
AND,3.1,3.9
THEN,3.9,4.0
HE,4.0,4.1
KIND,4.1,4.3
OF,4.3,4.4
LAUGHS,4.4,4.9
AND,4.9,5.4
SHE,5.4,5.6
GETS,5.6,5.9
MAD,5.9,6.0
AND,6.0,6.2
LEAVES,6.2,6.7
THE,6.7,6.8
ROOM,6.8,7.0
AND,7.0,7.3
GO,7.3,7.4
TO,7.4,7.6
THE,7.6,7.7
BATHROOM,7.7,8.0
AND,8.0,9.2
THEN,9.2,9.3
GOES,9.3,9.7
TO,9.7,9.7
GET,9.7,10.0
THEIR,10.0,10.1
KID,10.1,10.6
AND,10.6,11.1
SHE,11.1,12.2
MENTIONS,12.2,12.8
THAT,12.8,12.9
SHE,12.9,13.1
HAS,13.1,13.7
TO,13.7,13.8
TAKE,13.8,14.0
CARE,14.0,14.1
OF,14.1,14.3
HER,14.3,14.6
THEIR,14.6,15.8
KID,15.8,16.2
AT,16.2,16.9
NIGHT,16.9,17.1
BECAUSE,17.1,17.3
SHE,17.3,18.3
