OKAY,1.1,1.8
SO,1.8,2.4
IN,2.4,3.0
THE,3.0,3.2
LAST,3.2,3.4
EPISODE,3.4,4.4
THERE,5.4,5.9
WAS,5.9,6.4
A,6.4,7.1
MAIN,7.1,9.1
CHARACTER,9.1,9.6
AFRICAN,9.6,10.8
AMERICAN,10.8,11.4
EPISODE,12.8,14.2
TOOK,14.2,14.3
PLACE,14.3,14.6
IN,14.6,15.0
THE,15.0,15.1
CITY,15.1,15.3
OF,15.3,15.5
ATLANTA,15.5,15.6
SO,15.6,16.4
IT,16.4,17.4
STARTED,17.4,18.0
WHEN,18.0,18.8
THE,18.8,19.2
MAIN,19.2,19.4
CHARACTER,19.4,20.2
WHO,20.2,20.4
I,20.4,20.5
CAN'T,20.5,20.8
RECALL,20.8,21.1
HIS,21.1,21.3
NAME,21.3,21.3
AT,21.3,21.7
THE,21.7,21.8
MOMENT,21.8,23.8
HE,24.4,24.8
HAD,24.8,25.0
A,25.0,25.1
DREAM,25.1,25.4
SO,25.4,25.8
WE,25.8,25.9
WERE,25.9,26.2
BASICALLY,26.2,26.5
VIEWING,26.5,27.3
HIS,27.3,27.4
DREAM,27.4,27.7
IN,27.7,27.8
THE,27.8,28.0
FIRST,28.0,28.2
PART,28.2,28.4
OF,28.4,28.5
THE,28.5,28.6
EPISODE,28.6,29.1
AND,29.1,30.3
IN,30.3,31.0
THE,31.0,31.2
DREAM,31.2,31.4
THEY,31.4,32.2
THEY,32.2,32.8
WERE,32.8,33.0
IN,33.0,33.3
FRONT,33.3,33.4
OF,33.4,33.6
A,33.6,33.6
GAS,33.6,33.9
STATION,33.9,34.1
IN,34.1,34.4
THE,34.4,34.4
PARKING,34.4,34.9
LOT,34.9,35.2
AND,35.2,36.3
THERE,36.3,36.8
WAS,36.8,37.0
A,37.0,37.1
DOG,37.1,37.5
THERE,37.5,37.8
WITH,37.8,38.2
MYSTERIOUS,38.2,39.6
MAN,39.6,40.0
AND,40.0,41.7
THERE,41.7,43.4
WAS,43.4,43.6
A,43.6,43.7
GUNSHOT,43.7,44.0
YEAH,49.9,50.3
I,50.3,50.6
THINK,50.6,50.9
THAT,52.9,53.6
SCENE,53.6,54.0
THERE,54.0,54.2
WAS,54.2,54.5
A,54.5,54.7
OTHER,56.4,56.8
PEOPLE,56.8,57.2
THERE,57.2,57.4
SO,57.4,57.9
I,1.8,3.3
DON'T,3.3,3.5
REMEMBER,3.5,3.7
THEIR,3.7,4.1
NAMES,4.1,4.6
I,4.6,4.8
KNOW,4.8,4.9
THERE,4.9,5.4
WAS,5.4,5.5
A,5.5,5.7
SIDEKICK,5.7,6.3
THERE,6.3,6.7
PAPER BOY,6.7,8.1
YEAH,8.1,8.4
IN,10.9,11.8
THE,11.8,11.9
CAR,11.9,12.2
AND,12.2,13.4
SONG,14.0,14.8
TO,14.8,15.1
OTHER,15.1,15.4
FOLKS,15.4,15.8
AND,15.8,16.8
I,16.8,18.3
THINK,18.3,18.6
THE,18.6,19.6
THE,20.3,20.7
WHITE,20.7,21.6
DUDE,21.6,21.9
I,25.4,25.7
DON'T,25.7,25.9
REMEMBER,25.9,26.1
HIS,26.1,26.4
NAME,26.4,26.5
ANYWAY,26.5,27.8
SO,27.8,28.1
THEN,28.1,28.5
AFTER,28.5,29.1
THAT,29.1,29.6
THE,29.6,31.0
EPISODE,31.0,31.2
SHIFTED,31.2,32.4
TOWARDS,32.4,33.0
BASICALLY,33.0,34.7
THE,34.7,35.6
MAIN,35.6,35.9
CHARACTER,35.9,36.5
WHITE,36.5,36.8
DON'T,36.8,37.1
KNOW,37.1,37.2
WAKE,37.2,39.0
ME,39.0,39.1
UP,39.1,39.5
NEXT,39.5,39.8
TO,39.8,40.3
THE,40.3,41.5
AUDIENCE,41.5,42.0
LATER,42.0,42.3
FINDS,42.3,42.6
OUT,42.6,42.8
TO,42.8,43.0
BE,43.0,43.1
HIS,43.1,43.4
BABY,43.4,43.9
MAMA,43.9,44.3
THEN,46.4,46.9
I,46.9,47.0
WAS,47.0,47.1
LIKE,47.1,47.2
KIND,47.2,47.5
OF,47.5,47.5
AN,47.5,47.6
INTIMATE,47.6,48.1
SCENE,48.1,48.5
AND,48.5,50.0
QUICK,52.3,52.8
LONG,52.8,53.0
STORY,53.0,53.4
SHORT,53.4,53.9
SHE,53.9,55.1
GETS,55.1,55.6
MAD,55.6,56.3
BECAUSE,56.3,60.0
DOESN'T,0.0,0.5
SAY,0.5,0.7000000000000001
THAT,0.7000000000000001,1.0
SHE,2.2,2.6
SAYS,2.6,2.9
DO,2.9,3.0
YOU,3.0,3.0
LOVE,3.0,3.1
ME,3.1,3.4
AND,3.4,3.6
HE,3.6,3.7
SAYS,3.7,4.3
HE,4.3,5.0
LAUGHS,5.0,5.7
AND,5.7,6.9
SHE,6.9,7.6
SHE,7.6,7.7
IS,7.7,9.2
UPSET,9.2,9.5
BECAUSE,9.5,9.8
SHE,9.8,10.3
WASN'T,10.3,10.8
VERY,10.8,11.0
CLEAR,11.0,11.4
HE,11.4,11.8
WAS,11.8,11.9
LIKE,11.9,12.1
HESITANT,12.1,12.6
SO,12.6,13.5
SHE,13.5,13.7
LIKE,13.7,13.9
HONEY,13.9,14.1
BRUSHES,14.1,14.5
HIM,14.5,14.7
OFF,14.7,15.0
AND,15.0,16.2
YOU,16.2,16.3
CAN,16.3,16.4
KIND,16.4,16.6
OF,16.6,16.7
TELL,16.7,16.9
THAT,16.9,17.1
THEY,17.1,17.3
HAVE,17.3,17.4
SOME,17.4,17.6
TENSION,17.6,18.3
THERE,18.3,18.9
TRYING,18.9,19.4
TO,19.4,19.4
WORK,19.4,19.7
THINGS,19.7,19.9
OUT,19.9,20.2
WHICH,20.2,20.6
WE,20.6,21.3
LATER,21.3,21.6
LEARNED,21.6,21.7
ABOUT,21.7,22.1
ANYWAYS,22.1,23.8
WE,23.8,23.9
SEE,23.9,24.3
HIM,24.3,25.0
PICK,25.0,25.3
UP,25.3,25.5
HIS,25.5,25.6
DAUGHTER,25.6,25.8
THE,33.0,34.5
BABY,34.5,35.8
MAMA,35.8,36.1
TELLS,36.1,36.5
HIM,36.5,36.7
THAT,36.7,36.8
HE,36.8,37.8
HAS,37.8,37.9
TO,37.9,38.0
TAKE,38.0,38.3
CARE,38.3,38.4
OF,38.4,38.6
HER,38.6,38.8
TODAY,38.8,38.9
SHE,38.9,41.2
HAS,41.2,41.6
A,41.6,41.6
DATE,41.6,41.9
