STARTS,5.0,6.0
IN,6.0,6.1
THE,6.1,6.2
BOAT,6.2,7.1
BOAT,7.1,8.2
BOAT,8.2,10.5
BOAT,10.5,10.9
AND,10.9,13.4
NARRATOR,13.4,17.6
WHO,17.6,18.1
GOES,18.1,18.8
THROUGH,18.8,18.9
IN,18.9,19.4
THE,19.4,20.3
SKY,20.3,20.5
USE,28.5,29.1
KIND,29.1,29.4
OF,29.4,29.5
RED,29.5,29.7
NEGATIVE,29.7,30.6
PERSON,30.6,31.2
COMPLAINING,32.1,33.3
VERY,33.3,33.6
CYNICAL,33.6,33.9
SEEMS,33.9,44.6
LIKE,44.6,44.9
TO,44.9,45.0
LIVE,45.0,45.1
VERY,45.1,45.3
LAVISH,45.3,45.7
LIFESTYLE,45.7,46.6
CHEESE,46.6,47.2
NOT,48.7,49.5
EXACTLY,49.5,49.8
IS,49.8,51.4
UNCLEAR,51.4,52.1
WHETHER,52.1,52.1
OR,52.1,52.4
NOT,52.4,52.5
SHE'S,52.5,52.7
ACTUALLY,52.7,53.0
WEALTHY,53.0,53.5
BUT,53.5,54.2
SHE,54.2,54.8
SPENDS,54.8,55.3
LIKE,55.3,55.4
A,55.4,55.5
WEALTHY,55.5,55.8
PERSON,55.8,56.2
AND,56.2,57.4
SHE,57.4,57.6
DRESSES,57.6,57.9
LIKE,57.9,58.0
A,58.0,58.1
PERSON,58.1,58.9
VERSUS,0.0,3.5
SISTER,3.5,4.0
LINDSAY,4.0,4.6
WHO,4.6,5.8
TELEVISION,8.0,10.1
ACTOR,10.1,10.5
FROM,10.5,10.6
VALLEY,10.6,10.9
AND,10.9,11.0
THE,11.0,11.3
REST,11.3,11.6
OF,11.6,11.6
THE,11.6,11.7
FAMILY,11.7,12.2
MARRIED,12.2,13.7
THIS,13.7,13.9
TOWN,13.9,14.9
WEIRD,14.9,15.4
JEWISH,15.4,15.6
GUY,15.6,16.0
WHO,16.0,16.3
SPEND,18.5,19.1
SOME,19.1,19.4
WEIRD,19.4,19.7
STUFF,19.7,19.9
IS,19.9,21.7
JUST,21.7,21.9
A,21.9,22.1
VERY,22.1,22.3
STRANGE,22.3,22.8
MAN,22.8,23.0
THIS,31.9,33.9
MIXED,33.9,34.2
UP,34.2,34.3
AT,34.3,34.4
THE,34.4,34.4
END,34.4,34.5
OF,34.5,34.6
EPISODE,34.6,34.7
THEN,38.6,39.3
THERE'S,39.3,40.0
A,40.0,40.8
BROTHER,40.8,42.4
NAMED,42.4,44.6
BLACKBALLED,44.6,51.5
PEOPLE,51.5,51.9
AND,51.9,52.1
THEY,52.1,52.3
REVEAL,52.3,54.1
THE,54.1,54.2
SECRETS,54.2,54.8
THE,54.8,55.0
TRICKS,55.0,55.4
OR,55.4,56.1
SOMETHING,56.1,56.5
YOUR,0.0,0.2
BROTHER'S,0.2,0.6000000000000001
NICKNAME,0.6000000000000001,1.0
BUSTER,1.0,1.7000000000000002
WHO,1.7000000000000002,3.1
SEEMS,3.1,4.4
LIKE,4.4,4.5
A,4.5,4.6
PERPETUAL,4.6,5.7
GRAD,5.7,6.3
STUDENT,6.3,7.0
AND,7.0,8.3
IT'S,8.3,8.5
ONLY,8.5,8.6
CUZ,8.6,8.8
I,8.8,8.9
HAVE,8.9,9.0
MONEY,9.0,9.3
AND,9.3,9.5
VARIOUS,9.5,12.6
THINGS,12.6,12.8
INCLUDING,12.8,13.5
LIKE,13.5,13.7
NATIVE,13.7,14.0
AMERICAN,14.0,14.4
DRUMMING,14.4,14.8
THANKS,15.8,17.3
FOR,17.3,17.4
TIGER,17.4,17.8
FEE,17.8,18.0
I,22.6,22.9
THINK,22.9,23.5
THOSE,23.5,23.6
ARE,23.6,23.7
ALL,23.7,23.8
THE,23.8,23.9
PEOPLE,23.9,24.1
HERE,24.1,24.4
SEEM,24.4,24.7
LIKE,24.7,24.7
THE,24.7,25.0
INITIAL,25.0,26.0
SCENE,26.0,26.7
AND,26.7,27.4
THEY,27.4,27.6
CAN,27.6,27.7
SEE,27.7,27.9
LIKE,27.9,28.3
THIS,28.3,30.2
LITTLE,30.2,30.5
BOAT,30.5,30.7
FULL,30.7,31.1
OF,31.1,31.2
PEOPLE,31.2,33.5
NATIONAL,37.6,38.9
CONVERSATION,38.9,39.4
BETWEEN,39.4,39.8
THEM,39.8,40.2
OH,41.4,42.0
I'M,42.0,42.2
PRETTY,42.2,42.5
FAST,42.5,42.7
BUT,45.2,45.8
I,45.8,46.0
THINK,46.0,46.3
LINDSEY,46.3,46.8
DOES,46.8,47.1
SAY,47.1,47.4
SOMETHING,47.4,47.9
KIND,47.9,48.9
OF,48.9,49.2
DEROGATORY,49.2,49.9
LIKE,49.9,50.3
SHE,50.3,50.5
CALLS,50.5,50.8
THEM,50.8,51.1
HOMOSEXUALS,52.3,53.6
WHICH,53.6,54.5
COMMUNITY,57.1,57.8
CALLING,57.8,59.2
THEM,59.2,59.5
GAY,0.0,0.7000000000000001
PEOPLE,0.7000000000000001,1.1
IS,1.1,1.6
OKAY,1.6,1.7000000000000002
BUT,1.7000000000000002,2.2
FIND,2.2,2.5
THEM,2.5,2.7
GAZE,2.7,3.3
TIME,3.3,5.7
NOT,5.7,6.0
OKAY,6.0,6.3
SO,6.3,6.8
LAUGHING,10.7,11.3
AFTER,11.3,11.6
THAT,11.6,11.7
IT,11.7,12.0
GOES,12.0,12.0
INTO,12.0,12.3
IT,12.3,12.5
PENCIL,15.1,16.1
MICHAELS,16.1,16.4
IN,16.4,17.0
HIS,17.0,18.1
MOM'S,18.1,18.4
HEART,18.4,18.5
OVER,18.5,19.2
MAYBE,19.2,19.6
HOUSE,19.6,20.0
IS,20.0,20.0
HARD,20.0,20.3
