ASSAULT,0.7000000000000001,3.1
EPISODE,3.1,3.7
STARTED,3.7,5.1
WITH,5.1,6.0
A,6.0,6.1
SHOT,6.1,6.5
OF,6.5,6.7
A,6.7,6.8
SUPERMARKET,6.8,7.7
STORE,7.7,9.8
AT,9.8,10.1
NIGHT,10.1,10.6
AND,10.6,11.5
THEN,11.5,11.7
THERE,11.7,12.2
IS,12.2,12.6
YOUR,12.6,16.8
BOYFRIEND,16.8,17.7
SITTING,17.7,18.2
AT,18.2,18.4
THE,18.4,18.4
BACK,18.4,18.7
AND,20.0,20.4
THEN,20.4,20.7
SHOE,22.9,23.5
SHOW,23.5,23.9
AND,25.4,25.9
A,25.9,25.9
GUY,25.9,26.2
COMES,26.2,26.7
IN,26.7,27.0
THEN,28.3,29.5
SOMETHING,29.5,29.8
HAPPENS,29.8,30.3
THAT,30.3,30.4
CAUSES,30.4,30.5
YOU,30.5,32.4
TO,32.4,32.7
GET,32.7,32.9
MAD,32.9,33.1
AND,33.1,33.3
HE,33.3,33.4
CUPS,33.4,33.7
LIKE,33.7,33.9
THE,33.9,34.0
TAMARA,35.4,36.1
FROM,36.1,36.3
HIS,36.3,36.5
CAR,36.5,36.7
AND,36.7,37.0
GETS,37.0,37.3
INTO,37.3,37.5
A,37.5,37.6
FIGHT,37.6,37.6
WITH,37.6,38.1
ANOTHER,38.1,38.2
AFRICAN,38.2,40.1
AMERICAN,40.1,40.8
AND,40.8,42.1
THEN,42.1,42.5
THEY,42.5,42.7
BOTH,42.7,42.9
LIKE,42.9,43.5
EACH,43.5,44.0
OTHER,44.0,44.2
WITH,44.2,44.4
WAIST,44.4,50.0
AND,50.0,50.9
THEN,50.9,51.2
THE,51.2,53.3
SUPER,53.3,53.6
WEIRD,53.6,54.1
AND,54.1,54.5
PAPER BOY'S,54.5,55.6
FRIEND,55.6,56.1
IS,56.1,56.2
LIKE,56.2,56.4
I'M,56.4,56.6
HAVING,56.6,56.7
DEJA,56.7,57.1
VU,57.1,57.4
DOG,57.4,58.3
AND,58.3,59.0
HE,59.0,59.1
SEES,59.1,59.3
A,59.3,59.4
DOG,59.4,59.7
STREET,0.0,0.7000000000000001
AND,0.7000000000000001,1.8
THEN,1.8,2.3
IT,2.3,3.5
LIKE,3.5,3.7
KIND,3.7,4.0
OF,4.0,4.0
THINGS,4.0,4.3
OUT,4.3,4.6
AND,4.6,4.7
THEN,4.7,4.8
YOU,4.8,4.9
DON'T,4.9,6.9
KNOW,6.9,7.0
WHO,7.0,8.3
AND,9.1,9.5
THEN,9.5,9.6
IT,9.6,9.7
CUTS,9.7,9.9
TO,9.9,10.1
A,10.1,10.1
SHUT,11.8,12.4
UP,12.4,12.8
HERNANDEZ,12.8,14.2
GIRLFRIEND,14.2,15.2
NOT,15.2,16.1
REALLY,16.1,16.4
TO,16.4,16.5
FIND,16.5,16.8
THROUGHOUT,16.8,17.1
THE,17.1,17.2
SHOW,17.2,17.4
BED,18.6,19.3
ERNEST,19.3,20.3
HEARING,20.3,20.5
MUSIC,20.5,20.7
AND,20.7,21.1
THEN,21.1,21.3
HIS,21.3,21.5
GIRLFRIEND,21.5,21.9
HITS,21.9,22.1
HIM,22.1,22.2
IN,22.2,22.3
THE,22.3,22.4
FACE,22.4,22.6
AND,22.6,23.7
THEN,23.7,24.0
EARN,26.3,26.8
IT,26.8,26.9
LIKE,26.9,27.0
I,27.0,27.2
HAD,27.2,27.3
A,27.3,27.4
WEIRD,27.4,27.5
DREAM,27.5,27.7
SOMETHING,27.7,29.0
ABOUT,29.0,29.3
JELLYFISH,29.3,29.8
IS,29.8,30.3
IN,30.3,30.3
A,30.3,30.5
LADY,30.5,31.6
AND,31.6,31.8
HOW,31.8,32.0
HE,32.0,32.2
WAS,32.2,32.3
HOOKING,32.3,32.6
UP,32.6,32.7
WITH,32.7,32.9
OUR,32.9,40.3
DAUGHTER,40.3,40.5
TONIGHT,40.5,41.0
BECAUSE,41.0,41.4
I,41.4,41.5
HAVE,41.5,41.6
PARENT-TEACHER,41.6,42.1
CONFERENCES,42.1,42.7
AND,42.7,44.2
I,44.2,44.4
THINK,44.4,44.6
SHE,44.6,44.8
OWES,44.8,44.9
ON,44.9,45.1
THE,45.1,45.2
DATE,45.2,45.5
AFTER,45.5,45.7
THAT,45.7,46.1
AND,46.1,47.6
THEN,47.6,47.8
EARN,47.8,48.8
IS,48.8,48.9
LIKE,48.9,49.1
WELDING,49.1,50.1
IS,50.1,50.3
IT,50.3,50.4
IS,50.4,51.6
A,51.6,51.7
GOOD,51.7,52.0
FOR,52.0,53.2
YOU,53.2,53.3
IN,53.3,53.5
THE,53.5,53.6
NET,53.6,53.9
AND,53.9,54.8
LIKE,54.8,55.1
MAKING,55.1,55.5
FUN,55.5,55.8
LIKE,55.8,55.9
SARCASTIC,55.9,56.5
WAY,56.5,56.7
AND,56.7,57.0
THEN,57.0,57.5
SAID,0.0,0.9
SHE,0.9,1.8
USED,1.8,2.0
WHEN,2.0,2.1
SHE,2.1,2.2
WAS,2.2,2.4
SLEEPING,2.4,2.8
AND,3.9,4.4
THEN,4.4,4.8
FROM,6.3,6.7
THERE,6.7,7.2
DANCE,8.1,8.6
MOVES,8.6,9.0
TO,9.0,9.4
LEARN,9.4,10.3
AND,10.3,11.0
HIS,11.0,11.2
JOB,11.2,11.6
AS,11.6,13.8
WELL,13.8,14.0
AND,14.0,20.7
WORKING,20.7,23.9
AT,23.9,24.1
AN,24.1,24.2
AIRPORT,24.2,24.4
WITH,24.4,25.4
A,25.4,25.5
PARTNER,25.5,26.0
OF,26.0,26.2
