THE,0.5,1.6
EPISODE,1.6,2.2
BEGINS,2.2,2.9
WITH,2.9,3.2
MICHAEL,3.2,4.4
ON,4.4,4.6
A,4.6,5.0
BOAT,5.0,5.3
WITH,5.3,5.4
HIS,5.4,5.6
FAMILY,5.6,6.0
AND,6.0,6.8
WE,6.8,7.3
GET,7.3,7.5
INTRODUCTIONS,7.5,7.9
TO,7.9,8.5
EACH,8.5,8.8
OF,8.8,9.1
HIS,9.1,9.2
FAMILY,9.2,9.6
MEMBERS,9.6,9.7
STARTING,9.7,10.4
WITH,10.4,10.6
HIS,10.6,10.9
STARTING,12.5,13.3
WITH,13.3,13.4
HIS,13.4,13.8
MOM,13.8,14.6
AND,14.6,15.0
THEN,15.0,15.4
GOING,15.4,15.7
TO,15.7,15.9
LINDSAY,15.9,16.5
AND,16.5,17.8
THEN,17.8,18.1
LINDSAY'S,18.1,18.7
HUSBAND,18.7,19.2
TO,19.2,19.3
BUY,19.3,19.4
US,19.4,19.9
AND,19.9,20.3
THEN,20.3,20.8
HIS,22.5,22.9
BROTHER,22.9,23.4
JOE,23.4,24.0
AND,24.0,25.1
THEN,25.1,25.3
HIS,25.3,25.4
OTHER,25.4,25.8
BROTHER,25.8,26.5
ARCHER,26.5,27.2
BUSTER,28.4,29.6
AND,29.6,31.4
WE,31.4,32.0
FIND,32.0,32.3
OUT,32.3,32.5
THAT,32.5,32.6
THE,32.6,33.1
PARTY,33.1,34.0
IS,34.0,34.2
FOR,34.2,34.6
RETIREMENT,34.6,35.5
FOUR,35.5,36.3
OF,36.3,36.6
HIS,36.6,36.8
DAD,36.8,37.1
AND,37.1,37.8
MICHAEL,37.8,38.7
THINKS,38.7,39.1
THAT,39.1,39.2
HE'S,39.2,39.5
GOING,39.5,39.6
TO,39.6,39.8
GET,39.8,40.0
THE,40.0,40.0
PROMOTION,40.0,40.3
AND,46.6,47.3
HIS,47.3,47.5
MOM,47.5,48.0
ON,48.0,48.2
THIS,48.2,48.3
BOAT,48.3,48.6
AS,48.6,49.0
FRUSTRATED,49.0,49.7
ABOUT,49.7,49.9
THE,49.9,50.2
HOMOSEXUALS,50.2,51.2
ON,51.2,51.7
A,51.7,51.8
BOAT,51.8,52.1
NEAR,52.1,52.2
THEM,52.2,52.8
PROTESTING,52.8,53.4
THE,53.4,53.6
YACHT,53.6,53.9
CLUB,53.9,54.1
AND,54.1,56.5
HER,56.5,56.7
AND,56.7,57.4
HER,57.4,58.5
AND,58.5,58.6
LINDSAY,58.6,59.0
LOOK,59.0,59.2
OUT,59.2,59.4
AT,59.4,59.6
THE,59.6,59.9
BOAT,0.8,1.4
THAT,1.4,1.5
THAT,1.5,1.9
HOMOSEXUALS,1.9,2.7
ARE,2.7,2.9
ON,2.9,3.1
AND,3.1,3.7
LINDSAY,3.7,4.0
SAID,4.0,4.2
SOMETHING,4.2,4.5
ABOUT,4.5,4.7
HOW,4.7,5.1
SHE,5.1,5.4
THINKS,5.4,5.6
SHE,5.6,6.0
HAS,6.0,6.1
THE,6.1,6.3
SAME,6.3,6.4
BLOUSE,6.4,6.7
IS,6.7,7.0
ONE,7.0,7.2
OF,7.2,7.2
THE,7.2,7.3
GUYS,7.3,7.8
AND,7.8,8.4
HER,8.4,8.6
MOM,8.6,8.8
SAYS,8.8,9.2
IT,9.2,9.4
LOOKS,9.4,9.6
BETTER,9.6,9.8
ON,9.8,10.1
HIM,10.1,10.4
ANYWAYS,10.4,12.2
THEN,12.2,12.4
IT,12.4,12.6
TRANSITIONS,12.6,13.2
AND,13.2,13.4
TO,13.4,13.7
MICHAEL,13.7,16.2
BEING,16.2,16.9
AN,16.9,17.0
ADDICT,17.0,17.7
WITH,17.7,18.0
HIS,18.0,18.5
SON,18.5,19.8
GEORGE,19.8,20.2
MICHAEL,20.2,20.9
AND,20.9,21.2
HE'S,21.2,21.3
TALKING,21.3,21.5
ABOUT,21.5,21.8
HIS,21.8,22.1
COMMITMENT,22.1,22.8
TO,22.8,22.8
THE,22.8,23.0
MODEL,23.0,25.1
HOMES,25.1,25.6
IN,25.6,26.9
THE,26.9,27.5
ATTIC,27.5,27.9
SO,27.9,28.0
THAT,28.0,28.3
THE,28.3,28.5
MAIN,28.5,30.2
HOUSE,30.2,30.6
IS,30.6,30.8
READY,30.8,31.0
TO,31.0,31.2
BE,31.2,31.3
SOLD,31.3,31.5
AT,31.5,31.8
ANY,31.8,32.0
TIME,32.0,32.4
AND,32.4,33.3
WE,33.3,33.4
SEE,33.4,33.6
HIM,33.6,34.0
AND,34.0,34.1
GEORGE,34.1,34.4
MICHAEL,34.4,34.9
AT,34.9,35.2
THE,35.2,35.4
TABLE,35.4,36.1
AND,36.1,36.6
THEY'RE,36.6,38.6
EATING,38.6,39.0
A,39.0,39.0
LOT,39.0,39.4
OF,39.4,39.4
WHITE,39.4,39.6
STYROFOAM,39.6,39.9
BOWLS,39.9,41.6
AND,41.6,42.5
MICHAEL,43.8,44.6
SAID,44.6,44.7
SOMETHING,44.7,45.0
ABOUT,45.0,45.3
HOW,45.3,45.6
I,45.6,45.7
LIKE,45.7,45.9
THINGS,45.9,46.6
ARE,46.6,46.9
ABOUT,46.9,47.0
TO,47.0,47.2
CHANGE,47.2,47.3
FOR,47.3,47.7
THEM,47.7,47.8
HOW,47.8,48.1
HE'S,48.1,48.2
FINALLY,48.2,48.7
GOING,48.7,48.9
TO,48.9,48.9
