EPISODE,0.30000000000000004,2.9
STARTS,2.9,3.4
OFF,3.4,3.7
WITH,3.7,4.2
WHICH,4.2,8.2
IS,8.2,8.9
THERE,8.9,9.3
IN,9.3,9.6
FRONT,9.6,9.9
OF,9.9,10.1
THE,10.1,10.4
WET,10.4,10.7
BAR,10.7,10.9
NIGHTCLUB,10.9,11.3
AND,11.3,12.9
PAPERBOY,12.9,15.4
ALFRED,15.4,19.2
AND,19.6,20.4
EARNEST,20.4,21.6
MARKS,21.6,22.2
THE,22.2,22.5
MAIN,22.5,22.8
CHARACTER,22.8,23.3
IN,23.3,23.4
THE,23.4,23.4
SHOW,23.4,23.8
ARE,23.8,25.5
CONFRONTING,25.5,26.8
TO,26.8,27.4
PEOPLE,27.4,28.2
THEY,28.2,28.9
ARE,28.9,30.1
CONFRONTING,30.1,31.5
PEOPLE,31.5,31.9
WHO,31.9,32.8
HAD,32.8,33.2
HIT,33.2,33.6
THE,33.6,33.7
MIRROR,33.7,34.1
OFF,34.1,34.4
OF,34.4,34.5
THEIR,34.5,34.7
CAR,34.7,35.1
AND,35.1,35.3
HOW,35.3,36.2
THAT,36.2,36.6
HAPPENED,36.6,37.1
AND,37.1,43.7
THAT'S,43.7,43.8
ONE,43.8,44.3
GUY,44.3,44.6
AND,44.6,45.2
HIS,45.2,46.3
GIRLFRIEND,46.3,46.4
AND,46.4,46.9
ASSUMING,46.9,47.5
INTO,48.7,50.3
A,50.3,50.4
FALSE,50.4,50.8
ARGUMENT,50.8,52.3
AND,52.3,53.2
ALFRED,53.2,54.7
MENTIONS,54.7,55.2
THAT,55.2,55.3
HE'S,55.3,55.6
PAPER,55.6,55.9
BOY,55.9,56.1
AND,56.1,57.2
GIRL,57.2,58.9
IS,58.9,59.6
LIKE,59.6,59.8
YOU'RE,0.1,0.6000000000000001
RICH,0.6000000000000001,0.9
YOU,0.9,1.1
CAN,1.1,1.2
PAY,1.2,1.5
FOR,1.5,1.7000000000000002
IT,1.7000000000000002,1.8
AND,1.8,2.2
THEN,2.2,3.0
I'LL,3.0,3.9
FRIEND,3.9,4.2
GETS,4.2,4.4
REALLY,4.4,4.6
ANGRY,4.6,4.7
AND,4.7,5.9
HE,5.9,6.3
PULLS,6.3,8.1
OUT,8.1,8.2
A,8.2,8.3
GUN,8.3,8.3
THAT,8.3,9.6
ERNEST,9.6,10.2
HADN'T,10.2,10.6
BROUGHT,10.6,10.8
WITH,10.8,11.1
HIM,11.1,11.2
AND,11.2,12.9
POINTED,12.9,13.1
AT,13.1,13.4
THE,13.4,13.5
GUY,13.5,13.7
AND,13.7,14.8
THE,14.8,14.8
GUY,14.8,15.0
IS,15.0,15.2
ALSO,15.2,15.6
LIKE,15.6,15.9
I,15.9,16.8
HAVE,16.8,17.1
PEOPLE,17.1,17.5
WHO,17.5,19.0
HAVE,19.0,19.3
GUNS,19.3,19.7
TO,19.7,19.9
WHO,19.9,20.2
WILL,20.2,20.2
GET,20.2,20.4
BACK,20.4,21.0
AT,21.0,21.2
YOU,21.2,21.4
AND,21.4,22.6
I'LL,22.6,23.1
PRINCE,23.1,23.4
JUST,23.4,23.6
POINTING,23.6,24.0
STRAIGHT,24.0,24.9
AT,24.9,25.1
THE,25.1,25.3
GUY'S,25.3,25.6
CHEST,25.6,26.1
AND,26.1,30.1
IN,30.5,31.1
THE,31.1,31.2
SINK,31.2,31.5
AND,31.5,33.2
IT,33.2,34.4
GOES,34.4,34.8
TO,34.8,35.0
A,35.0,35.9
SCENE,35.9,36.7
WHERE,36.7,37.4
IS,37.4,37.7
THE,37.7,38.1
BIRD'S,38.1,38.6
EYE,38.6,38.7
VIEW,38.7,38.8
DIFFERENT,38.8,42.9
NEIGHBORHOODS,42.9,43.8
DO,43.8,44.4
YOU,44.4,44.5
HAVE,44.5,44.8
ONE,44.8,45.3
LOOKS,45.3,45.5
LIKE,45.5,45.6
A,45.6,45.7
REALLY,45.7,45.8
NICE,45.8,46.1
POOL,46.1,46.8
LIKE,46.8,47.3
THEY,47.3,47.5
HAVE,47.5,47.7
