OKAY,0.6000000000000001,1.2
SO,1.2,1.9
THE,1.9,2.4
LAST,2.4,2.7
EPISODE,2.7,3.1
I,3.1,3.2
WATCH,3.2,3.6
STARTED,3.6,4.1
OFF,4.1,4.2
WITH,4.2,4.6
ALFRED,6.5,7.6
AND,10.9,11.4
HIS,11.4,11.6
FRIENDS,11.6,12.3
AND,13.7,14.2
ALFRED'S,14.2,14.6
FRIEND,14.6,14.9
LIKE,14.9,15.1
DANTE,15.1,15.8
OR,15.8,15.9
SOMETHING,15.9,16.4
REALLY,17.9,18.5
SURE,18.5,18.6
THEY,18.6,18.9
WERE,18.9,19.0
IN,19.0,19.1
A,19.1,19.2
CAR,19.2,19.7
AND,19.7,20.9
ALFRED,20.9,21.4
GETS,21.4,21.6
MAD,21.6,21.8
HE,21.8,22.0
GETS,22.0,22.2
OUT,22.2,22.3
OF,22.3,22.4
THE,22.4,22.5
CAR,22.5,22.5
AND,22.5,22.9
THEN,22.9,23.1
THERE'S,23.1,23.2
A,23.2,23.3
SHOOTING,23.3,23.7
WHAT,23.7,24.0
HAPPENS,24.0,24.6
AND,24.6,25.7
THEN,25.7,25.8
THERE'S,25.8,26.1
ALSO,26.1,26.3
LIKE,26.3,26.7
AFTER,26.7,28.8
AN,28.8,28.9
ARGUMENT,28.9,29.2
THIS,30.9,32.6
GUY,32.6,32.9
AND,32.9,33.9
HIS,33.9,34.3
GIRLFRIEND,34.3,35.3
BUT,37.2,38.3
AT,38.3,38.4
THE,38.4,38.5
END,38.5,38.7
WE,38.7,38.9
DON'T,38.9,39.1
REALLY,39.1,39.3
KNOW,39.3,39.6
WE,39.6,40.0
DON'T,40.0,40.2
KNOW,40.2,40.4
WHO,40.4,40.6
GOT,40.6,40.9
SHOT,40.9,41.4
AND,41.4,41.5
THEN,41.5,41.6
IT,41.6,41.8
SKIPS,41.8,42.4
TO,42.4,42.7
EARN,42.7,43.5
IN,43.5,43.6
BED,43.6,43.9
WITH,43.9,44.1
HIS,44.1,44.2
GIRLFRIEND,44.2,44.6
EARN,46.0,47.0
AND,47.0,47.2
HIS,47.2,47.3
GIRLFRIEND,47.3,47.9
ARE,47.9,48.9
SLEEPING,51.4,53.5
AND,53.5,53.8
EARN,53.8,54.2
IS,54.2,55.2
A,55.2,55.3
WAY,55.3,55.9
OF,55.9,57.3
PRINCE,57.3,58.1
GIRLFRIEND,58.1,58.6
SEE,58.6,58.7
THAT,58.7,59.0
HE'S,59.0,59.2
AWAKE,59.2,59.7
SHE,0.1,1.9
ASKED,1.9,3.4
HIM,3.4,3.6
WHY,3.6,3.9
HE,3.9,6.2
IS,6.2,6.3
AWAKE,6.3,6.7
HE,6.7,6.8
HAD,6.8,7.1
A,7.1,7.2
DREAM,7.2,7.6
HE,9.5,10.8
WAS,10.8,11.2
DROWNING,11.2,11.9
AND,11.9,13.0
A,13.0,13.8
GIRL,13.8,14.3
IN,14.3,14.4
HIS,14.4,14.6
DREAMS,14.6,15.1
HOLLENBECK,15.1,15.8
TO,15.8,16.0
SEE,16.0,16.3
ME,16.3,16.6
IN,16.6,17.6
THE,17.6,17.8
OCEAN,17.8,18.0
WHERE,18.0,18.4
HANDS,18.4,19.0
THAT,19.0,19.2
COULD,19.2,19.4
TRACK,19.4,20.8
IT,20.8,20.9
DOWN,20.9,21.3
THIS,21.3,22.9
GIRL,22.9,23.2
I,23.2,23.4
REMEMBER,23.4,23.7
THAT,23.7,23.8
HIS,23.8,24.0
GIRLFRIEND,24.0,24.1
DIDN'T,24.1,24.7
CARE,24.7,25.2
THAT,25.2,25.8
HE,25.8,26.0
HAD,26.0,26.2
A,26.2,26.3
DREAM,26.3,26.5
THAT,26.5,27.3
THERE,27.3,27.5
WAS,27.5,27.7
A,27.7,27.8
GIRL,27.8,28.0
AND,30.4,31.7
SHE,33.3,33.8
WAS,33.8,34.0
LIKE,34.0,34.2
HOW,34.2,34.4
DID,34.4,34.6
SHE,34.6,34.8
ASK,34.8,35.1
HIM,35.1,35.2
HOW,35.2,35.5
DID,35.5,35.7
THE,35.7,35.8
GIRL,35.8,36.1
LOOK,36.1,36.3
LIKE,36.3,36.5
AND,36.5,37.1
I,37.1,37.2
THINK,37.2,37.4
HE,37.4,37.6
TOLD,37.6,37.7
HER,37.7,38.0
THAT,38.0,38.1
SHE,38.1,38.4
WAS,38.4,38.6
LIKE,38.6,38.8
OR,40.5,41.3
SOMETHING,41.3,41.7
AND,41.7,43.3
SUDDENLY,43.3,44.1
BEGIN,44.1,44.6
TO,44.6,44.8
LIKE,44.8,45.2
TO,45.2,46.3
MAKE,46.3,46.5
OUT,46.5,46.9
BUT,46.9,49.0
THERE,49.0,50.6
KEEPING,53.0,53.8
IN,53.8,53.9
SEXUAL,53.9,54.5
ACTIVITY,54.5,55.1
SHE,56.6,57.1
TELLS,57.1,57.5
HIM,57.5,57.6
TO,57.6,57.7
TELL,57.7,58.1
SHE,58.1,58.8
TELLS,58.8,59.2
HIM,59.2,59.4
TO,0.30000000000000004,0.8
TELL,0.8,1.3
HER,1.3,1.7000000000000002
THAT,1.7000000000000002,2.5
HE,2.5,2.9
LOVES,2.9,3.3
HER,3.3,3.6
BUT,3.6,5.6
HE,5.6,5.8
LAUGHS,5.8,6.2
AND,6.2,6.5
SHE,6.5,6.6
DOES,6.6,6.8
NOT,6.8,6.9
LIKE,6.9,7.2
THE,7.2,7.9
RESPONSE,7.9,8.7
THAT,8.7,9.3
SHE,9.3,9.6
GOT,9.6,9.7
SHE,9.7,10.0
GETS,10.0,10.3
FROM,10.3,10.5
HIM,10.5,10.8
I,10.8,11.0
THINK,11.0,11.2
HE,11.2,11.3
SAID,11.3,11.5
SOMETHING,11.5,11.9
LIKE,11.9,12.0
OH,12.0,13.2
EVERY,13.2,13.7
TIME,13.7,13.9
YOU,13.9,14.0
SAY,14.0,14.2
THAT,14.2,14.3
I,14.3,14.9
TELL,14.9,15.1
YOU,15.1,15.2
OF,15.2,15.3
COURSE,15.3,15.6
I,15.6,15.7
LOVE,15.7,15.8
YOU,15.8,16.0
BUT,16.0,16.5
I,16.5,16.6
WAS,16.6,17.2
GOOD,17.2,17.4
ENOUGH,17.4,17.5
FOR,17.5,17.7
HER,17.7,17.9
SO,17.9,18.9
SHE,21.3,23.0
ITS,23.9,24.4
SIDE,24.4,24.6
OF,24.6,24.6
THE,24.6,24.7
BED,24.7,25.0
AND,25.0,25.2
SHE,25.2,25.2
BEGINS,25.2,25.5
TO,25.5,25.8
DO,25.8,26.0
HER,26.0,26.1
HAIR,26.1,26.4
AND,26.4,26.7
THEN,26.7,27.0
IT'S,27.0,27.2
REVEALED,27.2,27.7
THAT,27.7,27.8
THEY,27.8,28.2
HAVE,28.2,28.7
A,28.7,29.6
KID,29.6,30.1
TOGETHER,30.1,30.4
AND,30.4,31.9
THEIR,31.9,32.2
KID,32.2,32.5
IS,32.5,32.6
AWAKE,32.6,33.0
IN,33.0,33.2
THE,33.2,33.3
CRIB,33.3,33.8
AND,33.8,35.0
THE,35.0,35.8
GIRLFRIEND,35.8,36.2
TELLS,36.2,36.8
HIM,36.8,37.0
SHE,38.6,40.3
HAS,40.3,41.1
THAT,41.1,41.7
HE,41.7,42.3
HAS,42.3,42.5
TO,42.5,42.6
TAKE,42.6,42.8
CARE,42.8,42.9
OF,42.9,43.2
HER,43.2,43.4
TODAY,43.4,43.5
THE,43.5,44.4
