OKAY,2.2,3.2
SO,3.2,4.3
THIS,4.3,4.7
EPISODE,4.7,5.2
STARTED,5.2,5.8
WITH,5.8,7.9
EARN,9.4,9.8
AND,9.8,10.0
PAPER,10.0,10.4
BOI,10.4,10.6
THEY,10.6,11.6
WERE,11.6,11.8
BOTH,13.4,13.8
RANDOM,21.7,22.3
PAVER,22.3,22.5
BORDER,22.5,22.8
CUSTODY,22.8,24.1
AND,24.1,25.2
THEY,25.2,25.3
WERE,25.3,25.4
BOTH,25.4,25.6
SITTING,25.6,25.8
DOWN,25.8,26.2
NEXT,26.2,26.3
TO,26.3,26.4
EACH,26.4,26.6
OTHER,26.6,26.8
THEY,30.4,30.8
STARTED,30.8,31.1
TALKING,31.1,31.3
ABOUT,31.3,31.6
OK,31.6,33.9
GOOGLE,33.9,34.0
I,34.0,34.3
WAS,34.3,35.5
TALKING,35.5,36.0
ABOUT,36.0,36.1
HOW,36.1,36.3
I,36.3,36.6
LEARNED,36.6,37.0
GOT,37.0,37.3
LIKE,37.3,37.5
A,37.5,37.6
NO,37.6,38.5
EARNEST,38.5,39.3
HOW,39.3,39.8
LIKE,39.8,40.1
SERIOUS,40.1,40.6
A,40.6,40.7
MARIJUANA,40.7,41.4
CHARGE,41.4,41.6
WOULD,41.6,42.0
BE,42.0,42.2
INCAPABLE,42.2,43.1
IT,54.8,55.5
WOULD,55.5,55.7
HAVE,55.7,55.8
BEEN,55.8,55.8
BETTER,55.8,56.1
TO,56.1,56.3
NOT,56.3,56.6
GET,56.6,56.9
THE,56.9,57.0
CHARGE,57.0,57.3
AT,57.3,57.4
ALL,57.4,57.7
LIKE,57.7,57.9
WHEN,57.9,58.1
YOU,58.1,58.2
THAT,58.2,58.5
WAS,58.5,58.6
JUST,58.6,58.8
STUPID,58.8,58.9
AND,58.9,59.3
THEN,59.3,59.4
I,59.4,59.5
WAS,59.5,59.8
LIKE,59.8,59.8
RATHER,0.0,2.6
THAN,2.6,2.7
MAKE,2.7,3.0
THE,3.0,3.3
WEED,3.3,3.5
THAT,3.5,3.6
WAS,3.6,3.8
ON,3.8,4.0
ME,4.0,4.2
SO,5.1,5.6
THAT,5.6,6.6
HAPPENED,6.6,6.8
AND,6.8,7.4
THEN,7.4,7.8
THEY,7.8,8.5
LOOKED,8.5,8.9
OVER,8.9,9.2
AT,9.2,9.4
THIS,9.4,9.6
GIRL,9.6,9.9
THAT,9.9,10.3
WAS,10.3,13.5
THEIR,13.9,14.5
PAPER,14.5,14.8
BOY,14.8,15.0
WAS,15.0,15.2
LIKE,15.2,15.4
YEAH,15.4,15.6
OH,15.6,15.8
THAT'S,15.8,16.1
THE,16.1,16.2
GIRL,16.2,16.4
THAT,16.4,16.6
WAS,16.6,16.8
IN,16.8,16.9
LIKE,16.9,17.1
T-PAIN'S,17.1,17.7
MUSIC,17.7,18.1
VIDEO,18.1,18.4
I,18.4,18.5
DON'T,18.5,18.9
LIKE,18.9,19.2
ME,19.2,19.3
AND,19.3,26.1
I,26.1,26.2
LIKE,26.2,26.3
A,26.3,27.3
BOY,27.3,28.9
LIKE,28.9,29.3
SNEEZED,29.3,31.1
BUT,31.1,32.2
LIKE,32.2,32.4
SNEEZED,32.4,33.0
AND,33.0,33.1
YELLED,33.1,33.5
HER,33.5,33.6
NAME,33.6,33.8
AT,33.8,34.0
THE,34.0,34.1
SAME,34.1,34.4
TIME,34.4,34.7
AND,34.7,36.6
WHEN,38.0,38.4
HE,38.4,38.5
DID,38.5,38.7
THAT,38.7,38.8
THEN,38.8,39.5
SHE,42.0,42.4
LIKED,42.4,42.9
LOOKED,42.9,43.2
OVER,43.2,43.4
EVER,43.4,43.7
THEN,43.7,43.8
SHE,43.8,44.0
WAS,44.0,44.1
LIKE,44.1,44.1
OBVIOUSLY,44.1,44.6
LIKE,44.6,44.8
A,44.8,44.9
SHAME,44.9,45.2
TO,45.2,45.4
KNOW,45.4,45.6
HIM,45.6,45.9
SO,45.9,46.0
SHE,46.0,46.2
LIKE,46.2,46.5
LOOKED,46.5,47.2
AND,47.2,47.4
THEN,47.4,47.5
LIKE,47.5,47.7
COVERED,47.7,48.1
HER,48.1,48.2
FACE,48.2,48.2
AND,48.2,48.7
THEN,48.7,48.9
THEY,48.9,49.1
WERE,49.1,49.2
LAUGHING,49.2,50.1
HYSTERICALLY,50.1,50.3
ABOUT,50.3,50.9
THAT,50.9,51.3
AND,51.3,51.7
THEN,51.7,51.8
AFTER,51.8,53.0
THAT,53.0,53.0
I,53.0,54.2
GOT,54.2,54.6
OUT,54.6,56.7
OF,56.7,57.6
JAIL,57.6,58.2
BABY,2.5,3.8
BOY,3.8,4.0
GOT,4.0,4.3
OUT,4.3,4.6
HE,4.6,5.3
