EPISODE,0.7000000000000001,5.4
STARTED,5.4,6.1
IN,6.1,6.7
THIS,6.7,7.8
PARKING,7.8,8.4
LOT,8.4,8.5
WHICH,8.5,9.0
APPARENTLY,9.0,9.2
IS,9.2,9.6
OUTSIDE,9.6,10.1
OF,10.1,10.1
A,10.1,10.2
NIGHTCLUB,10.2,10.7
AND,15.6,16.1
IT,16.1,16.3
STARTED,16.3,16.7
WHEN,16.7,17.0
SOMEONE,17.0,17.8
REALLY,17.8,18.2
LIKES,18.2,18.5
SO,18.5,18.8
I,18.8,18.9
KICKED,18.9,19.5
THE,19.5,20.2
MIRROR,20.2,20.8
OF,20.8,21.0
PAPER,21.0,21.3
BOYS,21.3,21.6
CAR,21.6,22.1
AND,23.3,24.0
I,24.0,25.0
CAN,25.0,26.2
COME,26.2,26.3
OUT,26.3,27.0
AND,27.0,28.5
ERNEST,28.5,29.5
AND,29.5,30.4
WAS,32.3,34.1
FRANTIC,34.1,34.5
MUSEUMS,34.5,35.0
LIKE,35.0,35.1
DAMIEN,35.1,35.6
CALLED,38.0,39.6
CAR,39.6,40.1
AND,40.1,40.3
I,40.3,40.4
TALKED,40.4,40.7
TO,40.7,40.9
THE,40.9,41.2
PEOPLE,41.2,41.4
AS,41.4,42.2
A,42.2,42.3
MAN,42.3,42.5
AND,42.5,42.6
A,42.6,42.7
WOMAN,42.7,42.8
WHO,42.8,43.6
HAD,43.6,43.8
DESTROYED,43.8,44.1
HIS,44.1,44.3
MIRROR,44.3,44.7
AND,44.7,46.1
THEY,46.1,47.4
VERY,47.4,48.7
ANGRY,48.7,49.2
DAMIAN,51.6,54.0
I,54.0,54.2
THINK,54.2,54.5
WAS,54.5,55.1
REALLY,55.1,55.5
REALLY,55.5,56.0
HIGH,56.0,56.4
AND,56.4,57.2
LIKE,57.2,57.6
BEING,57.6,58.8
WEIRD,58.8,59.3
AND,59.3,59.5
THEN,59.5,59.7
THEY,0.5,2.4
GOT,2.4,2.6
AN,2.6,2.7
ARGUMENT,2.7,2.9
AND,2.9,3.4
THEY,3.4,3.5
FOUND,3.5,3.7
OUT,3.7,3.9
HE,3.9,4.1
WAS,4.1,4.2
PAPER BOY,4.2,4.9
AND,4.9,5.3
THEY,5.3,5.9
WERE,5.9,6.0
LIKE,6.0,6.1
WHY,6.1,6.3
CAN'T,6.3,6.6
YOU,6.6,6.7
PAY,6.7,6.9
FOR,6.9,7.1
YOUR,7.1,7.2
MIRROR,7.2,7.6
YOU,7.6,8.4
ALL,8.4,8.6
THIS,8.6,8.7
MONEY,8.7,9.2
AND,9.2,10.2
THEN,10.2,10.7
PEOPLE,14.0,16.0
THAT,16.0,16.1
ARE,16.1,16.2
GOD,16.2,16.6
AND,16.6,17.5
THE,17.5,17.7
GUY,17.7,17.9
WHO,17.9,18.2
HAD,18.2,18.5
PULLED,18.5,18.8
OUT,18.8,18.9
THE,18.9,19.0
GUN,19.0,19.1
ON,19.1,19.5
ALSO,19.5,20.6
HAD,20.6,20.8
A,20.8,20.9
GUN,20.9,21.2
AND,21.2,21.4
AN,21.4,21.8
EARNEST,21.8,23.1
HADN'T,23.1,23.3
GONE,23.3,23.5
SO,23.5,23.9
THEY,23.9,24.0
ALL,24.0,24.1
HAD,24.1,24.2
GUNS,24.2,24.5
AND,24.5,25.6
THEN,25.6,25.7
I,25.7,25.8
WAS,25.8,26.2
LIKE,26.2,26.3
OH,26.3,26.6
MY,26.6,26.8
GOD,26.8,27.1
WAIT,27.1,27.3
I'M,27.3,27.6
HAVING,27.6,28.0
DEJA,28.0,28.2
VU,28.2,28.5
AND,28.5,29.3
THEN,29.3,29.5
HE,29.5,29.6
SAW,29.6,29.8
THAT,29.8,30.5
DOG,30.5,31.1
WAS,31.1,32.3
WRONG,32.3,32.6
TO,32.6,32.8
THE,32.8,32.9
GUY,32.9,33.0
ON,33.0,33.1
THE,33.1,33.3
COUCH,33.3,33.3
WHICH,33.3,33.9
BELONG,33.9,34.2
TO,34.2,34.4
THE,34.4,34.5
GUY,34.5,34.6
ON,34.6,34.7
THE,34.7,34.8
BUS,34.8,35.2
THE,35.2,35.3
TRY,35.3,35.6
TO,35.6,35.7
MAKE,35.7,35.9
THE,35.9,36.3
SANDWICH,36.3,36.8
SO,36.8,37.5
THEN,37.5,37.9
WHO,37.9,39.8
AM,39.8,40.1
I,40.1,40.4
KICKED,46.0,46.7
HIS,46.7,46.9
MIRROR,46.9,47.2
AND,47.2,48.2
THEN,48.2,48.4
