SO,1.3,1.7000000000000002
THE,1.7000000000000002,2.0
EPISODE,2.0,2.4
STARTED,2.4,3.0
WITH,3.0,3.6
A,3.6,4.1
WITH,4.1,5.5
TWO,5.5,6.0
MEN,6.0,6.4
IN,6.4,6.5
A,6.5,6.7
CAR,6.7,7.1
AND,7.1,7.4
THEN,7.4,7.5
ONE,7.5,7.8
GUY,7.8,8.1
GOT,8.1,8.5
OUT,8.5,8.8
AND,8.8,9.9
STARTS,9.9,10.5
YELLING,10.5,10.5
AT,10.5,11.1
ANOTHER,11.1,11.7
GUY,11.7,12.3
WHO,12.3,12.6
HAD,12.6,12.7
JUST,12.7,12.9
YOU,12.9,14.5
DON'T,14.5,14.6
KNOW,14.6,14.8
THAT,14.8,14.9
IT,14.9,15.0
GET,15.0,15.2
DOWN,15.2,15.3
THERE,15.3,15.6
AT,15.6,15.7
THAT,15.7,15.9
TIME,15.9,16.1
BUT,16.1,16.3
THAT,16.3,16.5
HE,16.5,16.8
HAD,16.8,17.1
JUST,17.1,17.2
BROKEN,17.2,18.1
A,18.1,18.7
MIRROR,18.7,19.3
ON,19.3,19.9
HIS,19.9,20.7
OWN,20.7,21.0
THE,21.0,21.1
OTHER,21.1,21.2
GUYS,21.2,21.5
CAR,21.5,21.9
AND,21.9,22.5
HE,22.5,22.6
RAN,22.6,22.9
OVER,22.9,23.0
AND,23.0,24.5
WAS,24.5,24.7
ASKING,24.7,25.1
FOR,25.1,25.5
THE,25.5,25.9
MONEY,25.9,26.1
BECAUSE,26.1,26.8
HE,26.8,27.0
HAS,27.0,27.1
BROKEN,27.1,27.4
HIS,27.4,27.5
CAR,27.5,27.9
TO,27.9,28.5
PAY,28.5,28.8
FOR,28.8,28.8
THE,28.8,29.2
MIRROR,29.2,30.4
AND,30.4,31.4
THE,31.4,31.5
OTHER,31.5,31.7
GUY,31.7,31.9
WHO,31.9,32.1
HAD,32.1,32.2
BROKEN,32.2,32.5
THE,32.5,32.7
CAR,32.7,32.8
WAS,32.8,33.1
WITH,33.1,33.4
A,33.4,34.2
GIRL,34.2,34.5
AND,34.5,35.6
HE,35.6,35.7
WAS,35.7,35.9
TRYING,35.9,36.1
TO,36.1,36.2
ACT,36.2,36.4
COOL,36.4,36.5
IN,36.5,36.8
FRONT,36.8,37.0
OF,37.0,37.1
HER,37.1,37.2
AND,37.2,37.6
WAS,37.6,38.5
TALKING,39.2,40.1
RUDELY,40.1,40.4
BACK,40.4,40.7
AT,40.7,40.8
THE,40.8,41.0
OTHER,41.0,41.2
GUY,41.2,41.4
AND,41.4,42.4
THEN,42.4,42.8
THE,42.8,43.9
GUY,43.9,44.2
WHOSE,44.2,44.5
CAR,44.5,44.9
BROKE,44.9,45.3
SAID,45.3,47.1
THAT,47.1,47.2
HE,47.2,47.4
WAS,47.4,47.6
A,47.6,47.6
RAPPER,47.6,47.9
AND,47.9,48.6
THE,48.6,48.7
OTHER,48.7,48.9
GUY,48.9,49.1
WAS,49.1,49.1
LIKE,49.1,49.4
OH,49.4,49.5
YEAH,49.5,49.7
WE'VE,49.7,50.1
HEARD,50.1,50.3
YOUR,50.3,50.4
SONGS,50.4,50.8
AND,50.8,51.0
THEN,51.0,51.2
START,51.2,51.9
MAKING,51.9,52.1
FUN,52.1,52.4
OF,52.4,52.5
HIM,52.5,52.8
FOR,52.8,53.0
BEING,53.0,53.2
NOT,53.2,54.4
A,54.4,54.8
GOOD,54.8,55.1
RAPPER,55.1,55.3
AND,55.3,56.4
THEN,56.4,56.7
THE,57.7,58.6
GUY,58.6,58.8
THE,58.8,59.1
RAPPER,59.1,59.4
PULLED,59.4,59.7
OUT,59.7,59.9
A,0.0,0.2
GUN,0.2,0.6000000000000001
AND,0.6000000000000001,1.5
PUT,1.5,1.7000000000000002
IT,1.7000000000000002,1.8
UP,1.8,1.9
AGAINST,1.9,2.3
HIS,2.3,2.6
AGAINST,2.6,3.4
THE,3.4,3.4
GUY,3.4,3.7
WHO,3.7,3.9
BROKE,3.9,4.1
HIS,4.1,4.2
CARS,4.2,4.7
CHEST,5.8,6.6
AND,6.6,7.0
THEN,7.0,7.2
HE,7.2,8.5
STARTED,8.5,8.6
LAUGHING,8.6,9.1
AND,9.1,9.9
SOMEONE,9.9,11.0
ELSE,11.0,11.3
BROUGHT,11.3,11.5
OUT,11.5,11.7
A,11.7,11.8
GUN,11.8,12.1
AND,12.1,13.0
THEN,13.0,13.1
HE,13.1,13.4
SHOWED,13.4,14.0
THAT,14.0,14.2
HE,14.2,14.3
HAD,14.3,14.5
A,14.5,14.6
GUN,14.6,14.7
IN,14.7,15.0
HIS,15.0,15.2
PANTS,15.2,15.8
AND,15.8,17.0
THEN,17.0,17.3
THE,17.3,19.8
RAPPER,19.8,20.2
SHOT,20.2,20.8
HIM,20.8,21.2
ARE,21.2,21.4
YOU,21.4,21.6
HEARD,21.6,21.9
A,21.9,21.9
GUNSHOT,21.9,22.0
ACTUALLY,22.0,23.4
SEE,23.4,23.6
IT,23.6,23.7
AND,23.7,24.6
THEN,24.6,24.8
THE,24.8,24.9
SCREEN,24.9,25.1
WENT,25.1,25.3
BLANK,25.3,25.7
AND,25.7,26.9
THEN,26.9,27.1
HAND,28.4,29.4
OVER,29.4,29.7
A,29.7,30.3
NEIGHBORHOOD,30.3,31.0
AND,31.0,31.3
WAS,31.3,31.4
PLAYING,31.4,31.8
A,31.8,31.9
SONG,31.9,32.4
AND,32.4,33.5
THEN,33.5,33.6
IT,33.6,34.1
SHOWED,34.1,34.6
THE,34.6,34.7
WORDS,34.7,35.4
ATLANTA,35.4,36.8
OR,36.8,37.4
THE,37.4,37.6
WORD,37.6,37.8
ATLANTA,37.8,38.0
AND,39.4,39.8
THEN,39.8,40.3
IT,40.3,41.2
WENT,41.2,41.5
TO,41.5,41.9
THE,41.9,42.1
SCENE,42.1,42.6
OF,42.6,42.7
ONE,42.7,43.5
OF,43.5,43.6
THE,43.6,43.8
