IN,1.9,2.3
THE,2.3,2.4
BEGINNING,2.4,2.6
OF,2.6,2.9
THE,2.9,3.0
EPISODE,3.0,3.2
PAPER BOY,3.2,5.7
IN,5.7,6.0
EARNEST,6.0,6.4
ARE,6.4,6.5
SHOWN,6.5,6.8
SITTING,6.8,7.2
AT,7.2,8.7
SITTING,9.8,10.5
IN,10.5,12.0
POLICE,12.0,13.6
STATION,13.6,14.1
AND,14.1,16.1
WAITING,16.1,16.5
FOR,16.5,16.7
THEIR,16.7,16.9
TURN,16.9,17.0
TO,17.0,17.4
BE,17.4,17.5
PROCESSED,17.5,18.1
AND,18.1,20.8
IN,20.8,20.9
THIS,20.9,21.0
MOMENT,21.0,21.1
EARNEST,25.1,25.8
OF,25.8,26.0
PAPER,26.0,27.2
BOY,27.2,27.3
THAT,27.3,27.5
HE'S,27.5,27.6
NEVER,27.6,27.7
BEEN,27.7,28.0
ARRESTED,28.0,28.3
BEFORE,28.3,28.9
AND,31.7,32.3
HOW,32.3,32.5
HE,32.5,33.1
FORGOT,33.1,33.5
TO,33.5,33.7
TAKE,35.6,36.4
THE,36.4,36.5
WEED,36.5,36.9
OUT,36.9,37.1
OF,37.1,37.3
THE,37.3,37.3
CAR,37.3,37.6
MAYBE,37.6,38.0
AND,38.0,38.5
ASKS,38.5,40.7
PAPER,41.9,42.4
BOY,42.4,42.6
LIKE,42.6,43.0
THAT'S,43.0,43.3
NOT,43.3,43.4
A,43.4,43.7
REALLY,43.7,44.0
A,44.0,44.1
BIG,44.1,44.3
DEAL,44.3,44.5
ISN'T,44.5,44.8
IT,44.8,45.1
AND,45.1,46.0
THEN,46.0,46.4
IT,50.1,50.6
WAS,50.6,50.9
LIKE,50.9,51.1
WELL,51.1,51.5
IF,51.5,52.6
YOU,52.6,52.7
BETTER,52.7,54.3
FEEL,54.3,54.5
LIKE,54.5,54.6
YOU,54.6,54.8
WOULD,54.8,55.6
HAVE,55.6,55.6
TAKEN,55.6,55.8
CARE,55.8,56.0
OF,56.0,56.3
IT,56.3,56.4
AND,56.4,60.0
TALKED,0.0,0.9
ABOUT,0.9,1.1
THIS,1.1,1.6
WOMAN,1.6,1.9
IS,1.9,3.3
STANDING,3.3,3.6
ACROSS,3.6,4.4
THE,4.4,5.0
ROOM,5.0,6.4
LOOKS,6.4,6.9
LIKE,6.9,6.9
SHE'S,6.9,7.3
WAITING,7.3,8.3
TO,8.3,8.3
BE,8.3,8.5
PROCESSED,8.5,8.7
YOU,8.7,9.2
WHEN,9.2,9.4
THEY'RE,9.4,9.5
TALKING,9.5,9.7
ABOUT,9.7,9.9
HOW,9.9,10.2
SHE,10.2,10.4
WAS,10.4,10.6
IN,10.6,10.8
I,14.4,14.8
REMEMBER,14.8,15.2
THEY,15.2,15.3
RECOGNIZED,15.3,15.9
HER,15.9,16.0
FROM,16.0,16.2
SOMEWHERE,16.2,16.7
AND,16.7,16.9
THEY,16.9,17.1
THEY,17.1,18.0
CALLED,18.0,18.4
OUT,18.4,18.6
HER,18.6,18.7
NAME,18.7,18.8
AND,18.8,19.3
SHE,19.3,20.3
AND,21.6,22.2
SHE,22.2,22.4
RECOGNIZES,22.4,23.8
THAT,23.8,23.8
I'M,23.8,24.1
IN,24.1,24.3
THE,24.3,24.4
NAME,24.4,24.8
PRETENDS,24.8,26.2
NOT,26.2,26.4
TO,26.4,26.6
ACKNOWLEDGE,26.6,28.4
IT,28.4,28.9
AND,28.9,30.3
THEN,30.3,30.7
I,30.7,31.1
START,31.1,32.9
LAUGHING,32.9,33.1
AND,33.1,34.5
THEN,34.5,34.7
NUMBER,38.7,40.0
GETS,40.0,41.3
CALLED,41.3,41.4
AND,41.4,41.9
HE,41.9,42.0
GOES,42.0,42.4
UP,42.4,42.6
TO,42.6,43.4
BE,43.4,43.5
PROCESSED,43.5,44.1
IN,44.1,44.6
THE,44.6,44.7
WOMAN,44.7,45.2
BEHIND,46.1,46.8
THE,46.8,46.9
DESK,46.9,47.0
TELLS,47.0,47.7
HIM,47.7,48.0
THAT,48.0,48.1
HE,48.1,50.4
HAS,50.4,50.5
TO,50.5,50.5
BE,50.5,50.7
IN,50.7,50.9
COURT,50.9,51.2
BY,51.2,51.4
SUNDAY,51.4,52.0
AND,52.0,52.4
BEFORE,52.4,52.8
nine,52.8,55.1
AM,55.1,55.5
OR,55.5,55.6
ELSE,55.6,55.9
THAT,55.9,56.2
OR,56.2,56.7
ELSE,56.7,56.9
YOU,56.9,57.7
WON'T,57.7,57.7
BE,57.7,57.9
ASKS,0.0,2.2
ABOUT,2.2,2.4
EARNEST,5.9,6.4
IN,6.4,6.8
HIS,6.8,7.0
BAILS,7.0,7.6
ANYONE'S,7.6,8.1
BAILS,8.1,8.4
HIM,8.4,8.6
OUT,8.6,8.7
YET,8.7,9.2
THE,13.5,13.9
WOMAN,13.9,14.3
SAID,14.3,14.5
THAT,14.5,14.7
SHE,14.7,15.2
CAN,15.2,16.1
SAY,17.3,17.7
ANYTHING,17.7,18.0
AND,18.0,18.4
ALSO,18.4,18.9
BECAUSE,18.9,19.5
HE,19.5,19.8
HASN'T,19.8,20.0
BEEN,20.0,20.1
PROCESSED,20.1,20.7
YET,20.7,20.8
LIKE,20.8,21.2
NOTHING'S,21.2,21.6
HAPPENED,21.6,21.8
AND,25.3,26.6
THEN,27.1,27.9
THEN,31.6,32.4
I'LL,32.4,33.0
RETURN,33.0,33.3
THE,33.3,33.6
ROUTER,33.6,34.1
TELLS,34.1,34.3
HER,34.3,34.5
THAT,34.5,34.6
HE,34.6,34.8
HATES,34.8,35.1
THIS,35.1,35.2
PLACE,35.2,35.6
AND,35.6,36.4
THEN,36.4,36.6
TURNS,36.6,36.9
AROUND,36.9,37.1
AND,37.1,37.9
DARIUS,37.9,40.2
WAITING,40.2,40.6
FOR,40.6,40.8
HIM,40.8,41.1
AND,41.1,43.8
THEY,44.3,44.8
START,44.8,45.4
HEADING,45.4,46.7
PAST,47.1,49.8
SECURITY,49.8,50.4
TO,50.4,51.3
ENTER,51.3,51.7
INTO,51.7,51.9
THE,51.9,52.0
BUILDING,52.0,52.5
AND,52.5,52.8
THAT'S,52.8,53.1
WHAT,53.1,53.3
A,53.3,53.4
POLICE,53.4,53.7
OFFICER,53.7,54.2
STOPS,54.2,54.7
THEM,54.7,55.0
OR,55.0,55.7
ASKS,55.7,56.3
ALFREDO,56.3,56.8
CHEESE,56.8,57.2
IS,57.2,57.5
PAPER BOY,57.5,58.1
AND,58.1,58.5
SHE'S,0.0,0.4
NOT,0.4,0.6000000000000001
TRYING,0.6000000000000001,0.8
TO,0.8,1.0
CATCH,2.8,3.3
HIM,3.3,3.4
ON,3.4,3.5
ANYTHING,3.5,3.9
BUT,3.9,4.2
IS,4.2,4.4
EXCITED,4.4,5.0
THAT,5.0,5.2
HE'S,5.2,5.4
MEETING,5.4,6.3
A,6.3,6.4
RAPPER,6.4,6.8
IN,6.8,7.0
THE,7.0,7.1
BUILDING,7.1,7.7
AND,7.7,7.9
ASK,7.9,10.1
FOR,10.1,10.6
PICTURES,10.6,11.6
AND,11.6,11.8
TAKES,11.8,14.2
A,14.2,14.3
PICTURE,14.3,14.6
PAPER,14.6,15.8
BOY,15.8,15.9
IS,15.9,16.3
LESS,16.3,17.0
THAN,17.0,17.2
ENTHUSIASTIC,17.2,17.4
AND,17.4,18.7
IS,27.2,27.6
REALLY,27.6,27.9
ENTHUSIASTIC,27.9,28.0
AND,28.0,29.0
WANTS,29.0,29.4
ALL,29.4,29.5
THESE,29.5,29.7
PICTURES,29.7,30.0
AND,30.0,30.2
THINKS,30.2,30.5
IT'S,30.5,30.7
SO,30.7,30.8
COOL,30.8,31.2
ONE,34.3,36.2
STARTS,36.2,37.9
IT,40.9,43.1
SHOWS,43.1,43.8
BOOKS,45.6,46.3
BY,46.3,46.5
DR,46.5,46.8
ERNEST,46.8,47.5
I,47.5,47.8
THINK,47.8,48.1
AND,48.1,48.8
HE'S,48.8,49.3
ON,49.3,50.0
THE,50.0,50.1
PHONE,50.1,50.5
CALLING,50.5,51.3
THAT,51.3,52.6
WOMAN,52.6,52.8
HAS,52.8,53.6
A,53.6,53.7
CHILD,53.7,53.7
WITH,53.7,54.4
AN,54.4,54.6
ASKED,54.6,55.1
SIR,55.1,55.4
YOU,55.4,56.3
KNOW,56.3,56.4
SHE,56.4,56.8
COULD,56.8,57.0
APOLOGIZING,0.0,3.5
TO,3.5,3.5
LIKE,3.5,4.0
SHE'LL,4.0,4.2
PROBABLY,4.2,4.4
BE,4.4,4.7
REALLY,4.7,5.0
SAYING,5.0,5.7
THAT,5.7,5.9
YOU'LL,5.9,6.1
BE,6.1,6.6
REALLY,6.6,6.8
UPSET,6.8,6.9
WHEN,6.9,13.9
HE,13.9,14.6
ASKING,14.6,15.2
WHAT,15.2,16.4
HE,16.4,16.5
SAYING,16.5,16.8
LIKE,16.8,16.9
I'LL,16.9,17.1
PAY,17.1,17.3
YOU,17.3,17.4
BACK,17.4,17.5
AND,17.5,17.9
PAY,17.9,18.1
YOU,18.1,18.3
FOR,18.3,18.5
RENT,18.5,18.8
A,18.8,19.4
POLICE,19.4,19.7
OFFICER,19.7,20.2
GIST,20.2,20.9
STARTS,23.2,23.8
LAUGHING,23.8,24.1
AT,24.1,24.5
HIM,24.5,24.7
AND,24.7,25.6
ERNEST,25.6,26.4
KIND,26.4,26.7
OF,26.7,26.8
QUICKLY,26.8,27.2
END,28.7,29.2
THE,29.2,29.3
CONVERSATION,29.3,29.5
AND,29.5,30.1
TELLS,30.1,30.4
THAT,30.4,30.6
HER,30.6,30.9
THAT,30.9,31.0
HE,31.0,31.8
LOVES,31.8,32.2
HER,32.2,32.4
AND,33.4,34.1
THEN,34.1,34.4
HANGS,34.4,35.9
UP,35.9,36.1
AND,36.1,37.3
THEN,37.3,37.4
THE,37.4,37.5
SCENE,37.5,38.5
SWITCHES,38.5,39.0
BACK,39.0,39.3
TO,39.3,39.8
TWO,42.7,43.1
PAPER BOY,43.1,43.6
AND,43.6,43.9
DARIUS,43.9,44.4
ARE,44.4,44.8
SITTING,44.8,45.2
ON,45.2,45.3
A,45.3,45.4
R,45.4,45.7
US,45.7,45.9
A,45.9,46.3
RESTAURANT,46.3,46.8
GETTING,46.8,47.2
TAKEOUT,47.2,47.6
FOOD,47.6,47.8
IN,47.8,49.2
DARIUS,49.2,49.4
STOCKING,49.4,50.6
SALT,50.6,51.1
SHAKERS,51.1,51.7
AND,51.7,55.3
LIKE,55.3,55.8
COMMENTING,55.8,56.2
ON,56.2,56.4
HOW,56.4,56.6
LONG,56.6,56.9
SINCE,56.9,57.6
TAKING,57.6,58.2
AND,58.2,59.3
THEN,59.3,59.3
THEY,0.9,1.5
GET,1.5,1.7000000000000002
THEIR,1.7000000000000002,1.9
FOOD,1.9,2.1
THE,4.1,4.5
MAN,4.5,4.8
THE,4.8,4.9
SERVER,4.9,5.4
JUST,5.4,6.0
TELLS,6.0,6.6
PAPER,6.6,7.0
BOY,7.0,7.2
HOW,7.2,7.6
GOOD,7.6,8.2
OF,8.2,8.3
A,8.3,8.4
RAPPER,8.4,8.7
HE,8.7,8.9
IS,8.9,9.2
THAT,9.2,9.6
HE'S,9.6,10.5
KIND,10.5,11.9
OF,11.9,12.1
ONE,12.1,13.1
OF,13.1,13.2
THE,13.2,13.4
LAST,13.4,14.0
REAL,14.0,14.3
RAPPERS,14.3,15.0
AND,15.0,15.2
HOW,15.2,15.3
THE,15.3,15.5
NEW,15.5,15.7
ONES,15.7,16.0
REALLY,16.0,16.4
LIKE,16.4,17.0
TOUGH,17.9,18.6
ENOUGH,18.6,18.7
OR,18.7,19.3
ARE,19.3,19.7
RAPPERS,19.7,21.2
ENOUGH,21.2,21.5
THE,21.5,23.5
REAL,23.5,23.8
REAL,23.8,24.7
ONE,24.7,24.8
A,24.8,25.1
REAL,25.1,25.4
ONE,25.4,25.5
SAID,25.5,27.2
THEY,27.2,27.3
LIKE,27.3,27.7
YOU,28.7,29.1
FIX,29.1,29.4
UP,29.4,29.6
THEIR,29.6,29.7
MEALS,29.7,30.2
REALLY,30.2,30.3
WELL,30.3,30.9
AND,30.9,31.1
TELL,31.1,31.5
THE,31.5,31.6
BOYS,31.6,32.7
SEEM,32.7,33.0
TO,33.0,33.1
LIKE,33.1,33.2
THE,33.2,33.3
HEAD,33.3,33.6
CHEF,33.6,34.0
SO,35.0,35.4
HAD,35.4,35.8
I,35.8,36.4
GUESS,36.4,36.7
TO,36.7,36.8
DO,36.8,37.0
WITH,37.0,37.1
THAT,37.1,37.3
AND,37.3,38.8
THEN,38.8,39.2
JUST,41.4,42.5
EXCHANGED,42.5,43.2
INSTINCTS,43.2,43.9
AND,43.9,44.3
THE,44.3,45.6
SERVER,45.6,46.5
AT,46.5,46.7
THE,46.7,46.9
END,46.9,47.3
TELLS,47.3,48.2
ME,48.2,49.4
WE'RE,49.4,49.6
NOT,49.6,49.7
TO,49.7,49.9
LET,49.9,50.1
HIM,50.1,50.2
DOWN,50.2,50.4
OR,50.4,50.7
SOMETHING,50.7,51.1
AND,51.1,51.5
THAT,51.5,52.4
GETS,52.4,52.8
A,52.8,52.8
LITTLE,52.8,53.0
WEIRD,53.0,53.4
I,53.4,54.7
THINK,54.7,54.9
HE,54.9,55.8
IS,55.8,56.0
A,56.0,56.2
LITTLE,56.2,56.3
CONFUSED,56.3,57.2
BY,57.2,57.3
THAT,57.3,57.4
MESSAGE,57.4,57.7
AND,0.0,0.30000000000000004
THEN,0.30000000000000004,0.7000000000000001
THEY,2.0,2.4
LEAVE,2.4,2.6
THE,2.6,2.8
STORE,2.8,3.2
AND,3.2,5.0
THE,5.9,6.3
NEXT,6.3,6.7
SCENE,6.7,6.9
IS,6.9,7.3
LIKE,7.3,7.7
A,7.7,7.8
AHEAD,7.8,9.0
OF,9.0,9.2
LIKE,9.2,9.5
SOMEONE,9.5,10.1
ELSE,10.1,10.5
LIKE,10.5,10.7
IT'S,10.7,11.1
LOOKS,11.1,11.4
LIKE,11.4,11.6
IT'S,11.6,13.4
TRYING,13.4,13.7
TO,13.7,13.9
SHUT,13.9,14.1
UP,14.1,14.2
PAPER,14.2,14.5
BOYS,14.5,14.8
LIKE,14.8,15.1
WAITING,15.1,15.4
IN,15.4,15.5
