SO,2.4,3.7
THE,3.7,4.4
EPISODE,4.4,5.6
OPENS,5.6,6.8
UP,6.8,7.1
AT,7.1,8.2
A,8.2,8.3
SCENE,8.3,8.7
ON,8.7,8.9
SIDE,8.9,9.2
OF,9.2,9.2
THE,9.2,9.4
DRUGSTORE,9.4,9.7
AND,9.7,11.2
THERE,11.2,12.0
IS,12.0,12.1
A,12.1,12.2
BUNCH,12.2,12.4
OF,12.4,12.5
GUYS,12.5,12.8
KIND,14.4,14.9
OF,14.9,14.9
IN,14.9,15.3
A,15.3,15.4
LITTLE,15.4,15.6
POSSE,15.6,16.1
THERE'S,16.1,17.4
A,17.4,18.0
CLEAR,18.0,18.4
SOURCE,18.4,18.7
OF,18.7,18.8
TENSION,18.8,19.0
AND,19.0,19.5
THE,19.5,19.7
FIRST,19.7,20.3
EPISODE,20.3,20.7
OF,20.7,20.7
A,20.7,20.8
CONFUSING,20.8,21.3
WITH,21.3,21.5
THEN,21.5,21.9
WE,21.9,22.9
LATER,22.9,23.2
FIND,23.2,23.3
OUT,23.3,23.6
THAT,23.6,23.9
THERE'S,23.9,25.2
ALSO,25.2,25.3
A,25.3,25.5
WOMAN,25.5,25.6
THERE,25.6,25.9
AT,25.9,26.0
THE,26.0,26.2
THE,26.2,26.6
GUY,26.6,26.8
IS,26.8,27.2
WITH,27.2,27.4
THE,27.4,27.5
WOMAN,27.5,27.7
IS,27.7,28.9
FIGHTING,28.9,31.1
AGAINST,31.1,31.8
VERBALLY,31.8,33.2
FIGHTING,33.2,33.7
AGAINST,33.7,34.1
THREE,34.1,35.6
OTHER,35.6,35.9
GUYS,35.9,36.1
ABOUT,36.1,39.7
A,39.7,41.1
SIDE,41.1,42.3
MIRROR,42.3,42.5
OF,42.5,42.7
CAR,42.7,43.1
HAVING,43.1,43.4
BEEN,43.4,43.8
TORN,43.8,44.1
OFF,44.1,44.2
WHEN,44.2,44.8
I,44.8,44.9
RELEASE,44.9,45.0
YOU,45.0,46.8
WERE,46.8,46.9
HAS,46.9,47.3
NO,47.3,47.4
KNOWLEDGE,47.4,47.6
OF,47.6,47.9
WHAT,47.9,48.4
SITUATION,48.4,49.2
IS,49.2,49.3
REALLY,49.3,49.5
INTO,49.5,50.6
IT,50.6,50.7
AND,51.8,52.6
BEYOND,52.6,53.4
WE,55.5,56.2
FIND,56.2,56.9
OUT,56.9,57.1
THAT,57.1,57.3
THE,57.3,58.9
WOMAN,58.9,59.4
KNOW,59.4,59.9
