OKAY,0.4,1.1
SO,1.1,2.3
LAST,2.3,3.6
WEEK'S,3.6,3.8
EPISODE,3.8,4.0
STARTED,4.0,6.0
WITH,6.0,7.4
BITE,8.3,9.1
OKAY,10.3,13.0
I,13.0,13.2
THINK,13.2,13.4
I,13.4,13.8
CAN'T,13.8,15.1
REMEMBER,15.1,15.2
WHAT,15.2,15.6
THE,15.6,15.8
MAIN,15.8,16.2
CHARACTER'S,16.2,16.6
NAME,16.6,16.7
IS,16.7,17.2
BUT,17.2,18.3
I,18.3,18.4
KNOW,18.4,18.4
THAT,18.4,19.0
IT,19.0,19.2
WAS,19.2,19.3
PAPER BOY,19.3,19.9
AND,19.9,20.3
DOMINIC,20.3,21.0
WERE,21.0,21.4
LIKE,21.4,21.6
THE,21.6,21.8
OTHER,21.8,21.9
GUYS,21.9,22.7
AND,22.7,24.1
THEN,24.1,24.5
IT'S,24.5,27.2
BOTHERING,27.2,27.6
ME,27.6,27.7
SO,27.7,27.9
MUCH,27.9,28.0
CUZ,28.0,28.4
I,28.4,28.5
SAID,28.5,28.7
IT,28.7,28.8
SO,28.8,28.9
MANY,28.9,29.0
TIMES,29.0,29.2
LAST,29.2,29.6
TIME,29.6,29.9
OTHER,30.8,32.4
THE,32.4,32.6
MAIN,32.6,32.9
CHARACTER,32.9,33.4
THEY,34.4,35.0
WERE,35.0,35.1
IN,35.1,35.2
THE,35.2,35.3
CAR,35.3,35.4
AND,35.4,37.2
THIS,37.2,37.8
OTHER,37.8,38.1
GUY,38.1,38.4
WITH,38.4,40.0
THIS,40.0,40.1
OTHER,40.1,40.2
GUY,40.2,40.4
BUT,40.4,40.6
YOU,40.6,40.7
DON'T,40.7,40.8
REALLY,40.8,40.9
KNOW,40.9,41.2
WHY,41.2,41.6
THEY'RE,43.2,44.1
FIGHTING,44.1,44.4
THAT'D,47.8,48.2
BE,48.2,48.4
A,48.4,48.5
GUY,48.5,48.7
AND,48.7,50.9
THE,50.9,54.6
MAIN,54.6,54.9
CHARACTER,54.9,55.6
IS,55.6,56.2
A,56.2,57.1
LITTLE,57.1,57.4
WEIRD,57.4,57.7
BUT,57.7,58.0
I,58.0,58.0
CAN'T,58.0,58.4
REMEMBER,58.4,58.6
TO,0.1,0.5
THE,0.5,0.6000000000000001
SIDE,0.6000000000000001,1.2
AND,1.2,1.3
THERE'S,1.3,1.5
THIS,1.5,1.6
DOG,1.6,1.9
SITTING,1.9,2.6
THERE,2.6,3.0
AND,3.0,3.2
IT,3.2,3.3
OBVIOUSLY,3.3,3.5
MEAN,3.5,4.1
SOMETHING,4.1,4.5
TO,4.5,4.7
HIM,4.7,4.9
CUZ,4.9,5.3
HE'S,5.3,5.4
LIKE,5.4,5.6
AND,5.6,9.6
THEN,9.6,9.9
THEN,9.9,11.7
THERE'S,11.7,12.9
LIKE,12.9,13.0
A,13.0,13.1
LIKE,13.1,14.0
A,14.0,14.1
SHOT,14.1,14.5
FROM,14.5,14.7
ABOVE,14.7,15.0
OF,15.0,15.6
THE,15.6,16.1
FIGHT,16.1,16.4
WHICH,16.4,16.6
IS,16.6,16.8
TAKING,16.8,17.1
PLACE,17.1,17.3
AT,17.3,17.9
LIKE,17.9,18.1
THIS,18.1,18.2
GAS,18.2,18.5
STATION,18.5,18.7
WHICH,18.7,20.4
IS,20.4,20.5
GOT,20.5,20.6
LIKE,20.6,20.8
A,20.8,20.8
LOT,20.8,21.0
OF,21.0,21.0
NEON,21.0,21.3
LIGHTS,21.3,21.6
IT'S,21.6,21.8
KIND,21.8,21.9
OF,21.9,21.9
LIKE,21.9,25.5
A,25.5,25.6
STEREOTYPICAL,25.6,26.4
SKETCHY,26.4,27.7
LOOKING,27.7,27.8
GAS,27.8,28.3
STATION,28.3,28.8
AND,28.8,30.8
SO,30.8,31.0
YOU,31.0,31.8
SEE,31.8,32.1
THE,32.1,32.4
SCREEN,32.4,32.8
LIKE,32.8,33.2
IT'S,33.2,33.4
LIKE,33.4,33.4
A,33.4,33.5
AERIAL,33.5,34.6
SHOT,34.6,35.0
AND,35.0,35.2
THEN,35.2,35.3
GUN,35.3,36.5
SHOT,36.5,36.9
AS,36.9,38.0
SOON,38.0,38.2
AS,38.2,38.3
THE,38.3,38.4
GUN,38.4,38.7
SHOOTS,38.7,39.9
LIKE,44.8,45.2
IT'S,45.2,45.3
A,45.3,45.4
BLACK,45.4,45.8
OUT,45.8,46.1
AND,46.1,46.5
IT,46.5,46.6
STARTS,46.6,46.9
SHOWING,46.9,47.2
THE,47.2,47.6
NEXT,47.6,47.9
THING,47.9,48.0
IS,48.0,48.1
IT'S,48.1,48.5
LIKE,48.5,48.6
AERIAL,48.6,49.1
SHOTS,49.1,49.5
OF,49.5,49.6
BOTH,49.6,50.1
WELL-TO-DO,50.1,51.1
NEIGHBORHOODS,51.1,52.0
AND,52.0,52.1
LIKE,52.1,52.3
RELATIVELY,52.3,52.8
OR,52.8,54.1
NEIGHBORHOODS,54.1,55.2
AND,55.2,56.8
IT,56.8,58.4
SHOWS,58.4,59.5
THE,59.5,60.0
SCREEN,0.0,0.5
IT,0.5,0.7000000000000001
SAYS,0.7000000000000001,0.8
ATLANTA,0.8,1.5
WHICH,1.5,1.8
IS,1.8,1.9
THE,1.9,2.0
NAME,2.0,2.1
