SO,2.1,3.8
OKAY,3.8,6.2
BASICALLY,6.2,6.7
THE,6.7,7.6
BEGINNING,7.6,8.0
OF,8.0,8.1
THE,8.1,8.2
EPISODE,8.2,8.3
IS,8.3,8.7
IN,8.7,8.9
THE,8.9,9.0
PARKING,9.0,9.4
LOT,9.4,9.8
OF,9.8,9.9
THE,9.9,10.1
GAS,10.1,10.5
STATION,10.5,11.3
AND,11.3,12.3
THEN,12.3,12.3
THERE'S,12.3,12.7
THE,12.7,12.8
CHARACTERS,12.8,13.2
PAPERBOY,13.2,13.9
ERNEST,13.9,15.2
DAMIEN,15.2,17.1
DAMIEN,17.1,17.8
OR,17.8,18.0
DARIUS,18.0,18.2
NAME,18.2,26.6
THEY,26.6,28.8
GOT,28.8,29.0
IN,29.0,29.1
A,29.1,29.1
FIGHT,29.1,29.3
OVER,29.3,29.6
THERE,29.6,30.2
GETTING,30.2,30.5
IN,30.5,30.6
A,30.6,30.7
FIGHT,30.7,30.8
OVER,30.8,31.6
THE,31.6,32.9
FACT,32.9,33.2
THAT,33.2,33.3
ONE,33.3,33.5
OF,33.5,33.5
THE,33.5,33.6
OTHER,33.6,33.7
GUYS,33.7,33.9
HAD,33.9,34.1
LIKE,34.1,34.3
KNOCKED,34.3,34.7
OFF,34.7,34.8
THE,34.8,35.2
REAR,35.2,36.2
VIEW,36.2,36.4
MIRROR,36.4,36.5
OF,36.5,36.8
HIS,36.8,37.0
CAR,37.0,37.5
AND,38.9,40.0
BASICALLY,40.0,40.8
THAT'S,40.8,40.9
HOW,40.9,41.1
IT,41.1,41.2
STARTS,41.2,41.6
AND,41.6,41.7
ALL,41.7,41.8
YOU,41.8,42.0
SEE,42.0,42.3
IS,42.3,43.0
LIKE,44.1,44.6
THEM,44.6,44.9
ARGUING,44.9,45.4
EVERYONE'S,45.4,46.1
PULLING,46.1,46.4
OUT,46.4,46.5
GUNS,46.5,47.0
AND,47.0,47.4
THEN,47.4,47.8
THE,47.8,48.4
CAMERA,48.4,49.1
PULLS,49.1,49.3
UP,49.3,49.5
TO,49.5,49.6
REALLY,49.6,49.7
GOOD,49.7,50.0
LIKE,50.0,50.8
A,50.8,50.8
AERIAL,50.8,51.8
SHOT,51.8,52.3
YOU,52.3,52.6
HEAR,52.6,53.4
A,53.4,53.4
GUNSHOT,53.4,53.6
AND,53.6,54.2
THE,54.2,55.0
SCREEN,55.0,55.2
GOES,55.2,55.3
BLACK,55.3,56.0
SEES,0.0,1.9
A,1.9,2.0
DOG,2.0,2.5
NAMED,2.5,3.5
DOG,3.5,3.7
THE,3.7,12.8
SCREEN,12.8,13.1
GO,13.1,13.2
BLACK,13.2,14.3
AND,16.4,17.2
AFTER,17.2,17.5
THAT,17.5,17.6
I,17.6,17.9
THINK,17.9,17.9
IT,17.9,18.2
WAS,18.2,18.3
A,18.3,18.4
BUNCH,18.4,18.6
OF,18.6,18.7
AERIAL,18.7,19.1
SHOTS,19.1,19.7
OF,19.7,20.4
THE,20.4,20.7
CITY,20.7,21.0
LIKE,21.0,21.3
FIRST,21.3,21.6
IT,21.6,21.6
WOULD,21.6,21.8
SHOW,21.8,22.1
LIKE,22.1,22.9
A,22.9,23.0
REALLY,23.0,23.2
WELL-TO-DO,23.2,24.1
NEIGHBORHOOD,24.1,24.9
AND,24.9,25.1
IT,25.1,25.1
WOULD,25.1,25.3
SHOW,25.3,25.5
LIKE,25.5,25.7
A,25.7,25.8
REALLY,25.8,26.0
BROKEN,26.0,26.4
DOWN,26.4,26.7
NEIGHBORHOOD,26.7,27.2
AND,27.2,27.3
THERE'S,27.3,27.5
LIKE,27.5,27.6
A,27.6,27.7
SHOT,27.7,27.9
OF,27.9,28.0
THE,28.0,28.1
HIGHWAY,28.1,28.6
AT,28.6,30.3
ONE,30.3,30.6
POINT,30.6,31.0
OKAY,38.0,38.6
AND,38.6,38.7
