I'M,0.6000000000000001,1.1
SO,1.1,1.4
THE,1.4,1.8
EPISODE,1.8,2.3
ENDS,2.3,2.9
WITH,2.9,3.4
YOU,3.4,4.8
DON'T,4.8,5.5
KNOW,5.5,5.6
ANY,5.6,5.8
OF,5.8,5.8
THE,5.8,5.9
CHARACTERS,5.9,6.2
NAMES,6.2,6.4
AND,6.4,7.2
SO,7.2,7.4
THEY'RE,7.4,7.6
OUTSIDE,7.6,8.3
OF,8.3,8.5
THIS,8.5,8.6
SHOP,8.6,9.0
AND,9.0,9.5
THEN,9.5,9.8
THERE'S,9.8,11.1
THREE,11.1,11.3
PEOPLE,11.3,11.5
IN,11.5,11.6
THE,11.6,11.7
CAR,11.7,12.2
AND,12.2,12.6
THUS,12.6,13.5
THESE,13.5,13.8
PEOPLE,13.8,14.2
WALK,14.2,14.4
BY,14.4,14.5
AND,14.5,15.2
THE,15.2,15.2
GUY,15.2,15.4
KICKS,15.4,15.9
OVER,15.9,16.1
OR,16.1,17.0
DECIMETERS,17.0,17.5
MIRROR,17.5,18.0
IS,18.0,18.2
WHAT,18.2,18.4
IT,18.4,18.5
SEEMS,18.5,18.7
LIKE,18.7,18.9
I'M,18.9,19.0
BEGINNING,19.0,19.2
SO,19.2,20.4
THE,20.4,20.8
GUY,20.8,20.9
THAT,20.9,21.1
DRIVER,21.1,21.5
SEAT,21.5,21.8
RUNS,21.8,22.4
OUT,22.4,22.7
HE,22.7,23.0
GOES,23.0,23.2
AFTER,23.2,23.5
HIM,23.5,23.8
EVERYONE,23.8,24.5
IS,24.5,24.6
GATHERED,24.6,25.4
AROUND,25.4,25.6
AND,25.6,26.5
HAVING,26.5,27.5
AN,27.5,27.7
ARGUMENT,27.7,28.0
ABOUT,28.0,28.6
MIRROR,28.6,29.6
AND,29.6,30.8
THEN,30.8,31.1
THAT'S,31.1,32.6
WHY,32.6,32.8
I,32.8,32.8
LIKE,32.8,33.1
THE,33.1,33.6
GUY,33.6,33.8
THAT,33.8,34.1
WERE,34.1,34.7
LIKE,34.7,35.1
THE,35.1,35.3
GUY,35.3,35.4
WHO,35.4,35.6
DID,35.6,36.2
TO,36.2,36.4
ME,36.4,36.5
WAS,36.5,37.7
LIKE,37.7,37.8
OH,37.8,38.0
YEAH,38.0,38.3
I,38.3,38.4
RECOGNIZE,38.4,38.9
YOU,38.9,39.2
OUT,39.2,48.8
TO,48.8,49.0
SEE,49.0,49.2
THEIR,49.2,49.6
LIKES,49.6,49.9
TURN,49.9,50.1
CLUES,50.1,50.4
EXAMPLES,50.4,51.7
OF,51.7,51.9
X,51.9,52.1
CAMERA,52.1,52.5
FLASH,52.5,53.1
TO,53.1,53.4
THE,53.4,53.5
SIDE,53.5,54.0
WITH,54.0,54.5
THERE'S,54.5,54.7
A,54.7,54.7
GERMAN,54.7,55.3
SHEPHERD,55.3,55.4
AND,55.4,56.6
I,56.6,56.7
BELIEVE,56.7,57.1
TWO,57.1,57.3
OTHER,57.3,57.5
PEOPLE,57.5,57.8
ALL,0.0,0.30000000000000004
THE,0.30000000000000004,0.5
SUDDEN,0.5,0.7000000000000001
PAPER,2.7,4.8
BOY,4.8,4.9
PULLS,4.9,5.2
OUT,5.2,5.3
A,5.3,5.4
GUN,5.4,5.5
AND,5.5,6.9
THEN,6.9,7.0
LIKE,7.0,7.4
HE,7.4,7.6
POINTS,7.6,8.1
IT,8.1,8.2
AT,8.2,8.3
THE,8.3,8.5
GUY,8.5,8.7
WHO,8.7,9.0
WAS,9.0,9.2
REFUSING,9.2,9.6
TO,9.6,9.7
PAY,9.7,9.9
ME,9.9,10.0
LIKE,10.0,10.3
THE,10.3,10.8
MONEY,10.8,11.1
FOR,11.1,11.3
THE,11.3,11.4
MIRROR,11.4,11.9
AND,11.9,12.6
THEN,12.6,13.1
THE,13.1,13.4
GUY,13.4,13.7
I,13.7,14.0
ALSO,14.0,14.6
LIKE,14.6,15.3
IS,15.3,16.1
REFUSING,16.1,16.5
TO,16.5,16.6
PAY,16.6,16.8
ALSO,16.8,17.4
LIKE,17.4,21.3
PULLS,21.3,22.0
TRIGGER,22.0,22.3
ON,22.3,22.9
THE,22.9,23.0
GUY,23.0,23.2
AND,23.2,23.6
THEN,23.6,23.7
THERE'S,23.7,23.9
A,23.9,24.0
DAY,24.0,24.2
AND,24.2,25.2
THEN,25.2,25.3
THE,25.3,25.6
SCENE,25.6,26.3
CUT,26.3,26.7
INTO,26.7,27.1
A,27.1,29.7
PLAN,29.7,30.2
I,30.2,30.3
GUESS,30.3,30.8
AND,30.8,31.1
THERE'S,31.1,31.5
LIKE,31.5,31.8
SCENERY,31.8,32.5
THERE'S,32.5,33.4
LIKE,33.4,33.5
NICE,33.5,33.8
NEIGHBORHOODS,33.8,34.8
SKYSCRAPERS,34.8,39.6
AND,39.6,40.6
THEN,40.6,40.7
IT,40.7,40.8
GOES,40.8,41.2
TO,41.2,41.2
THE,41.2,41.4
STORY,41.4,41.8
OF,41.8,42.0
PAPER,42.0,43.8
BOYS,43.8,44.1
MANAGER,44.1,44.6
AND,44.6,47.3
HE'S,47.3,47.6
IN,47.6,47.8
HE,47.8,48.0
LYING,48.0,48.3
IN,48.3,48.4
BED,48.4,48.5
LISTENING,48.5,48.8
TO,48.8,49.1
MUSIC,49.1,49.3
AND,49.3,51.3
BESIDE,51.3,52.0
HIM,52.0,52.2
IS,52.2,52.5
HIS,52.5,53.0
WIFE,53.0,53.9
WHOSE,53.9,54.3
NAME,54.3,54.5
IS,54.5,54.6
VAN,54.6,55.2
AND,55.2,56.5
BASICALLY,56.5,58.3
HE,58.3,59.6
TALK,59.6,59.9
SURE,0.0,0.2
ABOUT,0.2,0.5
A,0.5,1.7000000000000002
DREAM,1.7000000000000002,2.2
HE,2.2,2.3
HAD,2.3,2.4
ABOUT,2.4,3.1
SWIMMING,3.1,4.4
AND,4.4,4.8
THAT,4.8,5.2
THERE,5.2,6.2
WERE,6.2,6.2
THINGS,6.2,6.6
IN,6.6,6.6
THE,6.6,6.8
WATER,6.8,6.9
THAT,6.9,7.2
COULD,7.2,7.5
DRAG,7.5,7.8
HIM,7.8,8.0
DOWN,8.0,8.3
THEN,8.3,10.6
THEY,10.6,11.8
START,11.8,12.1
MAKING,12.1,12.3
OUT,12.3,12.8
AND,12.8,13.2
THEN,13.2,13.6
AT,13.6,13.7
ONE,13.7,13.9
POINT,13.9,14.6
SHE,14.6,15.0
TELLS,15.0,15.6
SHE,15.6,15.9
ASKS,15.9,16.4
HIM,16.4,16.4
IF,16.4,16.7
HE,16.7,17.2
LOVES,17.2,17.6
HER,17.6,17.8
AND,17.8,18.6
HE,18.6,18.9
DOESN'T,18.9,19.2
REALLY,19.2,19.4
LIKE,19.4,19.7
ANSWER,19.7,20.4
HE,20.4,20.7
LOST,20.7,21.2
SANAM,21.2,21.7
