SO,4.0,4.7
I'VE,4.7,5.6
BEEN,5.6,5.7
TRYING,5.7,5.9
TO,5.9,6.0
TEAR,6.0,6.3
ACTORS,6.3,6.5
NAMES,6.5,7.1
I,7.1,7.3
REMEMBER,7.3,7.8
SOMEONE,7.8,9.0
WAS,9.0,9.2
NAMED,9.2,9.6
THE,9.6,9.7
MAIN,9.7,10.1
CHARACTER,10.1,10.5
I,10.5,10.6
THINK,10.6,10.8
WAS,10.8,10.9
NAMED,10.9,11.2
ALFRED,11.2,11.8
I,14.9,15.3
DON'T,15.3,15.7
THINK,15.7,15.7
I,15.7,16.0
REMEMBER,16.0,16.2
HIS,16.2,17.2
IS,17.2,17.8
COUSINS,17.8,18.2
DAY,18.2,18.3
RIGHT,18.3,18.7
NOW,18.7,18.7
YEAH,28.0,28.5
SO,28.5,29.2
EPISODE,29.2,30.9
STARTS,30.9,31.3
OFF,31.3,31.7
WITH,32.9,33.8
A,33.8,36.5
SCENE,38.2,38.9
THAT,38.9,39.0
OCCURRED,39.0,39.7
IN,39.7,39.8
THE,39.8,40.0
FUTURE,40.0,40.5
WHERE,40.5,42.8
THERE,42.8,43.9
IS,43.9,44.0
A,44.0,44.1
FIGHT,44.1,44.5
BETWEEN,44.5,44.6
TWO,46.2,46.9
MAIN,46.9,47.3
CHARACTERS,47.3,48.1
AND,48.1,48.5
ANOTHER,48.5,48.8
GROUP,48.8,49.0
THAT,50.3,51.2
OTHER,51.2,51.4
GROUP,51.4,51.6
WE,54.2,54.6
DON'T,54.6,54.7
HAVE,54.7,54.8
ANY,54.8,54.9
CONTACTS,54.9,55.5
ACTUALLY,55.5,55.9
AT,55.9,56.1
THAT,56.1,56.3
POINT,56.3,56.4
BUT,56.4,57.3
THEY,57.3,58.7
END,58.7,59.0
UP,59.0,59.1
LOOKING,59.1,59.4
AROUND,59.4,59.6
THEY,0.0,0.5
SEE,0.5,0.9
A,0.9,2.9
DOG,2.9,3.4
SOME,3.4,4.0
HEADLIGHTS,4.0,4.5
A,4.5,7.3
BIT,7.3,7.8
OF,7.8,8.0
A,8.0,8.2
CONFUSING,8.2,11.1
SEEN,11.1,11.6
BY,11.6,12.1
LINES,12.1,12.5
UP,12.5,12.6
WITH,12.6,13.1
THE,13.1,14.4
ARGUING,14.4,14.8
ABOUT,14.8,15.2
THE,17.6,18.1
LIQUOR,18.1,18.4
STORE,18.4,18.8
AT,18.8,19.9
THERE,19.9,20.1
IN,20.1,20.2
FRONT,20.2,20.4
OF,20.4,20.6
AND,21.9,23.1
THEN,23.1,23.6
MAIN,25.8,26.9
CHARACTERS,26.9,27.4
COUSIN,27.4,27.9
ENDS,27.9,28.2
UP,28.2,28.4
SHOOTING,28.4,28.7
THE,28.7,30.4
PERSON,30.4,30.6
WHO,30.6,30.9
THEY'RE,30.9,31.1
HAVING,31.1,32.4
THE,32.4,32.7
ENCOUNTER,32.7,33.6
WITH,33.6,34.6
THEN,38.0,38.7
AFTER,38.7,39.1
THAT,39.1,39.1
FLASHES,41.5,42.9
BACK,42.9,43.4
IN,45.3,45.7
TIME,45.7,46.1
A,46.1,46.2
BIT,46.2,46.5
ACTUALLY,53.2,53.9
OKAY,53.9,54.2
I,54.2,54.7
REMEMBER,54.7,55.0
NOW,55.0,55.3
THEY'RE,55.3,56.1
TWO,56.1,56.3
MAIN,56.3,56.6
CHARACTERS,56.6,57.2
FIRST,57.2,58.4
ONE'S,58.4,58.7
NAME,58.7,58.9
IS,58.9,59.0
ERNEST,59.0,59.7
HIS,0.30000000000000004,1.0
COUSIN'S,1.0,1.5
NAME,1.5,1.8
IS,1.8,1.9
ALFRED,1.9,2.4
ALFRED,3.8,4.5
SALON,4.5,4.8
WHO,4.8,5.0
ENDS,5.0,5.2
UP,5.2,5.3
SHOOTING,5.3,5.6
THE,5.6,6.8
PERSON,6.8,8.2
IN,8.2,8.4
THE,8.4,8.5
VERY,8.5,8.7
FIRST,8.7,8.9
SCENE,8.9,9.3
AND,9.3,9.9
THEN,9.9,10.1
FROM,10.1,11.2
THERE,11.2,11.3
IT,11.3,11.5
GOES,11.5,12.0
BACK,12.0,12.2
IN,12.2,12.4
TIME,12.4,12.5
ERNEST,12.5,14.4
WAKES,14.4,14.8
UP,14.8,15.1
NEXT,15.1,16.0
TO,16.0,16.7
SOMEONE,16.7,18.5
SHE,18.5,19.4
IS,21.9,22.5
HAS,22.5,23.3
PREVIOUSLY,23.3,23.7
BEEN,23.7,24.2
IN,24.2,24.6
A,24.6,24.6
RELATIONSHIP,24.6,24.8
WITH,24.8,25.5
I'M,25.5,25.6
ASSUMING,25.6,26.1
HE,26.1,27.9
WAKES,27.9,28.2
UP,28.2,28.3
TO,28.3,28.6
A,28.6,28.7
DREAM,28.7,29.2
EXPLAINING,29.2,29.8
HOW,29.8,30.0
HE,30.0,30.1
IS,30.1,30.4
TRYING,30.4,30.7
TO,30.7,31.1
SWIM,31.1,31.6
ABOVE,31.6,31.8
WATER,31.8,32.4
OR,32.4,33.5
ACROSS,33.5,34.1
THE,34.1,34.2
POOL,34.2,34.5
OR,34.5,34.6
SOMETHING,34.6,34.9
AND,34.9,35.2
THERE'S,35.2,35.5
HANDS,35.5,35.9
TRYING,35.9,36.1
TO,36.1,36.2
GRAB,36.2,36.4
THEM,36.4,36.5
DOWN,36.5,37.0
THEN,37.9,40.3
KISSES,42.9,43.6
THE,43.6,43.7
PERSON,43.7,44.3
WHO,44.3,44.6
HE,44.6,44.7
IS,46.4,46.8
WEST,46.8,47.5
AND,47.5,49.2
THEN,49.2,49.4
SHE,49.4,49.7
ASKED,49.7,50.3
HIM,50.3,50.5
TO,50.5,50.9
TELL,50.9,52.2
HIM,52.2,53.4
TO,53.4,53.6
TELL,53.6,53.9
HER,53.9,54.1
THAT,54.1,54.3
THAT,54.3,54.5
HE,54.5,54.7
LOVES,54.7,55.0
HER,55.0,55.1
AND,55.1,57.1
SHE,57.1,57.7
LAUGHS,57.7,59.3
SO,0.0,0.8
SHE,0.8,0.9
GETS,0.9,1.2
UP,1.2,1.4
AS,1.4,2.1
SOON,2.1,2.3
AS,2.3,2.3
THE,2.3,2.5
OTHER,2.5,2.7
ROOM,2.7,3.1
AND,3.1,3.8
HE,3.8,3.8
WALKS,3.8,4.2
OVER,4.2,4.3
AND,4.3,4.8
PICKS,4.8,5.1
UP,5.1,5.4
HIS,5.4,5.5
OR,5.5,7.0
A,7.0,7.2
A,7.2,7.4
CHILD,7.4,8.1
THAT,8.1,8.4
THEY,8.4,8.9
HAVE,8.9,9.1
IN,9.1,9.2
THE,9.2,9.3
HOUSE,9.3,9.6
AND,10.8,13.3
IS,13.8,14.3
CRADLING,14.3,14.9
AT,14.9,15.1
HER,15.1,15.2
TAKING,15.2,15.5
CARE,15.5,15.6
OF,15.6,15.8
IT,15.8,16.0
AND,16.0,16.4
THEN,16.4,16.7
THE,16.7,17.4
PERSON,17.4,17.8
IS,17.8,17.9
WITH,17.9,18.1
SAYS,18.1,18.5
THAT,18.5,18.6
SHE,18.6,18.7
