WITH,0.6000000000000001,4.1
EDUCATION,4.1,5.5
UC,15.6,16.3
TRINIDAD,17.6,18.4
CAR,18.4,18.9
WHICH,18.9,20.4
YOU,20.4,20.5
LEARN,20.5,21.0
OUR,21.0,21.2
THEN,21.2,21.6
I,21.6,22.6
KIND,22.6,22.8
OF,22.8,22.9
LIKE,22.9,23.1
THE,23.1,23.2
MAIN,23.2,23.4
CHARACTER,23.4,24.5
THAT,24.5,25.1
YOU'RE,25.1,25.4
FOLLOWING,25.4,25.9
ERNEST,25.9,26.5
AND,26.5,27.7
HIS,27.7,28.0
COUSIN,28.0,28.5
ARE,28.5,31.3
THE,31.3,31.5
RAPPER,31.5,31.8
PAPER BOY,31.8,32.2
THEY,32.2,32.6
DON'T,32.6,32.8
KNOW,32.8,32.9
THIS,32.9,33.1
AT,33.1,33.3
THIS,33.3,33.4
POINT,33.4,33.7
AND,33.7,35.1
THE,35.1,36.0
EPISODE,36.0,36.4
OPENS,36.4,37.0
WITH,37.0,37.2
SOMEBODY,37.2,37.9
ACCENTUATE,37.9,39.9
SMASH,39.9,40.5
AND,40.5,40.8
THE,40.8,41.1
CAR,41.1,41.4
WENT,41.4,41.6
OFF,41.6,42.7
OF,42.7,42.9
THE,42.9,43.0
CAR,43.0,43.5
IN,43.5,44.6
ALREADY,44.6,44.8
KNOW,44.8,45.0
ANY,45.0,45.2
BACKGROUND,45.2,45.6
OF,45.6,45.9
THE,45.9,46.0
GUY,46.0,51.7
HE'S,51.7,55.4
WITH,55.4,55.6
OLD,55.6,56.5
WOMAN,56.5,57.1
THE,57.1,58.6
RAPPER,58.6,59.0
ALREADY,2.2,2.8
EXTREMELY,2.8,3.4
ANGRY,3.4,3.9
AND,3.9,4.1
HE'S,4.1,4.2
ESSENTIALLY,4.2,4.6
ASKING,4.6,5.9
FOR,5.9,7.6
THE,7.6,9.3
MIRROR,9.3,9.7
HAPPENING,10.9,12.0
IN,12.0,12.0
THE,12.0,12.1
SWING,12.1,12.9
BACK,12.9,13.3
AND,13.3,13.3
FORTH,13.3,13.5
AND,13.5,15.4
ALFRED,15.4,15.8
ENDS,15.8,16.0
UP,16.0,16.2
GOING,16.2,17.0
OUT,17.0,17.2
OF,17.2,17.4
GOD,17.4,17.6
ON,17.6,19.0
THE,19.0,19.2
CHEST,19.2,20.0
UP,20.0,20.2
SINCE,20.2,22.0
WE,22.0,22.2
WERE,22.2,22.2
AND,22.2,22.5
WE,22.5,22.7
DON'T,22.7,22.8
NEED,22.8,23.1
NO,23.1,23.3
MIRRORS,23.3,25.9
IN,25.9,29.6
EARNEST,29.6,33.5
ALSO,33.5,34.1
IMPOSE,34.1,35.4
WENT,35.4,35.6
OUT,35.6,35.9
TO,35.9,36.2
KIND,36.2,36.5
OF,36.5,36.6
SITUATION,36.6,38.8
AND,38.8,39.3
SHE,39.3,40.1
SURE,40.1,47.5
TO,47.5,47.8
SHOW,47.8,47.9
TIMBER,55.8,56.4
FRAME,56.4,56.7
PINS,56.7,57.1
OUT,57.1,57.2
A,57.2,57.5
BIT,57.5,58.2
DRINKS,0.0,0.9
MADE,0.9,1.1
WITH,1.1,1.2
SHOT,1.2,1.6
NOT,1.6,1.9
REALLY,1.9,2.1
SURE,2.1,2.3
WHAT,2.3,3.8
THE,3.8,4.1
PROBLEM,4.1,4.7
WAS,4.7,4.9
AND,4.9,8.3
THEN,8.3,8.4
IT,8.4,8.5
GOES,8.5,8.7
RIGHT,8.7,8.8
INTO,8.8,9.0
LIKE,9.0,9.3
THE,9.3,9.5
INTRO,9.5,10.0
TO,10.0,10.2
THE,10.2,10.3
SHOW,10.3,10.4
ATLANTA,10.4,11.7
ESSENTIALLY,11.7,13.7
IT'S,13.7,14.0
JUST,14.0,14.3
LOOKING,14.3,15.3
OVER,15.3,15.4
BIKE,15.4,16.1
DIFFERENT,16.1,17.4
LOCATIONS,17.4,18.3
UNASSUMING,18.3,19.5
OF,19.5,19.8
THE,19.8,20.0
CITY,20.0,20.3
INTERESTING,20.3,22.4
WAY,22.4,23.1
YOU,23.1,23.2
GOT,23.2,23.3
SOME,23.3,23.6
QUICK,23.6,23.9
LIKE,23.9,24.3
SURE,24.3,25.2
DESTROY,25.2,25.8
HOUSES,25.8,26.1
AND,26.1,27.5
BUILDINGS,27.5,36.5
AT,40.5,41.2
THAT,41.2,41.5
POINT,41.5,41.8
IT,41.8,43.8
CUTS,43.8,44.1
TO,44.1,44.8
ERNEST,44.8,45.4
WAKING,45.4,45.7
UP,45.7,45.8
IN,45.8,45.9
BED,45.9,46.1
WITH,46.1,46.7
HIS,46.7,47.7
GIRLFRIEND,47.7,48.0
YOUR,50.5,51.1
CLOSET,51.1,51.3
DREAM,51.3,51.8
HE,51.8,52.1
HAD,52.1,52.2
ABOUT,52.2,53.8
CENTURY,53.8,55.7
SWIMMING,55.7,56.2
IN,56.2,56.7
A,56.7,57.9
POOL,57.9,59.5
SAYS,0.0,0.9
LOOK,0.9,1.2
LIKE,1.2,1.4
AN,1.4,1.5
OCEAN,1.5,1.7000000000000002
WHERE,1.7000000000000002,4.4
HE,4.4,4.6
WAS,4.6,4.7
GOING,4.7,4.9
I,4.9,5.3
GUESS,5.3,5.5
ABOVE,5.5,6.2
WERE,6.2,6.5
THROUGH,6.5,6.8
SEAWEED,6.8,7.8
BUT,7.8,8.6
IT,8.6,8.7
WAS,8.7,8.8
AROUND,8.8,8.9
SEAWEED,8.9,13.4
ESSENTIALLY,13.9,14.7
THERE,14.7,15.7
WAS,15.7,15.9
LIKE,15.9,16.1
ANOTHER,16.1,16.3
WOMAN,16.3,17.4
IN,17.4,18.1
THE,18.1,18.2
DREAM,18.2,18.5
BOY,18.5,18.7
TOLD,18.7,19.1
HIM,19.1,19.4
TO,19.4,20.3
SWIM,20.3,21.0
IN,21.0,21.1
THE,21.1,21.7
HAND,21.7,22.2
BECAUSE,22.2,22.3
IF,22.3,22.5
THEY,22.5,22.6
DRIVE,22.6,22.9
YOU,22.9,23.2
THERE,23.2,23.4
START,27.1,28.8
KISSING,28.8,29.0
THE,29.0,29.2
MORNING,29.2,29.6
AFTER,29.6,29.8
I,29.8,29.9
KEEP,29.9,30.1
SEEING,30.1,30.4
WHATEVER,30.4,30.6
SHE,30.6,31.1
NEEDS,31.1,31.3
SO,36.8,37.6
IS,39.2,39.6
THERE,39.6,39.7
A,39.7,39.8
ROAD,39.8,40.0
AROUND,40.0,40.1
BAD,40.1,40.8
KISSING,40.8,42.5
AND,42.5,43.0
SHE,43.0,43.3
ASKED,43.3,43.6
US,43.6,44.2
TO,44.2,44.6
TELL,44.6,44.8
HER,44.8,45.1
SHE,45.1,45.7
LOVES,45.7,46.1
HER,46.1,46.2
AT,46.2,48.0
WHICH,48.0,48.1
POINT,48.1,48.4
HE,48.4,48.4
HAS,48.4,48.6
AT,48.6,48.7
eight,4eight.7,49.0
SO,49.0,49.1
I,49.1,49.2
WAS,49.2,51.8
ABOUT,51.8,52.1
TO,52.1,53.3
GO,53.3,53.4
TO,53.4,53.5
SLEEP,53.5,53.6
RESPOND,0.0,1.7000000000000002
SAYING,1.7000000000000002,2.0
THAT,2.0,2.3
SHE,2.3,2.5
ASKED,2.5,2.9
THAT,2.9,3.0
LIKE,3.0,3.3
ALL,3.3,3.4
THE,3.4,3.6
TIME,3.6,3.6
AND,3.6,4.1
ATTENTION,4.1,4.6
EVERY,4.6,4.9
TIME,4.9,5.0
HE,5.0,5.3
GETS,5.3,12.3
OUT,12.3,12.4
AND,12.4,12.9
THEN,12.9,13.0
SHE,13.0,13.4
GOES,13.4,13.5
TO,13.5,13.8
THE,13.8,14.0
BATHROOM,14.0,14.0
TO,14.0,14.5
TAKE,14.5,15.1
DOWN,15.1,15.3
HER,15.3,15.5
HAIR,15.5,15.6
AND,15.6,16.5
HE,16.5,18.4
WALKED,18.4,18.7
OVER,18.7,18.8
AND,18.8,19.0
SEE,19.0,20.3
THAT,20.3,20.5
THEY,20.5,20.7
HAVE,20.7,20.7
A,20.7,20.9
CHILD,20.9,21.2
LONNIE,21.2,22.4
SHE'S,22.4,24.5
A,24.5,24.6
COP,24.6,24.9
IN,24.9,25.0
THE,25.0,25.1
CRAB,25.1,25.5
AND,25.5,25.6
HE,25.6,25.7
PICKS,25.7,26.0
ARE,26.0,26.1
OFTEN,26.1,26.5
IN,26.5,27.2
THIS,27.2,27.4
KIND,27.4,27.7
OF,27.7,27.8
LIKE,27.8,27.9
WHOLE,27.9,28.2
INTERACTION,28.2,28.6
THEY'RE,28.6,30.1
TALKING,30.1,30.6
ABOUT,30.6,30.7
KIND,30.7,31.5
OF,31.5,31.5
LIKE,31.5,31.7
WHAT,31.7,31.8
TIME,31.8,32.2
YOU'LL,32.2,32.9
BE,32.9,32.9
AROUND,32.9,33.2
I'M,33.2,33.8
ASSUMING,33.8,34.1
TO,34.1,34.2
LIKE,34.2,34.4
TAKE,34.4,34.6
CARE,34.6,34.7
OF,34.7,34.8
THE,34.8,34.9
CHILD,34.9,35.1
GIRLFRIEND,38.1,40.3
THE,40.3,40.4
MOTHER,40.4,40.7
OF,40.7,40.7
THE,40.7,40.8
CHILD,40.8,41.1
EVENTUALLY,41.1,59.9
AIRPORT,8.5,11.4
HIS,18.2,19.5
FRIEND'S,19.5,19.9
NAME,19.9,19.9
IS,19.9,20.1
LIKE,20.1,20.2
SWIFT,20.2,20.8
ARE,20.8,23.7
IN,23.7,24.7
THE,24.7,24.8
AIRPORT,24.8,25.1
BUT,25.1,25.6
LIKE,25.6,26.0
SOUND,26.0,31.6
LIKE,31.6,31.6
A,31.6,31.7
SALESPERSON,31.7,32.6
FRIEND,38.1,39.9
AND,39.9,40.0
FRIEND,40.0,41.1
BRINGS,41.1,42.1
UP,42.1,42.4
PAPER BOY,42.4,44.4
THE,44.4,44.7
RAPPER,44.7,45.1
AND,45.1,46.6
THEN,46.6,47.2
YUH,48.2,48.6
SHE,48.6,48.8
BETTER,48.8,49.0
SORT,49.0,49.4
OF,49.4,49.4
INTERACTION,49.4,49.8
WHERE,49.8,50.5
HE'S,54.8,56.3
DOING,56.3,56.5
THE,56.5,56.7
BEST,56.7,56.7
TYPE,56.7,57.0
OF,57.0,57.1
THIS,57.1,57.3
POINT,57.3,57.6
I'M,57.6,58.1
JUST,58.1,58.2
TRYING,58.2,58.5
TO,58.5,58.5
TALK,58.5,58.7
ABOUT,58.7,58.8
PAPER BOY,58.8,59.3
AND,59.3,59.6
THEN,59.6,59.7
DANCER,0.0,0.4
REALIZING,0.4,0.9
ESPECIALLY,0.9,2.8
MY,2.8,3.1
COMPARISONS,3.1,3.8
LIKE,3.8,4.0
ANOTHER,4.0,4.3
OLDER,4.3,4.8
WOMAN,4.8,5.2
WIG,5.2,5.9
WORKS,5.9,6.3
THERE,6.3,6.6
WHO,6.6,6.8
WAS,6.8,6.9
ACTUALLY,6.9,7.2
LIKE,7.2,7.6
JUST,7.6,8.6
GOT,8.6,9.9
LIKE,9.9,10.1
A,10.1,10.2
YOUNG,10.2,10.9
GUY,10.9,11.2
FIRST,11.2,12.6
AND,12.6,20.6
THEN,20.6,21.1
ANY,24.8,25.3
SORT,25.3,25.6
OF,25.6,25.6
LEAVES,25.6,26.0
OF,26.0,26.1
BROADWAY,26.1,26.7
SHOWS,26.7,30.0
HIM,30.0,30.4
A,30.4,30.5
MUSIC,30.5,32.5
VIDEO,32.5,32.6
AND,32.6,35.7
THEN,35.7,36.2
AND,36.2,37.7
IT,37.7,37.8
CERTAINLY,37.8,37.9
JERRY,37.9,38.4
ABRUPTLY,38.4,38.9
I,38.9,40.0
THINK,40.0,40.4
THAT,40.4,40.7
AT,40.7,41.0
THIS,41.0,41.2
POINT,41.2,41.5
HE,41.5,42.3
GOES,42.3,42.7
IT'S,42.7,44.3
THE,44.3,44.3
SAME,44.3,44.6
WHERE,44.6,44.7
HE,44.7,44.8
GOES,44.8,45.0
TO,45.0,45.1
HIS,45.1,45.2
PARENTS,45.2,45.7
HOUSE,45.7,46.0
AND,46.0,48.1
IT'S,48.1,48.4
ALREADY,48.4,49.2
WITH,49.2,49.5
A,49.5,49.6
SWITCH,49.6,50.0
IN,50.0,50.4
MY,50.4,50.5
PHYSICAL,50.5,51.7
LOCATION,51.7,51.8
OF,51.8,52.3
HIS,52.3,54.9
PARENTS,54.9,55.3
HOUSE,55.3,55.9
AWKWARD,0.2,1.2
INTERACTION,1.2,1.5
GOING,1.5,2.7
ON,2.7,3.0
HE,5.7,6.2
DIDN'T,6.2,6.4
SEEM,6.4,6.7
SUPER,6.7,7.2
CLOSES,7.2,7.8
PARENTS,7.8,8.3
LIKE,8.3,8.4
THERE'S,8.4,8.6
SOME,8.6,8.8
DISTANCE,8.8,9.2
THERE,9.2,9.5
I,9.5,10.1
THINK,10.1,10.3
THEY,13.0,13.5
MAKE,13.5,13.7
SMALL,13.7,14.0
TALK,14.0,14.2
AT,14.2,15.2
THE,15.2,15.3
BEGINNING,15.3,16.2
HE,16.2,16.5
SEES,16.5,16.7
HIS,16.7,16.9
MOM,16.9,17.7
THROUGH,17.7,18.0
THE,18.0,18.1
WINDOW,18.1,18.5
I'M,18.5,23.2
IN,23.2,23.4
FRONT,23.4,23.5
OF,23.5,23.6
THE,23.6,23.7
HOUSE,23.7,24.0
OUTSIDE,27.3,28.6
PORCH,28.6,29.0
one thousand and nine,29.0,30.1
HELLO,32.1,33.2
HOW,33.2,34.8
ARE,34.8,34.8
YOU,34.8,35.0
SINCE,35.0,37.5
SHE,37.5,37.6
ASKS,37.6,39.2
LIKE,39.2,39.4
HIS,39.4,40.1
DAD,40.1,40.7
IS,40.7,40.8
GOING,40.8,41.0
TO,41.0,41.0
LET,41.0,41.2
HIM,41.2,41.4
IN,41.4,41.6
BECAUSE,41.6,45.3
HE,45.3,45.7
CAN'T,45.7,45.9
AFFORD,45.9,45.9
IT,45.9,46.4
SO,57.6,58.1
THERE'S,58.1,58.3
A,58.3,58.4
WEIRD,58.4,58.8
DYNAMIC,58.8,59.3
SOME,0.0,0.6000000000000001
DISTANCE,0.6000000000000001,1.3
TENSIONS,4.8,5.5
TO,5.5,5.7
END,5.7,5.8
UP,5.8,6.0
LEAVING,6.0,6.2
FROM,6.2,6.6
THERE,6.6,6.8
BECAUSE,6.8,7.2
HE,7.2,7.4
DIDN'T,7.4,7.6
GO,7.6,7.7
INSIDE,7.7,7.9
AND,10.7,11.1
THEN,11.1,11.3
I,11.3,11.3
THINK,11.3,11.4
AT,11.4,11.6
THIS,11.6,11.6
POINT,11.6,11.8
SHE,11.8,12.7
GOES,12.7,13.7
TO,13.7,14.0
DRESS,16.1,16.6
CODED,16.6,16.8
