SHOW,0.0,0.5
THE,0.5,0.7000000000000001
EPISODE,0.7000000000000001,0.8
STARTED,0.8,1.7000000000000002
IN,1.7000000000000002,2.6
FRONT,2.6,3.1
OF,3.1,3.3
THE,3.3,3.4
GAS,3.4,3.8
STATION,3.8,3.8
OR,3.8,4.5
LIKE,4.5,4.8
A,4.8,4.9
A,7.6,7.9
CLUB,7.9,8.5
AND,8.5,9.1
IT,9.1,9.2
WAS,9.2,9.4
NIGHT,9.4,9.8
AND,9.8,11.3
THERE,11.3,11.6
WAS,11.6,11.7
A,11.7,11.9
SHOOTING,11.9,12.3
AND,12.3,13.6
THEN,13.6,14.7
YOUR,15.5,15.9
SNAPS,15.9,16.4
I,16.4,16.5
WAS,16.5,16.6
A,16.6,16.7
FLASHBACK,16.7,17.3
AND,17.3,17.4
LED,17.4,17.6
UP,17.6,17.7
TO,17.7,17.8
THAT,17.8,17.9
POINT,17.9,18.2
AND,18.2,19.0
SO,19.0,19.3
AND,19.3,21.3
NOT,21.3,21.4
SHOOTING,21.4,21.8
IT,21.8,22.0
WAS,22.0,22.4
A,26.4,27.1
GUY,27.1,27.4
AND,27.4,27.6
HIS,27.6,27.7
COUSIN,27.7,28.4
AND,28.4,28.5
HIS,28.5,28.6
COUSIN,28.6,29.1
WAS,29.1,29.2
A,29.2,29.3
RAPPER,29.3,29.8
TRYING,31.6,33.5
TO,33.5,33.8
BECOME,36.7,37.5
HIS,37.5,37.7
COUSINS,37.7,38.2
ARE,38.2,38.4
LIKE,38.4,39.0
ASSISTANT,39.0,39.8
AND,39.8,40.0
HELP,40.0,40.1
HIM,40.1,40.6
DEVELOP,40.6,41.7
HIS,41.7,41.8
RAP,41.8,42.2
CAREER,42.2,42.3
AND,42.3,43.1
THEN,43.1,43.4
LIKE,45.1,45.8
I,45.8,45.9
CAME,45.9,46.2
AND,46.2,47.4
LIKE,48.6,49.9
THE,49.9,49.9
RAPPER,49.9,50.4
WAS,50.4,50.8
DRIVING,50.8,51.1
A,51.1,51.2
CAR,51.2,51.5
AND,51.5,53.8
WINDOW,55.1,56.5
THE,56.5,57.8
REAR,57.8,58.0
VIEW,58.0,58.2
MIRROR,58.2,58.5
WITHOUT,0.0,0.6000000000000001
THE,0.6000000000000001,0.7000000000000001
REAR,0.7000000000000001,0.9
VIEW,0.9,1.0
MIRROR,1.0,1.1
WAS,4.3,4.7
BROKEN,4.7,5.0
BY,5.0,5.3
SOMEONE,5.3,5.5
ELSE,5.5,5.8
AND,5.8,6.0
THAT,6.0,6.3
KIND,6.3,6.6
OF,6.6,6.6
INITIATED,6.6,7.3
THE,7.3,7.4
FIGHT,7.4,7.8
AND,7.8,8.8
THEN,8.8,9.0
THERE,9.0,9.1
WAS,9.1,9.2
GUN,9.2,9.4
SHOTS,9.4,9.5
AND,10.7,11.1
THEN,11.1,11.3
AFTER,11.3,12.5
THE,12.5,12.7
FLASH,12.7,12.8
BACK,12.8,13.3
THEN,13.3,14.7
IT,14.7,14.8
WAS,14.8,14.9
LIKE,17.3,17.8
AN,17.8,18.0
APARTMENT,18.0,18.3
OR,18.3,19.1
HOUSE,19.1,19.5
AND,19.5,20.2
AFTER,20.2,22.5
OFFER,22.5,22.8
BUT,22.8,23.0
THE,23.0,23.1
OTHER,23.1,23.3
GUY,23.3,23.4
HUSBAND,23.4,24.2
WAS,24.2,25.3
IN,25.3,25.4
BED,25.4,25.7
WITH,25.7,25.9
HIS,25.9,28.0
CHILD'S,28.4,29.1
MOM,29.1,29.4
AND,29.4,30.6
THEY,30.6,32.4
WERE,32.4,32.6
TALKING,32.6,32.8
AND,32.8,33.6
SHE,33.6,34.0
SAID,34.0,34.2
LIKE,34.2,34.3
SAY,34.3,34.5
I,34.5,34.7
LOVE,34.7,34.9
YOU,34.9,35.1
AND,35.1,35.2
YOU,35.2,35.3
JUST,35.3,35.5
LAUGHED,35.5,35.7
AND,35.7,36.1
THEN,36.1,36.3
SHE,36.3,36.4
GOT,36.4,36.6
REALLY,36.6,36.8
MAD,36.8,36.9
AT,36.9,37.2
HIM,37.2,37.4
BECAUSE,37.4,37.5
HE,37.5,37.8
LAUGHED,37.8,39.3
AT,39.3,40.5
THAT,40.5,40.6
COMMENT,40.6,41.2
AND,41.2,42.1
THEN,42.1,42.4
SHE,42.4,42.6
TOLD,42.6,42.8
HIM,42.8,43.1
THAT,43.1,43.1
IF,43.1,44.0
HE,44.0,44.0
WAS,44.0,44.3
GOING,44.3,44.4
TO,44.4,44.5
BE,44.5,44.6
STAYING,44.6,44.8
THERE,44.8,45.1
FOR,45.1,45.3
A,45.3,45.4
LONG,45.4,45.6
TIME,45.6,45.7
THAT,45.7,46.1
HE,46.1,46.2
NEEDED,46.2,46.5
TO,46.5,46.6
PAY,46.6,46.8
RENT,46.8,47.3
AND,47.3,48.2
THEN,48.2,48.3
HE,48.3,48.6
WHEN,48.6,49.3
SHE,49.3,49.5
GOT,49.5,50.0
OUT,50.0,50.1
OF,50.1,50.3
BED,50.3,50.6
AND,50.6,51.3
SHE,51.3,51.5
STARTED,51.5,51.8
GETTING,51.8,51.9
READY,51.9,52.3
FOR,52.3,54.1
