EPISODE,0.1,1.7000000000000002
STARTS,1.7000000000000002,2.0
OFF,2.0,2.3
IN,2.3,2.5
PAPER BOY,2.5,3.0
AND,3.0,3.5
EARN,3.5,4.0
ORANGE,4.0,4.8
ALE,4.8,5.1
AND,6.4,7.3
PAPER BOY,7.3,8.2
GETS,8.2,8.6
FILLED,8.6,9.0
OUT,9.0,9.1
FASTER,9.1,9.7
BECAUSE,9.7,10.0
HE'S,10.0,10.4
IN,10.4,10.6
THE,10.6,10.7
SYSTEM,10.7,10.9
APPARENTLY,10.9,11.6
AND,11.6,12.3
SO,12.3,12.5
PAPER BOY,12.5,13.0
LEAVE,13.0,13.3
WITH,13.3,13.5
HIS,13.5,13.6
FRIEND,13.6,14.1
BUT,14.1,14.3
LEARN,14.3,14.6
IS,14.6,14.9
STILL,14.9,15.1
IN,15.1,15.2
JAIL,15.2,15.3
AND,15.3,16.7
PAPER,18.7,19.3
BOY,19.3,19.4
AND,19.4,19.7
HIS,19.7,19.8
FRIEND,19.8,20.3
GO,20.3,20.9
GET,20.9,21.3
FOOD,21.3,21.8
AT,21.8,22.2
A,22.2,22.2
RESTAURANT,22.2,22.2
IN,22.2,23.1
THE,23.1,23.7
GUY,23.7,23.8
WHO,23.8,24.3
SERVES,24.3,24.7
ON,24.7,24.8
THE,24.8,25.0
FOOD,25.0,25.3
OR,25.3,26.4
LIKE,26.4,26.6
GIVES,26.6,26.8
THEM,26.8,27.0
THEIR,27.0,27.9
FOOD,27.9,28.1
BECAUSE,28.1,28.3
THEY,28.3,28.9
DIDN'T,28.9,29.1
ORDER,29.1,29.4
IT,29.4,29.5
IN,29.5,30.6
A,30.6,31.7
STAKEOUT,31.7,32.1
TELLS,32.1,33.3
PAPER BOY,33.3,33.8
THAT,33.8,34.2
HE,34.2,34.4
IS,34.4,34.7
LIKE,36.1,36.9
ONE,36.9,37.1
OF,37.1,37.2
THE,37.2,37.3
OLD,37.3,37.4
REMIND,37.4,38.6
SAM,38.6,38.9
OF,38.9,38.9
LIKE,38.9,39.2
THE,39.2,39.3
OLD,39.3,39.4
RAPPERS,39.4,39.8
OF,39.8,40.0
THE,40.0,40.1
90S,40.1,40.1
HE'S,40.1,40.8
LIKE,40.8,41.0
ONE,41.0,41.1
OF,41.1,41.2
THE,41.2,41.3
REAL,41.3,41.5
ONES,41.5,42.0
AND,42.0,42.3
THEN,42.3,42.4
HE,42.4,42.5
SAYS,42.5,42.8
THAT,42.8,43.2
ONLY,43.2,44.4
GUYS,44.4,44.6
MY,44.6,44.8
KITCHEN,44.8,45.1
HOOKED,45.1,45.3
HIM,45.3,45.4
UP,45.4,45.5
WITH,45.5,45.7
SOME,45.7,45.9
LIKE,45.9,46.5
LEMON,46.5,46.8
PEPPER,46.8,47.1
JOINTS,47.1,49.2
PEPPER,51.2,51.7
WINTERS,51.7,54.1
FRIEND,54.1,54.4
GO,54.4,54.6
BACK,54.6,54.9
TO,54.9,55.1
LAKE,55.1,55.3
WORTH,55.3,55.5
PAPER BOY,55.5,56.0
LIVES,56.0,56.6
AND,56.6,58.1
HIS,58.1,59.4
FRIEND,59.4,59.7
IS,59.7,59.9
YOU'RE,0.0,0.2
BLOWING,0.2,0.4
UP,0.4,0.6000000000000001
RIGHT,0.6000000000000001,0.8
NOW,0.8,1.0
LIKE,1.0,1.4
YOU'RE,1.4,1.5
SO,1.5,2.5
POPULAR,2.5,2.7
I,2.7,3.0
DIDN'T,3.0,3.3
HAVE,3.3,3.7
A,3.7,3.8
GOOGLE,3.8,4.0
SEARCH,4.0,4.9
ALERT,4.9,5.4
ON,5.4,5.5
YOU,5.5,5.8
RIGHT,5.8,6.0
NOW,6.0,6.1
LIKE,6.1,6.6
YOU'RE,6.6,7.7
LIKE,7.7,8.0
THE,8.0,8.3
NEXT,8.3,8.6
BIG,8.6,8.7
THING,8.7,8.8
AND,8.8,12.2
SO,12.2,14.0
HIS,14.0,14.4
FRIEND,14.4,14.7
IS,14.7,14.8
TALKING,14.8,21.9
SEVERAL,22.6,23.3
KIDS,23.3,23.5
PLAYING,23.5,24.7
A,24.7,24.7
GAME,24.7,25.1
WITH,25.1,25.2
LIKE,25.2,25.4
A,25.4,25.4
TOY,25.4,25.6
GUN,25.6,25.9
AND,25.9,27.1
ONE,27.1,27.6
OF,27.6,27.7
THE,27.7,27.7
KIDS,27.7,27.8
SAYS,27.8,28.5
HEY,28.5,28.7
I'M,28.7,28.9
PAPER BOY,28.9,29.5
AND,29.5,29.9
LET,29.9,30.2
HE'S,30.2,30.4
A,30.4,30.5
KID,30.5,30.7
WITH,30.7,30.8
A,30.8,30.9
GUN,30.9,31.0
AND,33.1,34.6
SHOW,35.1,35.5
PAPER,35.5,35.8
BOY,35.8,36.0
WALKS,36.0,36.3
UP,36.3,36.5
TO,36.5,36.5
THE,36.5,36.6
KIDS,36.6,37.0
AND,37.0,37.0
WAS,37.0,37.5
LIKE,37.5,37.7
HEY,37.7,37.7
DON'T,37.7,38.0
DO,38.0,38.2
THAT,38.2,38.3
BUT,38.3,39.0
MEANWHILE,39.0,39.4
SO,39.4,40.4
TWO,40.4,40.7
OF,40.7,40.7
THE,40.7,40.9
KIDS,40.9,41.2
ARE,41.2,41.3
THE,41.3,41.8
NIECE,41.8,42.1
AND,42.1,42.2
NEPHEW,42.2,42.6
OF,42.6,42.8
THE,42.8,42.8
WEIGHT,42.8,44.3
COMES,44.3,44.7
OUT,44.7,44.9
IN,44.9,45.0
THE,45.0,45.1
MAIL,45.1,45.3
RUN,45.3,45.5
IS,45.5,45.7
A,45.7,45.8
CHILD,45.8,46.2
OF,46.2,46.3
HER,46.3,47.5
CHILD,47.5,47.9
COMES,47.9,48.5
OUT,48.5,48.7
AND,48.7,48.8
YELLS,48.8,49.1
AT,49.1,49.1
THEM,49.1,49.3
FOR,49.3,49.4
PLAYING,49.4,49.7
WITH,49.7,49.8
TOY,49.8,50.0
GUNS,50.0,50.5
AND,55.2,55.6
THEN,55.6,56.0
WAS,59.0,59.5
