SO,0.6000000000000001,1.1
IN,1.1,1.4
THE,1.4,1.5
LAST,1.5,1.7000000000000002
EPISODE,1.7000000000000002,2.6
THE,2.6,3.7
TWO,3.7,3.9
MEN,3.9,4.3
STARTED,4.3,4.9
AT,4.9,5.7
THE,5.7,6.8
GAS,6.8,7.5
STATION,7.5,8.0
AND,8.0,8.3
THERE,8.3,8.9
WILL,8.9,9.1
SITTING,9.1,9.4
IN,9.4,9.5
THE,9.5,9.6
CAR,9.6,9.8
SHOW,9.8,12.8
ME,12.8,12.9
YOUR,12.9,13.1
ONE,13.1,14.0
WAS,14.0,14.7
DRIVING,14.7,15.3
THEY,15.3,17.8
WERE,17.8,17.9
BOTH,17.9,18.0
DARK-SKINNED,18.0,19.4
AND,19.4,20.0
THE,20.0,22.0
CAR,22.0,22.2
WAS,22.2,22.4
VERY,22.4,22.5
NICE,22.5,23.0
AND,23.0,23.4
THERE,23.4,23.8
WAS,23.8,23.9
A,23.9,24.0
MAN,24.0,24.3
IN,24.3,24.4
THE,24.4,24.5
BACK,24.5,24.6
SEAT,24.6,24.9
THEIR,28.2,30.4
SIDE,30.4,31.1
VIEW,31.1,31.4
MIRROR,31.4,33.5
GOT,33.5,33.7
RIPPED,33.7,34.0
OFF,34.0,34.0
AND,35.3,35.8
YOU,35.8,35.9
CAN'T,35.9,36.2
EXACTLY,36.2,36.4
SEE,36.4,36.9
WHAT,36.9,37.7
I,37.7,37.8
GOT,37.8,37.9
RIPPED,37.9,38.1
OFF,38.1,38.2
FROM,38.2,38.4
BUTT,38.4,39.0
DEMANDS,40.6,41.8
DRIVER,41.8,42.2
SEAT,42.2,42.6
JUMPED,42.6,43.2
OUT,43.2,43.5
AND,43.5,45.5
SHE,46.0,46.5
IS,46.5,46.8
THE,46.8,46.9
ONE,46.9,46.9
WHO,46.9,47.3
HAD,47.3,48.0
WE,48.0,48.5
LATER,48.5,48.7
LEARNED,48.7,48.8
HE,48.8,49.1
HAD,49.1,49.2
A,49.2,49.9
SONG,49.9,50.4
PLAYED,50.4,50.7
ON,50.7,50.7
THE,50.7,50.8
RADIO,50.8,50.9
AND,50.9,51.3
IT,51.3,51.5
WAS,51.5,51.7
A,51.7,51.7
PRETTY,51.7,51.9
GOOD,51.9,52.0
SONG,52.0,52.3
AND,52.3,54.4
HE,54.4,54.7
JUMPED,54.7,55.0
OUT,55.0,55.1
OF,55.1,55.2
THE,55.2,55.2
CAR,55.2,55.4
THE,55.4,57.2
OTHER,57.2,57.3
WAY,57.3,58.2
IT,58.2,58.4
WAS,58.4,58.6
HIS,58.6,59.9
BROTHER,0.0,1.8
YEAH,3.5,3.8
BROTHER,3.8,4.2
TRIED,4.2,4.6
TO,4.6,4.7
STOP,4.7,5.1
HIM,5.1,5.2
BUT,5.2,5.8
HE,5.8,6.6
COULDN'T,6.6,6.8
STOP,6.8,7.0
HIM,7.0,7.2
AND,7.2,7.3
YOU,7.3,7.4
JUST,7.4,7.5
DON'T,7.5,7.6
HAVE,7.6,7.8
THE,7.8,7.8
CAR,7.8,8.1
AND,8.1,9.8
THE,9.8,10.4
SHORTER,10.4,10.8
GUY,10.8,11.1
WHO,11.1,12.5
WAS,12.5,12.7
THE,12.7,12.8
CO-PILOT,12.8,13.0
OPENS,15.2,16.0
THE,16.0,16.1
GLOVE,16.1,16.6
COMPARTMENT,16.6,16.8
