SHOW,3.0,3.5
THE,3.5,3.7
EPISODE,3.7,3.8
BEGAN,3.8,4.5
WITH,4.5,5.5
THEM,5.5,6.0
WITH,6.0,7.7
ERNIE,7.7,10.0
AND,10.0,10.2
PAPERBOY,10.2,10.8
AND,10.8,11.3
THEIR,11.3,11.5
COUSINS,11.5,12.0
AND,12.0,12.0
THEY'RE,12.0,12.2
SITTING,12.2,12.4
IN,12.4,12.8
JAIL,12.8,14.0
IN,14.0,16.1
TWO,16.1,16.6
SEATS,16.6,16.8
NEXT,16.8,16.9
TO,16.9,17.1
EACH,17.1,17.2
OTHER,17.2,17.3
AGAINST,17.3,17.7
THE,17.7,17.8
WALL,17.8,18.1
AND,18.1,18.6
YOU,18.6,18.7
CAN,18.7,18.9
SEE,18.9,19.0
KIND,19.0,19.2
OF,19.2,19.2
A,19.2,19.5
GUY,19.5,19.8
IN,19.8,19.9
THE,19.9,20.1
LEFT,20.1,22.0
BACKGROUND,22.0,23.9
AND,23.9,24.9
HE'S,24.9,25.1
BLACK,25.1,25.3
AND,25.3,25.5
HIS,25.5,25.7
FACE,25.7,26.0
IS,26.0,26.1
THERE,26.1,28.3
LAUGHING,28.3,29.4
AND,29.4,29.7
JOKING,29.7,29.8
ABOUT,29.8,30.2
BEING,30.2,30.4
JAIL,30.4,30.9
THEY'RE,30.9,31.1
NOT,31.1,31.2
REALLY,31.2,31.4
TAKING,31.4,31.6
IT,31.6,32.0
SERIOUSLY,32.0,32.4
SHOT,33.4,35.1
AND,35.1,35.5
IT'S,35.5,35.7
UNCLEAR,35.7,36.7
WHAT,36.7,36.8
THEY'RE,36.8,37.0
SAYING,37.0,37.3
ABOUT,37.3,37.3
WHO,37.3,37.6
SHOT,37.6,38.0
WHO,38.0,38.2
AND,38.2,38.6
STUFF,38.6,39.1
IS,39.1,44.8
CALLED,44.8,45.2
UP,45.2,45.5
TO,45.5,46.0
THE,46.0,46.4
GLASS,46.4,46.7
WINDOW,46.7,47.1
AND,47.1,49.0
HE,49.0,49.1
WAS,49.1,49.3
BAILED,49.3,49.5
OUT,49.5,49.7
AND,49.7,50.1
HE,50.1,50.7
GETS,50.7,51.0
TO,51.0,51.3
GO,51.3,51.5
BACK,52.9,53.4
FREE,53.4,53.7
AND,53.7,54.4
THEY,54.4,54.5
TELL,54.5,54.7
HIM,54.7,54.9
HE,54.9,55.1
HAS,55.1,55.2
A,55.2,55.3
COURT,55.3,55.8
DATE,55.8,55.9
AND,57.7,58.3
THEN,58.3,58.5
HE,58.5,58.6
SAYS,58.6,58.8
HE,58.8,58.9
HE,58.9,59.0
HE,59.0,59.4
SHE,0.0,0.4
ASKS,0.4,1.0
WHAT,1.0,1.1
HE,1.1,1.3
CAN,1.3,1.4
DO,1.4,1.5
TO,1.5,1.6
GET,1.6,1.8
ERNIE,1.8,2.2
OUT,2.2,2.5
CERNY,2.5,2.9
STILL,2.9,3.2
IN,3.2,3.3
THERE,3.3,3.5
AND,3.5,4.7
THEY,4.7,5.3
SAY,5.3,5.5
NOTHING,5.5,5.9
YOU,7.0,8.7
HAVE,8.7,8.8
TO,8.8,9.0
GO,9.0,9.1
AND,9.1,9.4
HE,9.4,10.0
SAYS,10.0,10.4
YOUR,10.4,10.6
PHLI,10.6,11.7
GEL,11.7,12.3
AND,12.3,13.0
HE,13.0,13.3
IS,13.3,13.6
GOING,13.6,14.7
TO,14.7,14.8
GIVE,14.8,15.0
HIM,15.0,15.2
SOME,15.2,15.3
FOOD,15.3,15.5
AND,15.5,15.7
HE,15.7,15.9
LEFT,15.9,16.2
HIS,16.2,17.6
WALKING,17.6,18.1
OUT,18.1,18.2
OF,18.2,18.2
THE,18.2,18.3
HALLWAY,18.3,18.6
RIGHT,19.8,20.5
DOWN,20.5,20.7
THE,20.7,20.8
HALLWAY,20.8,21.4
TO,21.4,21.5
THE,21.5,21.7
PARKING,21.7,22.0
LOT,22.0,22.2
AND,22.2,22.4
ONE,22.4,23.8
OF,23.8,23.9
THE,23.9,24.0
POLICE,24.0,24.2
OFFICERS,24.2,24.3
COMES,24.3,25.0
OUT,25.0,25.3
AND,25.3,25.8
HE'S,25.8,26.6
SUPER,26.6,26.9
OVERZEALOUS,26.9,27.7
AND,27.7,27.9
MAKES,27.9,29.2
PAPER,29.2,29.5
BOY,29.5,29.7
GET,29.7,30.1
IN,30.1,30.2
A,30.2,30.2
PICTURE,30.2,30.6
WITH,30.6,30.7
HIM,30.7,30.9
AND,30.9,31.2
THEY,31.2,33.2
TAKE,33.2,33.4
A,33.4,33.4
PICTURE,33.4,33.6
TOGETHER,33.6,33.9
AND,33.9,34.9
THEN,34.9,36.2
HE,36.2,39.7
DOESN'T,39.7,44.8
SMILE,44.8,45.0
AT,45.0,45.2
ANY,45.2,45.4
OF,45.4,45.4
THE,45.4,45.5
PICTURES,45.5,45.8
BY,45.8,46.3
PAPERBOYS,46.3,46.9
FRIENDS,46.9,47.3
THEY'RE,47.3,47.6
TAKING,47.6,48.1
THE,48.1,48.2
PICTURES,48.2,48.6
AND,48.6,50.3
CANS,51.2,52.1
OF,52.1,52.4
POLICEMEN,52.4,53.1
LEAVES,53.1,53.6
AND,53.6,53.9
PAPERBACK,53.9,54.5
BOYS,54.5,54.8
I,54.8,55.0
HATE,55.0,55.1
THIS,55.1,55.3
PLACE,55.3,55.6
AGAIN,55.6,56.0
AND,56.0,57.1
THEY,57.1,57.3
BOTH,57.3,57.5
LEAVE,57.5,57.8
HIM,57.8,58.4
AND,58.4,58.5
HIS,58.5,58.7
FRIEND,58.7,59.0
PANS,0.0,1.0
BACK,1.0,1.4
TO,1.4,1.7000000000000002
ERNIE,1.7000000000000002,2.3
WHO'S,2.3,2.7
STILL,2.7,3.0
IN,3.0,3.0
JAIL,3.0,3.3
AND,3.3,3.6
HE,3.6,4.8
IS,4.8,5.0
IN,7.1,7.5
THE,7.5,7.6
WAITING,7.6,7.8
ROOM,7.8,8.3
AND,8.3,8.4
HE'S,8.4,8.7
FALLING,8.7,9.0
ASLEEP,9.0,9.1
SITTING,10.8,11.9
IN,11.9,12.0
MY,12.0,12.1
PLASTIC,12.1,13.9
CHAIRS,13.9,14.4
IN,14.4,15.3
A,15.3,15.3
WAITING,15.3,15.7
ROOM,15.7,15.7
KIND,15.7,16.2
OF,16.2,16.3
THING,16.3,16.6
WITH,16.6,17.7
EVERYONE,17.7,19.0
ELSE,19.0,19.3
WHO'S,19.3,19.9
THERE,19.9,20.2
AND,20.2,21.0
QUI-GON,23.7,24.3
THE,24.3,24.5
OTHER,24.5,24.7
BLACK,24.7,24.9
MEN,24.9,25.1
AND,25.1,25.2
THEY,25.2,26.8
ARE,26.8,27.2
ALL,27.2,27.8
WAITING,27.8,28.0
THERE,28.0,28.4
TO,31.5,32.0
BE,32.0,32.3
BAILED,32.3,32.7
OUT,32.7,32.8
OR,32.8,33.2
TO,33.2,33.6
BE,33.6,33.7
CALLED,33.7,33.9
INTO,33.9,34.1
THE,34.1,34.3
CELLS,34.3,34.7
AND,34.7,36.6
ONE,36.6,36.9
MAN,36.9,37.3
TURNS,37.3,37.7
AROUND,37.7,37.8
AND,37.8,39.4
STARTS,39.4,39.6
TALKING,39.6,39.9
TO,39.9,40.2
HIM,40.2,40.6
ABOUT,40.6,41.6
JUST,45.1,45.9
ABOUT,45.9,46.1
LIKE,46.1,46.6
YOU,46.6,46.7
CAN'T,46.7,47.0
REALLY,47.0,47.1
UNDERSTAND,47.1,47.5
WHY,47.5,47.6
YOU,47.6,47.7
SAYING,47.7,48.1
THE,48.1,48.6
GUYS,48.6,48.9
WERE,48.9,49.0
HIS,49.0,50.9
WORDS,50.9,51.1
AND,51.1,51.6
OBVIOUSLY,51.6,52.3
SOMETHING,52.3,53.0
IS,53.0,53.1
MENTALLY,53.1,53.7
WRONG,53.7,54.0
WITH,54.0,54.2
HIM,54.2,54.4
YEAH,56.7,57.2
SO,59.3,59.7
GRANTS,0.1,2.2
FOR,2.2,2.5
LIKE,2.5,2.7
A,2.7,3.2
FEW,3.2,3.3
MINUTES,3.3,3.4
ABOUT,3.4,4.8
SOMETHING,4.8,5.5
ABOUT,5.5,5.7
11,5.7,6.3
YEARS,6.3,6.7
AND,6.7,7.4
ERNIE'S,7.4,8.0
CLEARLY,8.0,9.3
DISCOURAGING,9.8,10.7
UNCOMFORTABLE,10.7,11.4
THERE,11.4,11.6
THEN,13.5,14.2
IT,14.2,15.6
CAME,15.6,15.9
BACK,15.9,16.1
TO,16.1,16.3
PAPER,16.3,16.7
BOY,16.7,16.9
WHO,16.9,17.5
IS,17.5,18.3
AT,18.3,19.3
HIS,19.3,19.4
APARTMENT,19.4,20.1
YEAH,22.0,22.3
I,22.3,22.5
WAS,22.5,22.7
APARTMENT,22.7,23.4
AND,23.4,25.6
HE,25.6,25.8
IS,27.2,28.5
WITH,28.5,28.9
HIS,28.9,29.3
FRIEND,29.3,30.0
LIKE,30.0,30.9
AN,30.9,31.1
APARTMENT,31.1,31.4
AND,31.4,32.1
THEY'RE,32.1,33.7
TALKING,33.7,34.0
ABOUT,34.0,34.3
HOW,34.3,34.7
HE,34.7,34.9
HAS,34.9,35.1
SONG,35.1,35.5
MORE,35.5,35.9
POPULAR,35.9,36.4
I,36.4,36.5
THINK,36.5,36.8
HE'S,36.8,40.8
STILL,40.8,40.8
SITTING,40.8,41.1
THERE,41.1,41.3
WITH,41.3,43.7
A,43.7,43.7
BUNCH,43.7,43.9
OF,43.9,44.0
GUYS,44.0,44.3
AND,44.3,45.3
HE,45.3,45.4
GETS,45.4,45.6
HERE,45.6,45.6
BEFORE,45.6,46.5
THAT,46.5,46.9
HE,46.9,47.1
WANTS,47.1,51.8
TO,51.8,51.8
SEE,51.8,52.0
IF,52.0,52.1
HE,52.1,52.2
SHOULD,52.2,52.3
HAVE,52.3,52.5
COME,52.5,52.7
TO,52.7,52.7
JAIL,52.7,53.1
IN,54.0,54.4
THE,54.4,54.5
FIRST,54.5,54.7
PLACE,54.7,55.0
WE,55.0,55.2
JUST,55.2,55.2
ARRIVED,55.2,56.0
GO,0.0,1.6
BACK,1.6,2.0
TO,2.0,2.4
PAPER,2.4,4.6
MAN,4.6,4.9
AND,4.9,6.2
PAPER,6.2,7.5
MAN'S,7.5,7.8
OUT,7.8,8.0
OF,8.0,8.1
GAS,8.1,8.4
STATION,8.4,8.9
WITH,8.9,9.8
ERNIE,10.4,11.6
HER,11.6,12.2
WITH,12.2,12.6
HIS,12.6,12.9
FRIEND,12.9,13.4
AND,13.4,14.5
HE'S,14.5,14.9
BUYING,14.9,15.1
CIGARETTES,16.4,17.2
FROM,17.2,19.1
THE,19.1,20.0
FRONT,20.0,21.5
OF,21.5,21.5
THE,21.5,21.6
STORE,21.6,22.0
WITH,22.0,22.6
MIKE,22.6,22.9
THE,22.9,23.0
GLASS,23.0,23.2
WINDOW,23.2,23.5
AND,23.5,24.7
THEY,24.7,26.0
ASKED,26.0,26.5
HIM,26.5,26.6
ABOUT,26.6,28.0
THE,28.0,29.0
ASK,29.0,29.3
ME,29.3,29.5
IF,29.5,29.5
YOU,29.5,29.6
WANT,29.6,29.8
TO,29.8,29.8
BUY,29.8,30.0
ANY,30.0,30.2
SENSE,30.2,30.5
NOW,30.5,30.7
AND,30.7,31.8
HE,31.8,31.9
GOES,31.9,33.4
AARON'S,34.1,34.8
BUT,37.9,38.4
HE,38.4,38.5
GOES,38.5,38.8
OUTSIDE,38.8,39.2
THE,39.2,39.5
WINDOW,39.5,39.7
AND,39.7,39.9
THE,39.9,40.0
GUY,40.0,40.5
THERE'S,40.5,41.0
A,41.0,41.0
GUY,41.0,41.2
IN,41.2,41.5
FIRST,41.5,43.6
BEFORE,43.6,43.7
THAT,43.7,44.0
PAPER,46.8,47.4
BOY,47.4,47.5
AND,47.5,47.8
HIS,47.8,47.9
FRIEND,47.9,48.5
ARE,48.5,48.6
CELEBRATING,48.6,49.2
AT,49.2,49.3
A,49.3,49.7
BAR,49.7,50.0
KIND,50.0,50.5
OF,50.5,50.5
AND,50.5,50.7
THEY,50.7,50.8
ORDERED,50.8,52.6
ORDER,54.0,54.5
SITTING,54.5,54.8
THERE,54.8,55.0
WAITING,55.0,55.1
FOR,55.1,55.3
FOOD,55.3,55.5
AND,55.5,56.1
COMPLAINING,56.1,56.9
ABOUT,56.9,57.0
HOW,57.0,57.2
LONG,57.2,57.4
IT'S,57.4,57.6
TAKING,57.6,57.9
FOR,57.9,58.1
JUST,58.1,58.4
TAKE,58.4,58.5
OUT,58.5,58.9
AND,58.9,59.6
BOY,0.0,0.2
SAYS,0.2,0.5
HE,0.5,0.6000000000000001
KNOWS,0.6000000000000001,0.8
IF,0.8,0.9
HE,0.9,0.9
LIKES,0.9,1.2
TO,1.2,1.3
EAT,1.3,1.4
WHEN,1.4,1.8
IT,1.8,1.8
WHEN,1.8,2.0
PEOPLE,2.0,2.2
DON'T,2.2,2.4
WATCH,2.4,2.8
HIM,2.8,3.0
BECAUSE,3.0,3.4
HE,3.4,3.5
DOESN'T,3.5,3.7
LIKE,3.7,3.8
IT,3.8,3.9
BEING,3.9,4.1
A,4.1,4.2
ZOO,4.2,4.4
AND,4.4,5.6
THE,5.6,6.6
OTHER,6.6,6.7
GUYS,6.7,6.9
LIKES,6.9,7.2
TALKING,7.2,7.6
PET,7.6,8.0
PEPPER,8.0,8.3
AND,8.3,9.2
SALT,9.2,9.9
SHAKERS,9.9,10.1
ON,10.1,10.6
TOP,10.6,10.8
OF,10.8,10.9
EACH,10.9,11.0
OTHER,11.0,11.1
ON,11.1,11.2
THE,11.2,11.3
COUNTER,11.3,11.7
AND,11.7,12.7
THE,12.7,12.9
WAITER,12.9,13.2
COMES,13.2,13.3
OUT,13.3,13.8
AND,13.8,14.5
SAYS,14.5,14.7
HE,14.7,14.8
REALLY,14.8,15.0
LIKES,15.0,15.1
A,15.1,15.8
BOY,15.8,16.2
AND,16.2,16.5
HIS,16.5,16.6
MUSIC,16.6,16.9
HOW,16.9,17.4
YOU,17.4,18.2
SHOT,18.2,18.4
SOMEONE,18.4,18.7
AND,18.7,19.3
HE,19.3,19.7
THINKS,19.7,20.1
HE'S,20.1,20.4
LIKE,20.4,21.2
THE,21.2,21.3
LAST,21.3,21.7
REAL,21.7,21.9
RAPPER,21.9,22.3
LEFT,22.3,22.7
AND,22.7,23.6
HE,23.6,23.7
SAYS,23.7,23.9
IT,23.9,24.2
HAS,24.2,24.8
LIKE,24.8,25.3
THE,25.3,25.4
OWNER,25.4,25.7
OR,25.7,26.1
THE,26.1,26.2
FAVOURITE,26.2,27.4
WAS,27.4,27.5
HE,27.5,27.9
WAS,27.9,28.1
WAVING,28.1,28.4
FROM,28.4,28.6
THE,28.6,28.7
DOORWAY,28.7,28.9
I,28.9,29.3
ADDED,29.3,30.8
LIKE,30.8,31.0
LEMONGRASS,31.0,31.6
JOINTS,31.6,32.4
TO,32.4,33.2
THE,33.2,33.4
MEAL,33.4,33.7
AND,33.7,34.2
BLUE,34.2,34.5
CHEESE,34.5,34.9
WHICH,34.9,35.2
IS,35.2,35.3
REALLY,35.3,36.4
SPECIAL,36.4,36.7
OH,36.7,36.9
APPARENTLY,36.9,37.8
WHEN,37.8,39.1
THEY,39.1,39.2
REALLY,39.2,39.5
THANKFUL,39.5,39.8
BUT,39.8,40.2
THEN,40.2,40.6
BEFORE,40.6,41.2
I,41.2,41.3
LEFT,41.3,41.4
THE,41.4,41.8
GUY,41.8,42.0
THREATENED,42.0,42.8
PAPERBOY,42.8,43.6
AND,43.6,43.9
SAYS,43.9,44.4
AND,44.4,44.8
SAYS,44.8,45.0
DON'T,45.0,45.2
LET,45.2,45.3
ME,45.3,45.4
DOWN,45.4,45.6
IF,45.6,45.8
YOU,45.8,46.0
WAS,46.0,46.8
