SO,0.6000000000000001,1.1
THE,1.1,1.4
EPISODE,1.4,2.0
STARTED,2.0,3.1
I,3.1,3.4
THINK,3.4,3.7
WHEN,3.7,4.1
IT,4.1,5.0
WAS,5.0,5.0
LIKE,5.0,5.2
IT,5.2,5.8
WAS,5.8,6.0
NIGHTTIME,6.0,6.8
AND,6.8,7.4
THERE,7.4,7.6
WAS,7.6,7.8
A,7.8,7.9
LIGHT,7.9,8.2
BAR,8.2,8.5
IN,8.5,8.6
FRONT,8.6,8.8
OF,8.8,9.0
THE,9.0,9.1
LIQUOR,9.1,9.3
STORE,9.3,9.5
AT,9.5,10.4
ALL,10.4,10.6
SIGNS,10.6,12.6
AND,12.6,14.9
THERE'S,14.9,15.8
LIKE,15.8,16.0
A,16.0,16.0
DOG,16.0,16.4
BARKING,16.4,16.8
ACROSS,16.8,17.2
THE,17.2,17.3
STREET,17.3,17.9
AND,17.9,18.7
THEN,18.7,19.1
YOU,19.1,19.3
KIND,19.3,19.4
OF,19.4,19.5
HEARD,19.5,19.7
SOME,19.7,19.9
SOME,19.9,20.0
YELLING,20.0,21.2
AND,21.2,21.6
IT,21.6,21.7
WAS,21.7,24.1
A,26.5,27.7
GUY,27.7,28.0
NAMED,28.0,28.5
PAPER BOY,28.5,29.0
OR,29.0,30.7
ALFRED,30.7,31.1
WAS,31.1,31.3
HIS,31.3,31.4
REAL,31.4,31.6
NAME,31.6,31.8
SOMEONE,38.8,39.4
WHOSE,39.4,39.6
NAME,39.6,39.8
I,39.8,39.9
CAN'T,39.9,40.2
REMEMBER,40.2,40.2
WHO'S,40.2,40.8
MY,40.8,40.9
CHARACTER,40.9,41.4
AND,41.4,44.0
THE,44.0,44.4
THREE,44.4,44.6
OF,44.6,44.7
THEM,44.7,44.9
WERE,44.9,45.7
LIKE,45.7,46.1
STANDING,46.1,46.6
OPPOSITE,46.6,47.0
OF,47.0,47.2
THIS,47.2,48.0
ONE,48.0,48.3
OTHER,48.3,48.6
GUY,48.6,48.8
AND,48.8,49.9
A,49.9,50.1
GIRL,50.1,50.3
IN,50.3,50.5
BLUE,50.5,50.8
SHIRT,50.8,50.9
AND,50.9,51.4
ALFRED,51.4,53.1
WAS,53.1,53.3
YELLING,53.3,53.6
AT,53.6,53.7
THEM,53.7,53.8
NICE,0.0,0.2
CAR,0.2,0.7000000000000001
AND,0.7000000000000001,1.2
HE,1.2,1.5
WANTED,1.5,1.7000000000000002
MONEY,1.7000000000000002,1.9
FOR,1.9,2.2
IT,2.2,2.4
AND,2.4,2.5
OTHER,2.5,3.4
GUY,3.4,3.6
WAS,3.6,3.8
JUST,3.8,4.2
REFUSING,4.2,5.0
AND,5.0,6.2
SO,6.2,6.5
THEN,6.5,6.8
ALFRED,6.8,7.2
