RAISES,0.30000000000000004,2.6
THE,2.6,2.8
EPISODE,2.8,3.4
STARTS,3.4,3.8
OFF,3.8,4.0
WITH,4.0,4.3
ALFRED,4.3,5.9
AND,5.9,6.1
AARON,6.1,6.5
ARE,6.5,6.6
IN,6.6,6.8
JAIL,6.8,7.3
BUT,7.3,7.5
THEY'RE,7.5,7.7
NOT,7.7,7.9
THEY'VE,7.9,8.4
BEEN,8.4,8.5
ARRESTED,8.5,9.2
YEAH,11.6,12.0
BUT,12.0,13.1
IT,13.1,13.2
SEEMS,13.2,13.6
LIKE,13.6,13.7
NOBODY,13.7,14.1
WAS,14.1,14.3
HER,14.3,14.6
AND,14.6,15.3
AFTER,15.3,15.7
DINNER,15.7,15.9
OKAY,15.9,16.5
AND,16.5,17.5
THEIR,17.5,17.5
PRODUCT,17.5,17.8
IS,17.8,17.9
BEING,17.9,18.1
WEIGHED,18.1,18.6
THERE,18.6,19.1
ARE,19.1,19.2
EITHER,19.2,19.9
LIKE,19.9,20.4
WAITING,20.4,20.7
TO,20.7,20.8
BE,20.8,21.0
LIKE,21.0,21.1
PROCESSOR,21.1,22.0
OR,22.0,22.1
BUILD-OUT,22.1,23.0
IT,23.0,23.9
GETS,23.9,24.2
BAILED,24.2,24.8
OUT,24.8,24.9
BY,24.9,25.2
HIS,25.2,25.5
FRIEND,25.5,26.5
BUT,26.5,27.5
SHE,31.1,31.7
GOES,31.7,32.1
UP,32.1,32.1
TO,32.1,32.4
THE,32.4,32.7
DESK,32.7,34.5
TO,34.5,34.8
FIND,34.8,35.3
OUT,35.3,35.6
LIKE,35.6,35.8
WHAT'S,35.8,36.3
GOING,36.3,36.4
TO,36.4,36.5
HAPPEN,36.5,36.8
TO,36.8,37.4
WHAT'S,39.6,40.2
HIS,40.2,40.3
NAME,40.3,40.5
EARN,40.5,41.5
OF,41.5,43.4
WORD,45.1,46.3
HAS,46.3,46.6
IT,46.6,46.7
BEEN,46.7,46.9
PROCESSED,46.9,47.7
OFFERED,50.7,51.4
AXES,51.4,51.9
LIKE,51.9,52.1
WHAT,52.1,52.6
ASKS,52.6,53.3
WHAT'S,53.3,53.8
HIS,53.8,54.0
CHARGE,54.0,54.7
AND,54.7,55.7
THE,55.7,57.8
WOMAN,57.8,58.1
IMMEDIATELY,58.1,58.4
LIKE,58.4,59.0
REJECTS,59.0,59.5
HIM,59.5,59.6
AND,59.6,59.7
TURN,59.7,59.9
LIKE,0.0,0.8
THIS,0.8,0.9
IS,0.9,1.1
NOT,1.1,1.3
A,1.3,1.4
MOVIE,1.4,1.5
LIKE,1.5,2.1
YOU,2.1,2.8
DON'T,2.8,2.9
NEED,2.9,3.1
TO,3.1,3.3
KNOW,3.3,3.4
HIS,3.4,3.9
CHARGE,3.9,4.5
JUST,4.5,4.8
GET,4.8,5.4
OUT,5.4,5.6
SO,5.6,8.3
EARNEST,8.3,9.2
AIDS,9.2,9.8
WHILE,9.8,10.1
ALFRED,10.1,10.4
NEEDS,10.4,11.0
FOR,11.0,11.1
HIS,11.1,11.3
FRIEND,11.3,11.9
I,11.9,12.1
FORGOT,12.1,12.5
HIS,12.5,14.2
NAME,14.2,14.3
IN,14.3,14.8
THE,14.8,14.9
SPARTANS,14.9,15.8
EPISODE,15.8,16.4
SO,16.4,17.1
I'M,17.1,17.5
GOING,17.5,17.7
TO,17.7,17.8
STAY,17.8,20.3
WANT,20.8,21.3
TO,21.3,21.4
SEE,21.4,21.6
