AT,2.4,3.5
THE,3.5,3.7
BEGINNING,3.7,3.9
OF,3.9,4.3
THE,4.3,4.4
EPISODE,4.4,4.7
ALFRED,9.0,10.0
THEY,10.9,11.3
ALSO,11.3,11.5
CALLED,11.5,12.0
PAPER BOY,12.0,12.7
I,12.7,13.1
THINK,13.1,13.6
AND,13.6,14.5
DARIUS,14.5,15.1
ARE,15.1,17.2
ALL,17.2,17.6
IN,17.6,17.8
A,17.8,17.9
CAR,17.9,18.3
I'LL,19.4,20.0
GET,20.0,20.2
OUT,20.2,20.3
OF,20.3,20.4
THE,20.4,20.6
CAR,20.6,21.0
I,21.0,22.0
THINK,22.0,22.2
PROBABLY,22.2,22.5
LIKE,22.5,23.0
NEXT,23.0,24.0
TO,24.0,24.1
IT,24.1,24.3
STRIP,24.3,25.3
MALL,25.3,25.6
AND,25.6,26.4
IT'S,26.4,27.8
AT,27.8,28.0
NIGHT,28.0,28.4
AND,28.4,29.3
THEY,29.3,30.5
GET,30.5,31.4
IN,31.4,31.5
THIS,31.5,31.7
ALTERCATION,31.7,32.1
WITH,32.1,33.3
ANOTHER,33.3,35.0
MAN,35.0,35.7
AND,35.7,36.2
HIS,36.2,36.9
GIRLFRIEND,36.9,37.7
I,37.7,37.8
ASSUME,37.8,38.4
ABOUT,38.4,39.1
DAMAGED,40.9,42.7
SIDE,42.7,44.3
MIRROR,44.3,44.7
THAT,44.7,46.1
MAN,46.1,48.6
AND,48.6,48.7
HIS,48.7,48.8
GIRLFRIEND,48.8,49.4
KICKS,49.4,50.0
DOWN,50.0,50.4
I,50.4,50.5
GUESS,50.5,50.8
AND,52.4,53.1
ERNEST,53.1,54.1
TRIES,54.1,54.4
TO,54.4,54.6
STOP,54.6,55.1
THE,55.1,55.3
ALTERCATION,55.3,55.6
WITH,55.6,57.0
THE,57.0,57.2
TWO,57.2,57.8
MEN,57.8,58.3
AND,58.3,59.9
ALFRED,3.2,4.1
ARE,4.1,4.8
THEY,4.8,4.9
ALL,4.9,5.2
END,5.2,5.9
OF,5.9,6.0
COUNTERPOINT,6.0,6.6
GUNS,6.6,7.2
ON,7.2,7.3
EACH,7.3,7.5
OTHER,7.5,7.8
AND,7.8,8.5
ALFRED,8.5,9.5
ENDS,9.5,9.9
UP,9.9,10.2
SHOOTING,10.2,10.7
SHOOTING,10.7,14.0
THE,14.0,14.4
MAN,14.4,14.7
WHO,14.7,15.0
KICKED,15.0,15.8
THE,15.8,16.7
MIRROR,16.7,17.1
OFF,17.1,17.2
OF,17.2,17.3
HIS,17.3,17.5
CAR,17.5,17.9
AND,17.9,19.0
THEN,19.0,20.5
THAT,20.5,22.1
THAT,22.1,22.9
WAS,22.9,23.1
THE,23.1,23.1
BEGINNING,23.1,23.2
OF,23.2,23.5
THE,23.5,23.6
EPISODE,23.6,23.8
AND,23.8,24.3
THEN,24.3,24.4
MACHINE,24.4,26.0
CHANGES,26.0,26.5
AND,26.5,26.9
UC,28.7,29.3
ERNEST,29.3,29.9
LISTENING,31.6,32.3
TO,32.3,32.4
MUSIC,32.4,32.6
LAYING,32.6,33.1
DOWN,33.1,33.3
IN,33.3,33.6
BED,33.6,33.7
AND,33.7,36.3
AGAINST,38.1,38.9
HIS,38.9,39.1
SAYS,41.6,42.6
GIRLFRIEND,42.6,43.0
BUT,43.0,44.3
LIKE,44.3,44.8
THE,44.8,44.9
PERSON,44.9,45.2
WHO,45.2,46.1
HAS,46.1,46.2
A,46.2,46.3
CHILD,46.3,46.5
WITH,46.5,47.0
WAKES,47.0,49.7
UP,49.7,50.1
AND,50.1,51.5
STARTS,51.5,51.9
TELLING,51.9,52.3
HER,52.3,52.7
ABOUT,52.7,52.9
A,52.9,53.3
DREAM,53.3,53.9
HE,53.9,54.0
HAD,54.0,54.3
ABOUT,56.0,56.9
DUMB,58.0,58.6
GIRL,58.6,58.9
AND,0.7000000000000001,1.1
THEN,1.1,1.3
THEY,7.5,8.0
BOTH,8.0,8.4
EVENTUALLY,8.4,8.7
GET,8.7,9.2
OUT,9.2,9.3
OF,9.3,9.5
BED,9.5,10.0
AND,10.0,11.3
ERNEST,11.3,12.4
GOES,12.4,13.3
AND,13.3,14.1
AND,17.2,17.8
CHECKS,17.8,18.2
ON,18.2,18.3
THEIR,18.3,18.5
DAUGHTER,18.5,19.0
AND,19.0,20.4
THEN,20.4,20.6
THEY,20.6,22.7
DISCUSS,22.7,23.3
THAT,23.3,23.7
FOR,23.7,24.4
THAT,24.4,24.9
NIGHT,24.9,25.5
WHO,25.5,25.7
HAS,25.7,26.1
THE,26.1,26.3
CHILD,26.3,26.7
AND,26.7,27.9
THE,27.9,28.1
MOM,28.1,28.5
HAS,28.5,29.0
THE,29.0,29.2
DATE,29.2,29.7
SOME,29.7,29.9
SORT,29.9,30.2
OF,30.2,30.3
DATE,30.3,30.7
A,35.8,38.3
NURSE,38.3,38.7
IS,38.7,39.5
ENDING,39.5,40.0
UP,40.0,40.2
HAVING,40.2,40.4
TO,40.4,41.0
CARE,41.0,41.2
FOR,41.2,41.4
THE,41.4,41.5
BABY,41.5,41.7
BECAUSE,41.7,42.4
THE,42.4,43.1
MOM,43.1,43.3
HAS,43.3,43.5
A,43.5,43.6
DAY,43.6,43.8
AND,43.8,44.1
ALSO,44.1,44.4
HAS,44.4,46.7
TO,46.7,46.8
GO,46.8,47.0
TO,47.0,47.1
LIKE,47.1,47.3
A,47.3,47.4
PARENT-TEACHER,47.4,47.8
CONFERENCE,47.8,48.1
I,48.1,48.7
THINK,48.7,49.1
AND,49.1,50.2
THEN,50.2,50.3
THE,50.3,50.7
SAME,50.7,51.1
CHANGE,51.1,51.5
IT,51.5,51.6
AGAIN,51.6,51.7
AND,53.0,53.7
IT,53.7,53.8
GOES,53.8,54.0
TO,54.0,54.3
ERNEST,54.3,55.5
ERNEST,55.5,56.3
JOB,56.3,57.1
ON,57.1,59.2
THE,59.2,59.6
AIR,59.6,59.9
AND,0.0,0.4
HE'S,0.4,0.8
SELLING,0.8,1.4
SELLING,4.8,5.6
LIKE,5.6,6.1
A,6.1,6.3
CREDIT,8.2,8.8
CARDS,8.8,9.1
FOR,9.1,9.3
A,9.3,9.4
CERTAIN,9.4,9.7
AIRLINE,9.7,10.3
WITH,10.3,11.6
HIS,11.6,11.8
FRIEND,11.8,12.4
AND,12.4,13.5
THEY,17.1,17.6
ARE,17.6,18.0
DOING,18.0,18.2
WELL,18.2,18.5
AND,18.5,18.7
THEY,18.7,18.8
AREN'T,18.8,19.1
GETTING,19.1,19.3
ANY,19.3,19.7
CUSTOMERS,19.7,20.7
AND,20.7,21.7
THE,21.7,21.9
LADY,21.9,22.5
ACROSS,22.5,23.0
THEM,23.0,23.5
FROM,23.5,23.9
THEM,23.9,24.2
WAS,24.2,24.5
ALSO,24.5,24.8
WORKING,24.8,25.1
AS,25.1,26.5
LIKE,26.5,26.6
THE,26.6,26.8
SAINT,26.8,27.1
HE,27.1,27.2
WAS,27.2,27.4
DOING,27.4,27.5
THE,27.5,27.6
SAME,27.6,27.6
TYPE,27.6,28.0
OF,28.0,28.1
WORK,28.1,28.3
IS,28.3,28.8
