EPISODE,1.5,3.6
BEGINS,3.6,4.1
IN,4.1,4.4
THE,4.4,7.0
PARKING,7.0,8.3
LOT,8.3,8.5
AT,8.5,8.6
NIGHT,8.6,8.9
LIQUOR,8.9,10.3
STORE,10.3,10.7
IN,10.7,10.8
THE,10.8,10.9
STRIP,10.9,11.3
MALL,11.3,11.5
IN,11.5,13.3
THE,13.3,14.5
END,14.5,16.0
OF,16.0,16.0
THE,16.0,16.1
EPISODE,16.1,16.3
AND,16.3,17.8
DARIUS,17.8,19.9
RUCKER,19.9,20.8
NET,20.8,21.0
INTEREST,21.0,21.5
IN,21.5,21.7
THE,21.7,21.8
BACK,21.8,22.0
SEAT,22.0,22.2
OF,22.2,22.3
THE,22.3,22.4
CAR,22.4,22.5
ERNEST,22.5,24.4
IN,24.4,24.5
THE,24.5,24.5
PASSENGER,24.5,25.0
SEAT,25.0,25.2
IN,25.2,25.3
THE,25.3,25.4
FRONT,25.4,25.6
AND,25.6,25.9
THEN,25.9,26.1
PAPER BOY'S,26.1,30.3
IN,30.3,30.6
THE,30.6,30.7
DRIVER,30.7,31.6
SEAT,31.6,31.9
IT,31.9,32.5
WAS,32.5,32.5
THE,32.5,32.8
RAPPER,32.8,33.2
AND,33.2,33.5
HIS,33.5,33.7
EARRING,33.7,35.6
AND,35.6,36.3
VERY,36.3,37.7
SHORT,37.7,37.9
HAIR,37.9,38.2
WEARS,38.2,38.7
A,38.7,38.8
NECKLACE,38.8,38.9
ALL,38.9,39.3
THE,39.3,39.4
TIME,39.4,39.9
ERNEST,39.9,41.5
IS,41.5,42.1
MORE,42.1,42.3
SMILEY,42.3,42.7
IS,42.7,42.9
LIKE,42.9,43.1
SHORTLY,43.1,43.6
WAS,43.6,44.2
KNOTTED,44.2,44.6
LOOKING,44.6,44.9
HER,44.9,45.3
SMALL,48.5,49.3
ARE,49.3,49.6
PAPER,49.6,50.1
BOYS,50.1,50.4
A,50.4,51.0
BIG,51.0,51.3
GUY,51.3,51.6
AND,51.6,53.0
DARIUS,53.0,53.6
IS,53.6,54.0
IN,54.0,54.2
THE,54.2,54.2
BACK,54.2,54.6
AND,54.6,54.7
HE'S,54.7,54.9
KIND,54.9,55.0
OF,55.0,55.1
SCRAWNY,55.1,55.8
AND,55.8,56.1
SKINNY,56.1,56.4
AND,56.4,57.4
THEN,57.4,57.7
THEY'RE,57.7,58.0
IN,58.0,58.1
THE,58.1,58.2
CAR,58.2,58.4
AND,58.4,58.8
THEN,58.8,59.1
THE,59.1,59.6
MIRROR,59.6,59.9
IS,0.0,0.6000000000000001
DRIVER,0.6000000000000001,2.7
SEAT,2.7,3.1
IS,3.1,3.3
SASHA,3.3,3.9
OFF,3.9,4.2
ON,4.2,5.3
BY,5.3,5.6
THE,5.6,6.6
MAN,6.6,6.9
WALKING,6.9,7.4
BOOK,7.4,7.8
AFRICAN,7.8,8.2
AMERICAN,8.2,8.6
MAN,8.6,8.9
WALKING,8.9,9.4
WITH,9.4,9.7
THE,9.7,9.9
AVERAGE,9.9,10.0
AMERICAN,10.0,10.4
WOMAN,10.4,10.5
CURLY,10.5,15.0
HAIR,15.0,15.5
AND,15.5,16.8
CAR,16.8,19.9
AND,19.9,20.1
THEN,20.1,20.5
GET,20.5,22.6
OUT,22.6,22.8
MONEY,22.8,25.1
FOR,25.1,25.3
THE,25.3,25.4
MIRROR,25.4,26.9
YOU,26.9,27.2
JUST,27.2,27.4
CHOPPED,27.4,27.7
OFF,27.7,27.9
MY,27.9,28.1
CAR,28.1,28.4
AND,28.4,29.4
TODAY,29.4,30.8
HAVE,30.8,31.3
INTERCEPT,31.3,31.7
A,31.7,31.8
COUPLE,31.8,32.1
WHICH,32.1,32.3
IS,32.3,32.4
WALKING,32.4,32.8
AWAY,32.8,33.2
FROM,33.2,33.4
THE,33.4,33.5
CAR,33.5,33.7
AND,33.7,34.0
CAME,34.0,34.5
OUT,34.5,34.7
FROM,34.7,34.9
BEHIND,34.9,34.9
THE,34.9,35.3
CAR,35.3,35.6
HIT,35.6,36.1
THE,36.1,36.3
DRIVER'S,36.3,36.6
MIRROR,36.6,36.8
AND,36.8,37.0
THEN,37.0,37.2
PASS,37.2,37.7
THE,37.7,37.8
FRONT,37.8,37.9
OF,37.9,38.0
THE,38.0,38.0
CAR,38.0,38.2
AND,38.2,38.3
KEPT,38.3,38.5
WALKING,38.5,38.6
JUST,38.6,39.5
DO,39.5,39.6
IT,39.6,39.8
FROM,39.8,40.0
INSIDE,40.0,40.1
THE,40.1,40.3
CAR,40.3,40.4
YOUR,40.4,41.5
SEPTUM,41.5,41.9
AROUND,41.9,43.9
THEM,43.9,44.1
SO,44.1,44.2
NOW,44.2,46.1
FACING,46.1,46.5
THEIR,46.5,46.7
CAR,46.7,47.0
AND,47.0,47.9
TALKING,47.9,48.2
TO,48.2,48.4
A,48.4,48.4
COUPLE,48.4,48.7
AND,48.7,51.2
SO,54.5,54.9
THEY,54.9,55.2
ARE,55.2,56.4
YES,57.5,59.0
IT'S,59.0,59.7
YOUR,59.7,59.9
NEED,0.0,0.4
MONEY,0.4,0.6000000000000001
FOR,0.6000000000000001,0.8
THAT,0.8,0.9
MIRROR,0.9,1.3
PROBABLY,1.3,1.9
THINKS,1.9,2.6
BY,2.6,2.9
PAPER BOY,2.9,3.9
BECAUSE,3.9,5.1
HE'S,5.1,5.3
EVEN,5.3,6.7
THE,6.7,6.8
MOST,6.8,7.0
ANGRY,7.0,7.5
AND,7.5,9.1
THEN,9.1,9.5
I,11.2,11.5
THINK,11.5,13.0
AT,16.7,17.2
SOME,17.2,17.5
POINT,17.5,17.6
PAPER BOY,17.6,18.4
SOMEONE,18.4,19.0
SAYS,19.0,19.2
THIS,19.2,19.7
IS,19.7,19.8
PAPER BOY,19.8,20.3
OR,20.3,20.6
SOMEHOW,20.6,20.8
THEY,20.8,21.2
IDENTIFY,21.2,21.7
HIM,21.7,22.0
IS,22.0,22.1
LIKE,22.1,22.3
THE,22.3,22.8
RAPPER,22.8,23.3
AND,23.3,23.6
THEN,23.6,23.8
I,23.8,24.4
THINK,24.4,24.6
THE,24.6,25.3
MAN,25.3,25.8
OF,25.8,26.0
THE,26.0,26.1
COUPLE,26.1,26.6
SAYS,26.6,27.0
LIKE,27.0,27.3
I,27.3,27.9
