SO,1.0,1.5
THE,1.5,2.3
EPISODE,2.3,2.8
BEGINS,2.8,3.6
AT,3.6,5.6
SOME,5.6,5.8
PARKING,5.8,6.2
LOT,6.2,6.3
IN,6.3,6.7
FRONT,6.7,6.9
OF,6.9,7.4
MY,7.4,8.0
BELIEVIN,8.0,8.4
NIGHTCLUB,8.4,8.7
THERE,8.7,10.1
ARE,10.1,10.1
THREE,10.1,10.4
PEOPLE,10.4,10.7
AND,10.7,11.3
THEY,11.3,11.4
BOTH,11.4,11.7
SEEMED,11.7,11.9
PRETTY,11.9,12.0
STONED,12.0,12.7
THERE,12.7,14.2
ARGUING,14.2,14.7
WITH,14.7,15.3
ANOTHER,15.3,16.0
GROUP,16.0,16.3
OF,16.3,16.4
PEOPLE,16.4,16.9
A,16.9,17.0
GUY,17.0,17.2
AND,17.2,17.3
GIRL,17.3,17.4
OVER,17.4,18.9
A,18.9,19.2
BROKEN,19.2,19.4
SIDE,19.4,20.6
VIEW,20.6,20.7
MIRROR,20.7,21.1
OF,21.1,21.2
A,21.2,21.2
CAR,21.2,21.3
THE,21.3,22.7
ARGUMENT,22.7,23.1
SURF'S,23.1,23.5
UP,23.5,24.0
AND,24.0,24.1
THEN,24.1,24.2
START,24.2,24.5
TALKING,24.5,24.6
ABOUT,24.6,24.8
THINGS,24.8,25.0
ARE,25.0,26.9
THE,26.9,27.1
GUYS,27.1,27.5
WHO,27.5,27.6
ME,27.6,28.0
LATER,28.0,28.3
TO,28.3,28.4
LEARN,28.4,28.8
THE,28.8,29.0
NAME,29.0,29.3
IS,29.3,30.1
ALFRED,30.1,30.6
HE'S,30.6,31.0
THE,31.0,31.4
ONE,31.4,31.6
IS,31.6,31.7
KIND,31.7,31.8
OF,31.8,32.0
MAD,32.0,32.4
ABOUT,32.4,32.9
THE,32.9,34.7
SIDE,34.7,35.5
MIRROR,35.5,35.9
BEING,35.9,36.1
BROKEN,36.1,36.6
HE'S,36.6,36.8
ASKING,36.8,37.1
FOR,37.1,37.2
MONEY,37.2,37.4
ERNEST,37.4,41.0
HAS,41.0,41.3
ONE,41.3,41.7
OF,41.7,41.7
THE,41.7,41.8
OTHER,41.8,42.0
GUYS,42.0,42.2
HE'S,42.2,44.2
A,44.2,44.3
SORT,44.3,45.4
OF,45.4,45.5
TRYING,45.5,46.0
TO,46.0,46.0
BE,46.0,46.1
THE,46.1,46.2
VOICE,46.2,46.3
OF,46.3,46.5
REASON,46.5,46.6
TELLING,46.6,47.5
CALM,47.5,49.3
DOWN,49.3,49.8
THAT'S,49.8,50.2
NOT,50.2,50.4
THAT,50.4,50.6
IMPORTANT,50.6,50.8
SLIPS,50.8,53.0
OUT,53.0,53.0
HIS,53.0,55.2
NAME,55.2,55.5
IS,55.5,55.7
PAPERBOY,55.7,56.1
WHICH,56.1,56.7
IS,56.7,57.0
UP,57.0,57.8
AND,57.8,57.9
COMING,57.9,58.0
RAPPER,58.0,58.6
WHO,58.6,59.3
EVERYONE,0.0,1.2
ON,1.2,1.2
THE,1.2,1.3
STREET,1.3,1.5
KNOWS,1.5,1.8
ABOUT,1.8,2.0
IN,2.0,2.1
ATLANTA,2.1,2.3
SIR,4.1,5.5
TO,5.5,5.7
MAKE,5.7,5.9
A,5.9,6.0
JOKE.,6.0,6.4
I,6.4,6.5
DON'T,6.5,8.1
REALLY,8.1,8.3
NEED,8.3,8.5
THE,8.5,8.6
MONEY,8.6,8.7
FOR,8.7,9.0
ME,9.0,9.2
TO,9.2,9.5
FIX,9.5,9.7
THE,9.7,9.8
MIRROR,9.8,10.0
ANSWER,10.0,11.5
TO,11.5,11.6
HEAT,11.6,11.8
UP,11.8,11.9
A,11.9,11.9
LITTLE,11.9,12.1
BIT,12.1,12.6
TO,12.6,13.2
A,13.2,13.3
POINT,13.3,13.7
WHERE,13.7,13.9
ALFRED,13.9,15.8
TAKES,15.8,16.6
OUT,16.6,16.7
A,16.7,16.8
GUN,16.8,17.2
AND,17.2,17.3
POINTED,17.3,17.5
AT,17.5,18.0
THE,18.0,19.8
GUY,19.8,20.0
WHO,20.0,20.3
BROKE,20.3,20.6
HIS,20.6,20.8
SIDE,20.8,21.6
VIEW,21.6,21.8
MIRROR,21.8,21.9
OF,21.9,22.0
HIS,22.0,22.1
CAR,22.1,22.4
AND,22.4,23.7
THEN,23.7,24.3
AND,24.3,26.5
THEN,26.5,27.1
ERNEST,27.1,27.5
TAKES,27.5,27.7
OUT,27.7,27.9
HIS,27.9,28.0
GUY,28.0,28.2
AND,28.2,29.2
I'M,29.2,30.0
SORT,30.0,30.9
OF,30.9,31.0
PRICE,31.0,32.1
ACCOUNTING,32.1,32.5
IS,32.5,32.7
DOWN,32.7,33.0
BUT,33.0,33.4
THEN,33.4,33.8
THE,33.8,34.8
GUY,34.8,35.1
WHO,35.1,35.5
THE,35.5,37.2
GUY,37.2,37.4
WHO,37.4,37.7
BROKE,37.7,38.0
THE,38.0,38.2
MIRROR,38.2,38.5
THEN,38.5,38.9
LIKE,38.9,39.1
PULLS,39.1,39.3
UP,39.3,39.4
HER,39.4,39.5
SHIRT,39.5,39.7
AND,39.7,39.9
SHE,39.9,40.0
WAS,40.0,40.2
PROBABLY,40.2,43.7
THE,43.7,43.9
MOST,43.9,44.2
WEIRD,44.2,52.4
DEJA,52.4,52.7
VU,52.7,52.9
MOMENT,52.9,53.0
ISAAC,53.0,53.6
LIVE,53.6,53.8
THIS,53.8,54.0
WHOLE,54.0,54.2
EXPERIENCE,54.2,54.6
BEFORE,54.6,54.8
AND,54.8,55.7
SHE'S,55.7,56.0
A,56.0,56.0
STOCK,56.0,56.3
IN,56.3,56.4
THE,56.4,56.5
BACKGROUND,56.5,57.0
IT'S,57.0,57.3
ALL,57.3,57.5
KIND,57.5,57.7
OF,57.7,57.8
CONFUSING,57.8,58.0
AND,58.0,59.6
THEN,59.6,59.9
WHERE,0.0,0.2
IS,0.2,0.2
THIS,0.2,0.4
FROM,0.4,5.4
THE,5.4,5.5
TOP,5.5,5.7
SEEING,5.7,6.2
YOU,6.2,6.3
SORT,6.3,6.6
OF,6.6,6.6
SEEMED,6.6,7.7
KIND,7.7,8.0
OF,8.0,8.0
RESUME,8.0,8.3
OUT,8.3,8.7
FROM,8.7,8.8
THE,8.8,8.9
PARKING,8.9,9.2
LOT,9.2,9.3
AND,9.3,9.9
YOU'LL,9.9,10.8
TELL,10.8,11.0
ME,11.0,11.1
SEE,11.1,11.4
ALFREDO,11.4,13.0
VENTURI,13.0,13.3
DOES,13.3,13.5
FIRE,13.5,13.7
THE,13.7,13.9
GUN,13.9,14.3
AND,14.3,15.8
THEN,15.8,15.9
YEAH,15.9,16.7
AND,16.7,17.7
STARTS,17.7,18.2
THE,18.2,18.3
THEME,18.3,18.6
SONG,18.6,18.8
FOR,18.8,19.0
GLENNA,19.0,19.5
OPENING,19.5,21.2
TILE,21.2,21.5
SCENE,21.5,21.8
AND,21.8,21.9
STUFF,21.9,22.4
AND,22.4,23.1
THEN,23.1,23.3
WAKES,23.3,28.0
UP,28.0,28.3
I,28.3,28.7
LISTEN,28.7,29.1
TO,29.1,29.2
MUSIC,29.2,29.4
PRETTY,29.4,29.8
EARLY,29.8,30.0
IN,30.0,30.1
THE,30.1,30.2
MORNING,30.2,30.7
WEIGHTS,30.7,32.1
UP,32.1,32.3
HIS,32.3,32.7
PARTNER,32.7,33.7
WHO,33.7,34.5
SEEMS,34.5,35.2
TO,35.2,35.3
HAVE,35.3,36.2
A,36.2,36.4
WEIRD,36.4,36.7
AMBIGUOUS,36.7,38.3
RELATIONSHIP,38.3,38.5
WITH,38.5,39.0
HIM,39.0,39.3
HE,39.3,40.5
WAKES,40.5,40.8
UP,40.8,40.9
AND,40.9,41.3
STARTS,41.3,41.4
RECOUNTING,41.4,42.5
A,42.5,42.5
DREAM,42.5,43.0
WHERE,43.0,43.6
HE'S,43.6,43.8
SWIMMING,43.8,44.1
AND,44.1,46.0
THERE'S,46.0,46.2
A,46.2,46.3
SEAWEED,46.3,46.8
IN,46.8,48.6
THE,48.6,48.7
PLACE,48.7,49.4
AND,49.4,49.5
HE'S,49.5,49.7
SWIMMING,49.7,49.9
IN,49.9,50.2
AND,50.2,51.2
BUT,51.2,52.0
IT'S,52.0,52.1
NOT,52.1,52.3
ACTUALLY,52.3,52.4
SEAWEED,52.4,52.8
ITS,52.8,53.2
HANDS,53.2,53.8
WITH,53.8,55.0
THIS,55.0,55.2
CHICK,55.2,56.0
SAYS,56.0,58.2
THAT,58.2,58.5
LIKE,58.5,58.7
YOU,58.7,58.9
HAVE,58.9,58.9
TO,58.9,59.2
CLUB,0.0,0.30000000000000004
OF,0.30000000000000004,0.5
THE,0.5,0.6000000000000001
SEAWEED,0.6000000000000001,1.1
CUZ,1.1,2.0
I'M,2.0,2.3
CUZ,2.3,3.6
THEY'RE,3.6,3.8
ACTUALLY,3.8,4.2
HANDS,4.2,4.6
AND,4.6,4.7
IF,4.7,4.9
HE,4.9,5.0
DOESN'T,5.0,5.2
COME,5.2,5.4
ABOVE,5.4,5.8
THEM,5.8,5.9
THEY'LL,5.9,6.1
GRAB,6.1,6.4
HIM,6.4,6.5
AND,6.5,6.6
HE'LL,6.6,6.8
DIE,6.8,7.0
AND,7.0,7.9
THEN,7.9,8.0
THE,8.0,8.1
GIRLS,8.1,8.4
