ALRIGHT,0.7000000000000001,1.5
SO,1.5,1.9
THESE,1.9,2.7
GUYS,2.7,2.8
ARE,2.8,3.2
IN,3.2,3.2
A,3.2,3.3
PARKING,3.3,3.8
LOT,3.8,3.9
THREE,3.9,5.3
DUDES,5.3,5.7
A,5.7,5.8
CAR,5.8,6.2
IN,6.2,6.3
PARKING,6.3,6.7
LOT,6.7,7.0
GARAGE,7.0,7.2
DOOR,7.2,15.1
ON,15.1,15.3
THE,15.3,15.4
CAR,15.4,15.8
AND,17.1,18.2
YOU,18.2,19.8
KNOW,19.8,19.9
THE,19.9,20.0
PERSON,20.0,20.4
DRIVER,20.4,20.8
SEAT,20.8,21.0
HE,21.0,21.1
LOSES,21.1,21.5
IT,21.5,21.6
JUMPS,23.4,24.0
OUT,24.0,24.0
OF,24.0,24.1
THE,24.1,24.2
CAR,24.2,24.5
GOES,27.0,27.7
AFTER,27.7,27.9
THE,27.9,28.1
GUY,28.1,28.2
WHO,28.2,28.5
BUSTED,28.5,28.8
IS,28.8,29.0
MIRIN,29.0,29.7
SO,30.6,31.1
YOU'RE,31.1,31.3
WONDERING,31.3,31.6
WHAT,31.6,31.7
THE,31.7,31.8
HELL,31.8,31.9
IS,31.9,32.1
GOING,32.1,32.3
ON,32.3,32.4
KNOW,35.0,35.4
THE.,35.4,35.8
THE,35.8,35.9
OTHER,35.9,36.1
TWO,36.1,36.4
DUDES,36.4,36.7
IN,36.7,36.8
THE,36.8,36.9
CAR,36.9,37.2
WITH,37.2,37.6
THE,37.6,37.7
GUN,37.7,37.9
DRIVER,37.9,38.3
SEAT,38.3,38.7
JUMP,38.7,39.0
OUT,39.0,39.1
WITH,39.1,39.3
THEM,39.3,39.6
THEY,39.6,40.2
GO,40.2,40.4
YOU,40.4,40.9
KNOW,40.9,41.0
THE,41.0,41.2
SQUARE,41.2,41.4
UP,41.4,41.6
AGAINST,41.6,41.9
THIS,41.9,42.0
DUDE,42.0,42.5
SO,42.5,42.8
THE,42.8,43.1
GUY,43.1,43.2
WHO,43.2,43.4
KITCHEN,43.4,43.6
MARINERS,43.6,44.2
HIM,44.2,44.5
THERE'S,44.5,44.7
ALSO,44.7,44.9
ANOTHER,44.9,45.2
GIRL,45.2,45.6
WITH,45.6,45.7
HIM,45.7,46.0
AND,46.0,46.7
THEN,46.7,46.8
THERE'S,46.8,47.0
THE,47.0,47.0
SCORE,47.0,47.3
OF,47.3,47.4
THE,47.4,47.5
THREE,47.5,47.7
AND,47.7,47.9
I,47.9,48.0
WAS,48.0,48.1
IN,48.1,48.3
THE,48.3,48.3
CARS,48.3,48.7
ARE,48.7,48.9
FACING,48.9,49.3
OFF,49.3,49.4
IN,49.4,49.5
FRONT,49.5,49.7
OF,49.7,49.8
THAT,49.8,49.9
CLUB,49.9,50.2
AND,50.2,50.4
SOME,50.4,50.6
PARKING,50.6,51.0
LOT,51.0,51.1
CARS,51.1,52.1
IDLING,52.1,52.4
TO,52.4,52.8
SIDE,52.8,53.4
AND,53.4,56.4
THEN,56.4,56.5
THEY,56.5,56.7
IN,56.7,57.0
THE,57.0,57.2
SQUARE,57.2,57.5
OFF,57.5,57.8
IS,0.0,0.4
A,0.4,0.5
YO,0.5,0.7000000000000001
I'M,0.7000000000000001,0.9
GOING,0.9,1.0
TO,1.0,1.0
NEED,1.0,1.1
MONEY,1.1,1.3
FOR,1.3,2.1
MY,2.1,2.3
CAR,2.3,2.8
MIRROR,2.8,3.2
AND,3.2,4.9
GUYS,6.4,7.0
AS,7.0,7.2
YOU,7.2,7.3
KNOW,7.3,7.4
KNOW,7.4,8.0
BASICALLY,8.0,8.9
AND,8.9,9.1
THEY,9.1,9.2
JUST,9.2,9.4
WANT,9.4,9.5
TO,9.5,9.6
GO,9.6,9.7
BACK,9.7,9.8
AND,9.8,10.1
FORTH,10.1,10.5
LIKE,10.5,10.5
THAT,10.5,10.7
AND,10.7,11.7
THEN,11.7,11.8
THERE'S,11.8,12.2
THIS,12.2,12.3
REALLY,12.3,12.7
FUNNY,12.7,13.1
IN,13.1,14.5
THE,14.5,14.6
CAR,14.6,15.0
SITTING,15.0,16.0
IN,16.0,16.0
THE,16.0,16.2
BACKSEAT,16.2,16.6
HE,16.6,17.1
IS,17.1,17.8
KIND,17.8,18.1
OF,18.1,18.1
LIKE,18.1,18.2
A,18.2,18.4
DEAD,18.4,18.7
SO,18.7,19.4
YOU'RE,19.4,20.2
IN,20.2,20.5
THE,20.5,20.6
MIDDLE,20.6,20.8
OF,20.8,20.9
THE,20.9,23.6
GUY,23.6,23.8
