HOW,0.0,3.8
DO,3.8,3.8
I,3.8,3.9
WATCH,3.9,4.3
THE,4.3,4.5
FIRST,4.5,4.8
EPISODE,4.8,5.1
AND,5.1,9.2
THE,9.2,10.4
SHOW,10.4,12.1
STARTED,12.1,12.5
OFF,12.5,12.7
IN,12.7,12.8
FRONT,12.8,13.0
OF,13.0,13.1
A,13.1,13.2
LIQUOR,13.2,13.4
STORE,13.4,13.7
WOW,16.6,17.1
CARE,17.1,17.8
EVERYTHING'S,17.8,18.1
REALLY,18.1,18.5
SO,18.5,19.9
THERE,21.2,21.6
IS,21.6,21.8
A,21.8,22.0
FAMOUS,22.0,22.7
RAPPER,22.7,23.1
AND,23.1,25.0
HIS,25.0,25.1
COUSIN,25.1,25.6
WHO,25.6,25.9
IS,25.9,26.0
THE,26.0,26.5
MAIN,26.5,28.0
PROTAGONIST,28.0,29.6
OF,29.6,30.2
THE,30.2,30.3
SHOW,30.3,30.6
GLEE,30.6,32.1
THERE,32.1,32.2
WAS,32.2,32.4
AN,32.4,32.5
ALTERCATION,32.5,32.6
WHERE,32.6,33.8
THE,35.0,35.4
RAPPER'S,35.4,36.0
CAR,36.0,36.7
WAS,36.7,37.2
DAMAGED,37.2,37.7
BY,37.7,38.2
A,38.2,39.6
GUY,39.6,40.4
WHO,40.4,40.8
WAS,40.8,41.5
WITH,41.5,41.8
A,41.8,42.6
GIRL,42.6,42.8
ON,42.8,43.4
A,43.4,43.5
DATE,43.5,43.6
AND,43.6,45.1
PHYSICALLY,45.1,46.5
THE,46.5,48.5
GUY,48.5,48.6
HAD,48.6,49.1
KICKED,49.1,49.7
OFF,49.7,49.9
THE,49.9,50.4
SIDE,50.4,50.9
VIEW,50.9,51.1
MIRROR,51.1,51.4
RAPPERS,52.5,54.1
CAR,54.1,54.5
WHAT,54.5,55.5
IS,55.5,55.6
HIS,55.6,55.8
NAME,55.8,55.9
YEAH,1.0,1.4
I'M,1.4,1.5
STILL,1.5,1.8
TRYING,1.8,2.0
TO,2.0,2.0
REMEMBER,2.0,2.2
THE,2.2,2.3
MAIN,2.3,2.6
CHARACTER'S,2.6,3.0
NAME,3.0,3.1
BUT,3.1,3.5
HOPEFULLY,3.5,4.2
IT'LL,4.2,4.4
COME,4.4,4.5
AND,4.5,6.3
ALONG,6.9,7.5
WITH,7.5,7.6
PAPER BOY,7.6,8.4
IS,8.4,9.3
COUSIN,9.3,9.6
THERE,9.6,10.1
WAS,10.1,10.2
ALSO,10.2,10.4
ONE,10.4,10.6
MORE,10.6,10.7
GUY,10.7,10.9
