OKAY,0.6000000000000001,2.3
SO,2.3,2.9
THE,2.9,3.2
SECOND,3.2,3.8
EPISODE,3.8,4.2
OF,4.2,4.5
ATLANTA,4.5,4.8
AND,4.8,5.8
STARTS,5.8,6.4
OFF,6.4,6.6
WHEN,6.6,7.4
THEY,7.4,9.0
ARE,9.0,10.4
IN,10.4,10.6
JAIL,10.6,10.8
TWO,10.8,13.0
OF,13.0,13.0
THEM,13.0,13.2
ARE,13.2,13.3
SITTING,13.3,13.7
THERE,13.7,14.7
AND,14.7,15.8
WE'RE,16.3,16.6
JUST,16.6,16.7
TALKING,16.7,17.0
ABOUT,17.0,17.2
THE,17.2,17.5
WHOLE,17.5,17.7
INCIDENT,17.7,17.9
THAT,17.9,18.3
HAPPENED,18.3,18.6
THEY,18.6,19.6
DON'T,19.6,19.8
ACTUALLY,19.8,20.0
KNOW,20.0,20.4
THAT,20.4,21.0
THE,21.0,22.0
PERSON,22.0,22.3
WAS,22.3,22.4
KILLED,22.4,22.6
AND,22.6,23.9
THEY,23.9,24.1
WERE,24.1,24.2
LIKE,24.2,24.4
TALKING,24.4,25.4
ABOUT,25.4,25.7
IT,25.7,26.2
OR,26.2,27.4
NOT,27.4,27.4
I'M,27.4,29.2
JUST,29.2,29.3
TALKING,29.3,29.6
ABOUT,29.6,29.7
WHAT'S,29.7,30.0
GOING,30.0,30.0
TO,30.0,30.1
HAPPEN,30.1,30.2
AND,30.2,31.4
THEY,31.4,31.5
WERE,31.5,31.6
TALKING,31.6,31.8
ABOUT,31.8,31.9
HOW,31.9,32.1
THEY'RE,32.1,32.4
GOING,32.4,32.5
TO,32.5,32.5
BE,32.5,33.4
INTERROGATED,33.4,34.0
IN,34.0,34.3
LIKE,34.3,34.5
ALWAYS,34.5,35.3
LIKE,35.3,35.7
THEY'RE,35.7,35.8
GOING,35.8,35.9
TO,35.9,36.0
TRY,36.0,36.1
TO,36.1,36.1
CRACK,36.1,36.5
US,36.5,36.8
AND,36.8,36.9
TELL,36.9,37.1
US,37.1,37.1
LIKE,37.1,37.5
SPILL,37.5,37.8
EVERYTHING,37.8,38.1
THAT,38.1,38.3
HAPPENED,38.3,38.8
AND,38.8,39.8
WE'RE,39.8,40.6
NOT,40.6,40.7
GOING,40.7,40.8
TO,40.8,40.9
GIVE,40.9,41.1
HIM,41.1,41.2
TO,41.2,41.3
THAT,41.3,41.6
AND,41.6,41.7
THEN,41.7,42.1
ALL,42.1,43.5
OF,43.5,43.5
A,43.5,43.6
SUDDEN,43.6,43.7
THEY,43.7,44.8
CALL,44.8,46.5
PAPERBOY,46.5,46.9
AND,46.9,47.8
THEN,47.8,48.3
FILLED,48.3,52.4
OUT,52.4,52.6
SO,52.6,52.9
THEN,52.9,53.1
HE,53.1,53.3
GOES,53.3,53.6
TO,53.6,54.0
ONE,54.0,55.3
OF,55.3,55.4
THE,55.4,55.5
ADMINISTRATIVE,55.5,57.8
PEOPLE,57.8,58.0
AND,58.0,59.4
DISLIKE,0.0,0.6000000000000001
GETTING,2.1,2.7
BAILED,2.7,3.6
OUT,3.6,3.8
AT,3.8,4.0
ALL,4.0,4.3
ASS,5.2,6.8
LIKE,6.8,7.3
A,7.3,7.6
WHAT,7.6,7.8
ABOUT,7.8,8.0
MY,8.0,8.4
FRIEND,8.4,9.6
GETTING,9.6,10.4
OUT,10.4,10.9
AND,10.9,11.9
THEN,11.9,12.2
LADIES,12.2,13.9
LIKE,13.9,14.2
WHAT,14.2,20.5
I,20.5,20.6
PREDICTED,20.6,21.0
HAHA,21.0,21.4
FRIENDS,21.4,29.6
LIKE,29.6,29.8
I,29.8,30.4
HAVEN'T,30.4,31.2
SEEN,31.2,31.3
