SO,2.1,2.5
I,2.5,2.6
THINK,2.6,2.8
THAT,2.8,2.9
EPISODE,2.9,4.0
STARTED,5.0,5.8
OUT,5.8,5.9
WHEN,5.9,8.5
THEY,8.5,8.6
WERE,8.6,8.8
ON,8.8,9.1
THE,9.1,9.2
BOAT,9.2,9.4
AND,9.4,10.4
IT,10.4,10.5
BASICALLY,10.5,10.7
LIKE,10.7,11.4
GOES,11.4,12.2
THROUGH,12.2,12.6
INTRODUCING,12.6,13.6
THE,14.8,15.2
FAMILY,15.2,15.7
MEMBERS,15.7,15.9
MICHAEL,15.9,19.3
IS,19.3,20.4
LIKE,20.4,20.6
THE,20.6,20.7
MAIN,20.7,21.1
CHARACTER,21.1,21.1
THE,21.1,22.0
DAD,22.0,22.6
OF,22.6,22.7
THE,22.7,23.7
SON,24.7,26.6
IT,30.9,32.2
GOES,32.2,32.4
THROUGH,32.4,32.4
LIKE,32.4,32.8
HIS,32.8,33.1
HIS,33.1,33.5
FAMILY,33.5,35.0
MEMBERS,35.0,35.4
SO,35.4,35.6
LIKE,35.6,35.8
TALKS,35.8,36.4
ABOUT,36.4,36.5
HIS,36.5,37.5
MOM,37.5,38.3
SEEMS,42.0,42.7
TO,42.7,42.8
ONLY,42.8,42.9
CARE,42.9,43.5
ABOUT,43.5,43.6
THEM,43.6,44.0
ALL,44.0,45.2
OF,45.2,45.3
THEM,45.3,45.4
SEEM,45.4,45.7
TO,45.7,45.8
ONLY,45.8,45.9
CARE,45.9,46.2
ABOUT,46.2,46.3
MONEY,46.3,46.7
BUT,46.7,47.1
SHES,49.2,49.6
PARTICULARLY,49.6,50.4
COLD,50.4,50.7
HEARTED,50.7,51.4
HIS,54.2,54.8
OLDER,54.8,55.2
BROTHER,55.2,55.6
IS,55.6,55.8
A,55.8,55.9
MAGICIAN,55.9,56.2
AND,58.1,58.8
THIS,58.8,59.1
ALLIANCE,59.1,59.5
HIS,3.6,4.6
OTHER,4.6,5.5
BROTHER,5.5,6.1
PROBABLY,6.1,7.6
YOUNGER,7.6,8.1
THAN,8.1,8.3
HIM,8.3,8.5
MY,8.5,8.6
THING,8.6,8.8
IS,8.8,10.4
LIKE,10.4,10.6
A,10.6,10.7
VERY,10.7,11.1
NERVOUS,11.1,12.1
ANXIETY-PRONE,13.9,15.1
GUY,15.1,17.8
WHO,17.8,18.9
DOESN'T,18.9,20.6
HAVE,20.6,21.2
A,21.2,21.5
JOB,21.5,21.6
BUT,21.6,22.5
