SO,3.1,3.5
THAT'S,3.5,3.9
OKAY,3.9,4.5
I,7.7,8.1
REALLY,8.1,9.1
DON'T,9.1,9.3
REMEMBER,9.3,9.8
ANYONE'S,9.8,11.3
NAME,11.3,11.7
FOR,11.7,12.9
PAPERBOY,12.9,13.6
SEVEN,18.9,19.9
EPISODE,19.9,20.4
LAST,20.4,21.1
WEEK,21.1,21.2
STARTED,21.2,21.9
KISS,22.8,23.4
IN,23.4,23.8
THE,23.8,23.8
PARKING,23.8,24.4
LOT,24.4,24.8
WHERE,24.8,25.3
THE,25.3,25.5
MIRROR,25.5,25.9
HAD,25.9,26.7
BEEN,26.7,27.0
IN,27.0,27.1
THE,27.1,28.7
CAR,28.7,29.0
WHICH,29.0,29.2
WE,29.2,29.4
FIND,29.4,29.5
OUT,29.5,29.7
LATER,29.7,29.8
WITH,29.8,30.1
DAMIAN,30.1,35.5
WITH,35.5,39.2
HIS,39.2,39.4
LIKE,39.4,39.6
SIDEKICK,39.6,40.0
AND,40.0,43.1
IT,43.1,44.3
WAS,44.3,44.4
A,44.4,44.5
MAN,44.5,44.7
OR,44.7,44.8
WOMAN,44.8,45.3
THEY,51.3,52.1
KICKED,52.1,52.4
OFF,52.4,52.5
PAPER,52.5,53.0
BOYS,53.0,53.2
MIRROR,53.2,53.7
AND,53.7,53.9
THEN,53.9,54.1
THEY,54.1,54.2
ALL,54.2,54.3
GOT,54.3,54.6
OUT,54.6,54.9
AND,54.9,55.5
THEY,55.5,55.6
WERE,55.6,55.7
ARGUING,55.7,55.9
AND,55.9,57.4
THEN,57.4,57.5
HE,57.5,58.7
FINDS,58.7,59.0
OUT,59.0,59.0
THAT,59.0,59.2
THE,59.2,59.3
GUY,59.3,59.9
WHO,0.0,0.5
IS,0.5,0.7000000000000001
THE,0.7000000000000001,8.5
MAIN,8.5,8.7
CHARACTER,8.7,9.2
LIKE,9.2,10.8
I'VE,11.7,12.7
SO,12.7,12.9
MUCH,12.9,13.0
DEJA,13.0,13.3
VU,13.3,13.5
RIGHT,13.5,13.8
NOW,13.8,14.0
HIS,15.0,15.5
SIDEKICK,15.5,17.0
IS,17.0,17.1
REALLY,17.1,17.3
HIGH,17.3,17.5
BUT,24.7,25.2
SHE,25.2,25.3
SEES,25.3,25.6
THE,25.6,25.7
DOG,25.7,26.1
THE,26.1,26.2
PLUNGE,26.2,26.5
THE,26.5,26.6
CREEPY,26.6,27.0
LINE,27.0,27.2
TRAIN,27.2,27.6
TO,27.6,27.8
TRY,27.8,28.0
TO,28.0,28.0
GIVE,28.0,28.2
HIM,28.2,28.3
THE,28.3,28.4
NUTELLA,28.4,28.7
SANDWICH,28.7,29.4
