OKAY,0.1,1.7000000000000002
SO,1.7000000000000002,2.6
THIS,2.6,3.5
EPISODE,3.5,3.9
WAS,3.9,4.1
ACTUALLY,4.1,4.8
REALLY,4.8,5.0
CONFUSING,5.0,5.8
VOICE,7.1,13.4
TRACK,13.4,13.8
AND,13.8,14.0
BUT,14.0,14.2
ACTUAL,14.2,14.6
LIKE,14.6,16.1
PICTURE,16.1,16.5
WAS,16.5,16.8
A,16.8,16.9
LITTLE,16.9,17.1
OFF,17.1,17.6
THERE,17.6,17.8
LIKE,17.8,18.0
TO,18.0,18.2
HAVE,18.2,18.4
SECOND,18.4,18.7
OFF,18.7,19.1
DISTRACTING,19.1,20.3
ANYWAY,20.3,22.3
STOCKING,31.6,32.6
UP,32.6,32.6
MICHAEL,32.6,33.1
AND,34.3,34.7
HIS,34.7,35.0
SIBLINGS,35.0,35.5
HIS,35.5,36.9
THREE,36.9,37.2
SIBLINGS,37.2,37.5
ON,37.5,38.3
A,38.3,38.3
BUNCH,38.3,38.6
OF,38.6,38.6
STUFF,38.6,41.8
TO,41.8,47.7
MOVE,47.7,47.9
TO,47.9,48.3
BOSTON,48.3,48.7
MARRIED,48.7,49.7
THIS,49.7,49.8
GUY,49.8,51.0
THEY'RE,55.4,55.9
ON,55.9,56.0
THE,56.0,56.1
BOAT,56.1,56.3
AND,56.3,56.8
IT,56.8,57.3
STARTS,57.3,57.7
WITH,57.7,57.9
AND,57.9,58.5
THEN,58.5,58.7
THEY,58.7,59.0
LIKE,59.0,59.2
IT,3.9,4.3
OPENS,4.3,4.6
UP,4.6,4.7
ON,4.7,5.0
THE,5.0,5.3
HOUSE,5.3,5.8
AND,5.8,6.1
THEY'RE,6.1,6.2
LYING,6.2,6.5
IN,6.5,6.7
THEIR,6.7,6.8
BEDS,6.8,7.3
MICHAEL,7.3,8.0
AND,8.0,8.1
HIS,8.1,8.2
SON,8.2,8.6
THEY,11.0,12.3
SHOULD,12.3,12.5
DO,12.5,12.8
SO,12.8,12.9
FOR,12.9,13.1
THE,13.1,13.2
FAMILY,13.2,13.5
MATTRESSES,24.4,26.8
ON,26.8,26.9
THE,26.9,27.1
GROUND,27.1,27.5
AND,27.5,27.7
THEN,27.7,27.8
EATING,27.8,28.7
BREAKFAST,28.7,28.9
MEN,40.5,41.4
EITHER,41.4,42.4
GETTING,42.4,42.7
READY,42.7,42.9
FOR,42.9,43.1
THIS,43.1,43.2
BOWL,43.2,43.5
PARTY,43.5,44.0
AND,44.0,44.5
WAS,44.5,44.7
HIS,44.7,44.9
DAD'S,44.9,45.2
GOING,45.2,45.3
TO,45.3,45.4
ANNOUNCE,45.4,45.6
HIS,45.6,45.8
RETIREMENT,45.8,45.9
AND,45.9,46.4
WHO'S,46.4,46.8
GOING,46.8,46.9
TO,46.9,47.0
TAKE,47.0,47.1
OVER,47.1,47.2
FAMILY,47.2,47.5
COMPANY,47.5,48.2
HUSBANDS,0.0,0.4
BROTHERS,0.4,0.9
MAGICIAN,0.9,1.5
PEACE,1.5,2.0
LIKE,2.0,2.2
TO,2.2,2.4
SEE,2.4,2.7
IF,2.7,2.8
HE'S,2.8,3.0
PAYING,3.0,3.4
FOR,3.4,3.6
HIS,3.6,3.8
SHARE,3.8,3.9
OF,3.9,4.0
PARTY,4.0,4.6
AND,4.6,4.8
HE'S,4.8,4.9
LIKE,4.9,5.0
LOOK,17.1,29.3
UP,29.3,29.4
NEW,29.4,29.7
USER,29.7,29.7
ON,29.7,30.1
PERSONAL,30.1,30.5
EXPENSES,30.5,31.0
SHUTS,35.2,35.8
HIS,35.8,35.9
MOTHER,35.9,36.2
ABOUT,36.2,36.3
THIS,36.3,36.6
AND,36.6,37.0
HIS,37.0,37.2
MOTHER,37.2,37.5
IS,37.5,37.6
LIKE,37.6,37.9
REALLY,37.9,38.5
SAD,38.5,38.7
BECAUSE,38.7,39.0
SHE,39.0,39.4
HAD,39.4,39.7
LIKE,39.7,39.8
SNU,44.8,45.6
GHOST,45.6,45.8
SUCH,45.8,46.1
AS,46.1,46.2
FAMILY,46.2,46.8
AND,46.8,47.9
HIS,47.9,48.9
MOTHER,48.9,49.2
TOBIAS,0.0,12.9
CHURCH,12.9,14.4
WAS,14.4,14.5
GOING,14.5,14.7
HE,14.7,15.0
SAID,15.0,15.3
IT'S,15.3,15.5
LIKE,15.5,15.6
GOING,15.6,16.2
IT,16.2,16.7
WILL,16.7,16.8
BE,16.8,17.0
GOOD,17.0,17.2
FOR,17.2,18.8
THIS,18.8,24.0
JOB,24.0,24.3
IS,24.3,24.7
A,24.7,24.8
DOCTOR,24.8,25.8
AND,28.8,29.2
THEN,29.2,29.6
IT,29.6,30.9
GOES,30.9,31.2
TO,31.2,31.4
THE,31.4,31.7
SCENE,31.7,32.1
WHERE,32.1,32.3
MICHAEL,32.3,32.4
SON,32.4,32.9
IS,32.9,33.1
SELLING,33.1,33.4
FROZEN,33.4,34.1
BANANAS,34.1,35.4
AND,35.4,37.1
HIS,37.1,38.4
COUSIN,38.4,38.8
COMES,38.8,38.9
UP,38.9,39.3
AND,39.3,39.5
HE,39.5,39.7
SAID,39.7,42.0
WE,42.0,42.4
NEVER,42.4,42.5
SEE,42.5,42.8
EACH,42.8,42.9
OTHER,42.9,43.1
AND,43.1,44.0
THEN,44.0,44.2
THE,44.2,44.2
GIRL,44.2,44.5
COUSIN,44.5,44.8
COMES,44.8,45.0
UP,45.0,45.1
WITH,45.1,45.2
A,45.2,45.3
PLAN,45.3,45.6
PARTY,0.7000000000000001,1.7000000000000002
PARTY,1.7000000000000002,3.6
DRESSES,3.6,6.3
UP,6.3,6.8
LIKE,6.8,14.3
WHITE,14.3,14.7
RUFFLED,14.7,15.3
CAN,15.3,15.5
YOU,15.5,15.6
DRESS,15.6,15.8
UP,15.8,15.9
AS,15.9,16.1
A,16.1,16.1
PIRATE,16.1,16.3
SONG,16.3,26.6
ELUSIVE,26.6,26.8
IS,26.8,27.3
THERE,27.3,28.3
ON,28.3,28.6
THE,28.6,32.3
LINDSEY,32.9,34.4
WHAT'S,34.4,34.6
OVERSEAS,34.6,35.3
WITH,35.3,35.5
YOU,35.5,45.2
HE,45.2,45.4
ANNOUNCES,45.4,45.8
THAT,45.8,46.7
IT'S,47.6,48.2
GOING,48.2,48.7
BY,48.7,48.9
HIS,48.9,49.1
WIFE,49.1,50.7
IS,50.7,51.0
GOING,51.0,51.1
TO,51.1,51.2
BE,51.2,51.4
THE,51.4,51.9
NEW,51.9,52.2
HEAD,52.2,53.3
OF,53.3,53.4
A,53.4,53.5
COMPANY,53.5,53.7
MICHAELS,55.2,55.8
REALLY,55.8,56.1
SAD,56.1,56.7
PICTURES,56.7,58.5
SAD,58.5,59.5
TOO,0.0,0.4
SHORT,0.4,0.7000000000000001
MESSAGE,0.7000000000000001,1.0
TO,1.0,1.1
COUSIN,1.1,1.5
START,1.5,1.8
MAKING,1.8,2.2
THE,2.2,13.5
MAGICIAN'S,13.5,16.0
SONLIFE,16.0,16.6
BROADCASTING,16.6,24.6
AND,31.6,32.0
THEN,32.0,32.1
TO,32.1,32.2
THE,32.2,32.3
RUNNING,32.3,32.6
AROUND,32.6,32.7
AND,32.7,33.1
THE,33.1,33.2
CHAOS,33.2,33.5
AND,33.5,34.0
LIKE,34.0,34.3
THE,34.3,34.5
ONE,34.5,34.8
THAT,34.8,35.0
STUDIES,35.0,35.8
THE,35.8,35.8
MAPS,35.8,36.3
IS,36.3,36.5
LIKE,36.5,36.8
THEY'RE,36.8,39.7
LIKE,39.7,39.9
HOW,39.9,40.1
OLD,40.1,43.6
IS,43.6,43.7
LEE,43.7,43.9
THE,43.9,44.0
BLUE,44.0,44.4
PART,44.4,44.7
IS,44.7,44.8
THE,44.8,44.9
LAND,44.9,45.2
IS,45.2,45.4
THE,45.4,45.5
LAND,45.5,45.8
WHICH,45.8,46.0
IS,46.0,46.0
JUST,46.0,46.3
SO,46.3,47.1
WRONG,47.1,47.4
JUST,47.4,48.3
WANT,48.3,48.5
TO,48.5,48.6
GO,48.6,48.7
THEN,48.7,49.0
THEN,50.5,51.1
THE,51.1,51.3
REST,51.3,51.4
OF,51.4,51.6
THE,51.6,51.7
DAY,51.7,51.7
COMPANY,54.4,54.9
IS,54.9,55.0
A,55.0,55.0
FROG'S,55.0,55.6
THEN,55.6,55.9
THEY'RE,55.9,56.2
LIKE,56.2,56.4
REALLY,0.0,0.6000000000000001
SAD,0.6000000000000001,0.9
ABOUT,0.9,1.0
THAT,1.0,1.2
STATION,1.2,3.5
THAT,3.5,3.6
WAY,3.6,14.6
AND,14.6,16.0
BEING,16.0,16.1
ARRESTED,16.1,16.6
OKAY,16.6,24.6
THEN,24.6,25.0
LIKE,25.0,25.2
HIS,25.2,25.4
HOUSE,25.4,25.5
SMELL,25.5,25.8
LIKE,25.8,27.0
THE,27.0,27.2
FAMILY,27.2,27.5
KIND,27.5,27.7
OF,27.7,27.8
BREAKS,27.8,28.1
OUT,28.1,28.3
THEIR,28.3,28.5
FAMILY,28.5,28.8
SUPER,28.8,29.1
LIKE,29.1,29.8
DYSFUNCTIONAL,29.8,31.8
