SAID,0.8,1.8
EPISODE,1.8,2.1
STARTED,2.1,3.1
WITH,3.1,3.4
PAPERWORK,3.4,4.6
AND,4.6,4.7
ERNIE,4.7,5.1
IN,5.1,5.5
JAIL,5.5,6.0
THEY,7.7,8.3
WERE,8.3,9.9
SITTING,9.9,10.2
IN,10.2,10.5
CHAIRS,10.5,11.0
THE,11.0,11.2
OTHER,11.2,11.4
AFTER,11.4,17.0
WHAT'S,17.5,18.2
A,18.2,18.3
INTERVIEWERS,18.3,19.5
ARE,19.5,19.5
TRYING,19.5,19.8
TO,19.8,20.0
GET,20.0,20.4
THEM,20.4,20.7
TO,20.7,20.7
SAY,20.7,20.9
THEY,22.3,22.9
TOLD,22.9,23.1
THEN,23.1,23.4
AND,23.4,25.2
THEY,25.2,25.5
SAW,25.5,25.8
ONE,25.8,26.2
OF,26.2,26.4
GIRLS,29.3,31.1
AND,31.1,32.2
TRIED,32.2,32.5
TO,32.5,32.6
CALL,32.6,32.7
HER,32.7,32.9
OUT,32.9,33.0
AND,40.9,41.3
THEN,41.3,41.6
THEY,46.1,46.5
GOT,46.5,47.2
PROCESSED,47.2,48.1
PAPER,54.0,54.6
BOY,54.6,54.7
GETS,54.7,56.5
OUT,56.5,56.6
OF,56.6,56.7
JAIL,56.7,57.0
FOR,3.4,3.8
SOME,3.8,4.0
REASON,4.0,4.4
ERNIE,4.4,4.7
DOESN'T,4.7,5.4
HE,5.4,5.7
GETS,5.7,6.0
HIS,6.0,6.3
LIKE,6.3,6.5
FILES,6.5,7.1
AND,7.1,7.3
PROCESS,7.3,7.8
FOR,7.8,8.0
A,8.0,8.0
REALLY,8.0,8.3
LONG,8.3,8.3
TIME,8.3,8.6
AND,10.2,10.8
SO,10.8,11.1
WHAT,15.3,15.7
IS,15.7,15.8
THE,15.8,15.9
SAME,15.9,16.3
WAY,16.3,17.7
I,17.7,19.2
THINK,19.2,19.3
IS,19.3,19.6
HIS,19.6,19.9
SIDEKICK,19.9,20.6
FORGET,21.8,22.3
WHAT,22.3,22.4
HIS,22.4,22.4
NAME,22.4,22.6
WAS,22.6,22.8
LEAVING,22.8,27.1
YOUR,27.1,36.7
THE,36.7,36.8
RAPPER,36.8,37.2
LIKE,37.2,37.5
YOUR,37.5,37.6
PAPER,37.6,38.0
BOY,38.0,38.2
RIGHT,38.2,38.6
AND,43.1,44.3
ARE,44.3,44.5
BOYS,44.5,44.7
VERY,44.7,44.9
AMUSING,44.9,46.0
LIKE,46.0,46.1
DOES,46.1,46.3
NOT,46.3,46.6
SMELL,46.6,46.9
ANY,46.9,47.1
NEW,47.1,47.3
PICTURES,47.3,47.6
BUT,47.6,48.0
IT'S,48.0,49.8
JUST,49.8,49.9
KIND,49.9,50.1
OF,50.1,50.3
SHOWED,50.3,50.4
ME,50.4,50.6
HOW,50.6,50.8
POPULAR,50.8,51.3
COUNTRY,51.3,58.2
BECAUSE,58.2,58.9
OF,58.9,59.1
SHOOTING,0.0,0.9
DOES,0.9,2.9
HE,2.9,3.1
WAS,3.1,3.2
ON,3.2,3.3
TV,3.3,3.5
AND,3.5,3.8
THEN,3.8,3.9
I,3.9,3.9
THINK,3.9,4.1
IT,4.1,4.3
STARTED,4.3,4.7
LIKE,4.7,5.0
A,5.0,5.4
POPULAR,5.4,6.8
BECAUSE,6.8,7.4
OF,7.4,7.5
THAT,7.5,8.2
JOURNEYS,9.0,10.1
STUCK,10.1,11.2
IN,11.2,12.2
JAIL,12.2,12.3
CUZ,12.3,12.6
HIS,12.6,12.7
FILE,12.7,12.9
HAS,12.9,13.1
BEEN,13.1,13.1
PROCESSED,13.1,13.9
AND,13.9,14.8
PAPERBOY,14.8,15.8
GOT,15.8,16.3
TO,16.3,16.5
LEAVE,16.5,16.9
AND,16.9,17.8
THEN,17.8,19.9
I,21.8,22.2
DON'T,22.2,22.4
REALLY,22.4,22.5
REMEMBER,22.5,22.7
THE,22.7,23.2
ORDER,23.2,23.4
PAPER,28.4,28.9
BOY,28.9,29.0
IS,29.0,31.2
IN,31.2,32.1
HIS,32.1,34.1
PAPER,42.9,43.4
BOY,43.4,43.6
GOES,47.6,48.1
HOME,48.1,48.7
WITH,48.7,49.3
HIS,49.3,49.6
SIDEKICK,49.6,50.4
AND,50.4,52.0
GET,52.0,52.2
FOOD,52.2,52.7
AND,52.7,54.2
THEY,54.2,54.3
GET,54.3,54.5
IT,54.5,54.6
TO,54.6,54.7
GO,54.7,54.9
FROM,54.9,56.2
SOME,56.2,56.6
LIKE,56.6,56.8
RIBS,56.8,57.3
PLACE,57.3,57.7
OR,57.7,57.8
SOMETHING,57.8,58.2
BECAUSE,59.4,59.9
PAPER,0.5,1.9
WAIST,1.9,2.3
SIZE,2.3,2.7
HE,4.1,4.7
DOESN'T,4.7,5.0
LIKE,5.0,5.2
TO,5.2,5.4
BE,5.4,5.6
WATCHED,5.6,7.4
WHILE,8.7,9.1
HE'S,9.1,9.3
EATING,9.3,9.4
SOME,9.4,9.8
FEELS,9.8,10.1
LIKE,10.1,10.3
HE'S,10.3,10.5
ON,10.5,10.7
ZOO,10.7,11.0
THEN,11.0,11.3
SO,11.3,12.4
THEY,12.4,12.7
GET,12.7,12.9
LIKE,12.9,13.6
CHICKEN,13.6,14.6
WINGS,14.6,14.7
AND,14.7,15.0
RIBS,15.0,15.3
GOING,15.3,15.4
TO,15.4,15.6
GO,15.6,15.8
AND,15.8,16.1
THEY'RE,16.1,16.3
WAITING,16.3,16.5
FOR,16.5,17.7
THEIR,17.7,17.9
FOOD,17.9,18.2
AND,18.2,18.9
HIS,18.9,19.1
SIDEKICK,19.1,19.6
LIKE,19.6,21.7
BOUNCING,21.7,22.3
ALL,22.3,22.4
THE,22.4,22.6
SALT,22.6,23.0
SHAKERS,23.0,23.4
AND,23.4,23.6
PEPPER,23.6,24.5
SHAKERS,24.5,25.5
UNTIL,26.9,27.6
ANOTHER,27.6,27.9
SAYS,27.9,29.3
SOMETHING,29.3,29.7
PHILOSOPHICAL,29.7,30.1
LIKE,30.1,30.8
YOU,30.8,32.0
