OKAY,0.6000000000000001,1.1
SO,1.1,1.6
IN,1.6,2.7
THE,2.7,2.8
BEGINNING,2.8,2.9
IT,2.9,4.6
IS,4.6,5.2
ALFRED,7.9,10.8
ON,10.8,12.3
ERNEST,13.4,14.6
AND,14.6,18.2
CHARLIE,18.2,20.9
YOU'RE,20.9,21.1
LIKE,21.1,21.4
TO,21.4,22.2
METRIUS,22.2,22.9
BABY,22.9,23.3
BUT,23.3,24.9
THEY'RE,24.9,25.1
ALL,25.1,25.2
ON,25.2,25.4
A,25.4,25.5
CAR,25.5,25.8
AND,27.1,28.1
YOU,28.1,30.7
SEE,30.7,31.0
LIKE,31.0,31.3
A,31.3,31.4
FLASH,31.4,31.9
AND,31.9,32.6
THE,32.6,34.1
SIDE,34.1,35.5
THE,35.5,35.7
REARVIEW,35.7,36.0
MIRROR,36.0,36.3
IS,36.3,37.1
A,37.1,37.2
BUNCH,37.2,37.9
OF,37.9,38.0
THE,38.0,38.2
CAR,38.2,38.4
AND,38.4,41.2
ALFRED,41.8,42.8
WHO,42.8,43.2
IS,43.2,44.1
ERNEST,44.1,44.6
COUSIN,44.6,45.5
IN,45.5,46.1
THE,46.1,46.2
DRIVER,46.2,46.6
SEAT,46.6,46.7
WHEN,46.7,46.9
HE,46.9,46.9
GETS,46.9,47.2
OUT,47.2,47.3
AND,47.3,49.0
HE'S,49.0,49.3
YELLING,49.3,50.2
AT,50.2,50.5
THE,50.5,50.8
GUY,50.8,51.3
WHO,51.3,51.5
DID,51.5,51.7
IT,51.7,51.8
AND,51.8,52.6
THEN,52.6,53.8
ERNEST,53.8,55.2
AND,55.2,55.4
THE,55.4,55.5
OTHER,55.5,55.7
GUY,55.7,55.9
GET,55.9,56.1
OUT,56.1,56.2
OF,56.2,56.3
THE,56.3,56.4
CAR,56.4,56.6
TO,56.6,56.6
AND,56.6,58.3
ALFRED'S,58.3,59.4
GETTING,59.4,59.7
BREAD,59.7,59.9
AND,0.2,0.7000000000000001
YELLING,0.7000000000000001,0.9
AT,0.9,1.1
THE,1.1,1.2
SKY,1.2,1.3
WHO,1.3,2.0
IS,2.0,2.2
WITH,2.2,2.4
THIS,2.4,2.5
GIRL,2.5,3.0
AND,3.0,5.5
ALFRED,5.5,5.9
IS,5.9,6.2
SAYING,6.2,6.5
LIKE,6.5,6.7
TO,6.7,7.3
PAY,7.3,7.4
FOR,7.4,7.7
MY,7.7,9.3
WINDOW,9.3,10.4
OR,10.4,10.8
WHATEVER,10.8,11.2
AND,11.2,11.3
THEN,11.3,11.5
THE,11.5,11.7
GIRL,11.7,12.1
SAYS,12.1,12.9
YOU,12.9,14.7
DON'T,14.7,14.8
NEED,14.8,15.0
ANY,15.0,15.2
MONEY,15.2,15.3
YOUR,15.3,16.4
PAPER,16.4,16.9
BOY,16.9,17.1
OR,17.1,17.2
WHATEVER,17.2,17.3
AND,17.3,18.3
THEN,18.3,18.4
THAT,18.4,18.7
THE,18.7,20.3
OTHER,20.3,20.6
GUY,20.6,20.8
LIKE,23.3,26.0
YOUR,26.0,26.2
MUSIC,26.2,26.4
SUCKS,26.4,26.8
OR,26.8,26.9
SOMETHING,26.9,27.3
AND,27.3,28.4
THEN,28.4,28.5
THE,28.5,29.8
FIGHTING,29.8,30.4
IS,30.4,30.5
LIKE,30.5,30.7
GETTING,30.7,30.8
MORE,30.8,31.1
LIKE,31.1,31.3
HEATED,31.3,31.7
AND,31.7,32.5
THEN,32.5,32.6
EVENTUALLY,32.6,33.0
LIKE,33.0,33.4
ALFRED,33.4,33.7
LIKE,33.7,34.0
PULLS,34.0,34.2
OUT,34.2,34.4
HIS,34.4,34.5
GUN,34.5,34.9
AND,34.9,35.9
THAT,35.9,36.1
GUY,36.1,36.4
THERE,36.4,36.7
FIGHTING,36.7,37.1
PULLS,37.1,38.3
OUT,38.3,38.5
HIS,38.5,38.7
GUN,38.7,39.0
AND,39.0,39.3
THEN,39.3,39.4
ERNEST,39.4,40.1
PULLS,40.1,40.5
OUT,40.5,40.6
HIS,40.6,40.8
GUN,40.8,41.2
AND,41.2,42.3
LIKE,42.3,42.4
YOU,42.4,42.5
GOT,42.5,42.7
TO,42.7,42.8
SEE,42.8,43.0
THEM,43.0,43.1
ALL,43.1,43.2
THREE,43.2,43.5
LIKE,43.5,43.8
EACH,43.8,45.5
OTHER,45.5,45.8
AND,45.8,45.9
THEN,45.9,46.1
THERE,46.1,46.9
ARE,46.9,47.0
OTHER,47.0,47.2
FRIEND,47.2,47.8
CALL,49.1,50.5
CHARLIE,50.5,51.0
IS,51.0,52.6
LIKE,52.6,52.8
LOOKING,52.8,53.0
AT,53.0,53.8
THE,53.8,54.0
ROAD,54.0,54.2
AND,54.2,54.3
HE,54.3,54.5
SEES,54.5,54.7
THIS,54.7,54.8
LIKE,54.8,55.2
DOG,55.2,55.8
GERMAN,55.8,57.0
SHEPHERD,57.0,57.1
DOGS,57.1,58.3
LIKE,58.3,58.4
A,58.4,58.5
POLICE,58.5,58.8
DOG,58.8,58.9
WAIT,0.0,0.5
LIKE,0.5,3.6
YOU,3.6,12.2
SEE,12.2,12.4
THIS,12.4,12.5
IN,12.5,12.8
EARNEST,12.8,13.5
IS,13.5,13.7
ALSO,13.7,14.1
LIKE,14.1,14.3
HER,14.3,14.4
LIKE,14.4,14.8
FEELING,14.8,15.5
LIKE,15.5,15.7
RECOGNIZES,15.7,17.2
WHAT'S,17.2,17.4
GOING,17.4,17.6
ON,17.6,17.8
AND,19.0,20.8
THEN,20.8,21.0
THERE'S,21.0,21.5
LIKE,21.5,21.7
A,21.7,21.8
FLASH,21.8,22.1
OF,22.1,22.3
BLUE,22.3,22.5
LIGHT,22.5,22.5
IN,22.5,23.7
A,23.7,23.8
YEAR,23.8,23.9
A,23.9,24.2
SHOT,24.2,24.7
LIKE,24.7,25.6
A,25.6,25.7
GUNSHOT,25.7,26.1
AND,26.1,26.4
YOU,26.4,26.6
DON'T,26.6,26.7
KNOW,26.7,26.9
WHO,26.9,27.0
DOESN'T,27.0,27.3
LIKE,27.3,27.6
THERE'S,27.6,28.6
LIKE,28.6,28.8
THE,28.8,29.1
SCREEN,29.1,30.1
FLASHES,30.1,30.8
LIKE,30.8,31.3
CHANGES,31.3,31.9
TO,31.9,32.0
ANOTHER,32.0,32.3
SCENE,32.3,32.7
AND,32.7,33.9
ERNEST,33.9,35.3
IS,35.3,35.5
WAKING,35.5,35.9
UP,35.9,36.0
IN,36.0,36.4
BED,36.4,36.6
WITH,36.6,38.5
I,39.5,40.0
GUESS,40.0,40.2
MAYBE,40.2,40.5
HIS,40.5,40.8
GIRLFRIEND,40.8,41.4
ISH,41.4,41.7
AND,41.7,44.0
HE,44.0,45.5
LIKE,45.5,46.0
HIS,46.0,46.1
LISTENING,46.1,46.5
TO,46.5,46.6
MUSIC,46.6,46.9
ON,46.9,46.9
HIS,46.9,47.1
HEADPHONES,47.1,47.2
AND,47.2,48.8
SHE,48.8,49.1
LIKE,51.1,51.6
LIONS,51.6,51.8
EVER,51.8,52.1
AND,52.1,52.3
IT'S,52.3,52.3
LIKE,52.3,52.5
WHY,52.5,52.7
ARE,52.7,52.7
YOU,52.7,52.9
AWAKE,52.9,53.0
OR,53.0,53.3
SOMETHING,53.3,53.6
AND,53.6,54.4
HE,54.4,54.6
WAS,54.6,54.8
LIKE,54.8,55.0
TALKING,55.0,55.2
ABOUT,55.2,55.4
THIS,55.4,55.6
DREAM,55.6,55.9
HE,55.9,56.1
HAD,56.1,56.2
AND,56.2,58.5
HE,1.5,1.9
WAS,1.9,2.1
SWIMMING,2.1,2.6
AND,2.6,3.2
HE,3.2,4.3
WAS,4.3,4.4
SO,4.4,4.6
MEAN,4.6,4.8
