NEW,0.9,2.6
EPISODE,2.6,3.1
STARTS,3.1,3.5
OUT,3.5,3.8
WITH,3.8,4.2
A,4.2,5.0
BUNCH,5.0,5.2
OF,5.2,5.4
PEOPLE,5.4,5.6
ON,5.6,6.3
A,6.3,6.4
BOAT,6.4,6.6
AND,6.6,6.8
IT,6.8,7.0
KIND,7.0,7.2
OF,7.2,7.2
GOES,7.2,7.6
THROUGH,7.6,8.2
LIKE,8.2,8.6
INDIVIDUALS,10.0,11.0
ONE,11.0,11.2
BY,11.2,11.4
ONE,11.4,11.8
AND,11.8,12.0
LIKE,12.0,12.2
GIVES,12.2,12.5
A,12.5,12.6
SNAPSHOT,12.6,13.1
OF,13.1,13.6
THEIR,13.6,14.0
LIKES,14.0,14.3
NAME,14.3,15.1
AND,15.1,15.7
LIKE,15.7,16.0
SHOWS,16.0,16.3
DIAMOND,16.3,16.7
LIKE,16.7,16.9
TELLS,16.9,17.8
YOU,17.8,18.1
WHAT,18.1,18.3
THEY,18.3,18.4
DO,18.4,18.6
AND,18.6,19.6
SO,19.6,19.9
THEY,19.9,20.2
INTRODUCED,20.2,21.1
MICHAEL,22.3,23.1
HAS,24.5,25.1
BEEN,25.1,25.5
WAITING,25.5,25.9
FOR,25.9,26.3
TITANIC,26.3,28.4
PROMOTION,28.4,28.7
IN,28.7,29.7
HIS,29.7,30.9
DAD'S,30.9,31.5
COMPANY,31.5,31.8
LIKE,31.8,32.3
TO,32.3,32.4
BE,32.4,32.5
MADE,32.5,32.8
PARTNER,32.8,33.8
FOR,33.8,34.3
CEO,34.3,34.8
THEY,38.8,39.3
SHOW,39.3,39.7
I'M,41.5,41.9
NOT,41.9,42.0
QUITE,42.0,42.2
SURE,42.2,42.4
ABOUT,42.4,42.5
THE,42.5,42.8
ORDER,42.8,43.5
TODAY,48.4,48.8
SHOW,48.8,49.2
SEND,51.5,52.1
MAGICIAN,52.1,53.2
LINDSAY,53.2,54.5
HAS,54.5,55.1
HIS,55.1,55.2
SISTER,55.2,55.5
AND,55.5,56.0
THEY,56.0,56.2
HAVEN'T,56.2,56.5
