EPISODE,6.8,7.8
BEGAN,7.8,8.2
WITH,8.2,8.6
A,8.6,9.2
GROUP,9.2,9.5
OF,9.5,9.6
PEOPLE,9.6,9.7
OUTSIDE,9.7,11.2
OF,11.2,11.6
WHAT,11.6,11.9
LOOKED,11.9,12.3
LIKE,12.3,12.4
A,12.4,12.6
GAS,12.6,12.8
STATION,12.8,12.9
AND,12.9,17.3
I,17.3,17.5
THINK,17.5,18.0
THEY,18.0,18.3
WERE,18.3,18.5
ARGUING,18.5,20.0
OR,20.0,20.4
SOMETHING,20.4,20.8
BUT,20.8,21.0
THE,21.0,21.3
ONE,21.3,21.5
GUY,21.5,21.8
PULLS,22.9,23.4
A,23.4,23.5
GUN,23.5,23.5
OUT,23.5,24.0
THEN,25.4,26.2
I,26.2,27.2
SAW,27.2,28.4
THE,28.4,28.5
PERSON,28.5,28.8
LIKE,28.8,29.1
FLASHES,29.1,29.6
THAT,29.6,29.7
HE,29.7,29.8
HAS,29.8,29.9
A,29.9,29.9
GUN,29.9,30.0
ON,30.0,30.2
HIS,30.2,30.4
HIP,30.4,30.4
AND,30.4,31.8
THERE'S,31.8,32.7
SOMETHING,32.7,33.0
ABOUT,33.0,33.5
A,33.5,33.7
DOG,33.7,34.0
AND,34.0,34.8
SHOWN,34.8,35.3
AND,36.4,37.5
THEN,37.5,37.9
IS,39.2,39.6
ENDS,39.6,40.1
UP,40.1,40.5
WITH,40.5,41.0
THE,41.0,42.9
PERSON,42.9,43.2
WHO,43.2,43.4
HAD,43.4,43.6
HIS,43.6,43.8
GUN,43.8,43.9
OUT,43.9,44.1
I,44.1,44.6
DON'T,44.6,44.8
REMEMBER,44.8,45.1
THEIR,45.1,45.4
NAMES,45.4,45.8
SHOOTING,48.2,48.9
SOMEONE,48.9,49.1
AND,49.1,49.4
THEN,49.4,49.6
THE,49.6,49.7
SCREEN,49.7,49.9
TIME,49.9,50.2
GOES,50.2,50.5
BLACK,50.5,51.1
AND,51.1,51.2
THEN,51.2,51.3
IT,51.3,52.2
INTRODUCES,52.2,53.2
THE,53.2,55.5
SHOW,56.4,56.9
ATLANTA,56.9,57.5
AND,57.5,58.2
LIKE,58.2,58.4
THE,58.4,58.5
CITY,58.5,58.8
AND,58.8,59.2
THEN,59.2,59.9
AND,0.1,0.6000000000000001
THEN,0.6000000000000001,1.5
IT,1.5,1.7000000000000002
TAKES,1.7000000000000002,1.8
YOU,1.8,2.1
TO,2.1,2.4
BEDROOM,3.6,5.0
AND,6.0,6.7
IT'S,6.7,7.2
THE,7.2,7.7
MAIN,7.7,7.9
CHARACTER,7.9,8.6
OR,8.6,8.9
ONE,8.9,9.1
OF,9.1,9.1
THEM,9.1,9.4
WHOSE,9.4,9.7
NAME,9.7,9.9
I,9.9,10.1
DON'T,10.1,10.3
REMEMBER,10.3,10.4
IS,10.4,12.0
THERE,12.0,12.1
WITH,12.1,12.4
HIS,12.4,12.5
EX-GIRLFRIEND,12.5,14.7
DIRECTS,14.7,15.9
BEYONCE,15.9,16.4
AND,16.4,17.6
TURNED,20.0,20.6
BAD,20.6,20.8
AND,20.8,21.0
HE,21.0,21.2
WAS,21.2,21.4
CALLING,21.4,21.9
HIS,21.9,22.1
DREAM,22.1,22.7
AND,22.7,23.1
HIS,23.1,23.2
DREAM,23.2,23.8
WAS,23.8,24.6
BEEN,26.4,27.1
UP,27.1,27.2
FOR,27.2,27.3
HOURS,27.3,27.5
FOR,27.5,28.5
A,28.5,28.7
LONG,28.7,28.8
TIME,28.8,29.1
HE,29.1,29.3
HAD,29.3,29.4
HIS,29.4,29.5
HEADPHONES,29.5,29.7
ON,29.7,30.0
AND,30.0,30.3
SO,30.3,31.2
WHEN,31.2,31.4
THE,31.4,32.7
WOMAN,32.7,32.9
WOKE,32.9,33.3
UP,33.3,33.5
TOLD,34.6,35.5
HER,35.5,35.6
ABOUT,35.6,35.7
HIS,35.7,36.0
DREAM,36.0,36.3
AND,36.3,37.3
THEN,37.3,37.4
HE'S,37.4,38.8
DREAM,38.8,39.3
SOMETHING,39.3,39.8
ABOUT,39.8,40.5
BEING,40.5,40.8
AN,40.8,41.4
OCEAN,44.5,45.4
AND,45.4,45.8
SOMETHING,47.5,48.3
WITH,48.3,48.4
LIKE,48.4,48.6
SEAWEED,48.6,49.0
OR,49.0,50.2
NOT,50.2,50.3
SEE,50.3,50.5
ME,50.5,50.7
BUT,50.7,51.1
IT,51.1,52.0
WAS,52.0,52.2
A,52.2,52.2
WEIRD,52.2,54.7
BEING,58.0,58.9
LIKE,58.9,59.1
ANOTHER,59.1,59.3
WOMAN,59.3,59.5
IN,59.5,59.8
DREAM,0.0,0.6000000000000001
AND,0.6000000000000001,1.2
HE,1.2,2.2
SAID,2.2,2.5
SHE,2.5,2.7
WAS,2.7,2.8
UGLY,2.8,3.0
BUT,3.0,3.7
THEN,3.7,4.4
SAID,5.9,6.3
HE,6.3,6.4
MAY,6.4,6.7
END,6.7,7.1
UP,7.1,7.3
MAKING,7.3,7.6
OUT,7.6,7.7
WITH,7.7,7.9
HER,7.9,8.1
AND,8.1,9.0
SO,9.0,9.4
HE,14.3,15.0
WAS,15.0,15.2
TALKING,15.2,15.3
TO,15.3,15.5
THE,15.5,15.6
WOMAN,15.6,15.8
THAT,15.8,16.0
HE,16.0,16.1
WAS,16.1,16.2
LIKE,16.2,16.4
TRYING,16.4,16.6
TO,16.6,16.7
KISS,16.7,16.9
HER,16.9,17.0
AND,17.0,17.1
SHE,17.1,17.3
WAS,17.3,17.4
WORRIED,17.4,17.6
ABOUT,17.6,17.7
HER,17.7,17.9
MORNING,17.9,18.2
BREATH,18.2,18.6
AND,18.6,19.3
HE,19.3,19.4
DIDN'T,19.4,19.7
CARE,19.7,19.9
AND,22.0,22.5
THEN,22.5,22.8
HAVE,22.8,23.9
A,23.9,23.9
DAUGHTER,23.9,24.3
TOGETHER,24.3,24.4
AND,24.4,26.3
SO,26.3,26.5
THEY,26.5,26.6
WERE,26.6,26.7
GETTING,26.7,26.9
READY,26.9,27.0
FOR,27.0,27.3
THE,27.3,27.4
DAY,27.4,27.6
HE,27.6,27.9
WAS,27.9,28.0
TAKING,28.0,28.3
CARE,28.3,28.5
OF,28.5,28.5
THE,28.5,28.7
DAUGHTER,28.7,29.1
AND,30.1,30.8
THE,30.8,31.7
WOMAN,31.7,32.0
WAS,32.0,32.1
SAYING,32.1,32.3
HOW,32.3,32.5
SHE'S,32.5,32.7
GOING,32.7,32.9
OUT,32.9,33.2
AND,33.2,33.6
JUST,33.6,33.7
GOING,33.7,34.1
TO,34.1,34.1
BE,34.1,34.3
OUT,34.3,34.4
LATE,34.4,34.7
UNTIL,34.7,35.0
LIKE,35.0,35.1
11,35.1,35.5
OR,35.5,35.6
12,35.6,36.1
AND,36.1,37.0
THAT,37.0,38.6
THE,38.6,38.7
GUY,38.7,38.8
IS,38.8,39.0
GOING,39.0,39.1
TO,39.1,39.2
HAVE,39.2,39.4
THE,39.4,39.5
DAUGHTER,39.5,39.9
FOR,39.9,40.0
THE,40.0,40.1
DAY,40.1,40.2
HAVE,41.7,42.2
TO,42.2,42.2
TAKE,42.2,42.4
CARE,42.4,42.5
OF,42.5,42.6
HER,42.6,42.8
TONIGHT,42.8,43.1
AND,43.1,44.3
THEN,44.3,44.7
PLAN,0.6000000000000001,1.2
IT,1.2,1.4
ENDS,1.4,1.8
AT,1.8,2.0
4,2.0,3.0
AND,3.0,3.1
THEN,3.1,3.3
SHE,6.4,6.8
GOES,6.8,7.1
TO,7.1,7.2
HIS,7.2,7.3
PARENTS,7.3,7.8
HOUSE,7.8,8.1
AND,8.1,8.7
THEY,8.7,10.0
THINK,10.0,10.3
THAT,10.3,10.3
HE'S,10.3,10.6
THEIR,10.6,10.8
MONEY,10.8,11.3
AND,11.3,12.7
PERSONNEL,13.4,14.3
FIRST,14.3,14.7
I,14.7,14.9
THINK,14.9,15.0
SOMEONE,15.0,15.3
WAS,15.3,15.5
SHOWING,15.5,16.0
HIM,16.0,16.2
A,16.2,16.3
VIDEO,16.3,16.5
OF,16.5,17.4
LIKE,17.4,18.8
THIS,18.8,19.0
ARTIST,19.0,19.7
WOULD,19.7,19.9
LIKE,19.9,20.1
THIS,20.1,20.2
MUSIC,20.2,21.1
VIDEO,21.1,21.2
LIKE,21.2,22.1
IT'S,22.1,22.3
APPARENTLY,22.3,22.8
GOING,22.8,22.9
TO,22.9,23.0
BE,23.0,23.1
LIKE,23.1,23.2
REALLY,23.2,23.5
POPULAR,23.5,23.9
SONG,23.9,24.8
AND,24.8,26.3
SO,26.3,26.9
HE,26.9,27.1
HAS,27.1,27.2
THIS,27.2,27.3
IDEA,27.3,27.6
TO,27.6,28.1
BE,28.1,28.3
THE,28.3,28.5
MANAGER,28.5,28.9
AND,28.9,30.1
I'M,30.1,30.3
PRETTY,30.3,30.7
SURE,30.7,30.8
THAT,30.8,30.9
PERSON,30.9,31.4
IS,31.4,31.6
HIS,31.6,31.8
COUSIN,31.8,32.1
AND,32.1,33.3
SO,33.3,33.6
THEN,33.6,33.9
GOES,35.0,36.0
TO,36.0,36.5
HIS,36.5,36.7
PARENTS,36.7,37.1
HOUSE,37.1,37.5
TO,37.5,38.4
TRY,38.4,38.8
TO,38.8,38.8
FIND,38.8,39.1
OUT,39.1,39.2
WHERE,39.2,39.3
THE,39.3,39.5
COUSIN,39.5,39.8
IS,39.8,40.1
AND,40.1,40.6
DAD,40.6,41.5
DOESN'T,41.5,41.6
WANT,41.6,41.8
TO,41.8,41.9
LET,41.9,42.0
HIM,42.0,42.1
IN,42.1,42.3
BECAUSE,42.3,42.3
HE,42.3,42.7
THINKS,42.7,43.2
SHE'S,43.2,43.4
THERE,43.4,43.6
FOR,43.6,43.7
MONEY,43.7,44.0
AND,44.0,45.2
AND,45.2,48.9
HIS,48.9,49.4
MOM,49.4,49.9
CAME,49.9,50.2
OUT,50.2,50.9
AND,50.9,51.1
SAID,51.1,51.2
THAT,51.2,51.4
HE,51.4,51.5
EATS,51.5,51.7
THERE,51.7,52.0
YESTERDAY,52.0,52.3
AND,53.6,55.5
CLOGGED,55.5,55.8
THE,55.8,55.9
TOILET,55.9,56.0
AND,56.0,56.8
HE,56.8,57.0
NEEDS,57.0,57.4
TO,57.4,57.4
EAT,57.4,57.7
BETTER,57.7,58.3
AND,58.3,58.8
HIS,58.8,59.2
DIET,59.2,59.6
BECAUSE,59.6,59.8
AUNTIE,0.0,1.1
ANNE'S,1.1,1.7000000000000002
AND,5.9,6.3
THEN,6.3,6.8
HE,6.8,8.0
ENDS,8.0,8.5
UP,8.5,8.6
GOING,8.6,9.1
TO,9.1,9.7
MEET,9.7,10.0
THE,10.0,10.1
COUSIN,10.1,10.6
IN,10.6,11.6
LIKE,11.6,11.9
PROPOSES,11.9,12.6
A,12.6,12.7
PLAN,12.7,13.1
OF,13.1,13.2
HIM,13.2,13.4
BEING,13.4,13.6
THE,13.6,13.7
MANAGER,13.7,14.0
AND,15.2,15.7
THEN,15.7,15.9
T-SHIRT,20.3,21.0
DESIGNS,21.0,21.4
NOW,21.4,21.7
AND,23.1,24.5
THEN,24.5,24.7
I,24.7,24.7
LIKE,24.7,24.9
SMOKING,24.9,25.5
A,25.5,25.6
JOINT,25.6,25.8
AND,25.8,26.2
LIKE,26.2,26.4
THE,26.4,27.3
GUY,27.3,27.5
WHO,27.5,27.7
WANTS,27.7,27.8
TO,27.8,28.1
BE,28.1,28.2
THE,28.2,28.2
MANAGER,28.2,28.6
MIGHT,28.6,29.5
DECLINED,29.5,30.3
IT,30.3,30.5
SAID,30.5,30.7
HE,30.7,30.8
DIDN'T,30.8,31.0
WANT,31.0,31.1
IT,31.1,31.4
AND,31.4,31.6
THEN,31.6,33.8
GOES,34.2,36.3
TO,36.3,36.7
ME,36.7,37.6
RADIO,39.2,40.1
GUY,40.1,40.4
OR,40.4,40.5
SOMETHING,40.5,40.9
AND,40.9,41.3
GIVE,41.3,43.5
HIM,43.5,43.7
THE,43.7,43.7
SONG,43.7,44.1
THE,45.2,45.6
PLANE,45.6,46.1
AND,46.1,46.4
HE,46.4,46.5
SAID,46.5,46.8
NO,46.8,47.1
IT,47.1,47.4
WOULD,47.4,47.6
CALL,47.6,48.0
IT,48.0,48.5
COST,48.5,48.9
ME,48.9,49.1
LIKE,49.1,49.2
$500,49.2,50.2
AND,51.8,52.3
SO,52.3,52.5
ACTUALLY,58.2,58.8
WHEN,58.8,59.2
YOU,59.2,59.3
WENT,59.3,59.5
TO,59.5,59.6
MEET,59.6,59.7
THE,59.7,60.0
KNOCKED,1.5,2.6
ON,2.6,2.6
THE,2.6,2.8
DOOR,2.8,3.0
THE,3.0,3.2
COUSIN,3.2,3.6
MIKE,3.6,4.9
PULLED,4.9,5.2
OUT,5.2,5.3
A,5.3,5.4
GUN,5.4,5.4
AND,5.4,6.7
YOUR,7.3,7.7
COUSIN'S,7.7,8.1
FRIEND,8.1,8.6
WAS,8.6,9.0
THERE,9.0,9.1
TOO,9.1,9.5
AND,9.5,10.8
OBVIOUSLY,11.3,13.1
DIDN'T,13.1,13.4
END,13.4,13.5
UP,13.5,13.5
SHOOTING,13.5,13.8
AT,13.8,14.1
TODAY,16.4,18.0
WHEN,19.2,19.6
THE,19.6,19.7
MAIN,19.7,19.9
CHARACTER,19.9,20.4
WENT,20.4,20.9
TO,20.9,21.3
PLAY,21.3,21.9
THIS,21.9,22.0
ON,22.0,22.2
THE,22.2,22.3
RADIO,22.3,22.5
IS,22.5,22.8
GOING,22.8,22.8
TO,22.8,23.0
BE,23.0,23.2
LIKE,23.2,23.3
MIND,29.1,29.6
TELLING,29.6,29.7
HIM,29.7,29.9
A,29.9,30.1
STORY,30.1,30.2
ABOUT,30.2,30.7
SOMETHING,30.7,31.1
FUNNY,31.1,31.3
THAT,31.3,31.5
HAPPENED,31.5,31.6
DID,31.6,32.2
HE,32.2,32.3
USED,32.3,32.8
THE,32.8,33.8
N-WORD,33.8,34.1
IN,34.1,34.4
THE,34.4,34.5
STORY,34.5,35.1
AND,36.6,37.9
THEN,37.9,38.2
THE,38.2,39.1
MAIN,39.1,39.3
CHARACTER,39.3,39.9
BE,39.9,41.0
FRIENDS,41.0,41.8
JANITOR,43.6,45.5
CUSTODIAN,45.5,45.8
IS,45.8,46.9
TAKING,46.9,47.2
THE,47.2,47.3
TRASH,47.3,47.6
OUT,47.6,47.8
BUILDING,55.9,57.0
SLIDE,57.0,57.4
THE,57.4,57.9
CITY,57.9,58.2
AND,58.2,59.0
THE,59.0,59.5
MONEY,59.5,59.7
SEEMS,0.1,0.7000000000000001
LIKE,0.7000000000000001,0.8
BECAUSE,0.8,1.0
THAT,1.0,1.6
LETS,1.6,3.3
MEN,3.3,3.5
AND,3.5,5.2
SHE,5.7,6.1
GOES,6.1,6.4
AND,6.4,6.5
GETS,6.5,6.5
A,6.5,6.7
$500,6.7,7.4
FROM,7.4,7.6
HIS,7.6,7.9
SHOE,7.9,8.2
BOX,8.2,8.9
OR,8.9,9.6
SHOE,9.6,9.9
AND,9.9,11.2
THEN,11.2,11.5
DELIVERS,11.5,12.3
IT,12.3,12.7
WITH,12.7,12.9
A,12.9,13.0
CD,13.0,13.4
AND,13.4,14.6
IT,14.6,15.2
ENDS,15.2,15.5
UP,15.5,15.5
BEING,15.5,15.8
PLAYED,15.8,16.1
ON,16.1,16.3
THE,16.3,16.3
RADIO,16.3,16.4
AND,22.5,22.9
THEN,22.9,23.1
SO,23.1,23.4
WHAT'S,23.4,23.6
GETS,23.6,23.9
PUT,23.9,24.0
ON,24.0,24.1
THE,24.1,24.2
RADIO,24.2,24.4
THEN,24.4,25.0
I,25.0,25.2
THINK,25.2,25.4
HE,25.4,25.6
BECAME,25.6,26.0
THE,26.0,26.3
MANAGER,26.3,26.5
AND,27.8,28.2
THEN,28.2,28.7
HE,28.7,28.9
WAS,28.9,29.5
PICKING,29.5,29.9
HIS,29.9,31.1
DAUGHTER,31.1,31.5
UP,31.5,31.7
GOT,31.7,32.7
HIS,32.7,32.9
DAUGHTER,32.9,32.9
AND,32.9,33.4
THEY,33.4,33.6
WERE,33.6,33.7
ON,33.7,33.8
ADVICE,36.9,38.6
AND,38.6,39.0
THERE,39.0,39.1
WAS,39.1,39.2
LIKE,39.2,39.4
A,39.4,39.5
MAN,39.5,40.5
ACROSS,40.5,40.8
AND,40.8,41.1
THEN,41.1,41.2
ON,41.2,41.4
THE,41.4,41.4
BUS,41.4,41.7
