OKAY,0.5,1.2
SO,1.2,1.7000000000000002
THE,1.7000000000000002,2.8
EPISODE,2.8,3.4
OPENS,3.4,4.3
WITH,4.3,5.1
A,5.1,5.7
SHOT,5.7,6.5
OF,6.5,6.7
A,6.7,7.4
MIRROR,7.4,7.8
PERSON,7.8,8.7
RECEIVE,8.7,9.2
A,9.2,9.3
REAR,9.3,9.6
VIEW,9.6,9.8
MIRROR,9.8,9.8
AND,9.8,12.2
THEN,12.7,13.4
GUY,14.5,15.1
ALFRED,15.1,16.5
IS,16.5,17.0
OBVIOUSLY,17.0,17.2
UPSET,17.2,18.0
THAT,18.0,18.3
HIS,18.3,18.7
MIRROR,18.7,19.2
HAS,19.2,19.5
BEEN,19.5,19.9
DAMAGED,19.9,20.7
BY,20.7,21.0
THIS,21.0,21.1
OTHER,21.1,21.4
GUY,21.4,21.7
THAT,21.7,21.9
WALKS,21.9,22.2
BY,22.2,22.4
SO,22.4,23.3
HE'S,23.3,24.5
IN,24.5,24.6
A,24.6,24.7
CAR,24.7,25.1
WITH,25.1,25.5
DARIUS,25.5,26.2
AND,26.2,26.4
ALSO,26.4,26.9
WITH,26.9,31.4
ERNEST,37.3,38.1
ERNIE,38.1,38.7
OR,38.7,38.9
EARN,38.9,39.4
AND,39.4,40.3
SO,40.3,40.8
THERE'S,40.8,41.4
ARE,41.4,41.6
LIKE,41.6,41.8
LOOKING,41.8,42.1
AROUND,42.1,42.3
WILDLY,42.3,43.0
WONDERING,43.0,44.0
WHAT'S,44.0,44.2
GOING,44.2,44.3
TO,44.3,44.4
HAPPEN,44.4,44.4
BUT,44.4,45.0
I'LL,45.0,45.5
SPREAD,45.5,45.8
IT,45.8,46.0
GETS,46.0,46.3
OUT,46.3,46.4
AND,46.4,47.1
HE,47.1,47.3
GOES,47.3,47.6
AFTER,47.6,47.9
THIS,47.9,48.2
OTHER,48.2,48.5
GUY,48.5,48.8
AND,48.8,49.6
AND,49.6,50.2
THEY,50.2,50.3
ALL,50.3,50.5
I,50.5,50.6
GOT,50.6,50.9
IN,50.9,51.1
THE,51.1,51.2
PARKING,51.2,51.4
LOT,51.4,52.0
TOGETHER,52.0,52.3
AND,52.3,53.3
OTHER,53.3,54.6
GUYS,54.6,55.0
WEARING,55.0,55.3
LIKE,55.3,55.4
A,55.4,55.4
PATTERNED,55.4,56.3
SHIRT,56.3,56.4
HE'S,56.4,57.1
WITH,57.1,57.2
THIS,57.2,57.5
GIRL,57.5,57.8
HEARD,0.0,0.2
IT,0.2,0.30000000000000004
TRIED,0.30000000000000004,0.6000000000000001
TO,0.6000000000000001,0.6000000000000001
HIT,0.6000000000000001,0.8
ON,0.8,0.9
AND,0.9,1.3
SET,1.3,1.5
IT,1.5,1.9
ON,1.9,2.0
RESERVED,4.3,6.2
ACCOMMODATION,6.2,7.0
GOING,7.0,7.2
ON,7.2,7.4
ALPHA,7.4,7.8
WANTS,7.8,8.1
MONEY,8.1,8.5
FOR,8.5,8.8
THE,8.8,8.9
MIRROR,8.9,9.3
AND,9.3,10.0
THIS,10.0,10.2
WILL,10.2,10.3
GO,10.3,10.5
BACK,10.5,10.8
AND,10.8,10.9
FORTH,10.9,11.4
AND,11.4,11.5
THEN,11.5,11.7
I'LL,11.7,12.5
SHRED,12.5,12.8
ENDS,12.8,13.5
UP,13.5,13.7
PUTTING,13.7,14.1
A,14.1,14.3
GUN,14.3,14.8
TO,14.8,15.0
THE,15.0,15.3
OTHER,15.3,15.5
GUY'S,15.5,15.8
CHEST,15.8,16.2
AND,16.2,16.5
THEN,16.5,16.7
WE,16.7,17.0
HEAR,17.0,17.2
A,17.2,17.6
SHOT,17.6,18.6
GO,18.6,18.9
OFF,18.9,19.2
BUT,19.2,19.9
WE,19.9,20.1
DON'T,20.1,20.2
REALLY,20.2,20.4
KNOW,20.4,20.7
WHAT'S,20.7,21.3
HAPPENED,21.3,21.7
AT,21.7,21.8
THAT,21.8,22.0
POINT,22.0,22.2
AND,22.2,22.9
LIKE,22.9,23.8
IN,23.8,24.0
BETWEEN,24.0,24.3
WE,24.3,24.6
GETTING,24.6,25.0
SHOTS,25.0,25.5
OF,25.5,25.5
THIS,25.5,25.9
DOG,25.9,26.4
THAT,26.4,26.7
SORT,26.7,27.0
OF,27.0,27.0
SITTING,27.0,27.9
ON,27.9,28.1
A,28.1,28.2
BLOCK.,28.2,31.6
I,31.6,32.7
DON'T,32.7,33.4
KNOW,33.4,33.6
WHAT,33.6,33.7
KIND,33.7,33.9
OF,33.9,34.1
DOG,34.1,34.3
IS,34.3,34.5
IN,34.5,41.5
THE,41.5,41.6
NEXT.,41.6,42.3
LIKE,42.3,42.4
THE,42.4,42.6
OPENING,42.6,43.0
CREDITS,43.0,43.2
ATLANTA,43.2,45.2
WE,45.2,46.7
SEE,46.7,47.7
THAT,47.7,48.6
THERE'S,48.6,49.6
AN,49.6,49.7
OVERVIEW,49.7,50.1
OF,50.1,50.3
THE,50.3,50.5
ENTIRE,50.5,50.6
CITY,50.6,51.2
IS,51.2,52.6
LIKE,52.6,52.9
SUBURBS,52.9,53.7
HIGHWAY,0.0,1.1
I'M,1.1,2.6
SO,2.6,2.8
OBVIOUSLY,2.8,3.2
PROBABLY,3.2,4.5
IN,4.5,4.6
ATLANTA,4.6,5.0
GIANT,9.5,10.2
STARTED,10.2,10.5
WITH,10.5,10.7
LIKE,10.7,10.9
ABACK,12.4,13.7
COUNTY,13.7,14.0
OR,14.0,14.2
SOMETHING,14.2,14.5
SO,17.2,17.7
THEN,17.7,18.8
WE,18.8,19.3
CUT,19.3,19.7
TO,19.7,20.0
A,20.0,20.2
SCENE,20.2,20.9
OF,20.9,21.6
ERNEST,21.6,23.4
AND,23.4,24.1
HIS,24.1,24.9
GIRLFRIEND,24.9,25.5
WILL,25.5,25.7
NOT,25.7,25.8
GIRLFRIEND,25.8,26.5
THEN,26.5,27.1
AND,27.1,27.4
THEY'RE,27.4,27.6
IN,27.6,27.8
BED,27.8,28.2
TOGETHER,28.2,28.6
AT,28.6,29.9
ERNEST,29.9,31.7
IS,31.7,31.8
LISTENING,31.8,32.3
TO,32.3,32.4
MUSIC,32.4,32.6
AND,32.6,33.6
HEADPHONES,33.6,33.8
IS,33.8,34.3
KIND,34.3,34.6
OF,34.6,34.6
LOUD,34.6,35.2
KIND,35.2,36.6
OF,36.6,36.7
ANNOYED,36.7,37.2
HE,37.2,37.6
WAKES,37.6,37.9
UP,37.9,38.0
RAP,38.0,38.4
MUSIC,38.4,38.8
AND,38.8,39.2
HE,39.2,39.3
WAKES,39.3,39.7
UP,39.7,39.8
AND,39.8,40.4
HE,40.4,40.8
SAID,40.8,41.2
HE,41.2,41.4
HAD,41.4,41.6
A,41.6,41.7
BAD,41.7,41.8
DREAM,41.8,42.1
AND,42.1,43.1
TOLD,43.1,43.4
HER,43.4,43.6
ABOUT,43.6,43.6
IT,43.6,43.9
AND,43.9,44.1
HE,44.1,44.3
WAS,44.3,44.5
LIKE,44.5,44.7
SWIMMING,44.7,45.2
IN,45.2,45.2
A,45.2,45.3
POOL,45.3,45.5
WITH,45.5,46.7
SEAWEED,46.7,47.2
SEAWEED,47.2,47.9
WAS,47.9,48.3
ACTUALLY,48.3,49.2
A,49.2,49.2
HUMAN,49.2,50.0
HANDS,50.0,50.5
TRYING,50.5,50.9
TO,50.9,51.0
GRAB,51.0,51.3
HIM,51.3,51.5
AND,51.5,52.4
HIS,52.4,53.4
GIRL,53.4,53.8
AND,53.8,54.8
HIS,54.8,55.1
VAN,55.1,57.2
IS,57.2,57.3
VERY,57.3,57.6
CURIOUS,57.6,57.8
ABOUT,57.8,58.2
WHO,58.2,58.6
THIS,58.6,58.7
GIRL,58.7,59.0
WAS,59.0,59.4
AND,0.2,1.9
HE,1.9,2.0
LIKE,2.0,2.3
ALL,2.3,2.6
SHE,2.6,2.7
WAS,2.7,2.9
FAT,2.9,3.2
LIKE,3.2,3.6
SHE,3.6,3.7
WAS,3.7,3.8
REALLY,3.8,3.9
UGLY,3.9,4.2
AT,4.2,4.7
ME,4.7,5.3
AND,5.3,5.4
WAS,5.4,5.5
LIKE,5.5,5.6
OH,5.6,5.9
WELL,5.9,6.1
DID,6.1,7.0
YOU,7.0,7.1
KISS,7.1,7.4
HER,7.4,7.5
AND,7.5,7.8
HE,7.8,8.0
WAS,8.0,8.1
SO,8.1,9.9
ANNOYED,9.9,11.0
AT,11.0,11.2
THAT,11.2,11.5
SHERATON,13.2,14.2
RESORT,14.2,15.2
LIKE,15.2,15.3
MAKING,15.3,15.7
OUT,15.7,15.8
OR,15.8,16.0
WHATEVER,16.0,16.1
AND,16.1,17.5
HE,21.4,21.9
SAYS,21.9,22.1
HE,22.1,22.2
LOVES,22.2,22.3
HER,22.3,22.7
SOMETHING,22.7,23.3
BUT,23.3,24.1
SHE'S,24.1,24.4
LIKE,24.4,24.7
KIND,24.7,25.2
OF,25.2,25.3
CONFUSED,25.3,26.7
BY,26.7,26.8
THE,26.8,26.9
WAY,26.9,27.1
THAT,27.1,27.2
HE,27.2,27.5
SAYS,27.5,27.8
IT,27.8,27.9
LIKE,27.9,28.1
WHY,28.1,28.2
DON'T,28.2,28.3
YOU,28.3,28.4
JUST,28.4,28.6
SAY,28.6,28.7
IT,28.7,28.9
ARTISTS,30.9,33.7
GETS,33.7,34.0
UP,34.0,34.2
AND,34.2,34.3
GOES,34.3,34.4
IN,34.4,34.7
THE,34.7,34.7
OTHER,34.7,34.8
ROOM,34.8,35.1
WHEN,35.1,35.2
HE,35.2,35.2
PICKS,35.2,35.5
UP,35.5,35.6
HIS,35.6,35.8
DAUGHTER,35.8,36.3
LOTTIE,36.3,37.5
AND,37.5,38.2
HE,38.2,38.4
AND,38.4,38.5
VAN,38.5,38.9
HAVE,38.9,39.2
A,39.2,39.5
HEADLIGHT,39.5,39.9
TOGETHER,39.9,40.6
OR,40.6,43.1
SOMETHING,43.1,43.5
SO,46.2,46.6
THERE,46.6,47.7
TALKING,49.0,49.8
I,49.8,49.9
GUESS,49.9,50.2
WHO'S,50.2,50.7
GOING,50.7,50.8
TO,50.8,50.9
BE,50.9,50.9
TAKING,50.9,51.0
CARE,51.0,51.3
OF,51.3,51.5
WHILE,51.5,51.8
HE'S,51.8,52.0
NOT,52.0,52.0
A,52.0,52.2
ERNEST,52.2,52.6
HAS,52.6,52.7
TO,52.7,52.8
TAKE,52.8,53.0
CARE,53.0,53.1
OF,53.1,53.2
HER,53.2,53.4
AND,53.4,54.7
LOTTIE,54.7,55.5
SAYS,55.5,56.0
THAT,56.0,56.5
SHE,56.5,56.8
HAS,56.8,56.9
A,56.9,57.1
DATE,57.1,57.4
WITH,57.4,57.5
SOMEBODY,57.5,57.9
ELSE,57.9,58.3
WHICH,58.3,58.5
IS,58.5,58.6
INTERESTING,58.6,59.4
BECAUSE,59.4,59.5
SAID,0.0,0.30000000000000004
THAT,0.30000000000000004,0.4
YOU,0.4,0.5
LOVED,0.5,0.8
HER,0.8,1.0
SO,1.0,1.2
I,1.2,2.0
REALLY,2.0,2.3
KNOW,2.3,2.4
HOW,2.4,2.5
THAT'S,2.5,2.8
GOING,2.8,2.8
TO,2.8,3.0
GO,3.0,3.0
DOWN,3.0,3.4
HE,3.4,4.5
SEEMS,4.5,4.9
LIKE,4.9,5.0
PRETTY,5.0,5.3
UPSET,5.3,5.8
ABOUT,5.8,5.8
IT,5.8,6.5
AND,6.5,7.5
I,7.5,8.2
DON'T,8.2,8.3
KNOW,8.3,8.5
I,8.5,8.7
GUESS,8.7,8.9
YOU'RE,8.9,9.1
JUST,9.1,9.1
A,9.1,9.3
LOT,9.3,9.5
OF,9.5,9.5
ISSUES,9.5,9.7
THAT,9.7,12.1
DOESN'T,12.1,12.5
WORK,12.5,12.7
OUT,12.7,12.8
FOR,12.8,13.1
THAT,13.1,13.4
BYE.,16.7,17.9
THAT'S,17.9,18.0
WHAT'S,18.0,18.4
GOING,18.4,18.5
TO,18.5,18.5
HAPPEN,18.5,18.6
IF,18.6,19.0
YOU,19.0,19.0
CAN,19.0,19.2
